Wall time,Step,Value
1744853770.2626646,10336000,2.1600000858306885
1744854490.1928782,10816000,2.0399999618530273
1744854534.0068853,10848000,2.130000114440918
1744854782.1946929,11008000,1.8700000047683716
1744854879.822159,11072000,2.009999990463257
1744854925.1604621,11104000,2.259999990463257
1744855221.202328,11296000,2.059999942779541
1744855317.7393768,11360000,2.2300000190734863
1744855515.5002372,11488000,2.6700000762939453
1744855707.6261559,11616000,2.3399999141693115
1744855754.6898286,11648000,2.3299999237060547
1744855799.9787598,11680000,2.190000057220459
1744855848.9257395,11712000,2.369999885559082
1744855894.1539545,11744000,2.180000066757202
1744855943.8772128,11776000,1.9800000190734863
1744856464.424559,12128000,2.2300000190734863
1744856845.7015588,12384000,2.0399999618530273
1744857040.1330328,12512000,2.0399999618530273
1744857134.953521,12576000,1.7200000286102295
1744857229.613709,12640000,1.899999976158142
1744857370.2806218,12736000,2.430000066757202
1744857603.6770337,12896000,2.200000047683716
1744857700.1524553,12960000,2.069999933242798
1744857943.7702758,13120000,1.4900000095367432
1744858182.612182,13280000,1.690000057220459
1744858232.6559398,13312000,1.6799999475479126
1744858517.3608043,13504000,2.380000114440918
1744858569.0811582,13536000,2.4600000381469727
1744858760.5543602,13664000,2.190000057220459
1744859241.2970533,13984000,1.9900000095367432
1744859284.7171874,14016000,1.7999999523162842
1744859380.9592059,14080000,1.940000057220459
1744859574.6791852,14208000,2.0399999618530273
1744859624.7051268,14240000,2.2100000381469727
1744859720.7318523,14304000,2.1700000762939453
1744859907.6461103,14432000,2.0
1744860004.0614088,14496000,1.9700000286102295
1744860190.4340174,14624000,2.130000114440918
1744860437.101164,14784000,2.259999990463257
1744860624.9008799,14912000,2.1600000858306885
1744860665.6439128,14944000,1.899999976158142
1744860760.9858959,15008000,1.7999999523162842
1744860857.5251756,15072000,2.0799999237060547
1744861049.4919405,15200000,1.559999942779541
1744861096.6934419,15232000,1.899999976158142
1744861333.180041,15392000,1.649999976158142
1744861385.5861917,15424000,1.559999942779541
1744861669.465039,15616000,2.0899999141693115
1744861758.1927967,15680000,2.1500000953674316
1744861997.3680267,15840000,1.9500000476837158
1744862190.7890368,15968000,2.0799999237060547
1744862706.7528443,16320000,2.049999952316284
1744862755.7364292,16352000,2.0399999618530273
1744862800.5227485,16384000,2.109999895095825
1744862850.077217,16416000,1.850000023841858
1744862892.5335033,16448000,1.8799999952316284
1744862944.9122455,16480000,1.8799999952316284
1744863080.8739235,16576000,1.75
1744863130.7739007,16608000,1.8300000429153442
1744863175.5096385,16640000,2.0
1744863835.9127755,17088000,1.8200000524520874
1744863884.8082786,17120000,1.9900000095367432
1744863980.6433864,17184000,2.190000057220459
1744864029.3131015,17216000,2.0899999141693115
1744864076.7131684,17248000,2.180000066757202
1744864172.5922842,17312000,2.140000104904175
1744864269.346494,17376000,2.359999895095825
1744864365.248418,17440000,2.3499999046325684
1744864458.9011045,17504000,2.0799999237060547
1744864645.047104,17632000,2.299999952316284
1744864737.6631117,17696000,2.2799999713897705
1744864922.8884332,17824000,2.259999990463257
1744865198.3483403,18016000,1.7799999713897705
1744865292.5638225,18080000,1.9900000095367432
1744865480.75043,18208000,1.9500000476837158
1744865617.2230933,18304000,2.2100000381469727
1744865714.5430005,18368000,2.119999885559082
1744866196.449058,18720000,2.440000057220459
1744866237.948389,18752000,2.299999952316284
1744866361.9012299,18848000,1.8700000047683716
1744866444.5579169,18912000,2.0
1744866485.633732,18944000,2.0899999141693115
1744866610.3739324,19040000,1.7000000476837158
1744866692.413536,19104000,1.7400000095367432
1744866972.7272499,19328000,2.1700000762939453
1744867185.407455,19488000,1.940000057220459
1744867396.0348973,19648000,1.9500000476837158
1744867443.7763517,19680000,1.909999966621399
1744867531.041759,19744000,1.7699999809265137
1744867799.3686717,19936000,2.380000114440918
1744867838.887727,19968000,2.1600000858306885
1744867965.4125414,20064000,2.240000009536743
1744868059.7263386,20128000,2.069999933242798
1744868107.865804,20160000,2.0
1744868295.6495078,20288000,1.9800000190734863
1744868480.836194,20416000,2.200000047683716
1744868753.3727546,20608000,1.8200000524520874
1744868802.3864932,20640000,2.0
1744869033.537079,20800000,1.690000057220459
1744869123.136856,20864000,1.4900000095367432
1744869304.1863708,20992000,2.109999895095825
1744869439.6963189,21088000,1.7899999618530273
1744869537.4502962,21152000,2.140000104904175
1744869857.1179738,21376000,1.909999966621399
1744869993.9820845,21472000,2.2699999809265137
1744870222.1702428,21632000,2.059999942779541
1744870266.047964,21664000,1.9500000476837158
1744870450.913668,21792000,2.569999933242798
1744870629.7708921,21920000,2.009999990463257
1744870992.643523,22176000,1.7000000476837158
1744871086.3442397,22240000,1.8300000429153442
1744871174.3834026,22304000,1.7400000095367432
1744871220.7607675,22336000,1.9700000286102295
1744871446.216365,22496000,2.240000009536743
1744871805.3012679,22752000,2.059999942779541
1744872036.3113189,22912000,1.7100000381469727
1744872126.721765,22976000,2.0199999809265137
1744872265.1458364,23072000,1.909999966621399
1744872314.4278002,23104000,1.9500000476837158
1744872402.8274717,23168000,2.0799999237060547
1744872494.687949,23232000,2.140000104904175
1744872544.1174967,23264000,1.8700000047683716
1744872634.5596585,23328000,1.9199999570846558
1744872683.3199039,23360000,2.1700000762939453
1744872774.821242,23424000,2.549999952316284
1744872822.6228588,23456000,2.559999942779541
1744872867.1677318,23488000,2.4600000381469727
1744873100.8652406,23648000,2.119999885559082
1744873288.3248613,23776000,1.909999966621399
1744873379.5306616,23840000,1.5
1744873924.0639174,24224000,2.2899999618530273
1744874285.1886587,24480000,1.6100000143051147
1744874332.2968411,24512000,2.1500000953674316
1744874517.7857842,24640000,2.009999990463257
1744874657.1473286,24736000,2.180000066757202
1744874796.4532995,24832000,2.3399999141693115
1744874840.0440917,24864000,2.3399999141693115
1744874931.4568698,24928000,2.0999999046325684
1744875022.2250457,24992000,1.9900000095367432
1744875114.6651008,25056000,2.0999999046325684
1744875389.0497394,25248000,2.259999990463257
1744876120.8342302,25760000,2.140000104904175
1744876165.1059217,25792000,2.0299999713897705
1744876211.2873523,25824000,2.009999990463257
1744876260.7855892,25856000,1.9299999475479126
1744876391.2886336,25952000,1.8799999952316284
1744876755.0380523,26208000,2.259999990463257
1744876798.3326666,26240000,2.140000104904175
1744877209.269404,26528000,2.0199999809265137
1744877383.266331,26656000,1.9700000286102295
1744877430.2361295,26688000,2.009999990463257
1744877519.2387147,26752000,1.9199999570846558
1744877563.8294072,26784000,1.9500000476837158
1744877696.126866,26880000,1.5800000429153442
1744877741.8034768,26912000,2.0899999141693115
1744877877.6224868,27008000,2.1500000953674316
1744877972.6298368,27072000,1.8899999856948853
1744878241.47525,27264000,2.1700000762939453
1744878512.6503046,27456000,1.9500000476837158
1744878650.4233506,27552000,2.0999999046325684
1744878741.3721538,27616000,2.240000009536743
1744878921.330024,27744000,2.130000114440918
1744879108.2665668,27872000,2.009999990463257
1744879151.6891491,27904000,1.7200000286102295
1744879751.692089,28320000,1.7599999904632568
1744879842.0436156,28384000,2.0399999618530273
1744880110.8815322,28576000,1.809999942779541
1744880245.4435456,28672000,1.2999999523162842
1744880330.2457592,28736000,2.4000000953674316
1744880375.0120847,28768000,2.0299999713897705
1744880509.3455536,28864000,2.2200000286102295
1744880555.4292967,28896000,2.0399999618530273
1744880780.749228,29056000,2.130000114440918
1744880824.4463687,29088000,2.1500000953674316
1744880915.261369,29152000,2.3499999046325684
1744880960.5266476,29184000,2.380000114440918
1744881277.6130111,29408000,2.069999933242798
1744881322.6777875,29440000,2.109999895095825
1744881411.8326526,29504000,2.0799999237060547
1744881729.9063406,29728000,2.109999895095825
1744881821.1915927,29792000,2.009999990463257
1744881865.9641304,29824000,2.0299999713897705
1744881910.8774462,29856000,1.9900000095367432
1744882231.070015,30080000,2.049999952316284
1744882365.825208,30176000,1.590000033378601
1744882691.6513915,30400000,2.190000057220459
1744882827.8786416,30496000,2.2899999618530273
1744882964.328951,30592000,1.8600000143051147
1744883188.8724337,30752000,1.6699999570846558
1744883324.492905,30848000,2.0999999046325684
1744883506.9869914,30976000,2.0299999713897705
1744883549.7755868,31008000,1.9500000476837158
1744883999.4731474,31328000,2.1600000858306885
1744884046.0449462,31360000,2.299999952316284
1744884182.0805008,31456000,2.069999933242798
1744884360.3225133,31584000,2.1600000858306885
1744884544.213532,31712000,2.200000047683716
1744884633.7820587,31776000,2.180000066757202
1744884723.2710714,31840000,2.2200000286102295
1744884815.485561,31904000,2.299999952316284
1744884953.4991992,32000000,2.0
1744885094.0980089,32096000,1.909999966621399
1744885138.6514337,32128000,2.0999999046325684
1744885186.1823819,32160000,2.2899999618530273
1744885280.8540585,32224000,2.130000114440918
1744885615.0876603,32448000,2.200000047683716
1744885708.4234002,32512000,2.009999990463257
1744886035.667161,32736000,2.1700000762939453
1744886226.149212,32864000,2.109999895095825
1744886316.053623,32928000,2.3299999237060547
1744886650.431374,33152000,1.5
1744886696.732601,33184000,2.049999952316284
1744886744.4798906,33216000,2.0899999141693115
1744887028.4203055,33408000,2.2699999809265137
1744887171.2053525,33504000,2.2100000381469727
1744887648.8666325,33824000,1.75
1744887739.8854752,33888000,1.9600000381469727
1744887830.8346698,33952000,2.0899999141693115
1744887923.5298014,34016000,2.140000104904175
1744888296.0983002,34272000,1.8300000429153442
1744888342.8621542,34304000,1.7100000381469727
1744888386.8951457,34336000,1.9700000286102295
1744888434.438786,34368000,2.0999999046325684
1744888619.4975686,34496000,1.7799999713897705
1744888761.8347604,34592000,1.7400000095367432
1744888998.897453,34752000,2.2200000286102295
1744889044.1123824,34784000,2.319999933242798
1744889091.9401014,34816000,2.359999895095825
1744889280.4633715,34944000,2.0899999141693115
1744889601.5256786,35168000,2.190000057220459
1744889784.0656488,35296000,2.4000000953674316
1744889832.9556255,35328000,2.2100000381469727
1744889876.4092915,35360000,1.7999999523162842
1744890014.2704194,35456000,1.7300000190734863
1744890110.6653583,35520000,1.850000023841858
1744890204.1816037,35584000,2.0199999809265137
1744890251.029523,35616000,2.25
1744890343.7341719,35680000,2.430000066757202
1744890679.603937,35904000,2.2200000286102295
1744890726.738212,35936000,2.069999933242798
1744890871.9305873,36032000,2.0899999141693115
1744890918.4522197,36064000,1.5199999809265137
1744891015.937974,36128000,1.6299999952316284
1744891063.7019126,36160000,2.0299999713897705
1744891207.8478122,36256000,1.7300000190734863
1744891306.2992034,36320000,2.0899999141693115
1744891546.5153875,36480000,2.450000047683716
1744891887.1233456,36704000,1.8700000047683716
1744892130.8297598,36864000,2.049999952316284
1744892182.0035138,36896000,1.899999976158142
1744892667.0495892,37216000,2.180000066757202
1744892763.1241012,37280000,2.2300000190734863
1744892909.0662224,37376000,1.850000023841858
1744893249.0736275,37600000,2.069999933242798
1744893344.4200754,37664000,2.0399999618530273
1744893394.936334,37696000,2.2200000286102295
1744893443.4644318,37728000,2.1700000762939453
1744893637.3200905,37856000,2.0999999046325684
1744893737.166136,37920000,1.8700000047683716
1744893980.9987743,38080000,2.0899999141693115
1744894172.4782476,38208000,1.649999976158142
1744894219.102676,38240000,2.059999942779541
1744894363.0225492,38336000,2.130000114440918
1744894749.801593,38592000,2.0
1744894799.685001,38624000,2.0399999618530273
1744894848.4028149,38656000,2.119999885559082
1744895181.3352392,38880000,1.809999942779541
1744895371.6982799,39008000,2.069999933242798
1744895613.9334078,39168000,2.109999895095825
1744895713.5452726,39232000,1.809999942779541
1744895904.514036,39360000,2.2799999713897705
1744896628.833844,39840000,2.190000057220459
1744896724.824879,39904000,2.0999999046325684
1744896869.1874547,40000000,2.119999885559082
1744896919.1102803,40032000,1.5199999809265137
1744896966.3827083,40064000,1.309999942779541
1744897016.4704742,40096000,1.4900000095367432
1744897114.7137353,40160000,2.299999952316284
1744897263.8568325,40256000,1.1299999952316284
1744897407.2692518,40352000,2.3399999141693115
1744897456.236683,40384000,2.25
1744897745.0121803,40576000,1.5299999713897705
1744897937.0593076,40704000,1.6699999570846558
1744898174.0669281,40864000,2.200000047683716
1744898222.0489628,40896000,2.0799999237060547
1744898268.0474772,40928000,1.75
1744898460.136787,41056000,2.1700000762939453
1744898605.5087218,41152000,2.0799999237060547
1744898842.0775719,41312000,2.0399999618530273
1744898985.2137764,41408000,1.7200000286102295
1744899228.1168168,41568000,2.2699999809265137
1744899274.907857,41600000,2.3299999237060547
1744899420.376354,41696000,1.8200000524520874
1744899611.3215477,41824000,2.2899999618530273
1744899802.9008427,41952000,1.7999999523162842
1744900041.0400877,42112000,2.0799999237060547
1744900280.7232976,42272000,2.140000104904175
1744900374.0904477,42336000,2.3499999046325684
1744900518.3080282,42432000,2.0199999809265137
1744900566.9975672,42464000,1.9700000286102295
1744900992.9812748,42752000,1.5
1744901457.0696142,43072000,1.840000033378601
1744901597.1056132,43168000,2.1700000762939453
1744901882.4190533,43360000,2.5299999713897705
1744902169.6576557,43552000,1.9299999475479126
1744902361.0095913,43680000,2.2300000190734863
1744902409.0985591,43712000,1.6200000047683716
1744902457.772663,43744000,1.8600000143051147
1744902552.8641357,43808000,2.009999990463257
1744902889.0840802,44032000,2.1600000858306885
1744902936.899212,44064000,2.240000009536743
1744903125.4972012,44192000,1.850000023841858
1744903404.7907124,44384000,2.319999933242798
1744903597.3713343,44512000,2.009999990463257
1744903740.2405684,44608000,2.1700000762939453
1744903930.5247886,44736000,2.4000000953674316
1744904875.994474,45376000,2.049999952316284
1744905064.753645,45504000,1.9600000381469727
1744905547.1833305,45824000,2.4100000858306885
1744905786.5461326,45984000,2.25
1744905884.1146793,46048000,2.390000104904175
1744905929.493095,46080000,2.2100000381469727
1744905977.8023126,46112000,2.0
1744906026.7060132,46144000,2.059999942779541
1744906407.819822,46400000,2.140000104904175
1744906692.1130617,46592000,1.7300000190734863
1744906790.2013872,46656000,1.75
1744906840.884859,46688000,2.130000114440918
1744906937.9677894,46752000,2.3399999141693115
1744906986.8185167,46784000,2.180000066757202
1744907566.9605465,47168000,1.440000057220459
1744907616.5335603,47200000,1.590000033378601
1744907710.242323,47264000,2.3399999141693115
1744908046.8818214,47488000,2.049999952316284
1744908239.749793,47616000,2.1600000858306885
1744908387.8442345,47712000,2.140000104904175
1744908580.75105,47840000,2.190000057220459
1744908766.8209567,47968000,2.1700000762939453
1744908813.2925875,48000000,2.319999933242798
1744908951.6111293,48096000,1.5099999904632568
1744909279.2212186,48320000,1.940000057220459
1744909327.6133156,48352000,2.190000057220459
1744909374.234678,48384000,2.2200000286102295
1744909468.8952105,48448000,1.8600000143051147
1744909610.6952398,48544000,2.3399999141693115
1744910175.7715878,48928000,2.059999942779541
1744910455.943574,49120000,2.2300000190734863
1744910599.1037617,49216000,1.9600000381469727
1744910646.7569408,49248000,1.9199999570846558
1744910784.348137,49344000,2.319999933242798
1744911114.5126476,49568000,2.0399999618530273
1744911256.6838531,49664000,2.3299999237060547
1744911303.6935763,49696000,2.3299999237060547
1744911776.277594,50016000,2.130000114440918
1744911919.7025912,50112000,2.309999942779541
1744911967.771509,50144000,2.359999895095825
1744912063.7624466,50208000,2.319999933242798
1744912255.1109934,50336000,2.059999942779541
1744912303.0586,50368000,2.1500000953674316
1744912445.9533582,50464000,1.9199999570846558
1744912637.6960592,50592000,1.7999999523162842
1744912874.412098,50752000,2.390000104904175
1744913345.8407245,51072000,2.130000114440918
1744913393.4087298,51104000,1.909999966621399
1744913440.1964426,51136000,2.0399999618530273
1744913631.0105126,51264000,1.8600000143051147
1744913725.422659,51328000,1.7999999523162842
1744914102.3705122,51584000,1.9900000095367432
1744914859.5043466,52096000,2.0
1744915049.5823958,52224000,1.850000023841858
1744915237.8695107,52352000,2.2100000381469727
1744915330.514245,52416000,1.8600000143051147
1744915470.1705594,52512000,2.2899999618530273
1744915742.887165,52704000,2.059999942779541
1744915790.390697,52736000,2.1700000762939453
1744916106.093054,52960000,1.9299999475479126
1744916467.7198558,53216000,2.4100000858306885
1744916654.5849555,53344000,2.2100000381469727
1744916840.6685915,53472000,1.3700000047683716
1744917027.3924842,53600000,2.3499999046325684
1744917168.5530677,53696000,2.200000047683716
1744917262.574025,53760000,1.9600000381469727
1744917544.603998,53952000,2.1500000953674316
1744917592.618582,53984000,2.200000047683716
1744917638.557777,54016000,2.299999952316284
1744917686.4133947,54048000,2.069999933242798
1744917919.6558635,54208000,2.240000009536743
1744917966.441372,54240000,2.319999933242798
1744918012.4548995,54272000,2.109999895095825
1744918385.5914805,54496000,2.109999895095825
1744918491.4422581,54560000,1.9600000381469727
1744918652.6699238,54656000,1.4900000095367432
1744918759.6767194,54720000,2.259999990463257
1744918806.8983827,54752000,2.25
1744918863.5370247,54784000,1.9500000476837158
1744918915.855026,54816000,2.0
1744919239.6079996,55008000,2.319999933242798
1744919451.0802712,55136000,2.009999990463257
1744919505.583891,55168000,1.850000023841858
1744919614.2416337,55232000,1.8300000429153442
1744919883.6296887,55392000,2.069999933242798
1744920322.208774,55648000,1.9700000286102295
1744920371.3168283,55680000,2.5
1744920593.5652509,55808000,2.130000114440918
1744920708.5898867,55872000,2.0899999141693115
1744920979.514998,56032000,2.4100000858306885
1744921145.224056,56128000,1.9299999475479126
1744921196.7242017,56160000,2.049999952316284
1744921790.76456,56512000,2.059999942779541
1744922323.8785076,56832000,2.2799999713897705
1744922428.3360207,56896000,2.069999933242798
1744922588.0809271,56992000,1.9600000381469727
1744922802.7900164,57120000,2.240000009536743
1744922851.5397727,57152000,2.059999942779541
1744922909.6249983,57184000,1.9600000381469727
1744923060.543909,57280000,2.4000000953674316
1744923221.462763,57376000,1.840000033378601
1744923432.0414824,57504000,2.119999885559082
1744923643.1921623,57632000,2.009999990463257
1744923750.5572748,57696000,2.180000066757202
1744924654.8343942,58240000,1.8899999856948853
1744924869.575315,58368000,2.049999952316284
1744925022.6147106,58464000,1.8700000047683716
1744925078.8416595,58496000,1.9700000286102295
1744925238.511543,58592000,1.5399999618530273
1744925345.1947155,58656000,1.9199999570846558
1744925557.4638743,58784000,2.25
1744925663.090178,58848000,2.0799999237060547
1744926139.956825,59136000,2.299999952316284
1744926351.663651,59264000,2.049999952316284
1744926824.0691733,59552000,1.899999976158142
1744927086.188291,59712000,1.4900000095367432
1744927140.0626862,59744000,1.4700000286102295
1744927191.0158224,59776000,1.9700000286102295
1744927555.2305593,60000000,2.049999952316284
1744927862.7293904,60192000,2.109999895095825
1744928012.3329523,60288000,1.4500000476837158
1744928161.3952281,60384000,1.4500000476837158
1744928266.1858206,60448000,1.8700000047683716
1744928608.463833,60672000,2.0899999141693115
1744928797.6968906,60800000,1.7999999523162842
1744928939.734448,60896000,2.369999885559082
1744929228.0132105,61088000,2.069999933242798
1744929273.577287,61120000,1.850000023841858
1744929319.0885575,61152000,1.8200000524520874
1744929458.103791,61248000,1.8799999952316284
1744929691.245477,61408000,2.200000047683716
1744929971.8872664,61600000,2.0299999713897705
1744930017.9060535,61632000,2.200000047683716
1744930487.1484485,61952000,2.0299999713897705
1744930533.8067832,61984000,1.899999976158142
1744930720.1219463,62112000,2.0999999046325684
1744930766.2935934,62144000,2.1600000858306885
1744930812.7875516,62176000,2.0
1744930953.3491802,62272000,2.140000104904175
1744931047.2829342,62336000,2.5399999618530273
1744931325.0233572,62528000,2.069999933242798
1744931465.866591,62624000,1.5299999713897705
1744931653.3169901,62752000,1.4199999570846558
1744931700.8297741,62784000,1.590000033378601
1744931795.9141436,62848000,2.0999999046325684
1744931841.7255154,62880000,1.9600000381469727
1744931936.5462809,62944000,1.9299999475479126
1744932449.9281588,63296000,2.0999999046325684
1744932542.471353,63360000,2.1600000858306885
1744932915.4250607,63616000,1.9600000381469727
1744932963.2264364,63648000,1.899999976158142
1744933104.1048548,63744000,2.0299999713897705
1744934318.6418285,64576000,1.9600000381469727
1744934506.8027248,64704000,2.4000000953674316
1744934742.946377,64864000,2.450000047683716
1744934979.7322764,65024000,2.1500000953674316
1744935167.1185412,65152000,2.119999885559082
1744935213.671054,65184000,2.0999999046325684
1744935401.7065623,65312000,2.25
1744935545.0650024,65408000,2.0899999141693115
1744935734.0850503,65536000,2.299999952316284
1744936065.2496831,65760000,2.1700000762939453
1744936113.6016178,65792000,2.259999990463257
1744936160.315875,65824000,2.3299999237060547
1744936682.8335092,66176000,1.7599999904632568
1744936731.032318,66208000,1.899999976158142
1744936827.5546184,66272000,2.119999885559082
1744937020.4652667,66400000,2.009999990463257
1744937261.6987019,66560000,2.0299999713897705
1744937640.0708966,66816000,1.7300000190734863
1744937736.5480049,66880000,2.0199999809265137
1744937829.2042341,66944000,2.2300000190734863
1744938116.895739,67136000,1.6100000143051147
1744938162.7641008,67168000,1.6699999570846558
1744938259.055467,67232000,2.1700000762939453
1744938400.367699,67328000,2.2100000381469727
1744938493.1335006,67392000,2.0
1744938680.4206746,67520000,1.8899999856948853
1744938728.081721,67552000,2.109999895095825
1744938918.1138656,67680000,2.740000009536743
1744938963.877134,67712000,2.809999942779541
1744939148.1061988,67840000,2.319999933242798
1744939195.76728,67872000,2.4600000381469727
1744939338.5041003,67968000,2.2799999713897705
1744939388.3544247,68000000,2.0999999046325684
1744939529.8094559,68096000,2.200000047683716
1744939954.5803747,68384000,2.200000047683716
1744940094.7167318,68480000,1.350000023841858
1744940558.5039911,68800000,2.3499999046325684
1744941018.9209185,69120000,2.3399999141693115
1744941157.0828114,69216000,1.9700000286102295
1744941480.565424,69440000,2.109999895095825
1744941808.3685436,69664000,2.0799999237060547
1744942324.2138464,70016000,2.0
1744942417.7522676,70080000,2.130000114440918
1744942651.539309,70240000,1.909999966621399
1744942885.147769,70400000,2.0299999713897705
1744942977.097277,70464000,1.8200000524520874
1744943070.401407,70528000,1.940000057220459
1744943349.9756882,70720000,1.940000057220459
1744943442.4635894,70784000,1.8200000524520874
1744943581.8554382,70880000,1.690000057220459
1744943628.4689088,70912000,1.2699999809265137
1744943906.9490225,71104000,1.909999966621399
1744944094.272145,71232000,1.9800000190734863
1744944612.70769,71584000,2.190000057220459
1744944754.339769,71680000,2.319999933242798
1744944894.110796,71776000,2.0299999713897705
1744944986.1778584,71840000,1.399999976158142
1744945588.8167512,72256000,1.8200000524520874
1744945914.5066462,72480000,1.840000033378601
1744946054.2649438,72576000,2.130000114440918
1744946473.3117294,72864000,1.9500000476837158
1744946705.5141277,73024000,1.7699999809265137
1744947215.5223436,73376000,2.4200000762939453
1744947588.699162,73632000,1.8799999952316284
1744947823.0655844,73792000,2.109999895095825
1744947868.5900445,73824000,1.600000023841858
1744948100.7622151,73984000,2.1600000858306885
1744948332.0687425,74144000,2.4800000190734863
1744948469.5454,74240000,2.3399999141693115
1744948698.494348,74400000,1.940000057220459
1744949063.503962,74656000,2.380000114440918
1744949200.2052336,74752000,2.1700000762939453
1744949431.4247522,74912000,1.940000057220459
1744949524.4288695,74976000,2.180000066757202
1744949571.5610487,75008000,2.3499999046325684
1744949617.7516623,75040000,2.380000114440918
1744949711.2940946,75104000,2.259999990463257
1744949991.2630296,75296000,2.319999933242798
1744950225.9179976,75456000,2.3299999237060547
1744950319.7893565,75520000,2.369999885559082
1744950976.8389285,75968000,2.2300000190734863
1744951211.5526946,76128000,1.3899999856948853
1744951490.809996,76320000,1.9600000381469727
1744951728.0187085,76480000,1.6799999475479126
1744951824.7657475,76544000,2.1600000858306885
1744951918.9487145,76608000,2.109999895095825
1744951964.574119,76640000,2.0399999618530273
1744952105.5580175,76736000,2.180000066757202
1744952152.7531183,76768000,2.190000057220459
1744952847.8827984,77312000,2.25
1744953362.7052603,77728000,2.0899999141693115
1744953481.893658,77824000,2.299999952316284
1744953636.8684418,77952000,1.9600000381469727
1744953675.6234827,77984000,2.0799999237060547
1744953788.3813267,78080000,1.600000023841858
1744953861.508327,78144000,2.2899999618530273
1744953898.7728693,78176000,2.569999933242798
1744954377.035346,78560000,1.7599999904632568
1744954749.279843,78816000,2.0299999713897705
1744954845.3461823,78880000,1.9700000286102295
1744954889.9485006,78912000,2.0299999713897705
