Wall time,Step,Value
1744847739.0870216,6400000,1.5099999904632568
1744847884.7760115,6496000,1.190000057220459
1744847934.3883832,6528000,1.659999966621399
1744847983.4593692,6560000,1.7599999904632568
1744848031.2893872,6592000,1.940000057220459
1744848125.9398572,6656000,2.0199999809265137
1744848321.06595,6784000,1.4900000095367432
1744848422.0306468,6848000,1.8899999856948853
1744848518.63824,6912000,1.9900000095367432
1744848772.4500713,7072000,1.840000033378601
1744848817.8651564,7104000,1.899999976158142
1744848969.6096146,7200000,1.6799999475479126
1744849213.383897,7360000,1.2300000190734863
1744849711.422717,7680000,2.109999895095825
1744849954.172316,7840000,1.8899999856948853
1744850007.6656818,7872000,1.940000057220459
1744850055.3249042,7904000,1.6299999952316284
1744850652.0711422,8288000,1.7400000095367432
1744850698.2722502,8320000,1.7400000095367432
1744850754.4519126,8352000,1.6799999475479126
1744851293.1744561,8704000,1.649999976158142
1744851443.454387,8800000,1.7000000476837158
1744851539.0871854,8864000,1.8700000047683716
1744851631.928447,8928000,1.840000033378601
1744851833.4047983,9056000,1.1699999570846558
1744851980.4510899,9152000,1.840000033378601
1744852131.6818252,9248000,2.059999942779541
1744852231.223922,9312000,1.9700000286102295
1744852474.9685662,9472000,1.4199999570846558
1744852571.6974347,9536000,1.4199999570846558
1744852622.1436048,9568000,1.9900000095367432
1744853002.9077673,9824000,1.7899999618530273
1744853094.6078756,9888000,2.049999952316284
1744853290.4232833,10016000,1.4500000476837158
1744853479.838757,10144000,1.850000023841858
1744853576.048861,10208000,1.6699999570846558
1744853628.1035724,10240000,1.850000023841858
1744853769.8822627,10336000,1.600000023841858
1744854489.787192,10816000,1.5800000429153442
1744854533.5928867,10848000,1.3799999952316284
1744854781.8014784,11008000,1.7899999618530273
1744854879.4477317,11072000,1.7599999904632568
1744854924.7643812,11104000,1.7400000095367432
1744855220.8233068,11296000,1.9800000190734863
1744855317.3923886,11360000,1.8899999856948853
1744855515.1228387,11488000,1.899999976158142
1744855707.2506268,11616000,1.7300000190734863
1744855754.2563176,11648000,1.7300000190734863
1744855799.5586534,11680000,1.649999976158142
1744855848.5374393,11712000,1.7000000476837158
1744855893.7899992,11744000,1.8700000047683716
1744855943.4812994,11776000,1.9700000286102295
1744856464.0541453,12128000,1.8899999856948853
1744856845.276505,12384000,1.600000023841858
1744857039.7679746,12512000,1.649999976158142
1744857134.5458844,12576000,1.3300000429153442
1744857229.229543,12640000,1.4900000095367432
1744857369.9038997,12736000,1.4900000095367432
1744857603.3194568,12896000,1.690000057220459
1744857699.7905395,12960000,1.9600000381469727
1744857943.379239,13120000,1.7899999618530273
1744858182.190314,13280000,1.4900000095367432
1744858232.2559905,13312000,1.6100000143051147
1744858516.9984918,13504000,1.5099999904632568
1744858568.6251595,13536000,1.7300000190734863
1744858760.1837397,13664000,1.9700000286102295
1744859240.9164038,13984000,1.8200000524520874
1744859284.3001873,14016000,1.3600000143051147
1744859380.5626159,14080000,1.25
1744859574.2550638,14208000,1.590000033378601
1744859624.3042831,14240000,1.6799999475479126
1744859720.3536978,14304000,1.7200000286102295
1744859907.2610612,14432000,1.2799999713897705
1744860003.6911385,14496000,1.1299999952316284
1744860190.0521207,14624000,1.899999976158142
1744860436.7370288,14784000,2.140000104904175
1744860624.5136187,14912000,1.5800000429153442
1744860665.2196653,14944000,1.5
1744860760.6040034,15008000,1.6399999856948853
1744860857.1447191,15072000,1.940000057220459
1744861049.1343856,15200000,1.809999942779541
1744861096.2588322,15232000,1.7699999809265137
1744861332.7864277,15392000,1.6200000047683716
1744861385.2104013,15424000,1.5099999904632568
1744861669.0968494,15616000,1.75
1744861757.8215392,15680000,1.5099999904632568
1744861996.9596128,15840000,1.7699999809265137
1744862190.4023428,15968000,1.7000000476837158
1744862706.351716,16320000,1.6699999570846558
1744862755.3015845,16352000,1.7200000286102295
1744862800.1650143,16384000,2.0299999713897705
1744862849.7124417,16416000,2.0399999618530273
1744862892.168586,16448000,1.9600000381469727
1744862944.5532844,16480000,1.8200000524520874
1744863080.4767575,16576000,2.049999952316284
1744863130.3938026,16608000,2.0199999809265137
1744863175.0595276,16640000,2.069999933242798
1744863835.5398338,17088000,1.840000033378601
1744863884.3763552,17120000,1.9299999475479126
1744863980.2493436,17184000,1.9800000190734863
1744864028.9110396,17216000,2.0
1744864076.3076184,17248000,1.9600000381469727
1744864172.2269218,17312000,1.6399999856948853
1744864268.9383714,17376000,1.149999976158142
1744864364.87003,17440000,1.159999966621399
1744864458.5160167,17504000,1.2999999523162842
1744864644.6766405,17632000,1.850000023841858
1744864737.2739172,17696000,1.649999976158142
1744864922.514918,17824000,1.9800000190734863
1744865197.962189,18016000,1.7400000095367432
1744865292.183918,18080000,1.2400000095367432
1744865480.384594,18208000,1.399999976158142
1744865616.8541148,18304000,1.590000033378601
1744865714.1293972,18368000,1.8200000524520874
1744866195.9853723,18720000,2.200000047683716
1744866237.5153255,18752000,1.9299999475479126
1744866361.438887,18848000,1.2699999809265137
1744866444.1152875,18912000,1.75
1744866485.191187,18944000,1.8600000143051147
1744866609.883875,19040000,1.850000023841858
1744866691.9886084,19104000,1.850000023841858
1744866972.2684839,19328000,1.6100000143051147
1744867184.936879,19488000,1.309999942779541
1744867395.5489192,19648000,1.690000057220459
1744867443.33224,19680000,2.069999933242798
1744867530.5891695,19744000,2.130000114440918
1744867798.9194036,19936000,1.559999942779541
1744867838.4595106,19968000,1.0
1744867965.0375853,20064000,1.7400000095367432
1744868059.357805,20128000,1.5
1744868107.4679346,20160000,1.5299999713897705
1744868295.2746859,20288000,1.6399999856948853
1744868480.4545162,20416000,1.7200000286102295
1744868753.0233176,20608000,1.7599999904632568
1744868802.0152202,20640000,1.7200000286102295
1744869033.1606781,20800000,1.7599999904632568
1744869122.781045,20864000,1.75
1744869303.7926574,20992000,1.6200000047683716
1744869439.2926698,21088000,1.6399999856948853
1744869537.0215514,21152000,1.7400000095367432
1744869856.7382908,21376000,1.559999942779541
1744869993.5552802,21472000,1.6799999475479126
1744870221.7796037,21632000,1.7999999523162842
1744870265.6713815,21664000,1.559999942779541
1744870450.5201883,21792000,1.8899999856948853
1744870629.3800888,21920000,1.6200000047683716
1744870992.288601,22176000,1.4800000190734863
1744871085.9801872,22240000,1.7999999523162842
1744871174.0144138,22304000,1.8200000524520874
1744871220.3575623,22336000,1.899999976158142
1744871445.7595003,22496000,1.5700000524520874
1744871804.91155,22752000,1.5299999713897705
1744872035.9023304,22912000,1.809999942779541
1744872126.2608247,22976000,1.8300000429153442
1744872264.7870584,23072000,1.7799999713897705
1744872314.0724294,23104000,1.649999976158142
1744872402.466617,23168000,1.590000033378601
1744872494.3225963,23232000,1.690000057220459
1744872543.7302802,23264000,1.6100000143051147
1744872634.1965623,23328000,1.4299999475479126
1744872682.9612415,23360000,1.4700000286102295
1744872774.440637,23424000,1.5800000429153442
1744872822.2580235,23456000,1.649999976158142
1744872866.7747164,23488000,1.7000000476837158
1744873100.4930139,23648000,1.7799999713897705
1744873287.914387,23776000,1.909999966621399
1744873379.179169,23840000,1.2999999523162842
1744873923.648862,24224000,1.840000033378601
1744874284.8129346,24480000,1.6699999570846558
1744874331.91333,24512000,1.6699999570846558
1744874517.4296064,24640000,1.850000023841858
1744874656.7788148,24736000,1.6299999952316284
1744874796.0356328,24832000,1.8200000524520874
1744874839.628735,24864000,1.649999976158142
1744874931.081118,24928000,1.6699999570846558
1744875021.848467,24992000,1.8799999952316284
1744875114.3015609,25056000,1.7400000095367432
1744875388.6911783,25248000,1.6699999570846558
1744876120.449434,25760000,1.690000057220459
1744876164.7288542,25792000,1.5099999904632568
1744876210.877392,25824000,1.5
1744876260.4018157,25856000,1.6399999856948853
1744876390.902064,25952000,1.7300000190734863
1744876754.674118,26208000,1.6699999570846558
1744876797.9412851,26240000,1.6100000143051147
1744877208.87806,26528000,1.940000057220459
1744877382.9123907,26656000,1.6200000047683716
1744877429.8609672,26688000,1.4900000095367432
1744877518.8276525,26752000,1.4800000190734863
1744877563.4615707,26784000,1.8700000047683716
1744877695.7496145,26880000,1.7899999618530273
1744877741.340401,26912000,1.7000000476837158
1744877877.2010262,27008000,1.75
1744877972.2545054,27072000,1.9600000381469727
1744878241.0977821,27264000,1.7100000381469727
1744878512.2531018,27456000,1.5700000524520874
1744878650.0419,27552000,1.6799999475479126
1744878741.011352,27616000,1.899999976158142
1744878920.9770772,27744000,1.4199999570846558
1744879107.890624,27872000,1.1100000143051147
1744879151.3376486,27904000,1.090000033378601
1744879751.3157263,28320000,1.399999976158142
1744879841.668952,28384000,1.4700000286102295
1744880110.5324006,28576000,1.75
1744880245.0519223,28672000,1.600000023841858
1744880329.8668237,28736000,1.4900000095367432
1744880374.6021225,28768000,1.3700000047683716
1744880508.9805632,28864000,1.6299999952316284
1744880555.0423641,28896000,1.7699999809265137
1744880780.381707,29056000,1.7899999618530273
1744880824.003595,29088000,1.6100000143051147
1744880914.8810835,29152000,1.5800000429153442
1744880960.1577566,29184000,1.7000000476837158
1744881277.2463615,29408000,1.8200000524520874
1744881322.2943013,29440000,1.7699999809265137
1744881411.425004,29504000,1.659999966621399
1744881729.543837,29728000,1.4500000476837158
1744881820.8146055,29792000,1.6100000143051147
1744881865.5330293,29824000,1.649999976158142
1744881910.5019627,29856000,1.7699999809265137
1744882230.6797302,30080000,1.590000033378601
1744882365.4638407,30176000,1.5399999618530273
1744882691.2729504,30400000,1.5
1744882827.5135858,30496000,1.2999999523162842
1744882963.9553003,30592000,1.7200000286102295
1744883188.4783027,30752000,1.7799999713897705
1744883324.1042612,30848000,1.350000023841858
1744883506.5985732,30976000,1.5499999523162842
1744883549.3682103,31008000,1.6299999952316284
1744883999.1067305,31328000,1.7799999713897705
1744884045.6932027,31360000,1.850000023841858
1744884181.6587384,31456000,0.8700000047683716
1744884359.9562678,31584000,1.4299999475479126
1744884543.8177652,31712000,1.4700000286102295
1744884633.4215462,31776000,1.7300000190734863
1744884722.916486,31840000,1.5499999523162842
1744884815.0950053,31904000,1.1799999475479126
1744884953.1142087,32000000,1.5499999523162842
1744885093.7497027,32096000,0.8199999928474426
1744885138.2890196,32128000,0.9100000262260437
1744885185.8188822,32160000,1.309999942779541
1744885280.4990442,32224000,1.7799999713897705
1744885614.7298307,32448000,1.2599999904632568
1744885708.0494642,32512000,1.4700000286102295
1744886035.2937853,32736000,1.4800000190734863
1744886225.804322,32864000,1.590000033378601
1744886315.6407094,32928000,1.5299999713897705
1744886650.0438988,33152000,1.7300000190734863
1744886696.35943,33184000,1.5099999904632568
1744886744.1288564,33216000,1.5499999523162842
1744887028.0643027,33408000,1.6100000143051147
1744887170.8289165,33504000,1.5099999904632568
1744887648.4088907,33824000,1.3600000143051147
1744887739.505095,33888000,1.399999976158142
1744887830.4361649,33952000,1.5299999713897705
1744887923.1608472,34016000,1.559999942779541
1744888295.7300487,34272000,1.6399999856948853
1744888342.432898,34304000,1.6100000143051147
1744888386.5186386,34336000,1.690000057220459
1744888434.081993,34368000,1.5399999618530273
1744888619.1412935,34496000,1.6699999570846558
1744888761.4799852,34592000,1.4600000381469727
1744888998.5393553,34752000,1.850000023841858
1744889043.7522082,34784000,1.7400000095367432
1744889091.5796309,34816000,1.6100000143051147
1744889280.07599,34944000,1.7000000476837158
1744889601.1498847,35168000,1.6299999952316284
1744889783.71281,35296000,1.8899999856948853
1744889832.5890057,35328000,1.7300000190734863
1744889876.0727043,35360000,1.590000033378601
1744890013.8982356,35456000,1.600000023841858
1744890110.310364,35520000,1.559999942779541
1744890203.8270714,35584000,1.850000023841858
1744890250.6351578,35616000,1.2200000286102295
1744890343.3423486,35680000,1.399999976158142
1744890679.2392678,35904000,1.1299999952316284
1744890726.3765557,35936000,1.2300000190734863
1744890871.5720763,36032000,1.7699999809265137
1744890918.090281,36064000,1.659999966621399
1744891015.5422347,36128000,1.7799999713897705
1744891063.308605,36160000,1.659999966621399
1744891207.4622698,36256000,1.7000000476837158
1744891305.9480727,36320000,1.7599999904632568
1744891546.1480474,36480000,1.9299999475479126
1744891886.751573,36704000,1.75
1744892130.4763162,36864000,1.149999976158142
1744892181.633284,36896000,1.0499999523162842
1744892666.7044451,37216000,1.409999966621399
1744892762.6884832,37280000,1.2300000190734863
1744892908.668444,37376000,0.9800000190734863
1744893248.684487,37600000,1.649999976158142
1744893344.063613,37664000,1.5800000429153442
1744893394.5620656,37696000,1.809999942779541
1744893443.101563,37728000,1.7799999713897705
1744893636.916536,37856000,1.7599999904632568
1744893736.7873733,37920000,1.5399999618530273
1744893980.6491723,38080000,1.659999966621399
1744894172.1134152,38208000,1.7799999713897705
1744894218.759732,38240000,1.6200000047683716
1744894362.671179,38336000,1.7400000095367432
1744894749.43375,38592000,1.6200000047683716
1744894799.290615,38624000,1.9299999475479126
1744894848.026429,38656000,1.9199999570846558
1744895180.9803023,38880000,1.5499999523162842
1744895371.3374116,39008000,1.6399999856948853
1744895613.542498,39168000,1.5800000429153442
1744895713.1814814,39232000,1.1399999856948853
1744895904.100072,39360000,1.7899999618530273
1744896628.3928778,39840000,2.0799999237060547
1744896724.4488804,39904000,1.8700000047683716
1744896868.8257763,40000000,1.899999976158142
1744896918.7213376,40032000,2.0299999713897705
1744896966.02375,40064000,1.7799999713897705
1744897016.1207283,40096000,1.649999976158142
1744897114.3412442,40160000,1.6699999570846558
1744897263.5052824,40256000,1.5299999713897705
1744897406.8768747,40352000,1.659999966621399
1744897455.817784,40384000,1.559999942779541
1744897744.6542664,40576000,1.8799999952316284
1744897936.7197232,40704000,1.6299999952316284
1744898173.712003,40864000,1.6200000047683716
1744898221.6747766,40896000,1.649999976158142
1744898267.7084618,40928000,1.7799999713897705
1744898459.7736204,41056000,1.7200000286102295
1744898605.076277,41152000,1.399999976158142
1744898841.676637,41312000,1.3200000524520874
1744898984.8609102,41408000,1.590000033378601
1744899227.7597365,41568000,1.6299999952316284
1744899274.5506785,41600000,1.7000000476837158
1744899420.017494,41696000,1.75
1744899610.9661503,41824000,1.559999942779541
1744899802.528476,41952000,1.6299999952316284
1744900040.6964536,42112000,1.909999966621399
1744900280.368597,42272000,1.6399999856948853
1744900373.7420614,42336000,0.8500000238418579
1744900517.9463534,42432000,1.5399999618530273
1744900566.6032896,42464000,1.4900000095367432
1744900992.6008666,42752000,1.6299999952316284
1744901456.7141175,43072000,2.0199999809265137
1744901596.7544072,43168000,1.6200000047683716
1744901882.0248039,43360000,1.7699999809265137
1744902169.2594717,43552000,1.7100000381469727
1744902360.648669,43680000,1.659999966621399
1744902408.7486203,43712000,1.7300000190734863
1744902457.3890355,43744000,1.659999966621399
1744902552.461053,43808000,1.7200000286102295
1744902888.7338574,44032000,1.7200000286102295
1744902936.5420969,44064000,1.6200000047683716
1744903125.1511633,44192000,1.3799999952316284
1744903404.4151983,44384000,1.6699999570846558
1744903597.014629,44512000,1.850000023841858
1744903739.808487,44608000,1.600000023841858
1744903930.1655807,44736000,1.690000057220459
1744904875.6510937,45376000,1.2799999713897705
1744905064.3949337,45504000,1.7100000381469727
1744905546.8396895,45824000,1.559999942779541
1744905786.1866078,45984000,1.7699999809265137
1744905883.754004,46048000,1.100000023841858
1744905929.1370206,46080000,1.090000033378601
1744905977.4649765,46112000,1.5399999618530273
1744906026.3713772,46144000,1.600000023841858
1744906407.4682648,46400000,1.6299999952316284
1744906691.7639685,46592000,1.559999942779541
1744906789.8376877,46656000,1.2599999904632568
1744906840.4890854,46688000,1.2999999523162842
1744906937.5980918,46752000,1.5499999523162842
1744906986.4703598,46784000,1.5199999809265137
1744907566.613398,47168000,1.6200000047683716
1744907616.1836329,47200000,1.5299999713897705
1744907709.8483171,47264000,1.600000023841858
1744908046.494193,47488000,1.9800000190734863
1744908239.3833733,47616000,1.5099999904632568
1744908387.4663298,47712000,1.7200000286102295
1744908580.3958144,47840000,1.75
1744908766.467879,47968000,1.649999976158142
1744908812.9458885,48000000,1.6200000047683716
1744908951.2139914,48096000,1.8300000429153442
1744909278.8233702,48320000,1.6100000143051147
1744909327.2480304,48352000,1.4600000381469727
1744909373.8926184,48384000,1.4500000476837158
1744909468.5129528,48448000,1.6100000143051147
1744909610.3335116,48544000,0.8500000238418579
1744910175.4147701,48928000,1.809999942779541
1744910455.563505,49120000,1.909999966621399
1744910598.7480323,49216000,1.9600000381469727
1744910646.3843415,49248000,1.8600000143051147
1744910783.9908097,49344000,1.940000057220459
1744911114.1623642,49568000,1.3799999952316284
1744911256.3385293,49664000,1.9600000381469727
1744911303.343467,49696000,1.8300000429153442
1744911775.900667,50016000,1.3899999856948853
1744911919.3610027,50112000,1.8300000429153442
1744911967.3998735,50144000,1.690000057220459
1744912063.4119134,50208000,1.600000023841858
1744912254.7489803,50336000,1.6699999570846558
1744912302.7211118,50368000,1.7999999523162842
1744912445.5460515,50464000,1.7100000381469727
1744912637.348498,50592000,1.5199999809265137
1744912874.0524871,50752000,1.7200000286102295
1744913345.4045029,51072000,1.3200000524520874
1744913393.0501802,51104000,1.3899999856948853
1744913439.750543,51136000,1.940000057220459
1744913630.6433816,51264000,1.5800000429153442
1744913725.067082,51328000,1.7699999809265137
1744914102.0149794,51584000,1.840000033378601
1744914859.143567,52096000,1.1399999856948853
1744915049.2364304,52224000,1.4500000476837158
1744915237.5135574,52352000,1.659999966621399
1744915330.169807,52416000,1.6100000143051147
1744915469.8275783,52512000,1.809999942779541
1744915742.516086,52704000,1.75
1744915790.0494485,52736000,1.7100000381469727
1744916105.7465212,52960000,0.9100000262260437
1744916467.3831298,53216000,1.8899999856948853
1744916654.219993,53344000,1.850000023841858
1744916840.297036,53472000,1.7799999713897705
1744917027.0394585,53600000,2.0299999713897705
1744917168.211148,53696000,1.7200000286102295
1744917262.1913967,53760000,1.5099999904632568
1744917544.2200744,53952000,1.940000057220459
1744917592.2660625,53984000,1.9800000190734863
1744917638.2196605,54016000,1.9900000095367432
1744917686.0491729,54048000,1.7799999713897705
1744917919.2764368,54208000,1.7899999618530273
1744917966.0458431,54240000,1.75
1744918012.068056,54272000,1.7200000286102295
1744918385.2078001,54496000,1.3200000524520874
1744918491.066252,54560000,1.0299999713897705
1744918652.256895,54656000,1.25
1744918759.2990434,54720000,1.2899999618530273
1744918806.471902,54752000,1.600000023841858
1744918863.1732605,54784000,1.590000033378601
1744918915.4477127,54816000,1.75
1744919239.2542748,55008000,1.1799999475479126
1744919450.6955323,55136000,1.7300000190734863
1744919505.1690338,55168000,1.5800000429153442
1744919613.857208,55232000,1.6399999856948853
1744919883.2180386,55392000,0.9599999785423279
1744920321.7795339,55648000,1.690000057220459
1744920370.922332,55680000,1.6200000047683716
1744920593.1027288,55808000,1.7400000095367432
1744920708.1652236,55872000,1.6399999856948853
1744920979.087584,56032000,1.7699999809265137
1744921144.8710992,56128000,1.5499999523162842
1744921196.329024,56160000,1.4700000286102295
1744921790.3731618,56512000,1.7999999523162842
1744922323.4295678,56832000,1.5099999904632568
1744922427.9190145,56896000,1.7200000286102295
1744922587.7110233,56992000,1.5700000524520874
1744922802.3186307,57120000,1.5499999523162842
1744922851.173441,57152000,1.5299999713897705
1744922909.2286735,57184000,1.7100000381469727
1744923060.1302454,57280000,1.2400000095367432
1744923221.0930765,57376000,1.4600000381469727
1744923431.6623178,57504000,1.7200000286102295
1744923642.8093047,57632000,1.659999966621399
1744923750.09557,57696000,1.7000000476837158
1744924654.442628,58240000,1.7000000476837158
1744924869.200709,58368000,1.7200000286102295
1744925022.2437587,58464000,1.559999942779541
1744925078.4823134,58496000,1.7200000286102295
1744925238.1007612,58592000,1.5299999713897705
1744925344.7860014,58656000,1.590000033378601
1744925557.0889676,58784000,1.2799999713897705
1744925662.6846983,58848000,1.340000033378601
1744926139.5876513,59136000,1.6399999856948853
1744926351.2442415,59264000,1.5
1744926823.7010598,59552000,1.7799999713897705
1744927085.8215833,59712000,1.7000000476837158
1744927139.7098036,59744000,1.559999942779541
1744927190.6532094,59776000,1.4299999475479126
1744927554.822976,60000000,1.590000033378601
1744927862.3421173,60192000,1.75
1744928011.96136,60288000,1.0399999618530273
1744928160.9647357,60384000,2.119999885559082
1744928265.8140254,60448000,1.6699999570846558
1744928608.104498,60672000,1.6299999952316284
1744928797.3445556,60800000,1.1699999570846558
1744928939.358948,60896000,1.6799999475479126
1744929227.646195,61088000,1.8700000047683716
1744929273.1748295,61120000,1.7899999618530273
1744929318.731055,61152000,1.5700000524520874
1744929457.7326229,61248000,1.590000033378601
1744929690.8879476,61408000,1.7400000095367432
1744929971.4904246,61600000,1.6299999952316284
1744930017.5489693,61632000,1.8300000429153442
1744930486.791648,61952000,0.9300000071525574
1744930533.4324198,61984000,0.9200000166893005
1744930719.7642696,62112000,1.5700000524520874
1744930765.933332,62144000,1.4800000190734863
1744930812.4377062,62176000,1.4800000190734863
1744930952.9838195,62272000,1.5700000524520874
1744931046.9001756,62336000,1.7000000476837158
1744931324.6526892,62528000,1.559999942779541
1744931465.5166519,62624000,1.5700000524520874
1744931652.951929,62752000,1.0700000524520874
1744931700.4661188,62784000,1.2100000381469727
1744931795.5327172,62848000,1.7400000095367432
1744931841.3683114,62880000,1.840000033378601
1744931936.1968915,62944000,2.009999990463257
1744932449.5426767,63296000,1.6799999475479126
1744932542.0890598,63360000,1.6299999952316284
1744932915.0421455,63616000,1.5299999713897705
1744932962.8515418,63648000,1.6699999570846558
1744933103.7353492,63744000,1.4500000476837158
1744934318.2703145,64576000,1.4900000095367432
1744934506.4359183,64704000,1.6100000143051147
1744934742.5452967,64864000,1.7899999618530273
1744934979.3581123,65024000,1.6200000047683716
1744935166.707528,65152000,1.4700000286102295
1744935213.2921884,65184000,1.5
1744935401.3189166,65312000,1.8200000524520874
1744935544.704206,65408000,1.7599999904632568
1744935733.6587572,65536000,1.6200000047683716
1744936064.8674924,65760000,1.6299999952316284
1744936113.2258084,65792000,1.8600000143051147
1744936159.9554873,65824000,1.8799999952316284
1744936682.4181044,66176000,1.5199999809265137
1744936730.6550758,66208000,1.600000023841858
1744936827.1592026,66272000,1.2999999523162842
1744937020.09779,66400000,1.559999942779541
1744937261.2501729,66560000,1.4600000381469727
1744937639.7114193,66816000,1.590000033378601
1744937736.150126,66880000,1.7799999713897705
1744937828.8599608,66944000,1.7300000190734863
1744938116.525271,67136000,1.6399999856948853
1744938162.4143722,67168000,1.690000057220459
1744938258.6973538,67232000,1.7599999904632568
1744938399.9766755,67328000,1.659999966621399
1744938492.7953055,67392000,1.2300000190734863
1744938680.0397358,67520000,1.090000033378601
1744938727.7261353,67552000,1.25
1744938917.7659025,67680000,1.0299999713897705
1744938963.4927564,67712000,1.059999942779541
1744939147.7143826,67840000,1.600000023841858
1744939195.3713756,67872000,1.7799999713897705
1744939338.1448817,67968000,1.409999966621399
1744939387.972759,68000000,1.5
1744939529.4669676,68096000,1.809999942779541
1744939954.229513,68384000,1.7699999809265137
1744940094.3576782,68480000,1.3700000047683716
1744940558.123762,68800000,1.659999966621399
1744941018.5723133,69120000,1.9299999475479126
1744941156.7057943,69216000,1.350000023841858
1744941480.2186847,69440000,1.7699999809265137
1744941807.9831967,69664000,1.9700000286102295
1744942323.852787,70016000,1.6799999475479126
1744942417.395697,70080000,1.5099999904632568
1744942651.163555,70240000,1.659999966621399
1744942884.7879078,70400000,1.590000033378601
1744942976.732209,70464000,1.9299999475479126
1744943070.021659,70528000,1.9700000286102295
1744943349.5979397,70720000,1.5499999523162842
1744943442.1059608,70784000,1.4800000190734863
1744943581.499004,70880000,1.7799999713897705
1744943628.095946,70912000,1.7699999809265137
1744943906.5899217,71104000,1.590000033378601
1744944093.8953483,71232000,1.7999999523162842
1744944612.3297741,71584000,1.649999976158142
1744944753.9834125,71680000,1.4700000286102295
1744944893.73281,71776000,1.159999966621399
1744944985.824974,71840000,1.5199999809265137
1744945588.4302073,72256000,1.649999976158142
1744945914.1453867,72480000,2.0299999713897705
1744946053.8827975,72576000,1.7999999523162842
1744946472.9519844,72864000,1.649999976158142
1744946705.1244695,73024000,1.4700000286102295
1744947215.1498122,73376000,1.350000023841858
1744947588.325363,73632000,1.5399999618530273
1744947822.703036,73792000,1.5700000524520874
1744947868.1802917,73824000,1.7100000381469727
1744948100.3360252,73984000,1.8300000429153442
1744948331.6639225,74144000,1.6399999856948853
1744948469.1959906,74240000,1.7899999618530273
1744948698.1221821,74400000,1.3799999952316284
1744949063.1489308,74656000,1.590000033378601
1744949199.8361595,74752000,1.600000023841858
1744949431.0588906,74912000,1.6399999856948853
1744949524.077017,74976000,1.6799999475479126
1744949571.1915164,75008000,1.7300000190734863
1744949617.3646839,75040000,1.600000023841858
1744949710.8979697,75104000,1.5399999618530273
1744949990.8852413,75296000,1.7400000095367432
1744950225.5541592,75456000,1.5800000429153442
1744950319.404656,75520000,1.2799999713897705
1744950976.462443,75968000,1.7000000476837158
1744951211.1835883,76128000,1.0099999904632568
1744951490.395044,76320000,1.9900000095367432
1744951727.6178248,76480000,1.5099999904632568
1744951824.4135087,76544000,1.9500000476837158
1744951918.5628643,76608000,1.7200000286102295
1744951964.2163682,76640000,1.6399999856948853
1744952105.1711657,76736000,1.75
1744952152.3649423,76768000,1.850000023841858
1744952847.5035386,77312000,1.840000033378601
1744953362.2217607,77728000,0.5699999928474426
1744953481.4361715,77824000,1.6699999570846558
1744953636.4704711,77952000,1.440000057220459
1744953675.1946878,77984000,1.5299999713897705
1744953787.9645364,78080000,1.5199999809265137
1744953861.1085746,78144000,1.7599999904632568
