Wall time,Step,Value
1744919269.8193974,64000,-949.65625
1744919609.5088487,192000,-698.280029296875
1744919782.5498443,256000,-580.3099975585938
1744919954.7506037,320000,-452.1700134277344
1744920125.867385,384000,-363.7699890136719
1744920468.69895,512000,-253.2899932861328
1744920795.8890517,640000,-203.72999572753906
1744920967.755198,704000,-159.47999572753906
1744921135.9009442,768000,-125.18000030517578
1744921458.2477496,896000,-100.41000366210938
1744921623.598949,960000,-81.56999969482422
1744921788.241523,1024000,-73.30999755859375
1744921949.0469666,1088000,-64.08999633789062
1744922106.7680879,1152000,-51.04999923706055
1744922270.1223724,1216000,-52.86000061035156
1744922437.772882,1280000,-43.099998474121094
1744922607.6279442,1344000,-27.170000076293945
1744922774.7046556,1408000,-24.209999084472656
1744922943.5229216,1472000,-17.8799991607666
1744923116.5083673,1536000,-17.350000381469727
1744923440.3277407,1664000,-9.979999542236328
1744923601.6253085,1728000,-3.3399999141693115
1744923754.0890481,1792000,-0.7599999904632568
1744923913.14395,1856000,-2.990000009536743
1744924073.7222893,1920000,-5.460000038146973
1744924240.4693344,1984000,1.2799999713897705
1744924407.2933118,2048000,3.509999990463257
1744924580.0071824,2112000,3.680000066757202
1744924753.322627,2176000,6.389999866485596
1744924923.4752426,2240000,6.03000020980835
1744925092.3114612,2304000,6.559999942779541
1744925258.9123635,2368000,7.380000114440918
1744925422.85879,2432000,10.0600004196167
1744925583.1242862,2496000,9.5
1744925742.4715781,2560000,11.489999771118164
1744925903.5448627,2624000,12.850000381469727
1744926238.2230506,2752000,12.829999923706055
1744926412.3686035,2816000,15.039999961853027
1744926583.9925263,2880000,15.050000190734863
1744926928.2466123,3008000,12.819999694824219
1744927095.2650094,3072000,12.789999961853027
1744927263.0078855,3136000,10.479999542236328
1744927425.2726262,3200000,12.260000228881836
1744927580.4086947,3264000,12.3100004196167
1744927737.7449222,3328000,12.850000381469727
1744927895.2285278,3392000,10.880000114440918
1744928057.4625077,3456000,8.930000305175781
1744928223.4742653,3520000,9.0600004196167
1744928390.1795166,3584000,10.510000228881836
1744928733.4424632,3712000,6.409999847412109
1744928901.7659776,3776000,6.619999885559082
1744929241.7049904,3904000,6.590000152587891
1744929409.6590405,3968000,6.090000152587891
1744929577.148636,4032000,5.860000133514404
1744929739.2496417,4096000,5.630000114440918
1744930068.9471564,4224000,6.769999980926514
1744930236.8742259,4288000,8.09000015258789
1744930409.1329799,4352000,8.289999961853027
1744930578.1367917,4416000,6.619999885559082
1744930752.0286224,4480000,7.860000133514404
1744930904.7211761,4544000,6.829999923706055
1744931043.1293082,4608000,7.519999980926514
1744931187.9706206,4672000,6.889999866485596
1744931351.3116567,4736000,6.510000228881836
1744931512.9493988,4800000,6.900000095367432
1744931676.0584311,4864000,6.800000190734863
1744931845.8882537,4928000,7.320000171661377
1744932015.8023543,4992000,7.409999847412109
1744932183.9077256,5056000,7.78000020980835
1744932338.5922487,5120000,6.75
1744932510.4090486,5184000,5.5
1744932657.9793344,5248000,7.170000076293945
1744932799.9907815,5312000,8.130000114440918
1744932942.2278442,5376000,7.409999847412109
1744933083.2705548,5440000,7.300000190734863
1744933232.9316275,5504000,6.360000133514404
1744933405.7365854,5568000,6.46999979019165
1744933538.6398046,5632000,5.949999809265137
1744933661.1454337,5696000,5.480000019073486
1744933798.1004438,5760000,5.480000019073486
1744933933.1424708,5824000,5.699999809265137
1744934238.9574687,5952000,4.650000095367432
1744934381.1258695,6016000,5.489999771118164
1744934518.305741,6080000,4.179999828338623
1744934637.167704,6144000,3.4600000381469727
1744934747.9826415,6208000,3.930000066757202
1744934977.7507558,6336000,4.75
1744935093.4017959,6400000,4.710000038146973
1744935212.3746068,6464000,4.539999961853027
1744935304.8787715,6528000,3.1700000762939453
1744935468.0044692,6656000,6.110000133514404
1744935541.2811997,6720000,6.769999980926514
1744935617.6588361,6784000,6.769999980926514
1744935726.1254213,6848000,6.699999809265137
1744935813.558253,6912000,7.460000038146973
1744935948.3110192,6976000,7.210000038146973
1744936037.9304562,7040000,6.400000095367432
1744936146.3221138,7104000,5.739999771118164
1744936244.323209,7168000,7.71999979019165
1744936328.7618153,7232000,8.430000305175781
1744936535.46133,7360000,8.430000305175781
1744936627.271363,7424000,7.639999866485596
1744936719.2116144,7488000,7.550000190734863
1744936808.4539986,7552000,7.380000114440918
1744936887.1315157,7616000,7.610000133514404
1744936972.7984138,7680000,7.489999771118164
1744937068.3951674,7744000,6.599999904632568
1744937137.117535,7808000,6.639999866485596
1744937210.7816994,7872000,6.409999847412109
1744937286.0628695,7936000,7.369999885559082
1744937430.7050076,8064000,7.139999866485596
1744937512.472103,8128000,7.340000152587891
1744937611.382089,8192000,6.110000133514404
1744937693.829594,8256000,6.21999979019165
1744937771.093057,8320000,5.820000171661377
1744937834.812486,8384000,6.230000019073486
1744937914.7097728,8448000,6.840000152587891
1744937981.220147,8512000,6.53000020980835
1744938148.203518,8640000,7.239999771118164
1744938314.916023,8768000,6.360000133514404
1744938400.91968,8832000,6.170000076293945
1744938472.8537204,8896000,6.679999828338623
1744938543.7236238,8960000,6.909999847412109
1744938618.675529,9024000,7.639999866485596
1744938684.148881,9088000,6.449999809265137
1744938763.5369365,9152000,6.920000076293945
1744938827.0758927,9216000,8.180000305175781
1744938905.8235629,9280000,7.53000020980835
1744938971.562337,9344000,7.510000228881836
1744939046.1132696,9408000,7.840000152587891
1744939112.9411526,9472000,8.300000190734863
1744939185.8596103,9536000,7.690000057220459
1744939327.3964436,9664000,6.440000057220459
1744939467.7298832,9792000,6.570000171661377
1744939541.2100992,9856000,5.71999979019165
1744939605.509342,9920000,5.880000114440918
1744939749.8349957,10048000,7.880000114440918
1744939822.0379791,10112000,6.320000171661377
1744939889.1151357,10176000,6.900000095367432
1744939967.3450444,10240000,7.739999771118164
1744940031.758372,10304000,7.400000095367432
1744940108.4386737,10368000,7.619999885559082
1744940173.6833682,10432000,6.739999771118164
1744940250.592162,10496000,7.050000190734863
1744940315.830205,10560000,8.40999984741211
1744940397.0122976,10624000,6.860000133514404
1744940460.6157825,10688000,6.889999866485596
1744940605.789423,10816000,7.599999904632568
1744940678.2688286,10880000,7.75
1744940749.4345958,10944000,8.140000343322754
1744940817.0475578,11008000,7.420000076293945
1744940890.151689,11072000,7.400000095367432
1744940956.6020608,11136000,6.789999961853027
1744941034.7804742,11200000,6.929999828338623
1744941098.169419,11264000,7.46999979019165
1744941178.6513596,11328000,7.389999866485596
1744941243.358598,11392000,6.840000152587891
1744941317.3175516,11456000,6.789999961853027
1744941381.6171348,11520000,6.989999771118164
1744941459.5498836,11584000,6.579999923706055
1744941523.7815824,11648000,7.5
1744941598.9682987,11712000,7.550000190734863
1744941667.239293,11776000,7.010000228881836
1744941739.6813838,11840000,5.679999828338623
1744941810.3745337,11904000,6.679999828338623
1744941879.97165,11968000,8.760000228881836
1744942099.7634847,12160000,7.059999942779541
1744942165.8202293,12224000,6.940000057220459
1744942245.8877194,12288000,6.789999961853027
1744942311.12304,12352000,6.340000152587891
1744942386.5898929,12416000,6.679999828338623
1744942451.9440303,12480000,8.149999618530273
1744942527.604538,12544000,7.739999771118164
1744942668.2688282,12672000,7.71999979019165
1744942739.4815483,12736000,7.710000038146973
1744942810.1597707,12800000,7.25
1744942884.3693945,12864000,8.020000457763672
1744943028.8726442,12992000,7.269999980926514
1744943092.7821963,13056000,7.800000190734863
1744943172.0062394,13120000,7.380000114440918
1744943238.587318,13184000,7.28000020980835
1744943313.6675167,13248000,7.869999885559082
1744943379.2287488,13312000,8.039999961853027
1744943451.323409,13376000,6.860000133514404
1744943515.5227342,13440000,8.180000305175781
1744943595.4198613,13504000,6.480000019073486
1744943661.3765426,13568000,6.730000019073486
1744943735.7187965,13632000,6.519999980926514
1744943804.927306,13696000,6.150000095367432
1744943875.5355291,13760000,6.989999771118164
1744943947.1165488,13824000,6.739999771118164
1744944015.2922816,13888000,5.980000019073486
1744944154.4612849,14016000,6.900000095367432
1744944226.05908,14080000,6.570000171661377
1744944295.0227797,14144000,7.78000020980835
1744944367.7087643,14208000,7.320000171661377
1744944436.4688764,14272000,6.960000038146973
1744944509.644164,14336000,6.800000190734863
1744944577.035431,14400000,7.110000133514404
1744944648.1769543,14464000,7.489999771118164
1744944717.0823586,14528000,7.889999866485596
1744944925.3656383,14720000,7.360000133514404
1744944998.5600784,14784000,6.860000133514404
1744945064.5337327,14848000,8.079999923706055
1744945139.6574886,14912000,7.519999980926514
1744945208.8170702,14976000,7.369999885559082
1744945280.7100053,15040000,6.460000038146973
1744945354.373712,15104000,6.369999885559082
1744945421.0099802,15168000,6.639999866485596
1744945493.7432337,15232000,6.269999980926514
1744945559.008331,15296000,6.630000114440918
1744945633.1032307,15360000,8.399999618530273
1744945775.070749,15488000,6.989999771118164
1744945842.1911004,15552000,7.860000133514404
1744945916.5123198,15616000,8.119999885559082
1744945981.44108,15680000,8.180000305175781
1744946057.027946,15744000,7.019999980926514
1744946121.0757225,15808000,6.650000095367432
1744946201.3360078,15872000,7.730000019073486
1744946265.0304894,15936000,7.619999885559082
1744946342.7607598,16000000,7.099999904632568
1744946409.9542348,16064000,7.699999809265137
1744946483.6266284,16128000,7.340000152587891
1744946551.087192,16192000,7.289999961853027
1744946622.433364,16256000,6.690000057220459
1744946694.862946,16320000,6.389999866485596
1744946762.904521,16384000,6.710000038146973
1744946901.3006308,16512000,8.029999732971191
1744946974.488654,16576000,7.380000114440918
1744947041.0701368,16640000,7.289999961853027
1744947114.9811044,16704000,6.380000114440918
1744947260.918229,16832000,7.449999809265137
1744947324.5670524,16896000,7.570000171661377
1744947465.655201,17024000,8.050000190734863
1744947607.0853045,17152000,6.690000057220459
1744947687.8454185,17216000,7.050000190734863
1744947752.1991549,17280000,7.460000038146973
1744947830.3650208,17344000,7.5
1744947894.7145443,17408000,7.489999771118164
1744948033.1845756,17536000,7.119999885559082
1744948112.486432,17600000,7.099999904632568
1744948178.6957843,17664000,8.220000267028809
1744948252.229944,17728000,7.559999942779541
1744948392.2204943,17856000,6.659999847412109
1744948457.4119735,17920000,6.710000038146973
1744948529.9281688,17984000,6.75
1744948593.218019,18048000,6.71999979019165
1744948670.3067594,18112000,6.409999847412109
1744948737.48908,18176000,7.25
1744948808.3244922,18240000,7.300000190734863
1744948880.5771906,18304000,7.550000190734863
1744948946.9933233,18368000,8.069999694824219
1744949017.9575412,18432000,7.889999866485596
1744949085.4609919,18496000,7.070000171661377
1744949157.1808598,18560000,6.920000076293945
1744949223.6879854,18624000,6.400000095367432
1744949300.021238,18688000,6.739999771118164
1744949364.3691483,18752000,6.75
1744949506.321456,18880000,6.590000152587891
1744949585.8503263,18944000,7.400000095367432
1744949650.3333502,19008000,7.659999847412109
1744949728.6710317,19072000,6.980000019073486
1744949794.0509603,19136000,7.099999904632568
1744949871.1873941,19200000,7.320000171661377
1744949935.570281,19264000,6.920000076293945
1744950012.4097397,19328000,6.059999942779541
1744950080.3839834,19392000,6.730000019073486
1744950151.0650756,19456000,6.179999828338623
1744950215.7664464,19520000,5.960000038146973
1744950289.4246325,19584000,6.099999904632568
1744950354.9121416,19648000,6.550000190734863
1744950433.2751372,19712000,7.71999979019165
1744950497.6927428,19776000,7.079999923706055
1744950577.2980282,19840000,8.020000457763672
1744950719.2832422,19968000,7.46999979019165
1744950789.543157,20032000,8.039999961853027
1744950862.8595943,20096000,7.909999847412109
1744950932.5304766,20160000,7.28000020980835
1744951005.1486351,20224000,6.630000114440918
1744951076.814163,20288000,6.309999942779541
1744951218.9272852,20416000,6.110000133514404
1744951287.1854477,20480000,7.300000190734863
1744951358.0107617,20544000,8.819999694824219
1744951428.0243402,20608000,8.0
1744951496.53787,20672000,6.980000019073486
1744951641.629325,20800000,7.170000076293945
1744951710.8477724,20864000,6.269999980926514
1744951784.1478102,20928000,6.860000133514404
1744951850.6345994,20992000,7.0
1744951924.9849777,21056000,5.789999961853027
1744951989.3031237,21120000,6.75
1744952066.0182757,21184000,6.869999885559082
1744952130.0099425,21248000,6.460000038146973
1744952206.88475,21312000,6.170000076293945
1744952271.629004,21376000,7.03000020980835
1744952346.7242758,21440000,7.420000076293945
1744952410.0483768,21504000,7.039999961853027
1744952474.6491947,21568000,8.59000015258789
1744952528.6916249,21632000,7.670000076293945
1744952593.6418562,21696000,7.03000020980835
1744952710.635703,21824000,5.96999979019165
1744952770.45376,21888000,6.690000057220459
1744952826.1423948,21952000,7.550000190734863
1744952888.5300589,22016000,8.289999961853027
1744952942.0987635,22080000,8.270000457763672
1744953009.8873553,22144000,7.329999923706055
1744953066.219324,22208000,7.21999979019165
1744953132.747068,22272000,7.0
1744953193.7529733,22336000,6.670000076293945
1744953253.0270226,22400000,7.539999961853027
1744953314.0792422,22464000,6.849999904632568
1744953436.0989947,22592000,7.789999961853027
1744953492.101179,22656000,6.03000020980835
1744953553.9993982,22720000,6.199999809265137
1744953610.1089282,22784000,6.909999847412109
1744953728.9121633,22912000,7.010000228881836
1744953796.9491968,22976000,6.909999847412109
1744953914.6184304,23104000,7.550000190734863
1744953968.5978205,23168000,7.21999979019165
1744954030.7809527,23232000,7.130000114440918
1744954093.9917321,23296000,6.679999828338623
1744954147.176539,23360000,6.920000076293945
1744954216.8150456,23424000,6.420000076293945
1744954277.3754742,23488000,5.739999771118164
1744954352.06982,23552000,7.079999923706055
1744954421.4966004,23616000,6.929999828338623
1744954492.2273765,23680000,8.260000228881836
1744954708.8019586,23872000,7.090000152587891
1744954776.1018946,23936000,7.0
1744954850.8320556,24000000,7.159999847412109
1744954913.3053591,24064000,7.449999809265137
1744954993.1238682,24128000,6.690000057220459
1744955055.318945,24192000,6.340000152587891
1744955128.8017838,24256000,6.889999866485596
1744955191.9003801,24320000,8.279999732971191
1744955331.5220068,24448000,7.179999828338623
1744955410.1512148,24512000,6.179999828338623
1744955476.2509623,24576000,6.099999904632568
1744955550.1429362,24640000,6.650000095367432
1744955619.98302,24704000,6.25
1744955688.7744203,24768000,6.21999979019165
1744955900.8670228,24960000,6.869999885559082
1744955967.1735532,25024000,6.690000057220459
1744956037.14432,25088000,6.46999979019165
1744956105.6724296,25152000,7.46999979019165
1744956179.093194,25216000,7.369999885559082
1744956247.6761239,25280000,7.5
1744956321.7517703,25344000,6.510000228881836
1744956388.0788047,25408000,6.090000152587891
1744956464.281993,25472000,6.480000019073486
1744956528.9138355,25536000,7.010000228881836
1744956604.338366,25600000,8.109999656677246
1744956669.3083415,25664000,7.480000019073486
1744956747.2955425,25728000,7.519999980926514
1744956813.172366,25792000,7.429999828338623
1744956891.5043395,25856000,7.909999847412109
1744956956.2250443,25920000,7.820000171661377
1744957035.6615152,25984000,7.239999771118164
1744957099.9717412,26048000,6.610000133514404
1744957178.9033937,26112000,7.170000076293945
1744957245.1682038,26176000,7.150000095367432
1744957321.1554954,26240000,8.180000305175781
1744957386.841318,26304000,8.739999771118164
1744957462.902618,26368000,7.590000152587891
1744957528.7167113,26432000,8.1899995803833
1744957603.4714346,26496000,8.550000190734863
1744957668.8628557,26560000,7.25
1744957743.6333144,26624000,7.53000020980835
1744957960.6506612,26816000,7.010000228881836
1744958026.136784,26880000,7.0
1744958099.4131732,26944000,7.119999885559082
1744958165.7809498,27008000,6.690000057220459
1744958243.9074867,27072000,6.46999979019165
1744958308.1057618,27136000,7.650000095367432
1744958386.7376325,27200000,5.75
1744958451.1618352,27264000,5.940000057220459
1744958529.9350586,27328000,7.550000190734863
1744958595.926062,27392000,7.380000114440918
1744958739.2019022,27520000,7.989999771118164
1744958812.3548326,27584000,7.619999885559082
1744958881.638623,27648000,8.09000015258789
1744958953.944877,27712000,7.119999885559082
1744959095.1180496,27840000,6.889999866485596
1744959166.0307708,27904000,7.679999828338623
1744959236.6579456,27968000,7.900000095367432
1744959303.446887,28032000,7.21999979019165
1744959376.7957244,28096000,6.289999961853027
1744959441.575046,28160000,6.670000076293945
1744959518.005505,28224000,7.059999942779541
1744959582.1131067,28288000,7.539999961853027
1744959724.5810423,28416000,6.909999847412109
1744959798.1172838,28480000,7.699999809265137
1744959861.9873648,28544000,7.71999979019165
1744959935.9373033,28608000,7.010000228881836
1744960000.6700447,28672000,6.769999980926514
1744960141.095756,28800000,7.039999961853027
1744960211.6112094,28864000,7.880000114440918
1744960282.0923607,28928000,7.400000095367432
1744960354.1291413,28992000,7.03000020980835
1744960423.283812,29056000,6.449999809265137
1744960498.7157316,29120000,6.730000019073486
1744960565.118143,29184000,6.869999885559082
1744960640.8272052,29248000,7.239999771118164
1744960782.4735322,29376000,6.650000095367432
1744960846.6797926,29440000,7.730000019073486
1744960925.172814,29504000,7.260000228881836
1744960989.534157,29568000,7.429999828338623
1744961070.1030905,29632000,9.130000114440918
1744961134.7858617,29696000,7.510000228881836
1744961211.655915,29760000,7.730000019073486
1744961277.7040448,29824000,7.800000190734863
1744961352.2307835,29888000,6.679999828338623
1744961420.3727782,29952000,6.75
1744961492.736615,30016000,7.75
1744961561.1036425,30080000,8.279999732971191
1744961633.9148688,30144000,7.079999923706055
1744961705.922847,30208000,7.28000020980835
1744961848.9561086,30336000,7.010000228881836
1744961913.840618,30400000,7.309999942779541
1744961990.4178848,30464000,7.769999980926514
1744962132.7101967,30592000,6.670000076293945
1744962196.6592872,30656000,6.449999809265137
1744962276.2163193,30720000,6.039999961853027
1744962340.2518482,30784000,6.420000076293945
1744962418.0817897,30848000,6.489999771118164
1744962482.6628268,30912000,7.190000057220459
1744962557.7949908,30976000,7.260000228881836
1744962623.9839432,31040000,6.420000076293945
1744962695.4447582,31104000,7.809999942779541
1744962761.7732964,31168000,8.529999732971191
