Wall time,Step,Value
1744930012.6456852,4224000,6.389999866485596
1744930181.0581677,4288000,6.440000057220459
1744930352.9684322,4352000,6.369999885559082
1744930521.667324,4416000,6.679999828338623
1744930693.3799264,4480000,5.989999771118164
1744930862.8056026,4544000,6.099999904632568
1744930986.2251508,4608000,7.420000076293945
1744931130.5105298,4672000,8.449999809265137
1744931295.1313632,4736000,7.980000019073486
1744931456.2330427,4800000,7.059999942779541
1744931619.5371985,4864000,6.090000152587891
1744931789.6331055,4928000,5.400000095367432
1744931959.679679,4992000,5.440000057220459
1744932127.754018,5056000,4.710000038146973
1744932283.0614045,5120000,3.6600000858306885
1744932452.5184815,5184000,3.5899999141693115
1744932599.5735335,5248000,3.9700000286102295
1744932740.8580258,5312000,3.25
1744932884.9967659,5376000,3.9000000953674316
1744933044.8503537,5440000,4.139999866485596
1744933194.0190792,5504000,4.550000190734863
1744933348.4245443,5568000,3.869999885559082
1744933516.62625,5632000,3.259999990463257
1744933622.2482977,5696000,3.059999942779541
1744933760.515136,5760000,2.9000000953674316
1744933894.288084,5824000,2.8399999141693115
1744934199.067329,5952000,3.0199999809265137
1744934341.8932369,6016000,2.9600000381469727
1744934480.0556602,6080000,3.359999895095825
1744934597.9715781,6144000,3.5799999237060547
1744934727.1168022,6208000,3.359999895095825
1744934975.2041001,6336000,3.240000009536743
1744935090.3691926,6400000,3.930000066757202
1744935191.3761692,6464000,3.4200000762939453
1744935284.305161,6528000,3.859999895095825
1744935465.7080612,6656000,3.609999895095825
1744935539.0174103,6720000,4.03000020980835
1744935615.216831,6784000,3.9200000762939453
1744935704.970588,6848000,3.430000066757202
1744935810.1216998,6912000,3.640000104904175
1744935927.5712388,6976000,3.7300000190734863
1744936035.1649942,7040000,2.9000000953674316
1744936126.1761696,7104000,4.070000171661377
1744936240.7549634,7168000,4.099999904632568
1744936326.1840453,7232000,4.190000057220459
1744936532.8504088,7360000,3.609999895095825
1744936625.053222,7424000,3.5799999237060547
1744936716.9600506,7488000,3.5799999237060547
1744936806.2575023,7552000,3.309999942779541
1744936884.856916,7616000,3.819999933242798
1744936970.5758169,7680000,3.549999952316284
1744937065.992011,7744000,3.6500000953674316
1744937134.993886,7808000,3.5999999046325684
1744937208.4717367,7872000,3.200000047683716
1744937283.5045955,7936000,3.869999885559082
1744937427.3187685,8064000,3.9700000286102295
1744937491.7185955,8128000,3.8299999237060547
1744937590.6588519,8192000,3.2699999809265137
1744937673.2407105,8256000,3.690000057220459
1744937768.911197,8320000,3.3499999046325684
1744937832.6338851,8384000,3.759999990463257
1744937912.356277,8448000,3.819999933242798
1744937978.6660283,8512000,3.109999895095825
1744938128.1729996,8640000,3.549999952316284
1744938295.236604,8768000,3.5799999237060547
1744938379.319707,8832000,3.4200000762939453
1744938470.492269,8896000,3.559999942779541
1744938541.4728754,8960000,4.440000057220459
1744938616.5135589,9024000,3.799999952316284
1744938681.8827415,9088000,3.259999990463257
1744938761.1918614,9152000,3.6600000858306885
1744938824.9314427,9216000,4.21999979019165
1744938903.3930485,9280000,3.6700000762939453
1744938969.406249,9344000,4.170000076293945
1744939043.8613648,9408000,3.490000009536743
1744939110.7025306,9472000,3.6700000762939453
1744939183.5681562,9536000,3.75
1744939325.0939858,9664000,3.5399999618530273
1744939465.5214605,9792000,4.420000076293945
1744939539.1198606,9856000,3.450000047683716
1744939603.22029,9920000,3.4100000858306885
1744939747.554271,10048000,3.0399999618530273
1744939819.8820648,10112000,1.8600000143051147
1744939886.8639896,10176000,4.039999961853027
1744939965.0542645,10240000,4.25
1744940029.5843446,10304000,4.360000133514404
1744940106.3998842,10368000,4.309999942779541
1744940171.448086,10432000,4.300000190734863
1744940248.4156034,10496000,4.079999923706055
1744940313.6245892,10560000,4.199999809265137
1744940394.720385,10624000,4.539999961853027
1744940458.5870144,10688000,4.159999847412109
1744940603.5933962,10816000,4.010000228881836
1744940676.0058427,10880000,3.8299999237060547
1744940747.3559198,10944000,3.700000047683716
1744940814.7895749,11008000,3.630000114440918
1744940888.00601,11072000,4.329999923706055
1744940954.3463478,11136000,4.010000228881836
1744941032.5651517,11200000,4.300000190734863
1744941095.924484,11264000,3.7200000286102295
1744941176.3502495,11328000,3.2899999618530273
1744941241.044553,11392000,4.179999828338623
1744941315.11703,11456000,4.159999847412109
1744941379.3583353,11520000,4.820000171661377
1744941457.19793,11584000,4.730000019073486
1744941521.726851,11648000,5.059999942779541
1744941596.543302,11712000,4.320000171661377
1744941665.0344102,11776000,4.300000190734863
1744941737.2575355,11840000,4.130000114440918
1744941808.072338,11904000,3.809999942779541
1744941877.6665728,11968000,3.819999933242798
1744942097.5652838,12160000,3.9000000953674316
1744942163.6335936,12224000,3.9200000762939453
1744942243.4734223,12288000,4.110000133514404
1744942308.926457,12352000,4.110000133514404
1744942384.3170981,12416000,4.269999980926514
1744942449.7063634,12480000,4.210000038146973
1744942525.1116378,12544000,3.7699999809265137
1744942665.909272,12672000,3.549999952316284
1744942737.2567527,12736000,4.059999942779541
1744942807.8069367,12800000,4.630000114440918
1744942882.2469296,12864000,4.570000171661377
1744943026.5450077,12992000,3.690000057220459
1744943090.7178075,13056000,3.640000104904175
1744943169.755361,13120000,3.6500000953674316
1744943236.4404466,13184000,4.630000114440918
1744943311.4488032,13248000,4.340000152587891
1744943376.9990485,13312000,4.5
1744943448.997661,13376000,4.269999980926514
1744943513.4032426,13440000,3.8499999046325684
1744943593.1382093,13504000,3.559999942779541
1744943659.103652,13568000,3.700000047683716
1744943733.3777034,13632000,3.8399999141693115
1744943802.7432508,13696000,4.070000171661377
1744943873.3242831,13760000,3.819999933242798
1744943944.9205317,13824000,3.5899999141693115
1744944012.9542384,13888000,4.039999961853027
1744944152.1800172,14016000,3.319999933242798
1744944224.0065975,14080000,3.8499999046325684
1744944292.7675273,14144000,3.990000009536743
1744944365.6136577,14208000,4.039999961853027
1744944434.1709616,14272000,4.630000114440918
1744944507.6235826,14336000,4.619999885559082
1744944574.8179336,14400000,4.159999847412109
1744944646.0174236,14464000,4.019999980926514
1744944714.7450552,14528000,3.640000104904175
1744944923.24999,14720000,3.690000057220459
1744944996.2172837,14784000,3.740000009536743
1744945062.2247593,14848000,4.630000114440918
1744945137.3901246,14912000,3.75
1744945206.5064397,14976000,3.5199999809265137
1744945278.244594,15040000,3.440000057220459
1744945352.251762,15104000,3.190000057220459
1744945418.7908254,15168000,4.28000020980835
1744945491.5239387,15232000,4.289999961853027
1744945556.822186,15296000,3.7300000190734863
1744945630.7966433,15360000,3.8499999046325684
1744945772.868431,15488000,4.099999904632568
1744945839.9319224,15552000,3.9800000190734863
1744945914.3767307,15616000,4.019999980926514
1744945979.1011975,15680000,3.799999952316284
1744946054.9230883,15744000,3.809999942779541
1744946118.8062835,15808000,3.890000104904175
1744946199.190409,15872000,3.7200000286102295
1744946262.9502668,15936000,4.260000228881836
1744946340.3897483,16000000,4.260000228881836
1744946407.6747327,16064000,4.0
1744946481.3157666,16128000,4.269999980926514
1744946548.8924913,16192000,3.930000066757202
1744946620.1250064,16256000,3.680000066757202
1744946692.5727136,16320000,3.7100000381469727
1744946760.6477869,16384000,4.5
1744946898.906624,16512000,4.079999923706055
1744946972.339378,16576000,3.930000066757202
1744947038.80264,16640000,4.210000038146973
1744947112.7164102,16704000,4.0
1744947258.6961956,16832000,4.090000152587891
1744947322.5219383,16896000,4.28000020980835
1744947463.411553,17024000,4.679999828338623
1744947604.7734277,17152000,4.360000133514404
1744947685.5012636,17216000,4.28000020980835
1744947750.07502,17280000,3.890000104904175
1744947828.1887214,17344000,3.4700000286102295
1744947892.5975332,17408000,4.360000133514404
1744948031.07715,17536000,3.609999895095825
1744948110.2875054,17600000,3.619999885559082
1744948176.523711,17664000,3.809999942779541
1744948249.970659,17728000,3.7300000190734863
1744948389.9519098,17856000,3.75
1744948455.3138154,17920000,4.0
1744948527.7369308,17984000,4.269999980926514
1744948591.1102653,18048000,3.509999990463257
1744948668.0504837,18112000,3.890000104904175
1744948735.3544674,18176000,4.579999923706055
1744948806.028349,18240000,4.110000133514404
1744948878.4458964,18304000,3.7699999809265137
1744948944.7213345,18368000,3.7799999713897705
1744949015.7995465,18432000,4.110000133514404
1744949083.277077,18496000,4.099999904632568
1744949154.9065704,18560000,3.7899999618530273
1744949221.5113533,18624000,3.940000057220459
1744949297.9233818,18688000,3.799999952316284
1744949362.2006857,18752000,3.6700000762939453
1744949503.9379811,18880000,3.450000047683716
1744949583.6378558,18944000,3.8399999141693115
1744949648.07098,19008000,4.28000020980835
1744949726.4183764,19072000,3.7699999809265137
1744949791.9565403,19136000,4.099999904632568
1744949869.0323193,19200000,4.300000190734863
1744949933.3795116,19264000,4.739999771118164
1744950009.9524703,19328000,4.190000057220459
1744950078.099272,19392000,3.7899999618530273
1744950148.770015,19456000,4.050000190734863
1744950213.5668168,19520000,4.369999885559082
1744950287.1977742,19584000,4.329999923706055
1744950352.6488922,19648000,4.420000076293945
1744950430.9951086,19712000,3.890000104904175
1744950495.5055864,19776000,3.549999952316284
1744950574.8253586,19840000,3.259999990463257
1744950716.9311194,19968000,3.9200000762939453
1744950787.2508893,20032000,4.429999828338623
1744950860.5400908,20096000,4.119999885559082
1744950930.3611815,20160000,3.890000104904175
1744951002.8516603,20224000,4.460000038146973
1744951074.543179,20288000,3.75
1744951216.6154563,20416000,3.9000000953674316
1744951284.9211495,20480000,3.869999885559082
1744951355.8772373,20544000,3.2899999618530273
1744951425.6599329,20608000,4.119999885559082
1744951494.4259548,20672000,3.809999942779541
1744951639.3552752,20800000,3.9700000286102295
1744951708.5635872,20864000,4.03000020980835
1744951781.9496875,20928000,3.6600000858306885
1744951848.1807592,20992000,3.9700000286102295
1744951922.7657928,21056000,3.819999933242798
1744951987.1028864,21120000,3.8399999141693115
1744952063.9033244,21184000,3.75
1744952127.8070908,21248000,3.9100000858306885
1744952204.6403556,21312000,3.119999885559082
1744952269.5077834,21376000,3.380000114440918
1744952344.5426607,21440000,4.420000076293945
1744952407.8339412,21504000,4.050000190734863
1744952472.1496685,21568000,4.559999942779541
1744952526.393947,21632000,4.610000133514404
1744952591.1819615,21696000,4.309999942779541
1744952708.1295133,21824000,4.099999904632568
1744952768.0456862,21888000,3.759999990463257
1744952823.6071882,21952000,3.680000066757202
1744952886.1083026,22016000,3.8499999046325684
1744952939.4763372,22080000,3.890000104904175
1744953007.2667463,22144000,3.5799999237060547
1744953063.658081,22208000,3.8299999237060547
1744953130.0154946,22272000,3.809999942779541
1744953191.1537602,22336000,4.03000020980835
1744953250.3892787,22400000,4.630000114440918
1744953311.437331,22464000,4.329999923706055
1744953433.5053365,22592000,3.8399999141693115
1744953489.4914367,22656000,4.159999847412109
1744953551.359603,22720000,3.9800000190734863
1744953607.667975,22784000,4.21999979019165
1744953726.4194806,22912000,4.320000171661377
1744953794.6396294,22976000,3.740000009536743
1744953912.0187411,23104000,3.2699999809265137
1744953966.144896,23168000,3.0899999141693115
1744954028.2822552,23232000,3.509999990463257
1744954091.646736,23296000,4.559999942779541
1744954144.6808784,23360000,3.559999942779541
1744954214.341659,23424000,3.319999933242798
1744954275.2568471,23488000,4.019999980926514
1744954349.5661836,23552000,3.9700000286102295
1744954419.278547,23616000,4.570000171661377
1744954489.9308696,23680000,3.119999885559082
1744954706.6583307,23872000,3.990000009536743
1744954773.5932252,23936000,3.9800000190734863
1744954848.5988262,24000000,4.380000114440918
1744954911.046549,24064000,4.190000057220459
1744954990.9241233,24128000,3.7699999809265137
1744955053.2064822,24192000,3.9800000190734863
1744955126.4798846,24256000,4.019999980926514
1744955189.7532072,24320000,3.930000066757202
1744955329.4504647,24448000,4.070000171661377
1744955407.7399201,24512000,3.5299999713897705
1744955474.0528076,24576000,3.4200000762939453
1744955547.768999,24640000,4.03000020980835
1744955617.8244033,24704000,4.25
1744955686.449142,24768000,4.110000133514404
1744955898.7013047,24960000,3.7899999618530273
1744955964.7594883,25024000,3.0199999809265137
1744956034.960283,25088000,4.260000228881836
1744956103.433189,25152000,4.440000057220459
1744956176.878252,25216000,3.890000104904175
1744956245.392424,25280000,3.359999895095825
1744956319.5010934,25344000,3.319999933242798
1744956385.7705116,25408000,3.75
1744956461.996917,25472000,4.099999904632568
1744956526.5935633,25536000,4.269999980926514
1744956602.03734,25600000,4.170000076293945
1744956667.0348756,25664000,3.440000057220459
1744956745.2238092,25728000,3.559999942779541
1744956810.836801,25792000,4.230000019073486
1744956889.3969295,25856000,4.039999961853027
1744956954.146887,25920000,4.199999809265137
1744957033.391859,25984000,3.9700000286102295
1744957097.8156419,26048000,3.5299999713897705
1744957176.4271002,26112000,4.139999866485596
1744957242.9063985,26176000,3.549999952316284
1744957318.8494046,26240000,4.460000038146973
1744957384.5281355,26304000,4.889999866485596
1744957460.56254,26368000,4.510000228881836
1744957526.6554875,26432000,3.75
1744957601.292784,26496000,4.71999979019165
1744957666.7803788,26560000,4.110000133514404
1744957741.2453074,26624000,3.990000009536743
1744957958.4778268,26816000,3.7100000381469727
1744958023.9166062,26880000,4.409999847412109
1744958096.9926898,26944000,4.599999904632568
1744958163.4070318,27008000,3.8399999141693115
1744958241.599643,27072000,3.9100000858306885
1744958305.9926383,27136000,4.099999904632568
1744958384.540018,27200000,4.050000190734863
1744958449.0044472,27264000,3.9000000953674316
1744958527.495732,27328000,4.0
1744958593.576756,27392000,3.4000000953674316
1744958736.9278238,27520000,4.050000190734863
1744958810.0298116,27584000,4.019999980926514
1744958879.500312,27648000,3.5
1744958951.6147828,27712000,4.03000020980835
1744959092.8472633,27840000,4.159999847412109
1744959163.7541847,27904000,3.7699999809265137
1744959234.4061778,27968000,3.890000104904175
1744959301.33352,28032000,3.569999933242798
1744959374.5080907,28096000,3.7899999618530273
1744959439.4881854,28160000,4.099999904632568
1744959515.807867,28224000,4.389999866485596
1744959580.0504267,28288000,3.950000047683716
1744959722.313609,28416000,4.25
1744959795.9237957,28480000,3.819999933242798
1744959859.7522097,28544000,4.579999923706055
1744959933.7368932,28608000,3.9200000762939453
1744959998.3719158,28672000,3.630000114440918
1744960138.7120104,28800000,3.859999895095825
1744960209.485845,28864000,3.690000057220459
1744960279.833612,28928000,3.380000114440918
1744960351.8213162,28992000,3.619999885559082
1744960421.1072621,29056000,3.809999942779541
1744960496.600409,29120000,3.8499999046325684
1744960562.8600357,29184000,4.309999942779541
1744960638.7232618,29248000,4.269999980926514
1744960780.4393463,29376000,4.190000057220459
1744960844.5443308,29440000,4.400000095367432
1744960923.0652523,29504000,4.28000020980835
1744960987.4003386,29568000,4.25
1744961067.9061823,29632000,4.53000020980835
1744961132.4919958,29696000,4.179999828338623
1744961209.3327916,29760000,4.179999828338623
1744961275.4647002,29824000,4.400000095367432
1744961349.992645,29888000,3.759999990463257
1744961418.1424952,29952000,3.4600000381469727
1744961490.5353847,30016000,4.0
1744961558.737968,30080000,4.03000020980835
1744961631.3575454,30144000,4.059999942779541
1744961703.7056062,30208000,3.1600000858306885
1744961846.7095003,30336000,3.3299999237060547
1744961911.5133848,30400000,3.2899999618530273
1744961988.1102765,30464000,4.329999923706055
1744962130.4328504,30592000,4.170000076293945
1744962194.518499,30656000,4.210000038146973
1744962274.0885777,30720000,3.5899999141693115
1744962338.000941,30784000,2.9100000858306885
1744962415.739057,30848000,4.480000019073486
1744962480.5282235,30912000,4.059999942779541
1744962555.3971074,30976000,3.25
1744962621.730887,31040000,3.359999895095825
1744962693.120161,31104000,3.5999999046325684
1744962759.5005147,31168000,3.9000000953674316
1744962831.7988858,31232000,4.389999866485596
1744962899.4489076,31296000,3.7799999713897705
1744962970.4658706,31360000,3.75
1744963038.495112,31424000,3.9800000190734863
1744963109.1570778,31488000,4.019999980926514
1744963247.394839,31616000,4.019999980926514
1744963312.3331535,31680000,3.9000000953674316
1744963383.3954234,31744000,3.5999999046325684
1744963520.287418,31872000,3.5799999237060547
1744963586.0209198,31936000,4.090000152587891
1744963659.8848972,32000000,4.090000152587891
1744963800.2796628,32128000,3.9700000286102295
1744963865.6559787,32192000,3.8399999141693115
1744963944.1265352,32256000,3.180000066757202
1744964148.6078055,32448000,4.460000038146973
1744964228.7461803,32512000,3.809999942779541
1744964293.1441026,32576000,3.619999885559082
1744964372.4444287,32640000,3.9200000762939453
1744964439.3966022,32704000,4.210000038146973
1744964513.8008132,32768000,3.9000000953674316
1744964577.5479653,32832000,4.159999847412109
1744964654.5902445,32896000,3.369999885559082
1744964718.9268048,32960000,4.110000133514404
1744964864.292914,33088000,3.7100000381469727
1744964939.9538562,33152000,4.380000114440918
1744965009.2507071,33216000,4.179999828338623
1744965082.2316267,33280000,4.480000019073486
1744965154.2085028,33344000,3.940000057220459
1744965225.3549862,33408000,3.859999895095825
1744965300.6331599,33472000,3.5399999618530273
1744965367.533698,33536000,3.950000047683716
1744965588.491989,33728000,4.360000133514404
1744965653.1581995,33792000,3.7699999809265137
1744965732.8060455,33856000,3.9000000953674316
1744965877.1471982,33984000,3.950000047683716
1744965942.0481105,34048000,4.0
1744966018.344297,34112000,4.130000114440918
1744966083.1897125,34176000,4.630000114440918
1744966161.7962475,34240000,4.010000228881836
1744966227.6806805,34304000,3.7200000286102295
1744966303.3365715,34368000,4.050000190734863
1744966372.262061,34432000,3.990000009536743
1744966446.2351532,34496000,3.9100000858306885
1744966516.0036726,34560000,3.5999999046325684
1744966587.8238301,34624000,3.2799999713897705
1744966660.6605082,34688000,3.7200000286102295
1744966731.2932308,34752000,4.309999942779541
1744966805.343389,34816000,3.319999933242798
1744966870.5991404,34880000,3.7200000286102295
1744967016.523241,35008000,3.8299999237060547
1744967094.7765925,35072000,4.119999885559082
1744967161.304541,35136000,4.289999961853027
1744967234.8300922,35200000,4.269999980926514
1744967308.1547167,35264000,3.440000057220459
1744967375.881014,35328000,3.109999895095825
1744967453.6710732,35392000,4.46999979019165
1744967518.9648488,35456000,4.840000152587891
1744967600.0682552,35520000,3.940000057220459
1744967664.978974,35584000,3.3399999141693115
1744967742.75507,35648000,3.680000066757202
1744967883.0710359,35776000,4.679999828338623
1744967948.0481527,35840000,4.599999904632568
1744968027.1267233,35904000,3.9600000381469727
1744968091.8392756,35968000,3.549999952316284
1744968166.3866868,36032000,3.309999942779541
1744968234.2001557,36096000,2.7899999618530273
1744968307.1227882,36160000,2.680000066757202
1744968446.6996021,36288000,3.7200000286102295
1744968513.9184947,36352000,3.3399999141693115
1744968587.1358364,36416000,3.8399999141693115
1744968656.8643754,36480000,3.740000009536743
1744968730.5001953,36544000,3.700000047683716
1744968797.050693,36608000,3.190000057220459
1744968873.5440345,36672000,3.6700000762939453
1744968940.460495,36736000,3.390000104904175
1744969077.4212105,36864000,3.5
1744969154.6979733,36928000,3.359999895095825
1744969219.5394037,36992000,3.059999942779541
1744969362.4307837,37120000,3.190000057220459
1744969440.082667,37184000,3.9000000953674316
1744969718.1591287,37440000,3.930000066757202
1744969783.2308307,37504000,3.4100000858306885
1744969853.3543317,37568000,3.609999895095825
1744969994.1054852,37696000,4.179999828338623
1744970063.7253911,37760000,4.070000171661377
1744970135.1370585,37824000,4.059999942779541
1744970205.3094559,37888000,4.099999904632568
1744970270.2409077,37952000,3.440000057220459
1744970347.0410497,38016000,4.230000019073486
1744970411.781459,38080000,4.0
1744970486.2810738,38144000,4.309999942779541
1744970551.294136,38208000,3.6500000953674316
1744970625.9457476,38272000,4.389999866485596
1744970691.236532,38336000,4.730000019073486
1744970771.9836197,38400000,4.510000228881836
1744970836.4521923,38464000,3.5899999141693115
1744970911.0950463,38528000,3.609999895095825
1744970976.1938844,38592000,3.640000104904175
1744971050.5746732,38656000,4.010000228881836
1744971116.1799316,38720000,4.210000038146973
1744971193.620519,38784000,4.539999961853027
1744971258.8292117,38848000,3.630000114440918
1744971333.0282724,38912000,4.079999923706055
1744971397.756385,38976000,4.179999828338623
1744971471.3744888,39040000,3.9600000381469727
1744971540.7224836,39104000,3.8499999046325684
1744971682.1102667,39232000,4.119999885559082
1744971750.080647,39296000,3.430000066757202
1744971822.9748964,39360000,3.809999942779541
1744971890.9047728,39424000,4.230000019073486
1744971964.4863417,39488000,3.309999942779541
1744972029.4026725,39552000,3.9200000762939453
1744972101.6115527,39616000,4.25
1744972166.2701201,39680000,4.380000114440918
1744972235.0457072,39744000,3.7799999713897705
1744972301.4732609,39808000,3.5
1744972368.3655772,39872000,4.050000190734863
1744972440.3999183,39936000,4.079999923706055
1744972505.4867315,40000000,3.7899999618530273
1744972578.9490952,40064000,4.090000152587891
1744972647.1511285,40128000,4.329999923706055
1744972719.4487448,40192000,4.190000057220459
1744972785.363087,40256000,3.8299999237060547
1744972859.5040915,40320000,4.5
1744972924.1279843,40384000,4.75
1744973060.982851,40512000,3.940000057220459
1744973135.9608352,40576000,3.630000114440918
1744973199.6543808,40640000,3.640000104904175
1744973272.018401,40704000,3.930000066757202
1744973335.558143,40768000,3.9100000858306885
1744973407.4516063,40832000,4.239999771118164
1744973548.42921,40960000,3.8299999237060547
1744973618.434726,41024000,3.9100000858306885
1744973685.5474355,41088000,3.630000114440918
1744973756.685114,41152000,3.5299999713897705
1744973821.6607943,41216000,4.03000020980835
1744973890.4597979,41280000,3.7899999618530273
1744973958.7432055,41344000,4.46999979019165
1744974024.124452,41408000,3.5899999141693115
1744974161.6562283,41536000,4.110000133514404
1744974229.102253,41600000,4.300000190734863
1744974359.0419042,41728000,4.190000057220459
1744974424.2525542,41792000,3.680000066757202
1744974490.8658113,41856000,3.859999895095825
1744974559.712464,41920000,4.190000057220459
1744974626.41442,41984000,4.050000190734863
1744974761.9169588,42112000,3.7200000286102295
1744974831.4149926,42176000,3.630000114440918
1744974900.315448,42240000,3.369999885559082
1744974966.2036839,42304000,3.0999999046325684
1744975036.059875,42368000,2.819999933242798
1744975100.3828678,42432000,3.4600000381469727
1744975169.5273304,42496000,4.289999961853027
1744975239.5870044,42560000,3.869999885559082
1744975306.141145,42624000,3.690000057220459
1744975378.6583464,42688000,3.559999942779541
1744975443.3873928,42752000,4.260000228881836
1744975577.669048,42880000,4.46999979019165
1744975648.8032498,42944000,3.930000066757202
1744975716.263556,43008000,4.050000190734863
1744975785.2287068,43072000,4.050000190734863
1744975855.0232,43136000,4.050000190734863
1744975989.299886,43264000,3.7300000190734863
1744976052.1980045,43328000,3.700000047683716
1744976123.7624052,43392000,3.950000047683716
1744976190.042611,43456000,4.489999771118164
1744976256.1674135,43520000,4.460000038146973
1744976324.475613,43584000,3.930000066757202
1744976458.1216302,43712000,4.380000114440918
1744976527.2893171,43776000,4.519999980926514
1744976594.363654,43840000,3.7200000286102295
1744976666.3449953,43904000,3.4200000762939453
1744976730.4479434,43968000,3.7899999618530273
1744976802.9919262,44032000,3.819999933242798
1744976868.178152,44096000,4.480000019073486
1744976942.241635,44160000,4.619999885559082
1744977008.9223404,44224000,4.480000019073486
1744977080.2953138,44288000,5.050000190734863
1744977149.003399,44352000,4.139999866485596
1744977215.9988496,44416000,3.809999942779541
1744977287.9470344,44480000,4.239999771118164
1744977353.751671,44544000,4.730000019073486
1744977423.3096714,44608000,4.480000019073486
1744977487.73994,44672000,3.9000000953674316
1744977557.7230983,44736000,4.03000020980835
1744977626.2040758,44800000,4.079999923706055
1744977690.9616172,44864000,3.880000114440918
1744977830.5414963,44992000,4.039999961853027
1744977902.2368534,45056000,3.740000009536743
1744978041.4985223,45184000,3.430000066757202
1744978107.224519,45248000,3.759999990463257
1744978181.0291388,45312000,3.7899999618530273
1744978245.5574336,45376000,3.4000000953674316
1744978316.6538472,45440000,3.4700000286102295
1744978381.3791754,45504000,4.619999885559082
1744978447.721305,45568000,4.53000020980835
1744978518.7854455,45632000,4.320000171661377
1744978583.7682352,45696000,3.3499999046325684
1744978651.741826,45760000,4.110000133514404
1744978717.5086823,45824000,4.119999885559082
1744978782.8174827,45888000,4.519999980926514
1744978851.3355162,45952000,3.75
1744978917.1590137,46016000,3.549999952316284
1744978981.8665946,46080000,4.78000020980835
1744979050.6578653,46144000,3.640000104904175
1744979120.9609313,46208000,3.880000114440918
1744979185.608827,46272000,4.050000190734863
1744979253.7222493,46336000,4.0
1744979319.182672,46400000,4.46999979019165
1744979386.7119205,46464000,3.799999952316284
1744979456.347984,46528000,4.079999923706055
1744979521.0347195,46592000,4.460000038146973
1744979592.2421148,46656000,3.890000104904175
1744979657.3645046,46720000,3.9100000858306885
1744979720.8096273,46784000,3.7100000381469727
1744979790.9615607,46848000,3.819999933242798
1744979855.5572164,46912000,2.9200000762939453
1744979926.439312,46976000,3.059999942779541
1744979997.4860108,47040000,3.509999990463257
1744980064.133104,47104000,3.6500000953674316
1744980135.8306735,47168000,3.859999895095825
1744980275.2103064,47296000,3.309999942779541
1744980340.3321238,47360000,3.440000057220459
1744980413.0200772,47424000,3.990000009536743
1744980481.340079,47488000,3.630000114440918
1744980552.8837845,47552000,4.199999809265137
1744980622.926575,47616000,3.490000009536743
1744980688.3053997,47680000,3.609999895095825
1744980759.2103837,47744000,3.819999933242798
1744980824.4516335,47808000,4.570000171661377
1744981030.218631,48000000,3.5299999713897705
1744981101.8228135,48064000,3.4800000190734863
1744981166.790583,48128000,3.759999990463257
1744981240.060864,48192000,4.03000020980835
1744981305.4073672,48256000,3.5299999713897705
1744981445.5158932,48384000,3.9000000953674316
1744981509.5001724,48448000,3.809999942779541
1744981577.6377804,48512000,4.0
1744981646.0036206,48576000,3.8399999141693115
1744981714.797794,48640000,3.690000057220459
1744981848.577005,48768000,4.150000095367432
