Wall time,Step,Value
1744618266.5174632,13984000,593.1900024414062
1744618383.6268191,14016000,594.3499755859375
1744618613.617513,14080000,594.3599853515625
1744619051.6162245,14208000,589.52001953125
1744619164.936482,14240000,594.9199829101562
1744619396.7749543,14304000,592.969970703125
1744619839.724669,14432000,579.1799926757812
1744620061.428582,14496000,588.77001953125
1744620518.165146,14624000,598.72998046875
1744620955.0416794,14752000,588.239990234375
1744621067.9850338,14784000,591.1799926757812
1744621516.0861402,14912000,583.7999877929688
1744621623.773348,14944000,587.7000122070312
1744621840.3972151,15008000,591.1400146484375
1744622066.7962744,15072000,587.6099853515625
1744622513.3544753,15200000,592.0700073242188
1744622621.23043,15232000,590.8499755859375
1744623189.3897958,15392000,584.97998046875
1744623300.9673383,15424000,584.0
1744623628.7887855,15520000,598.5700073242188
1744623966.9616835,15616000,586.5
1744624081.392958,15648000,591.3200073242188
1744624194.528499,15680000,590.760009765625
1744624753.1971061,15840000,584.3300170898438
1744625216.898811,15968000,589.010009765625
1744625765.989206,16128000,595.1500244140625
1744626445.8832915,16320000,573.5999755859375
1744626557.5041535,16352000,577.8800048828125
1744626665.6916766,16384000,582.260009765625
1744626773.8773248,16416000,589.760009765625
1744626884.8007767,16448000,591.510009765625
1744626997.5362105,16480000,594.1599731445312
1744627344.2893791,16576000,583.3699951171875
1744627457.3105392,16608000,586.760009765625
1744627566.6835804,16640000,582.989990234375
1744629150.0941465,17088000,588.5499877929688
1744629265.033734,17120000,589.0800170898438
1744629490.7178233,17184000,589.27001953125
1744629598.8434255,17216000,585.47998046875
1744629707.1745389,17248000,582.0
1744629930.5752249,17312000,583.719970703125
1744630159.4138913,17376000,582.6400146484375
1744630390.1514215,17440000,592.0399780273438
1744630613.113439,17504000,588.8599853515625
1744630722.8142614,17536000,589.9400024414062
1744631063.2375057,17632000,596.1300048828125
1744631290.7350347,17696000,587.47998046875
1744631620.2790318,17792000,594.8599853515625
1744631733.4668345,17824000,594.3200073242188
1744632415.022351,18016000,600.4099731445312
1744632524.229455,18048000,600.7000122070312
1744632634.7459722,18080000,601.8900146484375
1744633098.8151836,18208000,587.6900024414062
1744633437.706945,18304000,606.8400268554688
1744633656.5383594,18368000,601.0800170898438
1744633998.7546897,18464000,593.719970703125
1744634445.2055132,18592000,591.9299926757812
1744634907.448118,18720000,593.5700073242188
1744635023.1791942,18752000,592.2999877929688
1744635354.5983555,18848000,600.2899780273438
1744635572.1298265,18912000,597.1199951171875
1744635683.8838718,18944000,599.0999755859375
1744636027.5855105,19040000,600.6199951171875
1744636250.6092677,19104000,587.3400268554688
1744636465.2621534,19168000,587.4299926757812
1744636573.5936074,19200000,589.72998046875
1744636913.7393181,19296000,591.9600219726562
1744637028.1399097,19328000,589.9400024414062
1744637578.7456625,19488000,587.260009765625
1744638148.1354523,19648000,600.3800048828125
1744638260.8279781,19680000,597.0900268554688
1744638482.2073746,19744000,580.1599731445312
1744638937.5294776,19872000,581.5499877929688
1744639171.0596151,19936000,582.1300048828125
1744639284.2049296,19968000,582.469970703125
1744639613.6391048,20064000,581.530029296875
1744639841.2082472,20128000,577.8200073242188
1744639958.0711958,20160000,582.77001953125
1744640401.960524,20288000,590.3300170898438
1744640853.6682742,20416000,583.030029296875
1744641191.1293612,20512000,573.7899780273438
1744641301.4670603,20544000,577.3200073242188
1744641410.8660896,20576000,572.8599853515625
1744641522.520002,20608000,580.2999877929688
1744641638.5806696,20640000,579.4600219726562
1744642215.2377646,20800000,580.489990234375
1744642430.704606,20864000,580.8499755859375
1744642542.293359,20896000,581.1400146484375
1744642774.1773703,20960000,580.3499755859375
1744642889.0738235,20992000,579.6699829101562
1744643226.333397,21088000,589.0999755859375
1744643443.5309582,21152000,579.72998046875
1744644237.4823244,21376000,575.8200073242188
1744644564.1635487,21472000,577.1799926757812
1744645144.6079993,21632000,572.5499877929688
1744645254.9521003,21664000,576.030029296875
1744645693.6348016,21792000,569.6199951171875
1744646141.6619306,21920000,580.5
1744646469.8683872,22016000,578.3900146484375
1744647027.8681645,22176000,579.3099975585938
1744647247.9142056,22240000,571.4099731445312
1744647476.7436106,22304000,564.1699829101562
1744647590.8458052,22336000,565.5499877929688
1744647813.962254,22400000,572.1599731445312
1744648147.4910643,22496000,573.6500244140625
1744648495.4662852,22592000,576.3499755859375
1744649049.3180385,22752000,566.0800170898438
1744649623.2326071,22912000,570.25
1744649844.446294,22976000,568.3800048828125
1744650176.3895702,23072000,572.02001953125
1744650292.1655376,23104000,572.3300170898438
1744650520.090026,23168000,570.25
1744650745.1944737,23232000,573.5
1744650854.715426,23264000,572.8699951171875
1744651080.2984216,23328000,572.77001953125
1744651197.1538594,23360000,566.280029296875
1744651429.5520463,23424000,569.6099853515625
1744651545.3388155,23456000,568.9000244140625
1744651660.4019566,23488000,571.4000244140625
1744652217.6325693,23648000,574.4400024414062
1744652679.300898,23776000,572.1400146484375
1744652900.3531263,23840000,579.4600219726562
1744654270.4346886,24224000,586.8099975585938
1744654494.5308142,24288000,593.2000122070312
1744655174.0122135,24480000,579.0700073242188
1744655282.2316418,24512000,578.3099975585938
1744655735.0254357,24640000,590.6699829101562
1744656076.7173781,24736000,578.4199829101562
1744656404.710988,24832000,582.97998046875
1744656515.5928762,24864000,581.77001953125
1744656745.4700499,24928000,582.3400268554688
1744656860.636344,24960000,578.6699829101562
1744656975.5508163,24992000,578.5999755859375
1744657087.5556138,25024000,578.7899780273438
1744657197.836891,25056000,581.1500244140625
1744657865.1977682,25248000,577.9299926757812
1744659673.5670943,25760000,579.510009765625
1744659786.3789499,25792000,578.219970703125
1744659901.4913692,25824000,575.7100219726562
1744660016.6997201,25856000,582.2100219726562
1744660349.7596014,25952000,569.8499755859375
1744661250.462883,26208000,577.9600219726562
1744661361.1222234,26240000,579.6699829101562
1744662363.3563652,26528000,580.5599975585938
1744662809.7542408,26656000,573.4400024414062
1744662924.5098486,26688000,568.7100219726562
1744663155.1113963,26752000,565.6799926757812
1744663264.3631814,26784000,572.1300048828125
1744663590.228619,26880000,565.1400146484375
1744663702.2817733,26912000,564.3099975585938
1744664046.8609881,27008000,577.969970703125
1744664269.037194,27072000,568.5399780273438
1744664827.1765842,27232000,572.260009765625
1744664940.8985286,27264000,570.77001953125
1744665599.8310206,27456000,558.0599975585938
1744665943.4382184,27552000,565.7000122070312
1744666164.2990317,27616000,557.5499877929688
1744666495.3669882,27712000,561.739990234375
1744666609.8677227,27744000,554.780029296875
1744667061.5759091,27872000,559.6500244140625
1744667169.2394607,27904000,557.0800170898438
1744668624.8815637,28320000,556.9199829101562
1744668851.9991157,28384000,563.9199829101562
1744669285.34639,28512000,563.6199951171875
1744669509.456273,28576000,563.5700073242188
1744669856.269638,28672000,559.9299926757812
1744670085.7542038,28736000,551.9099731445312
1744670196.3993022,28768000,559.0900268554688
1744670529.8085127,28864000,559.5399780273438
1744670645.1049042,28896000,556.1500244140625
1744671206.245028,29056000,568.22998046875
1744671315.8600805,29088000,565.5399780273438
1744671544.2596946,29152000,570.6699829101562
1744671661.6336887,29184000,570.9299926757812
1744672456.6808946,29408000,577.1199951171875
1744672572.10814,29440000,574.469970703125
1744672806.4556665,29504000,578.0499877929688
1744673591.7348304,29728000,565.0900268554688
1744673817.036331,29792000,562.1099853515625
1744673927.4853492,29824000,568.4099731445312
1744674038.1367357,29856000,559.3499755859375
1744674830.5237746,30080000,567.02001953125
1744675158.4863033,30176000,574.1799926757812
1744675501.0130482,30272000,577.239990234375
1744675936.119537,30400000,571.8499755859375
1744676262.0375068,30496000,566.3499755859375
1744676604.0917876,30592000,576.2100219726562
1744677154.2373152,30752000,569.780029296875
1744677495.1041267,30848000,576.0499877929688
1744677720.0747151,30912000,578.8400268554688
1744677944.900647,30976000,588.1199951171875
1744678058.682059,31008000,584.2000122070312
1744679185.6087372,31328000,582.6300048828125
1744679301.011437,31360000,579.5
1744679638.4902081,31456000,581.8400268554688
1744680094.2795498,31584000,586.0599975585938
1744680546.3431807,31712000,588.77001953125
1744680764.548121,31776000,585.8099975585938
1744680988.1233447,31840000,586.8300170898438
1744681216.5967145,31904000,590.0499877929688
1744681442.1454458,31968000,584.5499877929688
1744681545.7677517,32000000,584.760009765625
1744681872.3709788,32096000,583.2000122070312
1744681984.74676,32128000,582.9299926757812
1744682098.954053,32160000,584.0900268554688
1744682324.5404007,32224000,582.4400024414062
1744682865.3402977,32384000,576.4400024414062
1744683093.055766,32448000,586.7000122070312
1744683318.2615962,32512000,588.8900146484375
1744684096.7634091,32736000,578.3499755859375
1744684537.4562168,32864000,575.530029296875
1744684750.5499692,32928000,568.9600219726562
1744685529.6284387,33152000,570.219970703125
1744685631.0067701,33184000,566.8300170898438
1744685738.8609538,33216000,566.7899780273438
1744685849.523743,33248000,573.6699829101562
1744685961.5277097,33280000,575.2100219726562
1744686415.030122,33408000,558.8699951171875
1744686737.482254,33504000,559.530029296875
1744687847.7061496,33824000,574.4600219726562
1744688074.9139156,33888000,570.0999755859375
1744688291.7809856,33952000,570.6599731445312
1744688504.3782234,34016000,563.02001953125
1744688838.4088078,34112000,574.97998046875
1744689066.4805803,34176000,580.25
1744689285.556369,34240000,574.8499755859375
1744689392.8350713,34272000,567.6199951171875
1744689499.4146588,34304000,568.75
1744689607.9420297,34336000,566.6799926757812
1744689717.0772495,34368000,567.3200073242188
1744690154.6874595,34496000,565.3300170898438
1744690472.3368258,34592000,573.0700073242188
1744691001.611763,34752000,567.27001953125
1744691113.72814,34784000,571.219970703125
1744691227.7720983,34816000,569.8499755859375
1744691669.2179549,34944000,580.5700073242188
1744692442.619897,35168000,571.010009765625
1744692661.860024,35232000,571.4099731445312
1744692871.1730745,35296000,570.9000244140625
1744692976.574022,35328000,575.8200073242188
1744693083.1488962,35360000,576.1400146484375
1744693397.8507307,35456000,575.3499755859375
1744693595.9984164,35520000,573.5999755859375
1744693785.950519,35584000,570.8200073242188
1744693883.1883037,35616000,575.1599731445312
1744694084.0730302,35680000,582.1400146484375
1744694598.7296722,35840000,577.0700073242188
1744694792.546841,35904000,582.739990234375
1744694893.9927468,35936000,584.219970703125
1744695228.876927,36032000,582.1300048828125
1744695341.370132,36064000,589.010009765625
1744695561.4034379,36128000,583.1099853515625
1744695670.111793,36160000,573.7999877929688
1744696005.7552125,36256000,578.97998046875
1744696234.2001882,36320000,577.2100219726562
1744696456.3973134,36384000,572.5900268554688
1744696780.968997,36480000,579.7999877929688
1744697561.0133884,36704000,574.1199951171875
1744698015.035095,36832000,574.469970703125
1744698127.7585907,36864000,575.5
1744698239.5035038,36896000,576.1500244140625
1744699340.4641721,37216000,573.3099975585938
1744699562.5333898,37280000,577.6300048828125
1744699905.3113027,37376000,570.7999877929688
1744700571.6692908,37568000,576.739990234375
1744700688.1907418,37600000,583.0999755859375
1744700914.0359583,37664000,582.0399780273438
1744701024.0775442,37696000,582.3400268554688
1744701133.2978332,37728000,574.2999877929688
1744701585.9533997,37856000,574.2899780273438
1744701804.2691593,37920000,580.260009765625
1744702015.4556036,37984000,570.0599975585938
1744702354.1149676,38080000,568.1300048828125
1744702466.0046601,38112000,560.239990234375
1744702792.351208,38208000,568.5399780273438
1744702901.2585711,38240000,567.0999755859375
1744703245.5159338,38336000,570.4600219726562
1744704142.8691854,38592000,571.3800048828125
1744704252.767997,38624000,564.3099975585938
1744704358.7929254,38656000,566.2899780273438
1744705137.7473738,38880000,572.1199951171875
1744705571.7160287,39008000,565.25
1744706128.3646007,39168000,574.47998046875
1744706348.9971247,39232000,567.1799926757812
1744706796.9081783,39360000,575.6900024414062
1744707121.8416104,39456000,568.030029296875
1744707792.0611517,39648000,571.52001953125
1744708464.202755,39840000,577.0900268554688
1744708681.0501297,39904000,582.6199951171875
1744709016.5538406,40000000,581.3300170898438
1744709131.5174599,40032000,579.7100219726562
1744709244.6508365,40064000,577.0599975585938
1744709356.025491,40096000,578.6500244140625
1744709577.4874105,40160000,586.5599975585938
1744709805.511831,40224000,584.52001953125
1744709923.543201,40256000,585.02001953125
1744710257.9995553,40352000,580.1099853515625
1744710365.9037588,40384000,582.8599853515625
1744711045.1372232,40576000,581.7999877929688
1744711486.192999,40704000,576.8200073242188
1744712043.6097844,40864000,585.5999755859375
1744712151.0519586,40896000,580.4000244140625
1744712261.013363,40928000,578.739990234375
1744712712.4446552,41056000,575.5
1744713039.3293478,41152000,574.8800048828125
1744713607.421564,41312000,580.8099975585938
1744713934.0611885,41408000,573.4500122070312
1744714493.4466395,41568000,576.02001953125
1744714602.8816192,41600000,576.1900024414062
1744714944.187264,41696000,580.2000122070312
1744715380.9843578,41824000,574.97998046875
1744715829.8547866,41952000,573.4500122070312
1744716381.157399,42112000,562.0999755859375
1744716947.576232,42272000,562.4000244140625
1744717164.7337966,42336000,573.0599975585938
1744717503.3191266,42432000,585.0999755859375
1744717616.570891,42464000,583.989990234375
1744717837.075665,42528000,576.6300048828125
1744718620.3348117,42752000,584.0599975585938
1744719719.6289,43072000,582.780029296875
1744720067.4636233,43168000,574.0800170898438
1744720747.6781793,43360000,574.8699951171875
1744721415.6012392,43552000,568.469970703125
1744721859.4238033,43680000,559.8300170898438
1744721969.7192893,43712000,558.6599731445312
1744722079.6119833,43744000,564.3900146484375
1744722194.0690703,43776000,567.0700073242188
1744722308.0558739,43808000,569.3699951171875
1744723089.4948578,44032000,564.5700073242188
1744723203.4498127,44064000,563.0700073242188
1744723641.48836,44192000,564.3499755859375
1744724199.6151218,44352000,574.25
1744724307.3707774,44384000,573.7999877929688
1744724756.630492,44512000,570.0499877929688
1744725079.6850514,44608000,568.8800048828125
1744725523.3814397,44736000,575.280029296875
1744727738.305846,45376000,566.1799926757812
1744728182.1929247,45504000,576.0499877929688
1744729287.9238322,45824000,574.6699829101562
1744729400.6529212,45856000,579.1699829101562
1744729836.9071178,45984000,585.5
1744730058.896133,46048000,586.9099731445312
1744730173.8979714,46080000,582.239990234375
1744730286.7788665,46112000,581.0599975585938
1744730399.8273704,46144000,577.6599731445312
1744730723.2336624,46240000,574.8599853515625
1744731279.2765713,46400000,576.030029296875
1744731495.0581057,46464000,568.8699951171875
1744731607.9656463,46496000,575.7000122070312
1744731946.8862603,46592000,568.9099731445312
1744732161.944203,46656000,569.489990234375
1744732273.7196567,46688000,563.3400268554688
1744732504.604895,46752000,566.25
1744732619.4301574,46784000,570.6199951171875
1744733942.3127296,47168000,571.4600219726562
1744734056.002839,47200000,569.9400024414062
1744734279.825863,47264000,571.280029296875
1744735067.4091263,47488000,577.2100219726562
1744735509.497831,47616000,563.3800048828125
1744735851.3297174,47712000,575.9400024414062
1744736185.9763482,47808000,578.510009765625
1744736300.7210224,47840000,576.4400024414062
1744736755.8103673,47968000,577.9199829101562
1744736864.3086016,48000000,579.6900024414062
1744737196.5113857,48096000,582.9000244140625
1744737972.2326047,48320000,586.5
1744738085.9619308,48352000,586.1400146484375
1744738200.9777043,48384000,589.0800170898438
1744738423.9460056,48448000,578.6599731445312
1744738638.970021,48512000,574.0
1744738747.899547,48544000,576.9600219726562
1744740083.0592005,48928000,577.5499877929688
1744740740.3850381,49120000,583.780029296875
1744741075.4751701,49216000,578.2100219726562
1744741182.5770833,49248000,584.4400024414062
1744741514.2566335,49344000,583.8300170898438
1744742288.88902,49568000,581.780029296875
1744742627.101312,49664000,577.6400146484375
1744742736.714207,49696000,579.2999877929688
1744742843.7494497,49728000,574.3499755859375
1744743836.2186315,50016000,576.75
1744744171.5288062,50112000,564.489990234375
1744744285.7492576,50144000,569.02001953125
1744744507.9204266,50208000,574.6799926757812
1744744832.0138896,50304000,583.8200073242188
1744744944.9500558,50336000,576.010009765625
1744745059.0436704,50368000,580.72998046875
1744745395.2307572,50464000,587.9199829101562
1744745839.4248247,50592000,576.6099853515625
1744746405.4177818,50752000,580.2999877929688
1744747526.8151608,51072000,589.1799926757812
1744747641.3801236,51104000,586.7999877929688
1744747757.506566,51136000,584.6500244140625
1744748194.9090421,51264000,591.5800170898438
1744748317.8065257,51296000,592.8400268554688
1744748435.3483596,51328000,594.3699951171875
1744749343.010689,51584000,587.4400024414062
1744750775.1760302,52000000,581.5900268554688
1744751111.552916,52096000,585.2899780273438
1744751551.3985062,52224000,580.3300170898438
1744752005.1141174,52352000,587.0499877929688
1744752222.707648,52416000,574.7100219726562
1744752567.5369906,52512000,586.3300170898438
1744752677.861385,52544000,582.02001953125
1744753231.9793754,52704000,586.8300170898438
1744753344.674817,52736000,587.530029296875
1744753767.983343,52864000,580.2999877929688
1744753996.4940226,52928000,576.0399780273438
1744754112.9852219,52960000,577.760009765625
1744754342.0669394,53024000,588.9400024414062
1744755000.8040934,53216000,587.25
1744755437.700503,53344000,581.760009765625
1744755896.24234,53472000,591.6799926757812
1744756338.0575774,53600000,582.6099853515625
1744756678.4084456,53696000,579.9400024414062
1744756894.8274355,53760000,585.0599975585938
1744757566.3919435,53952000,569.6599731445312
1744757672.5384705,53984000,572.9199829101562
1744757785.2086506,54016000,574.0900268554688
1744757900.3874836,54048000,588.8599853515625
1744758446.5211458,54208000,575.3599853515625
1744758556.2396145,54240000,580.489990234375
1744758669.5911808,54272000,576.9400024414062
1744759449.7386816,54496000,577.780029296875
1744759682.0206883,54560000,580.3499755859375
1744760012.397568,54656000,584.22998046875
1744760231.3136277,54720000,577.4000244140625
1744760345.7238393,54752000,581.5
1744760459.2992575,54784000,578.9099731445312
1744760573.8419278,54816000,586.1900024414062
1744761282.575999,55008000,591.2000122070312
1744761730.1664999,55136000,580.0999755859375
1744761838.4376965,55168000,578.1799926757812
1744761947.184676,55200000,587.2999877929688
1744762061.1469705,55232000,584.760009765625
1744762613.0348988,55392000,591.02001953125
1744763489.2742116,55648000,587.7999877929688
1744763615.5952961,55680000,590.9199829101562
1744764070.182259,55808000,578.2100219726562
1744764283.5647628,55872000,582.97998046875
1744764839.095052,56032000,580.25
1744765164.4276175,56128000,578.02001953125
1744765273.3635051,56160000,577.719970703125
1744766497.9666667,56512000,576.9600219726562
1744767770.3908098,56832000,581.75
1744767984.7579439,56896000,577.25
1744768319.9077823,56992000,592.760009765625
1744768758.476266,57120000,583.9099731445312
1744768867.9332302,57152000,586.219970703125
1744768979.8642204,57184000,589.4400024414062
1744769326.0779839,57280000,578.7100219726562
1744769649.8900585,57376000,579.8900146484375
1744770099.7477515,57504000,581.3800048828125
1744770528.3341947,57632000,584.8400268554688
1744770752.3516252,57696000,580.219970703125
1744771425.4056416,57888000,587.27001953125
1744771645.569006,57952000,585.1900024414062
1744772644.0314846,58240000,581.47998046875
1744773083.4043128,58368000,580.7999877929688
1744773403.5086582,58464000,583.469970703125
1744773516.4912884,58496000,584.5800170898438
1744773741.023161,58560000,578.5900268554688
1744773850.4510095,58592000,574.719970703125
1744774066.5275571,58656000,570.7999877929688
1744774499.5296874,58784000,582.7100219726562
1744774715.2903934,58848000,574.5700073242188
1744775463.1603942,59072000,580.0700073242188
1744775579.0523155,59104000,577.4000244140625
1744775695.040937,59136000,578.02001953125
1744775807.8733666,59168000,576.52001953125
1744776110.470537,59264000,573.6099853515625
1744777098.4739265,59552000,580.6400146484375
1744777658.3054194,59712000,580.47998046875
1744777765.8101723,59744000,576.280029296875
1744777872.1717417,59776000,576.6900024414062
1744778323.6807528,59904000,572.52001953125
1744778435.9681075,59936000,578.9500122070312
1744778651.1555042,60000000,570.010009765625
1744778980.8621192,60096000,583.739990234375
1744779327.4275646,60192000,576.4299926757812
1744779643.5255888,60288000,579.7899780273438
1744779741.71556,60320000,581.2000122070312
1744779939.7919562,60384000,587.010009765625
1744780132.3797982,60448000,580.3499755859375
1744780318.2042646,60512000,576.4099731445312
1744780810.5228806,60672000,582.2999877929688
1744781195.8789415,60800000,577.4600219726562
1744781511.7287588,60896000,574.7999877929688
1744782169.8937967,61088000,573.0999755859375
1744782280.486409,61120000,572.1300048828125
1744782393.891923,61152000,574.5399780273438
1744782726.8006647,61248000,575.9600219726562
1744783270.8746076,61408000,580.6900024414062
1744783929.0458302,61600000,578.7000122070312
1744784043.8210208,61632000,583.6199951171875
1744785151.4238214,61952000,582.280029296875
1744785259.4497013,61984000,578.5399780273438
1744785692.7662113,62112000,578.3499755859375
1744785806.5355866,62144000,576.25
1744785915.8522162,62176000,577.3800048828125
1744786221.7370842,62272000,578.6199951171875
1744786424.8481693,62336000,571.010009765625
1744786727.2062995,62432000,579.25
1744787024.4363904,62528000,577.1599731445312
1744787348.684154,62624000,579.5999755859375
1744787771.8350377,62752000,582.1400146484375
1744787876.7753706,62784000,586.260009765625
1744787979.222868,62816000,581.3300170898438
1744788080.1521924,62848000,579.4199829101562
1744788180.818352,62880000,577.0
1744788372.71611,62944000,574.0800170898438
1744788472.0921543,62976000,575.9500122070312
1744788581.6373076,63008000,579.8499755859375
1744789526.4371889,63296000,575.0900268554688
1744789720.023976,63360000,570.3300170898438
1744789913.9149196,63424000,569.5499877929688
1744790520.6511455,63616000,574.8599853515625
1744790614.8903494,63648000,577.8599853515625
1744790927.315747,63744000,573.2000122070312
1744793616.7855163,64576000,566.9600219726562
1744794028.8812306,64704000,581.5800170898438
1744794128.0900767,64736000,581.22998046875
1744794520.38278,64864000,579.72998046875
1744794711.1055565,64928000,575.7899780273438
1744795000.2187412,65024000,571.6699829101562
1744795385.228363,65152000,575.4000244140625
1744795478.2023797,65184000,577.989990234375
1744795852.938735,65312000,576.8400268554688
1744796144.1471748,65408000,563.989990234375
1744796531.2814078,65536000,575.8599853515625
1744797198.8175204,65760000,571.5599975585938
1744797289.4099646,65792000,575.6099853515625
1744797381.0209308,65824000,575.780029296875
1744798427.4563549,66176000,566.3200073242188
1744798518.2479494,66208000,565.6599731445312
1744798704.5246744,66272000,572.2899780273438
1744799080.670184,66400000,572.52001953125
1744799532.3411999,66560000,579.8599853515625
1744799997.940236,66720000,574.6699829101562
1744800194.6553903,66784000,576.969970703125
1744800298.347722,66816000,575.1099853515625
1744800493.4964795,66880000,574.5
1744800682.5975993,66944000,578.9299926757812
1744801067.958975,67072000,574.1900024414062
1744801262.135186,67136000,568.9299926757812
1744801359.2170851,67168000,572.1699829101562
1744801548.6516483,67232000,576.8800048828125
1744801843.816436,67328000,566.5999755859375
1744802033.413394,67392000,580.2899780273438
1744802405.3401804,67520000,574.1500244140625
1744802499.934103,67552000,574.5499877929688
1744802885.7199564,67680000,585.2000122070312
