Wall time,Step,Value
1744729371.3887115,21920000,93.73226928710938
1744729553.7001824,22016000,91.26889038085938
1744729857.443847,22176000,92.43226623535156
1744729979.0787606,22240000,96.00440216064453
1744730098.3237538,22304000,96.2737808227539
1744730162.0246215,22336000,98.18067169189453
1744730283.635412,22400000,97.87515258789062
1744730465.7715814,22496000,94.31477355957031
1744730648.1193607,22592000,92.44115447998047
1744730953.037504,22752000,100.0604019165039
1744731261.1483066,22912000,95.81177520751953
1744731382.583793,22976000,94.05953979492188
1744731562.0207815,23072000,95.84541320800781
1744731621.3280103,23104000,98.40814208984375
1744731744.8546586,23168000,96.91140747070312
1744731867.3791409,23232000,98.30154418945312
1744731930.6878738,23264000,96.29603576660156
1744732053.215775,23328000,94.88052368164062
1744732115.2762523,23360000,94.2065200805664
1744732237.7045205,23424000,92.84639739990234
1744732296.8340065,23456000,94.77427673339844
1744732358.174899,23488000,94.3836441040039
1744732663.9497044,23648000,94.16465759277344
1744732914.6749616,23776000,95.89515686035156
1744733038.40882,23840000,94.17977905273438
1744733775.3612978,24224000,95.05853271484375
1744733898.0345902,24288000,96.4823989868164
1744734261.8293786,24480000,92.58964538574219
1744734322.6623013,24512000,94.6484146118164
1744734576.0072222,24640000,99.90203094482422
1744734769.721808,24736000,97.47953796386719
1744734963.7298875,24832000,102.23454284667969
1744735027.1129825,24864000,99.64804077148438
1744735156.194813,24928000,97.06078338623047
1744735215.761406,24960000,95.94818115234375
1744735278.8012834,24992000,96.96703338623047
1744735340.5287,25024000,95.80615997314453
1744735402.5664139,25056000,98.2601547241211
1744735771.6692376,25248000,94.84001922607422
1744736789.147099,25760000,93.28414154052734
1744736852.8194916,25792000,93.30940246582031
1744736913.0276463,25824000,92.03990173339844
1744736975.3135567,25856000,90.26300811767578
1744737160.5645702,25952000,94.16402435302734
1744737649.9197187,26208000,88.94638061523438
1744737712.841398,26240000,90.8957748413086
1744738257.1109505,26528000,91.20539093017578
1744738502.968238,26656000,95.69676971435547
1744738562.1760163,26688000,93.43151092529297
1744738684.2741218,26752000,93.58264923095703
1744738746.4046109,26784000,94.5969009399414
1744738929.8313916,26880000,95.48478698730469
1744738990.9501712,26912000,95.46652221679688
1744739174.1911623,27008000,96.27452087402344
1744739299.4889636,27072000,96.56291198730469
1744739603.1158879,27232000,93.79077911376953
1744739662.5479736,27264000,92.629638671875
1744740028.6706057,27456000,93.9272689819336
1744740213.9362195,27552000,94.4426498413086
1744740336.0501215,27616000,97.1748046875
1744740518.297148,27712000,98.56016540527344
1744740579.4039645,27744000,95.63652038574219
1744740829.1072054,27872000,91.73340606689453
1744740895.0504315,27904000,93.94491577148438
1744741722.7909849,28320000,93.06553649902344
1744741848.3635738,28384000,89.43453216552734
1744742098.2217214,28512000,95.42240142822266
1744742221.6779382,28576000,90.37088775634766
1744742407.1239364,28672000,88.45439147949219
1744742529.6464295,28736000,90.4116439819336
1744742590.74196,28768000,91.70014953613281
1744742774.990585,28864000,88.16127014160156
1744742837.425683,28896000,86.62462615966797
1744743151.6759162,29056000,90.88640594482422
1744743213.2821693,29088000,89.19839477539062
1744743338.2125552,29152000,92.1561508178711
1744743399.3690486,29184000,95.2812728881836
1744743830.9970872,29408000,93.60379028320312
1744743889.6528978,29440000,92.31353759765625
1744744012.9757314,29504000,90.49651336669922
1744744443.063315,29728000,93.98103332519531
1744744564.5763283,29792000,89.91876220703125
1744744626.9728549,29824000,92.55476379394531
1744744688.204744,29856000,94.0155258178711
1744745119.4911647,30080000,91.83078002929688
1744745304.0241284,30176000,93.6644058227539
1744745494.9863207,30272000,91.66002655029297
1744745743.254552,30400000,90.43025207519531
1744745937.1546068,30496000,91.71965789794922
1744746133.1058016,30592000,93.10289764404297
1744746457.6855137,30752000,91.98114013671875
1744746649.1262834,30848000,93.42302703857422
1744746775.5936778,30912000,92.45277404785156
1744746902.4320025,30976000,97.91702270507812
1744746966.2019215,31008000,95.7536392211914
1744747604.8348026,31328000,93.92414093017578
1744747671.7448967,31360000,91.34351348876953
1744747859.179747,31456000,93.42790222167969
1744748114.4507391,31584000,92.64616394042969
1744748374.60474,31712000,95.2740249633789
1744748498.2878652,31776000,86.77752685546875
1744748624.0349545,31840000,91.42278289794922
1744748749.4738667,31904000,94.16203308105469
1744748875.1579974,31968000,91.04865264892578
1744748937.9904425,32000000,90.76013946533203
1744749126.4603865,32096000,89.83715057373047
1744749189.5686057,32128000,89.030029296875
1744749251.1711934,32160000,90.31877899169922
1744749373.233983,32224000,89.55740356445312
1744749684.7622993,32384000,92.27215576171875
1744749805.1071765,32448000,91.9715347290039
1744749928.1011245,32512000,90.22801971435547
1744750354.1639073,32736000,92.4112777709961
1744750603.4411237,32864000,88.25814819335938
1744750727.7767472,32928000,88.27151489257812
1744751154.1187422,33152000,88.40238952636719
1744751216.317812,33184000,87.98228454589844
1744751276.806512,33216000,88.23263549804688
1744751337.7103205,33248000,88.51162719726562
1744751401.1673956,33280000,87.65338134765625
1744751658.1995566,33408000,89.0986328125
1744751849.913023,33504000,90.69950866699219
1744752471.031417,33824000,90.74502563476562
1744752597.277086,33888000,85.2080078125
1744752718.3953266,33952000,90.5985336303711
1744752842.1925986,34016000,94.2495346069336
1744753029.1699655,34112000,87.0993881225586
1744753152.3336964,34176000,90.70828247070312
1744753276.436753,34240000,90.98677062988281
1744753336.2868862,34272000,92.4062728881836
1744753397.7873816,34304000,93.51190185546875
1744753459.1720905,34336000,92.84440612792969
1744753516.5194123,34368000,90.89227294921875
1744753759.6580794,34496000,93.20152282714844
1744753954.2075722,34592000,89.86314392089844
1744754276.960716,34752000,87.04638671875
1744754341.9914303,34784000,88.86014556884766
1744754403.81482,34816000,90.44503021240234
1744754648.8918278,34944000,91.46477508544922
1744755077.7886753,35168000,89.9120101928711
1744755200.2779937,35232000,89.86963653564453
1744755324.6660044,35296000,91.53439331054688
1744755386.8157241,35328000,91.2586441040039
1744755448.33414,35360000,90.83140563964844
1744755636.2261903,35456000,92.77677917480469
1744755762.1735728,35520000,89.39989471435547
1744755890.283485,35584000,90.52124786376953
1744755954.371962,35616000,93.36614227294922
1744756083.2317417,35680000,96.54955291748047
1744756396.2128396,35840000,90.34414672851562
1744756518.1634307,35904000,94.16154479980469
1744756580.197446,35936000,91.98866271972656
1744756765.7640996,36032000,93.49864196777344
1744756825.4402661,36064000,92.67477416992188
1744756948.2018433,36128000,91.84964752197266
1744757011.694088,36160000,91.89002990722656
1744757196.2641063,36256000,92.8950424194336
1744757316.377626,36320000,93.51001739501953
1744757440.5606208,36384000,94.94478607177734
1744757623.0696678,36480000,87.3523941040039
1744758053.7576587,36704000,90.16651153564453
1744758293.1719983,36832000,84.99525451660156
1744758353.170924,36864000,84.4793930053711
1744758412.446742,36896000,87.3001480102539
1744759023.7215166,37216000,92.67877197265625
1744759147.246609,37280000,89.84164428710938
1744759340.809039,37376000,92.24103546142578
1744759725.3043358,37568000,93.78466033935547
1744759788.8307436,37600000,88.963134765625
1744759914.7009254,37664000,93.23239135742188
1744759978.2296898,37696000,90.55152130126953
1744760039.9446237,37728000,89.23190307617188
1744760286.6713078,37856000,93.94078063964844
1744760407.6662538,37920000,92.81477355957031
1744760529.3247838,37984000,89.10577392578125
1744760714.0612986,38080000,92.0760269165039
1744760777.4432862,38112000,90.59053039550781
1744760985.5925953,38208000,92.71477508544922
1744761059.8991673,38240000,92.29129028320312
1744761265.8227425,38336000,91.03276062011719
1744761768.9607978,38592000,95.10853576660156
1744761832.8011758,38624000,95.0130386352539
1744761894.6912751,38656000,92.8630142211914
1744762319.1671488,38880000,93.2012710571289
1744762563.1120229,39008000,90.76290893554688
1744762868.6744423,39168000,91.6283950805664
1744762993.3161507,39232000,89.49675750732422
1744763239.943309,39360000,90.65838623046875
1744763425.6483448,39456000,84.92465209960938
1744763820.0667055,39648000,90.74839782714844
1744764185.2899888,39840000,96.97254943847656
1744764305.329954,39904000,91.33489990234375
1744764486.3680825,40000000,90.60076904296875
1744764545.338472,40032000,90.20064544677734
1744764607.5736358,40064000,88.72252655029297
1744764670.5328016,40096000,88.23263549804688
1744764793.8384807,40160000,89.54313659667969
1744764913.1865838,40224000,94.09839630126953
1744764974.817247,40256000,93.9712905883789
1744765158.2993376,40352000,89.55139923095703
1744765217.5672665,40384000,90.49188232421875
1744765587.4666893,40576000,91.34477233886719
1744765828.7649283,40704000,94.4507827758789
1744766138.2678626,40864000,93.86402130126953
1744766197.1781363,40896000,93.50166320800781
1744766258.8825243,40928000,91.66239929199219
1744766507.7110205,41056000,87.08213806152344
1744766691.0374744,41152000,90.311279296875
1744767056.3829832,41312000,90.5991439819336
1744767289.0118487,41408000,88.92051696777344
1744767657.2697518,41568000,89.22527313232422
1744767720.1139848,41600000,91.1563949584961
1744767904.9501853,41696000,89.38139343261719
1744768151.0706549,41824000,92.92127990722656
1744768393.3298142,41952000,91.63439178466797
1744768699.1466033,42112000,92.90251922607422
1744769010.8953946,42272000,91.37002563476562
1744769137.574711,42336000,91.0881576538086
1744769334.3116405,42432000,90.76014709472656
1744769397.3983824,42464000,88.24176025390625
1744769520.3672473,42528000,83.4412612915039
1744769950.8700473,42752000,97.54391479492188
1744770556.1020362,43072000,91.87026977539062
1744770748.5008254,43168000,93.82067108154297
1744771132.6478324,43360000,94.55377960205078
1744771509.2995794,43552000,90.6545181274414
1744771756.1970012,43680000,88.31927490234375
1744771817.1851747,43712000,88.42762756347656
1744771877.821367,43744000,88.8490219116211
1744771938.461585,43776000,90.2445297241211
1744772000.656954,43808000,90.4822769165039
1744772425.8455944,44032000,90.41339111328125
1744772487.618106,44064000,90.44527435302734
1744772734.4160964,44192000,93.72640991210938
1744773041.231362,44352000,94.90827941894531
1744773102.8311656,44384000,93.39153289794922
1744773349.9778483,44512000,87.55113983154297
1744773533.5196512,44608000,85.8021469116211
1744773773.6991327,44736000,92.88602447509766
1744775032.1957097,45376000,92.6504135131836
1744775297.524517,45504000,92.10816192626953
1744775943.5014653,45824000,95.38926696777344
1744776007.9163787,45856000,93.99153137207031
1744776253.164929,45984000,89.26451110839844
1744776377.613058,46048000,87.7662582397461
1744776440.4006848,46080000,88.96389770507812
1744776506.8556006,46112000,89.42352294921875
1744776574.590987,46144000,94.55377960205078
1744776763.7776604,46240000,93.67727661132812
1744777072.7118285,46400000,96.28028106689453
1744777206.8962104,46464000,93.58477783203125
1744777269.4972131,46496000,92.88578033447266
1744777452.884192,46592000,97.61466979980469
1744777571.5438995,46656000,96.53840637207031
1744777632.8292432,46688000,95.24201965332031
1744777755.2014565,46752000,98.15377807617188
1744777817.5279715,46784000,98.32066345214844
1744778558.8550227,47168000,93.2321548461914
1744778621.706358,47200000,95.47028350830078
1744778742.4302468,47264000,97.01666259765625
1744779177.1178305,47488000,93.40990447998047
1744779434.4080443,47616000,99.73040771484375
1744779617.278148,47712000,93.50727844238281
1744779764.8586607,47808000,95.57427978515625
1744779811.1231594,47840000,96.59639739990234
1744780004.2775812,47968000,92.56253051757812
1744780053.359929,48000000,93.19226837158203
1744780198.1638865,48096000,96.64714813232422
1744780560.3783965,48320000,100.48004913330078
1744780608.7975843,48352000,96.90652465820312
1744780657.0611615,48384000,94.93640899658203
1744780757.9044764,48448000,93.45165252685547
1744780860.8949232,48512000,94.72028350830078
1744780912.9656045,48544000,95.31678771972656
1744781571.0363543,48928000,91.364013671875
1744781941.1215308,49120000,91.77964782714844
1744782133.198994,49216000,94.1747817993164
1744782195.1979902,49248000,92.99913787841797
1744782393.9012053,49344000,92.33102416992188
1744782829.0076544,49568000,94.23677825927734
1744783026.418239,49664000,93.4557876586914
1744783088.6088047,49696000,94.36328125
1744783151.9717877,49728000,93.9686508178711
1744783715.672773,50016000,89.03239440917969
1744783898.5213437,50112000,91.08952331542969
1744783958.9947782,50144000,88.58451843261719
1744784082.1385684,50208000,89.15001678466797
1744784264.611799,50304000,84.864013671875
1744784324.2176108,50336000,86.78601837158203
1744784387.3495915,50368000,91.16100311279297
1744784573.5959237,50464000,85.73001861572266
1744784819.6480868,50592000,90.28951263427734
1744785127.6930602,50752000,93.14439392089844
1744785739.5817983,51072000,89.17265319824219
1744785800.5796993,51104000,92.11602783203125
1744785861.9580333,51136000,88.93264770507812
1744786105.144965,51264000,88.50426483154297
1744786165.2118547,51296000,86.69325256347656
1744786228.2874901,51328000,88.64813232421875
1744786721.221168,51584000,89.00614166259766
1744787532.5489323,52000000,87.08325958251953
1744787724.422861,52096000,89.21076965332031
1744787981.5167053,52224000,89.53550720214844
1744788230.1755912,52352000,88.48513793945312
1744788354.3681898,52416000,88.37277221679688
1744788538.1760979,52512000,90.57164001464844
1744788599.6753178,52544000,89.7866439819336
1744788907.1181529,52704000,85.08638763427734
1744788968.4170973,52736000,89.07963562011719
1744789213.6136053,52864000,87.89176940917969
1744789332.73585,52928000,89.99539184570312
1744789392.7105706,52960000,90.488525390625
1744789514.3006063,53024000,88.65438842773438
1744789884.3807518,53216000,87.84866333007812
1744790127.7106326,53344000,91.00853729248047
1744790374.1821682,53472000,88.99140930175781
1744790618.1070943,53600000,94.66389465332031
1744790801.5185602,53696000,92.99602508544922
1744790924.5640738,53760000,91.3233871459961
1744791289.8210256,53952000,89.37364959716797
1744791349.5184002,53984000,88.53014373779297
1744791410.0424497,54016000,90.41175842285156
1744791471.2268927,54048000,93.21627044677734
1744791778.863132,54208000,90.1773910522461
1744791841.1292567,54240000,93.10926818847656
1744791900.1262262,54272000,90.96327209472656
1744792330.7889955,54496000,85.5522689819336
1744792455.8823533,54560000,86.45577239990234
1744792640.1940362,54656000,90.3523941040039
1744792765.539659,54720000,93.15101623535156
1744792828.8974183,54752000,93.55953216552734
1744792891.4850483,54784000,90.62263488769531
1744792953.4677343,54816000,91.36389923095703
1744793321.0601404,55008000,89.41751098632812
1744793580.2821438,55136000,88.3731460571289
1744793644.9375365,55168000,89.37564086914062
1744793710.9122663,55200000,90.91077423095703
1744793775.1932611,55232000,91.24676513671875
1744794094.1748617,55392000,88.58802032470703
1744794598.2996078,55648000,92.37551879882812
1744794659.9257083,55680000,91.12364196777344
1744794905.4993076,55808000,88.63838958740234
1744795026.3533888,55872000,92.05814361572266
1744795336.5670485,56032000,89.55126953125
1744795524.2538931,56128000,83.81299591064453
1744795585.2282164,56160000,86.26388549804688
1744796284.841302,56512000,92.3307876586914
1744796902.0138905,56832000,95.41714477539062
1744797022.912391,56896000,89.8122787475586
1744797211.207025,56992000,94.17314147949219
1744797456.5205622,57120000,88.93063354492188
1744797516.6563663,57152000,90.00788879394531
1744797582.8738558,57184000,88.79890441894531
1744797775.708134,57280000,89.35014343261719
1744797967.212881,57376000,87.27064514160156
1744798219.4540608,57504000,86.69538879394531
1744798478.4410584,57632000,96.74015808105469
1744798607.0193288,57696000,93.9621353149414
1744798985.0058973,57888000,94.1141586303711
1744799103.5445051,57952000,92.99678039550781
1744799655.463889,58240000,91.1755142211914
1744799900.8093104,58368000,90.99089050292969
1744800086.4725676,58464000,92.790283203125
1744800147.3928347,58496000,90.697265625
1744800270.7100844,58560000,88.48638916015625
1744800332.9804468,58592000,91.98464965820312
1744800455.5566983,58656000,92.97753143310547
1744800704.081132,58784000,92.82676696777344
1744800826.2671788,58848000,93.81102752685547
1744801258.147655,59072000,93.41890716552734
1744801321.6814253,59104000,94.9241714477539
1744801385.4542265,59136000,92.51065063476562
1744801450.3168333,59168000,94.368896484375
1744801641.5827248,59264000,90.3271484375
1744802203.8417773,59552000,87.83952331542969
1744802512.2587662,59712000,89.73189544677734
1744802572.7696857,59744000,90.17101287841797
1744802632.867832,59776000,89.32089233398438
1744802878.6654356,59904000,89.18989562988281
1744802939.0872853,59936000,90.67301940917969
1744803062.3585362,60000000,93.11852264404297
1744803248.374616,60096000,92.17826080322266
1744803434.2143197,60192000,99.92166900634766
1744803619.6409461,60288000,88.95951080322266
1744803682.3787353,60320000,88.54788970947266
1744803804.9623368,60384000,89.00401306152344
1744803928.2264407,60448000,91.71240234375
1744804051.5213585,60512000,91.24027252197266
1744804359.9893572,60672000,89.2070083618164
1744804602.740453,60800000,89.70413970947266
1744804786.7862527,60896000,92.67052459716797
1744805149.6631322,61088000,91.4682846069336
1744805211.3270311,61120000,89.4325180053711
1744805271.3508315,61152000,89.6463851928711
1744805457.2903507,61248000,89.83028411865234
1744805767.8243933,61408000,91.97476196289062
1744806141.2782493,61600000,89.09639739990234
1744806203.3764315,61632000,88.77763366699219
1744806811.3652782,61952000,94.66364288330078
1744806873.0309503,61984000,92.67315673828125
1744807115.6320658,62112000,90.61164093017578
1744807177.030085,62144000,91.16315460205078
1744807239.3908598,62176000,90.62153625488281
1744807421.1817124,62272000,96.9565200805664
1744807545.0464904,62336000,96.21966552734375
1744807726.4517481,62432000,89.80677795410156
1744807907.3010643,62528000,92.40227508544922
1744808091.0933743,62624000,89.59539031982422
1744808336.4497557,62752000,88.05225372314453
1744808396.8013651,62784000,88.99901580810547
1744808458.3218176,62816000,92.20516967773438
1744808518.8450441,62848000,91.15914154052734
1744808580.7227733,62880000,90.00376892089844
1744808701.3193033,62944000,88.7548828125
1744808761.8915694,62976000,92.97801971435547
1744808823.5382996,63008000,92.14788818359375
1744809366.8416975,63296000,93.37265014648438
1744809490.9365578,63360000,91.08328247070312
1744809613.7046957,63424000,93.660400390625
1744809987.6495614,63616000,92.02501678466797
1744810048.3571959,63648000,92.77727508544922
1744810234.945927,63744000,94.00727844238281
1744811843.582477,64576000,90.00453186035156
1744812093.5444875,64704000,92.24640655517578
1744812151.8636813,64736000,90.00376892089844
1744812398.608865,64864000,93.40789794921875
1744812520.2830882,64928000,97.61802673339844
1744812704.244351,65024000,93.54428100585938
1744812950.0769696,65152000,91.30164337158203
1744813010.7973511,65184000,89.28352355957031
1744813257.0041108,65312000,89.45852661132812
1744813442.3206763,65408000,86.96763610839844
1744813688.794477,65536000,90.90315246582031
1744814120.33006,65760000,91.50939178466797
1744814180.4739277,65792000,93.17676544189453
1744814243.1141675,65824000,91.21963500976562
1744814916.9588013,66176000,93.16227722167969
1744814978.7466269,66208000,92.07327270507812
1744815098.4422739,66272000,89.96263885498047
1744815342.2760966,66400000,93.33390808105469
1744815646.5795517,66560000,95.34414672851562
1744815946.932302,66720000,92.8938980102539
1744816067.7188761,66784000,93.91014862060547
