Wall time,Step,Value
1744697363.6480544,6528000,79.2697525024414
1744697446.690818,6560000,77.35212707519531
1744697539.8577151,6592000,75.29950714111328
1744697721.376211,6656000,73.65199279785156
1744698059.260882,6784000,81.80162811279297
1744698263.4618654,6848000,78.625244140625
1744698454.5387602,6912000,82.01675415039062
1744698829.3483193,7040000,95.10603332519531
1744698915.7790732,7072000,89.71151733398438
1744698999.2607887,7104000,88.29528045654297
1744699258.5230393,7200000,96.99478149414062
1744699685.8111212,7360000,91.94828033447266
1744700537.0704112,7680000,92.11788940429688
1744700974.648341,7840000,98.07954406738281
1744701065.7230332,7872000,101.06455993652344
1744701151.002262,7904000,101.92391967773438
1744702111.9054043,8288000,107.20905303955078
1744702185.8930657,8320000,104.58582305908203
1744702255.18686,8352000,101.10554504394531
1744703070.073348,8704000,90.30626678466797
1744703288.319787,8800000,94.972900390625
1744703451.8568873,8864000,91.78050994873047
1744703607.671926,8928000,88.5620346069336
1744703903.1792128,9056000,102.3564224243164
1744704139.7132213,9152000,102.19168090820312
1744704364.612795,9248000,101.73466491699219
1744704516.3411036,9312000,102.58390808105469
1744704855.4141295,9472000,87.2767562866211
1744704990.890293,9536000,99.36841583251953
1744705070.113344,9568000,105.26966857910156
1744705608.1594932,9824000,108.43307495117188
1744705758.8750231,9888000,106.97705078125
1744706027.6886392,10016000,87.34077453613281
1744706310.168483,10144000,91.12577056884766
1744706462.186204,10208000,92.32777404785156
1744706530.4272578,10240000,98.0515365600586
1744706735.742306,10336000,100.769287109375
1744707705.5056512,10816000,89.27214813232422
1744707770.1579552,10848000,87.639892578125
1744708087.1279976,11008000,89.29800415039062
1744708215.0517702,11072000,90.12813568115234
1744708285.2007465,11104000,90.59588623046875
1744708672.1096303,11296000,91.873779296875
1744708803.9613612,11360000,92.45703887939453
1744709077.6366494,11488000,91.05890655517578
1744709333.609306,11616000,81.5422592163086
1744709397.0966249,11648000,79.0372543334961
1744709471.536395,11680000,86.72726440429688
1744709536.0742798,11712000,92.05977630615234
1744709605.1624298,11744000,94.34803009033203
1744709671.4507174,11776000,92.88851928710938
1744710400.6108806,12128000,91.19865417480469
1744710899.5918033,12384000,95.70390319824219
1744711148.4643877,12512000,96.20728302001953
1744711271.7425413,12576000,93.48367309570312
1744711392.6050174,12640000,94.86653137207031
1744711578.4091325,12736000,93.49103546142578
1744711883.8567276,12896000,97.87478637695312
1744712012.349253,12960000,98.69966888427734
1744712321.0873964,13120000,99.3720474243164
1744712635.717291,13280000,96.53504943847656
1744712697.0686767,13312000,94.49703979492188
1744713071.993183,13504000,89.61538696289062
1744713134.9320462,13536000,89.9171371459961
1744713321.269831,13632000,83.86738586425781
1744713387.0130126,13664000,83.34451293945312
1744713637.9552243,13792000,89.78939819335938
1744713943.9973905,13952000,92.0313949584961
1744714010.1522326,13984000,93.446533203125
1744714073.237781,14016000,94.07365417480469
1744714196.2545469,14080000,93.68502044677734
1744714445.9751875,14208000,88.3521499633789
1744714519.8400545,14240000,87.67852783203125
1744714643.33822,14304000,86.51151275634766
1744714897.5256596,14432000,88.03739166259766
1744715032.7997074,14496000,93.00565338134766
1744715277.0136607,14624000,94.56090545654297
1744715525.0805085,14752000,90.77364349365234
1744715591.149272,14784000,92.81815338134766
1744715851.1838775,14912000,91.01214599609375
1744715918.5748396,14944000,96.9212875366211
1744716045.7562509,15008000,96.92965698242188
1744716170.9562304,15072000,94.7684097290039
1744716425.1028888,15200000,93.82478332519531
1744716488.82279,15232000,92.47279357910156
1744716799.8435297,15392000,84.9792709350586
1744716859.2477086,15424000,86.2238998413086
1744717040.090853,15520000,82.8650131225586
1744717229.5643895,15616000,88.25963592529297
1744717291.7795682,15648000,84.90400695800781
1744717354.1725962,15680000,81.8496322631836
1744717673.259943,15840000,82.91288757324219
1744717926.6161923,15968000,86.38002014160156
1744718236.9628026,16128000,70.02449035644531
1744718607.0247264,16320000,79.18474578857422
1744718668.6995218,16352000,80.88013458251953
1744718730.8459237,16384000,78.80337524414062
1744718793.223768,16416000,79.94013977050781
1744718854.6109118,16448000,79.71563720703125
1744718915.3287446,16480000,81.99725341796875
1744719094.3045824,16576000,83.70512390136719
1744719154.6709564,16608000,83.35913848876953
1744719216.8703823,16640000,79.1038818359375
1744720096.6192112,17088000,81.54625701904297
1744720163.336783,17120000,79.1663818359375
1744720291.51344,17184000,76.70275115966797
1744720356.6400146,17216000,74.66513061523438
1744720420.9249194,17248000,73.91436767578125
1744720550.0049217,17312000,72.92074584960938
1744720679.281915,17376000,77.76512908935547
1744720805.2459435,17440000,76.40562438964844
1744720928.4323974,17504000,72.42024993896484
1744720989.8800142,17536000,69.5062484741211
1744721174.1749978,17632000,75.32286834716797
1744721297.9094396,17696000,74.53887939453125
1744721480.233889,17792000,66.05873107910156
1744721539.0599916,17824000,68.63848876953125
1744721914.6381485,18016000,69.7149887084961
1744721977.3658645,18048000,68.49661254882812
1744722037.7146676,18080000,66.49661254882812
1744722279.608414,18208000,68.04198455810547
1744722458.1714168,18304000,68.00799560546875
1744722581.2913935,18368000,68.59823608398438
1744722764.8152032,18464000,71.79474639892578
1744723015.0390284,18592000,68.59199523925781
1744723260.1752508,18720000,73.82299041748047
1744723320.7298179,18752000,74.57112121582031
1744723504.609638,18848000,78.1468734741211
1744723626.879808,18912000,77.79537963867188
1744723688.4902482,18944000,74.12950134277344
1744723870.9639263,19040000,73.7762451171875
1744723993.768946,19104000,71.79035949707031
1744724116.8017788,19168000,71.84224700927734
1744724174.5473135,19200000,71.30075073242188
1744724358.228505,19296000,75.7509994506836
1744724418.9545443,19328000,76.5736312866211
1744724724.3112955,19488000,76.63186645507812
1744725026.9774263,19648000,77.68136596679688
1744725088.8078666,19680000,78.1031265258789
1744725208.908111,19744000,79.75749206542969
1744725449.0587559,19872000,74.9731216430664
1744725571.492773,19936000,75.5316162109375
1744725632.8747377,19968000,78.70637512207031
1744725814.6780627,20064000,76.84374237060547
1744725937.725837,20128000,80.68262481689453
1744725998.41056,20160000,81.15013885498047
1744726244.3014958,20288000,79.44850158691406
1744726487.3030522,20416000,77.89437866210938
1744726674.4930604,20512000,76.6937484741211
1744726736.5852838,20544000,79.98750305175781
1744726799.3559186,20576000,79.61250305175781
1744726858.7385793,20608000,79.0311279296875
1744726920.3671105,20640000,79.01100158691406
1744727223.626573,20800000,76.27987670898438
1744727346.5022755,20864000,77.54112243652344
1744727409.3550696,20896000,75.0405044555664
1744727530.4645903,20960000,79.1707534790039
1744727592.3223438,20992000,82.86325073242188
1744727774.0473871,21088000,75.04462432861328
1744727896.6278439,21152000,75.98448944091797
1744728326.661027,21376000,77.30412292480469
1744728511.03241,21472000,81.8498764038086
1744728820.801123,21632000,94.7080307006836
1744728880.8058712,21664000,95.48089599609375
1744729128.0850663,21792000,83.52212524414062
1744729370.703491,21920000,81.82038879394531
1744729552.9737406,22016000,87.75965881347656
1744729856.7209184,22176000,87.38838958740234
1744729978.3629742,22240000,85.74738311767578
1744730096.914297,22304000,84.49739074707031
1744730160.7210445,22336000,83.28726196289062
1744730282.8986118,22400000,83.4776382446289
1744730465.0500448,22496000,78.8188705444336
1744730647.4017792,22592000,83.49076843261719
1744730952.3428516,22752000,79.01487731933594
1744731260.4328,22912000,82.29199981689453
1744731381.8690488,22976000,86.9720230102539
1744731561.3039322,23072000,82.68826293945312
1744731620.6166651,23104000,82.88800811767578
1744731744.1273026,23168000,85.2392578125
1744731866.636649,23232000,88.61338806152344
1744731929.927049,23264000,88.72927856445312
1744732052.4814591,23328000,85.97589111328125
1744732114.568063,23360000,84.45226287841797
1744732236.9407916,23424000,81.90425109863281
1744732296.0892086,23456000,82.12124633789062
1744732357.4598775,23488000,85.8219985961914
1744732663.2120855,23648000,81.16937255859375
1744732913.9680462,23776000,85.29190063476562
1744733037.670369,23840000,84.9536361694336
1744733774.6706152,24224000,86.8338851928711
1744733897.3204472,24288000,84.2583999633789
1744734261.0342429,24480000,89.26376342773438
1744734321.9455059,24512000,87.78340148925781
1744734575.2568152,24640000,85.89901733398438
1744734768.8716686,24736000,86.18728637695312
1744734962.513867,24832000,91.10165405273438
1744735025.8612254,24864000,96.16777038574219
1744735155.341585,24928000,92.98103332519531
1744735215.0091853,24960000,90.6195297241211
1744735277.8891978,24992000,85.9736328125
1744735339.6897256,25024000,86.0657730102539
1744735401.8230247,25056000,82.09164428710938
1744735770.942035,25248000,78.89887237548828
1744736788.399343,25760000,80.8391342163086
1744736852.127293,25792000,85.47000885009766
1744736912.3168736,25824000,84.60388946533203
1744736974.3925552,25856000,84.48388671875
1744737159.848454,25952000,81.77236938476562
1744737649.1910884,26208000,82.88514709472656
1744737712.1392727,26240000,85.69339752197266
1744738256.3577821,26528000,86.50426483154297
1744738502.2654722,26656000,81.53675842285156
1744738560.8229423,26688000,80.62725830078125
1744738683.5937598,26752000,85.49476623535156
1744738745.669703,26784000,83.8998794555664
1744738929.0528414,26880000,82.14263916015625
1744738990.2225761,26912000,81.39151000976562
1744739173.4399233,27008000,88.22139739990234
1744739298.7926362,27072000,87.3268814086914
1744739602.3942676,27232000,88.4634017944336
1744739661.7962103,27264000,89.65988159179688
1744740027.9605362,27456000,81.99225616455078
1744740212.7489295,27552000,81.42513275146484
1744740334.2010596,27616000,85.27276611328125
1744740517.4174883,27712000,85.18450927734375
1744740578.5291219,27744000,84.1805191040039
1744740826.8131976,27872000,78.08999633789062
1744740889.8439274,27904000,77.49150085449219
1744741721.7298517,28320000,81.74075317382812
1744741847.666072,28384000,79.2612533569336
1744742097.3406646,28512000,80.1361312866211
1744742220.8362916,28576000,78.05150604248047
1744742406.2716212,28672000,80.03500366210938
1744742527.9013019,28736000,82.64900207519531
1744742590.0426366,28768000,79.19087219238281
1744742774.2834828,28864000,79.01875305175781
1744742836.704866,28896000,80.94039154052734
1744743149.0346642,29056000,86.08238220214844
1744743212.3632874,29088000,82.16613006591797
1744743337.317429,29152000,79.86813354492188
1744743398.6540122,29184000,79.27587890625
1744743830.2925463,29408000,85.01864624023438
1744743888.9062397,29440000,83.74664306640625
1744744012.1803577,29504000,83.89826202392578
1744744442.3241293,29728000,84.39652252197266
1744744563.8402889,29792000,84.12626647949219
1744744626.2615242,29824000,85.95301818847656
1744744687.5137334,29856000,85.21776580810547
1744745118.7809582,30080000,81.04888153076172
1744745303.3088746,30176000,83.33251190185547
1744745494.281915,30272000,83.66988372802734
1744745742.4528177,30400000,86.16014862060547
1744745936.449849,30496000,80.08200073242188
1744746132.3157194,30592000,81.8912582397461
1744746456.951913,30752000,82.42200469970703
1744746648.402288,30848000,79.6348876953125
1744746774.858645,30912000,81.55925750732422
1744746901.712687,30976000,83.588134765625
1744746965.4886112,31008000,80.07963562011719
1744747604.106975,31328000,77.40187072753906
1744747671.0316467,31360000,79.06550598144531
1744747858.4689872,31456000,84.1756362915039
1744748112.4186265,31584000,77.82476043701172
1744748373.8881462,31712000,82.83262634277344
1744748497.5594597,31776000,79.0922622680664
1744748623.3266299,31840000,81.20763397216797
1744748748.769982,31904000,83.13025665283203
1744748874.4479394,31968000,81.4413833618164
1744748937.3074355,32000000,81.5356216430664
1744749125.6922104,32096000,77.69400024414062
1744749188.8288515,32128000,77.37987518310547
1744749250.4335182,32160000,77.92400360107422
1744749372.4564095,32224000,79.83487701416016
1744749684.0594943,32384000,78.94837951660156
1744749804.1784449,32448000,78.14525604248047
1744749927.3793106,32512000,80.24288177490234
1744750353.4277308,32736000,78.09700775146484
1744750602.7341928,32864000,86.07176971435547
1744750727.0472624,32928000,85.25639343261719
1744751153.403274,33152000,79.73375701904297
1744751215.567422,33184000,77.50074768066406
1744751276.0693169,33216000,77.74812316894531
1744751337.0111396,33248000,79.66112518310547
1744751400.4004712,33280000,80.85712432861328
1744751657.4150178,33408000,78.87150573730469
1744751849.1974552,33504000,82.88975524902344
1744752470.3169968,33824000,83.3855209350586
1744752596.568469,33888000,81.58676147460938
1744752717.6638298,33952000,79.37075805664062
1744752841.444573,34016000,78.31000518798828
1744753028.4563,34112000,83.73225402832031
1744753151.62831,34176000,82.64501190185547
1744753275.6758842,34240000,79.31737518310547
1744753335.5840812,34272000,81.40425109863281
1744753397.0945642,34304000,81.1080093383789
1744753458.484443,34336000,83.30789184570312
1744753515.8320498,34368000,79.16500854492188
1744753758.940472,34496000,76.38900756835938
1744753953.4619699,34592000,70.70536804199219
1744754276.2439625,34752000,75.31312561035156
1744754341.1976051,34784000,74.2698745727539
1744754403.1139731,34816000,70.80912017822266
1744754648.1730762,34944000,74.38749694824219
1744755077.071744,35168000,78.8743667602539
1744755199.5398574,35232000,75.6606216430664
1744755323.964501,35296000,78.51962280273438
1744755386.1122162,35328000,76.04100036621094
1744755447.6096559,35360000,75.37674713134766
1744755635.5213985,35456000,67.97924041748047
1744755761.379133,35520000,70.61724090576172
1744755889.5658722,35584000,72.5013656616211
1744755953.6484973,35616000,74.12699127197266
1744756082.5075705,35680000,76.52549743652344
1744756395.5205247,35840000,75.82012176513672
1744756517.4451444,35904000,78.11550903320312
1744756579.481225,35936000,77.5893783569336
1744756765.0233319,36032000,72.68199157714844
1744756824.696404,36064000,75.54874420166016
1744756947.427028,36128000,76.35950469970703
1744757010.989722,36160000,77.19062042236328
1744757195.556672,36256000,74.71137237548828
1744757315.6484375,36320000,75.5669937133789
1744757439.812668,36384000,77.68912506103516
1744757622.2846951,36480000,79.8061294555664
1744758053.0364664,36704000,74.87137603759766
1744758292.4240258,36832000,74.04023742675781
1744758352.4603186,36864000,72.77462768554688
1744758411.761428,36896000,73.4692611694336
1744759023.0043962,37216000,73.18062591552734
1744759146.488138,37280000,71.59148406982422
1744759340.046773,37376000,69.78099060058594
1744759724.54972,37568000,73.62162780761719
1744759788.13675,37600000,75.3011245727539
1744759913.995101,37664000,74.44400024414062
1744759976.217339,37696000,70.90962219238281
1744760039.0376668,37728000,70.8484878540039
1744760285.9801495,37856000,72.55436706542969
1744760406.9576275,37920000,74.75474548339844
1744760528.58269,37984000,71.13836669921875
1744760713.345819,38080000,67.0802230834961
1744760776.723073,38112000,72.05986022949219
1744760984.8502383,38208000,71.65312194824219
1744761059.1573632,38240000,72.84699249267578
1744761265.034399,38336000,73.17449951171875
1744761768.2626224,38592000,72.59973907470703
1744761832.0609002,38624000,70.67987060546875
1744761893.953785,38656000,72.8916244506836
1744762318.2796443,38880000,79.8643798828125
1744762562.4190755,39008000,74.9992446899414
1744762867.9788442,39168000,77.60812377929688
1744762992.5784013,39232000,78.83975219726562
1744763239.2414713,39360000,78.40824890136719
1744763424.8617427,39456000,74.22975158691406
1744763819.35334,39648000,75.4956283569336
1744764184.4272227,39840000,75.80537414550781
1744764304.625854,39904000,77.9988784790039
1744764485.6340709,40000000,71.72611999511719
1744764544.608784,40032000,72.6563720703125
1744764606.8053303,40064000,71.30436706542969
1744764669.8372538,40096000,71.75411987304688
1744764793.1459517,40160000,72.86599731445312
1744764912.4775436,40224000,73.59112548828125
1744764973.9558392,40256000,76.41999816894531
1744765157.5963979,40352000,74.46699523925781
1744765216.8377445,40384000,73.97175598144531
1744765586.745853,40576000,72.80786895751953
1744765828.0413525,40704000,76.60199737548828
1744766137.5585918,40864000,70.4368667602539
1744766196.4925942,40896000,65.54761505126953
1744766258.0186841,40928000,67.05298614501953
1744766506.8324218,41056000,72.74800109863281
1744766690.3480556,41152000,76.34200286865234
1744767055.6308153,41312000,77.7541275024414
1744767288.2240593,41408000,76.92525482177734
1744767656.3771932,41568000,78.68387603759766
1744767719.2704935,41600000,76.48950958251953
1744767904.217214,41696000,87.3471450805664
1744768150.3694494,41824000,83.28926086425781
1744768392.582118,41952000,86.68989562988281
1744768698.4444296,42112000,85.37438201904297
1744769010.131387,42272000,85.34951782226562
1744769136.8320441,42336000,86.12112426757812
1744769333.4260278,42432000,84.04412841796875
1744769396.6167753,42464000,86.24800872802734
1744769518.8399699,42528000,88.17953491210938
1744769950.0327444,42752000,67.19485473632812
1744770555.200656,43072000,79.80501556396484
1744770747.7602978,43168000,84.15838623046875
1744771131.8982825,43360000,80.94676208496094
1744771505.9587286,43552000,71.92050170898438
1744771755.4807956,43680000,78.39137268066406
1744771816.280017,43712000,79.13813018798828
1744771876.9796002,43744000,78.2178726196289
1744771937.4412813,43776000,77.03587341308594
1744771999.45213,43808000,79.36563110351562
1744772425.116311,44032000,78.75475311279297
1744772486.9193642,44064000,81.0090103149414
1744772733.732235,44192000,84.67239379882812
1744773040.5076723,44352000,82.81752014160156
1744773102.110633,44384000,83.04763793945312
1744773349.2013342,44512000,90.35791015625
1744773532.659485,44608000,89.45765686035156
1744773772.9686399,44736000,90.66378021240234
1744775031.3172379,45376000,87.29590606689453
1744775295.6847212,45504000,81.19475555419922
1744775942.4482176,45824000,78.71701049804688
1744776007.0687912,45856000,79.25662231445312
1744776250.0540094,45984000,85.4880142211914
1744776374.8357732,46048000,88.01626586914062
1744776437.2299485,46080000,91.31427764892578
1744776501.2946837,46112000,91.9323959350586
1744776569.2078679,46144000,90.15364074707031
1744776761.4265797,46240000,91.98126983642578
1744777072.003118,46400000,94.7214126586914
1744777206.173474,46464000,90.71928405761719
1744777267.8205519,46496000,89.8131332397461
1744777452.1940303,46592000,88.74664306640625
1744777570.8203077,46656000,92.28501892089844
1744777632.1246526,46688000,92.57290649414062
1744777754.5008495,46752000,91.7602767944336
1744777816.8229706,46784000,89.71314239501953
1744778558.1102324,47168000,90.7187728881836
1744778620.8532865,47200000,91.58140563964844
1744778741.727922,47264000,91.04802703857422
1744779176.4161847,47488000,86.54313659667969
1744779433.6593847,47616000,89.28528594970703
1744779616.3756194,47712000,88.87226867675781
1744779764.1459854,47808000,82.47000885009766
1744779810.4035966,47840000,88.3650131225586
1744780003.547345,47968000,90.98877716064453
1744780052.172395,48000000,88.12689208984375
1744780197.2719376,48096000,80.78038787841797
1744780552.610998,48320000,90.85238647460938
1744780608.0586097,48352000,90.38939666748047
1744780656.317461,48384000,87.79114532470703
1744780757.173914,48448000,87.11752319335938
1744780860.0208762,48512000,90.33489227294922
1744780912.2441099,48544000,88.2968978881836
1744781570.14714,48928000,92.28790283203125
1744781940.4335296,49120000,92.90228271484375
1744782132.4915318,49216000,86.41738891601562
1744782194.2742162,49248000,90.47502899169922
1744782393.1881495,49344000,90.43878936767578
1744782828.2783923,49568000,93.40228271484375
1744783025.6820145,49664000,91.90751647949219
1744783086.6203544,49696000,90.61077117919922
1744783151.2516277,49728000,92.35614013671875
1744783713.3341992,50016000,98.84054565429688
1744783897.664026,50112000,93.79589080810547
1744783958.2087061,50144000,92.81250762939453
1744784081.4187648,50208000,97.6851577758789
1744784263.849674,50304000,101.8150405883789
1744784323.4988022,50336000,102.25554656982422
1744784386.4597657,50368000,102.04293060302734
1744784572.8847566,50464000,95.74378204345703
1744784818.9487925,50592000,100.28791046142578
1744785126.9813883,50752000,100.15718078613281
1744785738.8718114,51072000,98.62928771972656
1744785799.835535,51104000,95.98490905761719
1744785861.2712736,51136000,98.24291229248047
1744786104.437376,51264000,96.62841796875
1744786164.482882,51296000,99.36478424072266
1744786227.4428356,51328000,99.26715087890625
1744786720.5036557,51584000,104.68342590332031
1744787531.8206866,52000000,98.76553344726562
1744787723.6342309,52096000,101.49942016601562
1744787980.8027267,52224000,95.04266357421875
1744788229.473017,52352000,97.63029479980469
1744788353.6661747,52416000,94.65765380859375
1744788537.4730926,52512000,99.92691040039062
1744788598.772507,52544000,102.93780517578125
1744788906.376922,52704000,93.2114028930664
1744788967.6887395,52736000,95.8277816772461
1744789212.8965244,52864000,94.5602798461914
1744789332.046696,52928000,98.98678588867188
1744789392.008324,52960000,100.57042694091797
1744789513.5834367,53024000,99.75767517089844
1744789883.6727564,53216000,91.7646484375
1744790127.0111163,53344000,98.59803771972656
1744790373.4675364,53472000,93.95904541015625
1744790617.3835318,53600000,97.67790985107422
1744790800.8150203,53696000,97.19891357421875
1744790923.8455853,53760000,94.31490325927734
1744791289.133134,53952000,99.8569107055664
1744791348.810936,53984000,97.37078857421875
1744791409.280712,54016000,96.77165985107422
1744791470.4843757,54048000,93.84490966796875
1744791778.1321812,54208000,96.51615905761719
1744791840.434444,54240000,96.5514144897461
1744791899.4094255,54272000,96.2905502319336
1744792329.8646998,54496000,92.38114929199219
1744792455.1725984,54560000,94.23214721679688
1744792639.4505925,54656000,92.97077178955078
1744792764.8217669,54720000,93.160400390625
1744792828.0321505,54752000,93.05577850341797
1744792890.6984253,54784000,93.81714630126953
1744792952.7111018,54816000,95.59215545654297
1744793319.324062,55008000,95.1905288696289
1744793579.3819773,55136000,98.6289291381836
1744793643.6074004,55168000,92.96502685546875
1744793708.7228405,55200000,88.98165130615234
1744793773.9363904,55232000,82.9253921508789
1744794090.6397073,55392000,91.56103515625
1744794597.5650496,55648000,88.68215942382812
1744794659.1753275,55680000,91.40088653564453
1744794904.7588408,55808000,92.53264617919922
1744795025.6339595,55872000,92.01115417480469
1744795335.8777342,56032000,91.56652069091797
1744795523.544224,56128000,89.12001037597656
1744795584.4760482,56160000,90.8427734375
1744796284.0660305,56512000,91.8366470336914
1744796901.3051753,56832000,87.02702331542969
1744797022.2036142,56896000,85.3441390991211
1744797210.350689,56992000,90.8888931274414
1744797455.5130115,57120000,88.22014617919922
1744797515.1791427,57152000,86.41527557373047
1744797579.3822906,57184000,84.14237976074219
1744797772.4844093,57280000,93.11563110351562
1744797966.315716,57376000,90.94977569580078
1744798218.7544694,57504000,94.13441467285156
1744798477.7019022,57632000,88.29415130615234
1744798606.1178713,57696000,83.50501251220703
1744798984.267598,57888000,85.0995101928711
1744799102.8207176,57952000,81.25513458251953
1744799654.7387533,58240000,84.21326446533203
1744799900.0959544,58368000,84.8596420288086
1744800085.7361877,58464000,87.40289306640625
1744800146.6879542,58496000,90.3127670288086
1744800269.978486,58560000,89.34852600097656
1744800332.2354188,58592000,85.78926086425781
1744800454.8420615,58656000,84.45001983642578
1744800703.3534863,58784000,88.54290008544922
1744800825.5716128,58848000,82.60962677001953
1744801257.388042,59072000,82.34326171875
1744801320.9513342,59104000,82.66124725341797
1744801384.6874585,59136000,81.74263000488281
1744801449.5458758,59168000,83.31751251220703
1744801640.8657582,59264000,84.13188171386719
1744802203.1411908,59552000,84.66561889648438
1744802511.5382948,59712000,82.90238189697266
1744802572.0497084,59744000,82.44113159179688
1744802632.077544,59776000,85.19388580322266
1744802877.8767774,59904000,89.19789123535156
1744802938.384699,59936000,89.58226776123047
1744803061.6570783,60000000,83.63351440429688
1744803247.655553,60096000,80.31163024902344
1744803433.51517,60192000,79.73462677001953
1744803618.9018676,60288000,85.80813598632812
1744803681.6667023,60320000,85.15613555908203
1744803804.26546,60384000,87.51538848876953
1744803927.547003,60448000,84.21924591064453
1744804050.7715511,60512000,83.69526672363281
1744804359.2799149,60672000,83.59188842773438
1744804602.0006766,60800000,86.60638427734375
1744804786.04344,60896000,78.76275634765625
1744805148.9606137,61088000,78.52749633789062
1744805210.632298,61120000,81.76788330078125
1744805270.5937185,61152000,80.9590072631836
1744805456.5702827,61248000,82.33087921142578
1744805767.1180453,61408000,82.34150695800781
1744806140.5480437,61600000,87.25326538085938
1744806202.6605732,61632000,84.48014831542969
1744806810.6489685,61952000,86.4117660522461
1744806872.3444548,61984000,87.77726745605469
1744807114.8902311,62112000,83.15852355957031
1744807176.286846,62144000,82.42538452148438
1744807238.6805642,62176000,81.34500122070312
1744807420.4695413,62272000,79.12288665771484
1744807544.3021626,62336000,76.98450469970703
1744807725.7403927,62432000,86.58740997314453
1744807906.5852244,62528000,84.729248046875
1744808090.322761,62624000,83.48727416992188
1744808335.712401,62752000,81.86613464355469
1744808396.0753274,62784000,81.14188385009766
1744808457.6154165,62816000,84.73251342773438
1744808518.1513667,62848000,87.76589965820312
1744808580.018851,62880000,86.51101684570312
1744808700.6151338,62944000,84.15601348876953
1744808761.1721375,62976000,82.79837799072266
1744808822.8015428,63008000,86.75714874267578
1744809366.1391976,63296000,85.90351867675781
1744809490.1933982,63360000,78.79087829589844
1744809612.9241378,63424000,82.51013946533203
1744809986.946103,63616000,85.10438537597656
1744810047.6734674,63648000,82.06375885009766
1744810234.2228599,63744000,83.9693832397461
1744811842.818023,64576000,84.17201232910156
1744812092.7489386,64704000,80.11438751220703
1744812151.142651,64736000,77.0166244506836
1744812397.8761284,64864000,83.60013580322266
1744812519.5328395,64928000,82.45789337158203
1744812703.4991949,65024000,84.14026641845703
1744812949.3669963,65152000,87.19003295898438
1744813010.0710528,65184000,86.7587661743164
1744813256.2927537,65312000,85.0417709350586
1744813441.5585804,65408000,83.0873794555664
1744813688.047746,65536000,86.06964111328125
1744814119.5979757,65760000,82.7815170288086
1744814179.6895535,65792000,79.47750854492188
1744814242.3744693,65824000,81.34300994873047
1744814916.2443128,66176000,84.38501739501953
1744814978.035463,66208000,83.54800415039062
1744815097.7265646,66272000,82.74038696289062
1744815341.5562706,66400000,78.12788391113281
1744815645.8693707,66560000,82.87838745117188
1744815946.217147,66720000,87.65251922607422
1744816066.9685931,66784000,83.77937316894531
1744816128.9670906,66816000,85.26439666748047
