Wall time,Step,Value
1744932585.3784566,4864000,126.08999633789062
1744932755.0214186,4928000,132.35000610351562
1744932926.248369,4992000,133.99000549316406
1744933096.9157622,5056000,132.85000610351562
1744933288.4818296,5120000,137.61000061035156
1744933465.1682196,5184000,135.72999572753906
1744933633.831292,5248000,136.02000427246094
1744933800.269379,5312000,138.77999877929688
1744933992.462073,5376000,133.75
1744934169.7173667,5440000,133.3000030517578
1744934342.7823193,5504000,138.5800018310547
1744934527.6528106,5568000,141.66000366210938
1744934686.8364644,5632000,147.27999877929688
1744934874.627595,5696000,149.55999755859375
1744935044.2510586,5760000,149.4499969482422
1744935194.8546271,5824000,145.35000610351562
1744935344.7170658,5888000,143.72000122070312
1744935522.7121232,5952000,145.25999450683594
1744935692.1214414,6016000,146.99000549316406
1744935859.7241943,6080000,148.10000610351562
1744936031.8207893,6144000,143.5800018310547
1744936202.3899739,6208000,139.30999755859375
1744936367.7537782,6272000,140.11000061035156
1744936533.1830385,6336000,142.32000732421875
1744936698.8280485,6400000,142.47999572753906
1744936861.2308457,6464000,144.08999633789062
1744937024.2524889,6528000,143.9199981689453
1744937185.3037355,6592000,136.16000366210938
1744937361.941306,6656000,145.58999633789062
1744937509.5284708,6720000,150.00999450683594
1744937692.974781,6784000,149.69000244140625
1744937847.362316,6848000,144.66000366210938
1744938026.7490435,6912000,142.60000610351562
1744938207.712693,6976000,146.8000030517578
1744938388.2032418,7040000,148.85000610351562
1744938532.4509985,7104000,145.47999572753906
1744938694.111847,7168000,145.55999755859375
1744938856.1109946,7232000,149.66000366210938
1744939017.6180224,7296000,145.44000244140625
1744939162.32069,7360000,148.63999938964844
1744939307.972013,7424000,151.64999389648438
1744939470.1957402,7488000,152.97999572753906
1744939615.3952355,7552000,149.57000732421875
1744939759.561785,7616000,151.24000549316406
1744939894.9204712,7680000,148.72999572753906
1744940051.840536,7744000,148.6199951171875
1744940195.6403246,7808000,149.75
1744940333.0667973,7872000,148.0500030517578
1744940493.527067,7936000,148.97000122070312
1744940654.7065287,8000000,147.77999877929688
1744940816.8669198,8064000,148.41000366210938
1744940962.3075387,8128000,148.80999755859375
1744941122.6432548,8192000,149.47000122070312
1744941281.2587485,8256000,145.08999633789062
1744941411.0910165,8320000,146.36000061035156
1744941567.9305766,8384000,146.80999755859375
1744941722.6171024,8448000,143.6300048828125
1744941872.9518745,8512000,145.52000427246094
1744942038.1287713,8576000,146.5
1744942190.3704975,8640000,145.5
1744942343.3257997,8704000,144.61000061035156
1744942491.582693,8768000,143.94000244140625
1744942639.5738766,8832000,146.1999969482422
1744942803.392871,8896000,145.02999877929688
1744942958.647601,8960000,138.6199951171875
1744943118.5617394,9024000,147.27000427246094
1744943281.3592699,9088000,147.1199951171875
1744943410.0778682,9152000,147.44000244140625
1744943540.7732236,9216000,152.39999389648438
1744943703.7462008,9280000,146.86000061035156
1744943865.6082044,9344000,145.4600067138672
1744944011.9201102,9408000,143.42999267578125
1744944149.7673533,9472000,143.60000610351562
1744944292.7552521,9536000,149.41000366210938
1744944421.96708,9600000,146.97000122070312
1744944579.8111427,9664000,148.4499969482422
1744944712.812805,9728000,151.5800018310547
1744944860.0306058,9792000,145.5399932861328
1744944976.471788,9856000,144.07000732421875
1744945105.2610376,9920000,142.75
1744945266.2576492,9984000,144.8000030517578
1744945428.630554,10048000,143.72000122070312
1744945547.2301128,10112000,147.52999877929688
1744945702.3554244,10176000,145.6699981689453
1744945844.4499924,10240000,143.50999450683594
1744945976.6718588,10304000,142.92999267578125
1744946137.1809535,10368000,146.58999633789062
1744946297.815338,10432000,146.77999877929688
1744946456.6881497,10496000,145.4600067138672
1744946602.7073653,10560000,144.91000366210938
1744946763.663452,10624000,152.97000122070312
1744946893.4531958,10688000,149.1699981689453
1744947046.1437504,10752000,149.64999389648438
1744947183.0320952,10816000,154.08999633789062
1744947344.7911756,10880000,146.41000366210938
1744947473.0347843,10944000,150.0500030517578
1744947622.156463,11008000,149.64999389648438
1744947782.6878357,11072000,148.5
1744947930.437375,11136000,152.0
1744948061.2012982,11200000,148.60000610351562
1744948222.3276355,11264000,148.52000427246094
1744948363.8760126,11328000,149.4499969482422
1744948485.447502,11392000,144.80999755859375
1744948628.1505678,11456000,146.52000427246094
1744948789.6410565,11520000,143.97000122070312
1744948949.9658146,11584000,143.8300018310547
1744949081.3582425,11648000,149.86000061035156
1744949224.703445,11712000,148.42999267578125
1744949382.6155365,11776000,149.1999969482422
1744949515.1222694,11840000,153.64999389648438
1744949676.007489,11904000,148.39999389648438
1744949807.4952435,11968000,142.60000610351562
1744949970.0286832,12032000,141.9199981689453
1744950115.086583,12096000,145.08999633789062
1744950228.257264,12160000,142.0500030517578
1744950377.279302,12224000,142.75
1744950526.3680654,12288000,147.11000061035156
1744950690.8403676,12352000,144.7899932861328
1744950845.9029918,12416000,144.50999450683594
1744950992.0790768,12480000,147.52999877929688
1744951140.9372938,12544000,146.92999267578125
1744951287.0089521,12608000,145.5
1744951407.253095,12672000,143.22999572753906
1744951546.7798684,12736000,147.47000122070312
1744951708.5363848,12800000,149.55999755859375
1744951855.4816759,12864000,145.5800018310547
1744951990.1621635,12928000,144.75999450683594
1744952150.1124787,12992000,146.80999755859375
1744952281.2585015,13056000,146.6300048828125
1744952426.9795735,13120000,148.85000610351562
1744952538.8818443,13184000,148.0500030517578
1744952685.9745588,13248000,148.77000427246094
1744952821.0317202,13312000,147.13999938964844
1744952959.5280628,13376000,147.36000061035156
1744953100.7645552,13440000,150.83999633789062
1744953256.3879704,13504000,149.1699981689453
1744953365.3485196,13568000,147.52999877929688
1744953509.079606,13632000,148.14999389648438
1744953605.2518995,13696000,149.9499969482422
1744953750.692357,13760000,151.88999938964844
1744953887.134327,13824000,151.1300048828125
1744954012.2994597,13888000,150.75
1744954166.0188613,13952000,147.6300048828125
1744954320.5043917,14016000,147.97000122070312
1744954482.0752456,14080000,149.32000732421875
1744954639.2235072,14144000,150.38999938964844
1744954781.3688602,14208000,148.85000610351562
1744954929.78906,14272000,148.55999755859375
1744955071.9864929,14336000,149.27000427246094
1744955211.4340463,14400000,151.22000122070312
1744955359.657879,14464000,149.3300018310547
1744955522.1928096,14528000,148.85000610351562
1744955684.3107975,14592000,148.82000732421875
1744955834.1043072,14656000,146.77000427246094
1744955954.2494571,14720000,149.91000366210938
1744956101.662031,14784000,147.83999633789062
1744956248.1305697,14848000,147.36000061035156
1744956386.4452364,14912000,148.35000610351562
1744956541.7504954,14976000,145.89999389648438
1744956682.274143,15040000,148.77000427246094
1744956835.0991392,15104000,146.35000610351562
1744956972.188551,15168000,147.52000427246094
1744957131.7086024,15232000,143.67999267578125
1744957285.1367147,15296000,146.97999572753906
1744957429.2882273,15360000,150.3699951171875
1744957568.0319216,15424000,153.19000244140625
1744957713.5144134,15488000,152.8699951171875
1744957872.1519089,15552000,145.4499969482422
1744958035.0048404,15616000,140.14999389648438
1744958169.2729492,15680000,146.6300048828125
1744958329.7000053,15744000,149.55999755859375
1744958478.793715,15808000,147.8699951171875
1744958639.1922445,15872000,142.36000061035156
1744958791.319484,15936000,145.17999267578125
1744958937.8989701,16000000,147.2100067138672
1744959076.486755,16064000,147.47000122070312
1744959204.9874845,16128000,152.75999450683594
1744959350.1072059,16192000,149.4600067138672
1744959479.4672449,16256000,148.60000610351562
1744959616.464535,16320000,146.66000366210938
1744959745.060477,16384000,150.33999633789062
1744959888.115268,16448000,149.75
1744960017.3641446,16512000,146.41000366210938
1744960128.7062402,16576000,145.3300018310547
1744960273.1978207,16640000,146.4499969482422
1744960415.8027043,16704000,146.6999969482422
1744960576.9051929,16768000,147.1999969482422
1744960722.9560602,16832000,151.5
1744960864.9927654,16896000,153.99000549316406
1744961010.3169003,16960000,148.07000732421875
1744961170.7513502,17024000,147.0
1744961322.7154315,17088000,147.75
1744961455.6465147,17152000,148.02999877929688
1744961614.0055377,17216000,144.74000549316406
1744961777.86048,17280000,149.3699951171875
1744961926.160628,17344000,149.64999389648438
1744962055.4278436,17408000,151.88999938964844
1744962217.8921552,17472000,148.27000427246094
1744962372.9907,17536000,144.02999877929688
1744962523.1042387,17600000,147.16000366210938
1744962671.8616343,17664000,146.92999267578125
1744962816.4726968,17728000,144.14999389648438
1744962955.8544476,17792000,146.5
1744963082.584631,17856000,145.85000610351562
1744963224.8074567,17920000,146.61000061035156
1744963341.9602284,17984000,149.27999877929688
1744963454.8392634,18048000,149.75999450683594
1744963601.2354739,18112000,145.0399932861328
1744963737.1888318,18176000,143.6999969482422
1744963888.3408165,18240000,141.1699981689453
1744964035.324349,18304000,146.72000122070312
1744964169.6054883,18368000,149.50999450683594
1744964326.380557,18432000,144.99000549316406
1744964469.0847135,18496000,149.4499969482422
1744964602.2742627,18560000,149.1699981689453
1744964759.2930481,18624000,146.22000122070312
1744964912.3477075,18688000,144.75
1744965064.2574024,18752000,145.07000732421875
1744965214.9772377,18816000,149.8000030517578
1744965374.1272213,18880000,149.0800018310547
1744965525.337708,18944000,146.17999267578125
1744965676.9606507,19008000,145.5
1744965827.6898792,19072000,148.39999389648438
1744965977.5098007,19136000,148.6699981689453
1744966117.798511,19200000,148.80999755859375
1744966272.4720225,19264000,147.61000061035156
1744966423.7779667,19328000,145.16000366210938
1744966575.505326,19392000,150.42999267578125
1744966727.0392122,19456000,148.13999938964844
1744966884.7242477,19520000,146.80999755859375
1744967048.352659,19584000,146.77999877929688
1744967213.1582115,19648000,147.80999755859375
1744967378.5648422,19712000,149.05999755859375
1744967539.172361,19776000,146.47000122070312
1744967700.5741735,19840000,145.02000427246094
1744967843.1587088,19904000,146.05999755859375
1744967981.0011384,19968000,147.1999969482422
1744968135.6934032,20032000,143.8000030517578
1744968288.4487934,20096000,142.52000427246094
1744968431.7962985,20160000,143.33999633789062
1744968565.3673232,20224000,143.47999572753906
1744968690.396457,20288000,149.05999755859375
1744968838.0478928,20352000,148.24000549316406
1744968977.8886821,20416000,149.72999572753906
1744969112.2255976,20480000,151.97000122070312
1744969256.0201712,20544000,149.9199981689453
1744969399.929741,20608000,143.66000366210938
1744969544.2149127,20672000,144.49000549316406
1744969659.54003,20736000,144.89999389648438
1744969804.2893734,20800000,143.75
1744969914.1439826,20864000,141.75
1744970057.5292203,20928000,142.4499969482422
1744970177.496474,20992000,146.6699981689453
1744970308.4221578,21056000,145.99000549316406
1744970452.6975436,21120000,144.25999450683594
1744970581.572096,21184000,138.60000610351562
1744970715.5454826,21248000,141.0
1744970862.2409937,21312000,143.6699981689453
1744971006.1937594,21376000,142.3800048828125
1744971137.518848,21440000,140.0
1744971267.6601062,21504000,138.47000122070312
1744971397.3921738,21568000,139.60000610351562
1744971543.883256,21632000,139.94000244140625
1744971663.395016,21696000,140.02000427246094
1744971791.8426485,21760000,143.25
1744971927.3584337,21824000,141.8800048828125
1744972054.155086,21888000,141.02000427246094
1744972178.8108206,21952000,139.38999938964844
1744972292.056364,22016000,137.64999389648438
1744972404.0689416,22080000,139.00999450683594
1744972535.6447968,22144000,141.72999572753906
1744972678.371089,22208000,140.0800018310547
1744972812.0264163,22272000,136.74000549316406
1744972947.0207555,22336000,141.60000610351562
1744973074.8558078,22400000,136.6199951171875
1744973210.6561902,22464000,136.55999755859375
1744973337.3724606,22528000,131.7100067138672
1744973462.4993498,22592000,137.82000732421875
1744973597.36256,22656000,139.2100067138672
1744973713.9834683,22720000,140.17999267578125
1744973831.3553476,22784000,137.99000549316406
1744973935.6240568,22848000,133.2899932861328
1744974039.48098,22912000,137.58999633789062
1744974149.7409248,22976000,142.35000610351562
1744974260.891837,23040000,139.8699951171875
1744974351.534826,23104000,135.47999572753906
1744974442.8183718,23168000,138.1300048828125
1744974538.0142562,23232000,137.52999877929688
1744974657.7333415,23296000,135.9600067138672
1744974770.0894532,23360000,138.35000610351562
1744974880.4217634,23424000,138.05999755859375
1744974991.0504704,23488000,142.16000366210938
1744975102.9618633,23552000,138.75999450683594
1744975212.2165403,23616000,133.75
1744975336.7259123,23680000,138.22999572753906
1744975463.7597458,23744000,138.33999633789062
1744975573.5667644,23808000,139.22000122070312
1744975701.1693163,23872000,137.35000610351562
1744975827.9529305,23936000,135.38999938964844
1744975941.2214687,24000000,137.9199981689453
1744976056.8761692,24064000,139.52999877929688
1744976179.924716,24128000,141.13999938964844
1744976287.9166868,24192000,140.16000366210938
1744976392.9523032,24256000,141.1699981689453
1744976502.494057,24320000,141.86000061035156
1744976623.7033978,24384000,144.72999572753906
1744976747.3016632,24448000,143.36000061035156
1744976872.9092383,24512000,143.3699951171875
1744976998.5165665,24576000,142.8699951171875
1744977130.8925056,24640000,141.2100067138672
1744977251.7052517,24704000,141.57000732421875
1744977373.1327221,24768000,138.11000061035156
1744977485.9620938,24832000,136.02999877929688
1744977603.4752975,24896000,133.32000732421875
1744977721.9844255,24960000,137.1999969482422
1744977865.330511,25024000,135.33999633789062
1744978006.9904814,25088000,136.05999755859375
1744978138.6133,25152000,136.33999633789062
1744978270.223528,25216000,135.86000061035156
1744978386.9016056,25280000,136.72000122070312
1744978479.0898058,25344000,135.22999572753906
1744978594.40271,25408000,137.9499969482422
1744978692.5179656,25472000,136.27000427246094
1744978785.2888155,25536000,139.80999755859375
1744978894.0477247,25600000,141.2100067138672
1744978987.9336414,25664000,139.92999267578125
1744979095.071049,25728000,136.02000427246094
1744979207.3684359,25792000,139.5399932861328
1744979314.6746914,25856000,135.0500030517578
1744979424.9709363,25920000,134.83999633789062
1744979533.3170147,25984000,137.47000122070312
1744979652.0358796,26048000,137.67999267578125
1744979742.0575354,26112000,139.47000122070312
1744979854.6637166,26176000,140.9499969482422
1744979971.2644536,26240000,140.4499969482422
1744980090.9698527,26304000,138.16000366210938
1744980209.104363,26368000,137.9499969482422
1744980339.4820788,26432000,140.74000549316406
1744980465.3665774,26496000,140.55999755859375
1744980596.1376777,26560000,138.72000122070312
1744980713.9018056,26624000,139.47000122070312
1744980827.0744736,26688000,140.1699981689453
1744980938.5678036,26752000,138.6699981689453
1744981055.4936972,26816000,140.16000366210938
1744981175.4248533,26880000,138.58999633789062
1744981302.5754406,26944000,139.36000061035156
1744981426.97884,27008000,137.6999969482422
1744981527.4352143,27072000,141.7100067138672
1744981632.286433,27136000,144.00999450683594
1744981754.070444,27200000,137.92999267578125
1744981862.2501416,27264000,140.1199951171875
1744981976.1776295,27328000,140.1300048828125
1744982067.2497191,27392000,135.4199981689453
1744982163.7941673,27456000,136.1199951171875
1744982294.2034054,27520000,138.3000030517578
1744982392.2013729,27584000,136.72000122070312
1744982518.1914132,27648000,136.3000030517578
1744982609.768926,27712000,141.08999633789062
1744982702.8052552,27776000,140.83999633789062
1744982823.5526073,27840000,139.19000244140625
1744982930.894446,27904000,134.11000061035156
1744983048.1897674,27968000,136.85000610351562
1744983175.909968,28032000,140.3300018310547
1744983301.6930356,28096000,139.30999755859375
1744983393.8386965,28160000,144.7100067138672
1744983488.169335,28224000,143.5399932861328
1744983617.3936982,28288000,133.7899932861328
1744983742.3124495,28352000,134.30999755859375
1744983858.0269802,28416000,139.89999389648438
1744983985.2034311,28480000,137.47000122070312
1744984096.7526302,28544000,137.2899932861328
1744984193.2081034,28608000,140.60000610351562
1744984299.7999995,28672000,136.9199981689453
1744984409.9320476,28736000,133.9499969482422
1744984518.7807488,28800000,136.17999267578125
1744984628.9196596,28864000,137.86000061035156
1744984738.685768,28928000,140.94000244140625
1744984847.8332233,28992000,143.1300048828125
1744984943.9424894,29056000,140.02000427246094
1744985053.8467345,29120000,136.6699981689453
1744985145.2258317,29184000,136.7899932861328
1744985254.8941963,29248000,137.4600067138672
1744985363.2746382,29312000,136.60000610351562
1744985471.0284827,29376000,140.08999633789062
1744985578.3713388,29440000,138.0800018310547
1744985686.0087314,29504000,137.1300048828125
1744985796.1531339,29568000,137.60000610351562
1744985904.069891,29632000,137.2899932861328
1744986012.7086008,29696000,139.4600067138672
1744986120.7699122,29760000,139.42999267578125
1744986212.9230034,29824000,141.69000244140625
1744986324.26876,29888000,134.1699981689453
1744986435.1880927,29952000,131.33999633789062
1744986547.614899,30016000,132.2899932861328
1744986663.7285125,30080000,133.14999389648438
1744986791.059552,30144000,133.27000427246094
1744986908.2963717,30208000,134.57000732421875
1744987034.9885964,30272000,135.77999877929688
1744987159.0149407,30336000,137.86000061035156
1744987272.4191306,30400000,133.64999389648438
1744987399.5872426,30464000,131.1199951171875
1744987497.092156,30528000,130.32000732421875
1744987609.7393441,30592000,128.5800018310547
1744987739.402691,30656000,123.75
1744987850.584686,30720000,124.86000061035156
1744987976.0139904,30784000,123.06999969482422
1744988078.3082638,30848000,123.08999633789062
1744988169.7838573,30912000,123.44999694824219
1744988259.3729599,30976000,129.82000732421875
1744988362.6085608,31040000,127.5
1744988472.9391508,31104000,124.94999694824219
1744988583.7796679,31168000,124.76000213623047
1744988692.392964,31232000,126.45999908447266
1744988806.2538126,31296000,126.26000213623047
1744988932.0046487,31360000,128.4499969482422
1744989059.4003153,31424000,128.4600067138672
1744989169.7735682,31488000,127.05999755859375
1744989295.797546,31552000,125.68000030517578
1744989422.6629767,31616000,123.16000366210938
1744989548.4754927,31680000,125.19999694824219
1744989648.4943323,31744000,126.05999755859375
1744989765.9027393,31808000,124.69999694824219
1744989876.208069,31872000,124.38999938964844
1744989971.2104359,31936000,126.43000030517578
1744990078.1556194,32000000,129.27999877929688
1744990173.8675783,32064000,126.2300033569336
1744990301.8415148,32128000,126.91999816894531
1744990423.9851036,32192000,129.60000610351562
1744990532.2167056,32256000,125.5999984741211
1744990656.9139135,32320000,127.37000274658203
1744990782.7748666,32384000,122.0
1744990891.0606458,32448000,123.69999694824219
1744990999.5437531,32512000,122.29000091552734
1744991108.782781,32576000,123.69999694824219
1744991221.5506804,32640000,125.04000091552734
1744991316.5743914,32704000,123.5199966430664
1744991442.200996,32768000,128.49000549316406
1744991569.5507896,32832000,126.52999877929688
1744991687.4033868,32896000,130.5500030517578
1744991798.3285544,32960000,128.10000610351562
1744991909.305839,33024000,130.94000244140625
1744992036.6841912,33088000,135.41000366210938
1744992162.7257948,33152000,136.32000732421875
1744992274.5833077,33216000,139.55999755859375
1744992371.6773992,33280000,138.88999938964844
1744992484.0519462,33344000,136.85000610351562
1744992576.8725123,33408000,131.6300048828125
1744992686.4362912,33472000,129.17999267578125
1744992790.701673,33536000,130.50999450683594
1744992898.2923753,33600000,133.47999572753906
1744992996.8679824,33664000,127.91999816894531
1744993123.9470875,33728000,129.55999755859375
1744993218.7001083,33792000,128.67999267578125
1744993345.9905095,33856000,129.25999450683594
1744993458.5820591,33920000,133.89999389648438
1744993567.0771167,33984000,135.58999633789062
1744993676.80719,34048000,139.5399932861328
1744993804.0612874,34112000,142.14999389648438
1744993912.949439,34176000,135.6300048828125
1744994020.8979294,34240000,136.0
1744994136.6198938,34304000,135.4600067138672
1744994246.1404593,34368000,133.63999938964844
1744994341.6222649,34432000,132.99000549316406
1744994452.7163718,34496000,132.5
1744994571.1323297,34560000,130.99000549316406
1744994684.8637366,34624000,127.9000015258789
1744994806.43465,34688000,128.67999267578125
1744994947.8838713,34752000,127.1500015258789
1744995084.6566164,34816000,126.2699966430664
1744995217.4274485,34880000,131.0500030517578
1744995338.4158525,34944000,127.9000015258789
1744995458.57265,35008000,125.36000061035156
1744995573.21161,35072000,124.88999938964844
1744995673.2992215,35136000,128.6699981689453
1744995799.6126204,35200000,130.33999633789062
1744995910.0641758,35264000,132.52000427246094
1744996031.968478,35328000,131.25999450683594
1744996139.4059377,35392000,130.1199951171875
1744996238.4130697,35456000,128.77999877929688
1744996365.5921366,35520000,131.8000030517578
1744996461.161598,35584000,134.05999755859375
1744996555.2315962,35648000,137.3000030517578
1744996650.5985472,35712000,134.77000427246094
1744996762.410234,35776000,135.41000366210938
1744996869.44564,35840000,132.49000549316406
1744996959.3453712,35904000,125.7300033569336
1744997065.8548362,35968000,123.7699966430664
1744997173.384554,36032000,125.6500015258789
1744997279.7670958,36096000,126.12000274658203
1744997385.9813888,36160000,131.6300048828125
1744997510.3830292,36224000,131.36000061035156
1744997607.9335032,36288000,130.5399932861328
1744997722.676371,36352000,132.67999267578125
1744997833.1865537,36416000,128.94000244140625
1744997942.7676404,36480000,127.2699966430664
1744998052.1446924,36544000,124.83000183105469
1744998162.6479716,36608000,127.37000274658203
1744998271.7894673,36672000,127.04000091552734
1744998381.118766,36736000,127.19000244140625
1744998490.4981368,36800000,127.73999786376953
1744998598.930478,36864000,126.9800033569336
1744998708.4082575,36928000,126.7699966430664
1744998814.712967,36992000,128.0
1744998924.635985,37056000,126.7300033569336
1744999056.0060153,37120000,126.8499984741211
1744999184.2536776,37184000,134.13999938964844
1744999312.6461287,37248000,126.37999725341797
1744999454.377941,37312000,127.41999816894531
1744999582.4997234,37376000,132.14999389648438
1744999715.6252425,37440000,133.58999633789062
1744999861.4072468,37504000,136.52000427246094
1745000009.5975173,37568000,134.10000610351562
1745000125.8358462,37632000,129.92999267578125
1745000253.4173012,37696000,131.75999450683594
1745000390.7807646,37760000,130.36000061035156
1745000522.7986429,37824000,131.1199951171875
1745000644.8582747,37888000,128.82000732421875
1745000760.0217574,37952000,130.47999572753906
1745000855.5420294,38016000,138.02999877929688
1745000954.3225706,38080000,135.1699981689453
1745001074.8878894,38144000,136.77999877929688
1745001203.9770527,38208000,131.1999969482422
1745001298.3667285,38272000,129.69000244140625
1745001426.860036,38336000,130.9600067138672
1745001544.8400795,38400000,132.49000549316406
1745001662.051471,38464000,132.66000366210938
1745001791.4444008,38528000,128.58999633789062
1745001925.70844,38592000,131.47000122070312
1745002040.4502985,38656000,138.8699951171875
1745002153.4537337,38720000,137.22999572753906
1745002274.7796214,38784000,136.9600067138672
1745002379.2524676,38848000,138.64999389648438
1745002475.602512,38912000,137.1699981689453
1745002582.1504028,38976000,136.57000732421875
1745002690.3550208,39040000,132.0
1745002806.5750668,39104000,135.8800048828125
1745002914.6733098,39168000,139.52000427246094
1745003023.5153368,39232000,136.0800018310547
1745003132.8050466,39296000,133.30999755859375
1745003240.5571506,39360000,140.19000244140625
1745003353.7870073,39424000,141.8699951171875
1745003479.9171014,39488000,137.7899932861328
1745003598.0712962,39552000,137.6999969482422
1745003710.8192098,39616000,136.89999389648438
1745003833.7614384,39680000,139.91000366210938
1745003954.3930902,39744000,142.89999389648438
1745004062.8686228,39808000,141.69000244140625
1745004168.7459953,39872000,140.38999938964844
1745004275.5677035,39936000,142.80999755859375
1745004383.5854583,40000000,141.99000549316406
1745004492.0020838,40064000,138.50999450683594
1745004583.5660355,40128000,141.17999267578125
1745004691.8635325,40192000,143.3300018310547
1745004800.1824694,40256000,147.22999572753906
1745004908.2779374,40320000,144.80999755859375
1745005015.5753624,40384000,140.5
1745005124.3123963,40448000,138.50999450683594
1745005232.4358213,40512000,141.94000244140625
1745005324.9782329,40576000,146.5500030517578
1745005414.0413089,40640000,142.07000732421875
1745005521.7845254,40704000,136.41000366210938
1745005628.761737,40768000,140.85000610351562
1745005727.442322,40832000,145.1199951171875
1745005817.5787516,40896000,143.5500030517578
1745005908.1667037,40960000,142.99000549316406
1745005999.3257847,41024000,142.47999572753906
1745006089.939745,41088000,143.9600067138672
1745006181.4623253,41152000,143.5800018310547
1745006271.240709,41216000,139.66000366210938
1745006362.3919833,41280000,135.6999969482422
1745006454.1353376,41344000,135.75999450683594
1745006544.0088618,41408000,138.3800048828125
1745006635.1146762,41472000,137.75
1745006725.9097579,41536000,136.3000030517578
1745006817.885022,41600000,138.0
1745006908.052219,41664000,135.72999572753906
1745006997.901052,41728000,138.91000366210938
