Wall time,Step,Value
1744942191.085265,8640000,134.4600067138672
1744942344.0354347,8704000,135.6300048828125
1744942492.3128371,8768000,131.1999969482422
1744942640.3103673,8832000,130.9499969482422
1744942804.190511,8896000,132.30999755859375
1744942959.3252645,8960000,127.22000122070312
1744943119.4055974,9024000,130.60000610351562
1744943282.1035507,9088000,128.1999969482422
1744943410.8198543,9152000,133.8300018310547
1744943541.603757,9216000,131.58999633789062
1744943704.4694965,9280000,129.19000244140625
1744943866.3118443,9344000,124.16000366210938
1744944012.6963713,9408000,124.4800033569336
1744944150.569842,9472000,126.93000030517578
1744944293.4472253,9536000,131.58999633789062
1744944422.7031796,9600000,126.9000015258789
1744944580.5364597,9664000,125.63999938964844
1744944713.575007,9728000,125.87999725341797
1744944860.787635,9792000,127.5199966430664
1744944977.1523292,9856000,132.0399932861328
1744945105.9614372,9920000,130.75999450683594
1744945266.9484022,9984000,132.66000366210938
1744945429.3465457,10048000,134.9199981689453
1744945547.9517374,10112000,129.9199981689453
1744945703.0679216,10176000,131.75999450683594
1744945845.1537635,10240000,131.88999938964844
1744945977.4118268,10304000,128.6300048828125
1744946137.8487566,10368000,129.9499969482422
1744946298.4860966,10432000,132.5399932861328
1744946457.3979754,10496000,131.22999572753906
1744946603.450159,10560000,132.77000427246094
1744946764.4056299,10624000,130.22999572753906
1744946894.160376,10688000,132.3800048828125
1744947046.8323445,10752000,127.94000244140625
1744947183.7259977,10816000,126.58999633789062
1744947345.502423,10880000,126.01000213623047
1744947473.7453036,10944000,126.16999816894531
1744947622.8598619,11008000,128.00999450683594
1744947783.376348,11072000,127.0
1744947931.2073815,11136000,123.19000244140625
1744948061.9022095,11200000,123.95999908447266
1744948223.0963268,11264000,127.20999908447266
1744948364.5727246,11328000,128.35000610351562
1744948486.1781123,11392000,128.39999389648438
1744948628.8496222,11456000,126.02999877929688
1744948790.3576052,11520000,128.50999450683594
1744948950.6402526,11584000,129.7100067138672
1744949082.026478,11648000,127.68000030517578
1744949225.4503245,11712000,129.0399932861328
1744949383.3600302,11776000,127.19000244140625
1744949515.921637,11840000,125.22000122070312
1744949676.7084944,11904000,123.52999877929688
1744949808.2721665,11968000,125.16000366210938
1744949970.7178912,12032000,123.63999938964844
1744950115.7772293,12096000,123.5199966430664
1744950228.9719632,12160000,121.52999877929688
1744950378.0173645,12224000,122.5199966430664
1744950527.1535583,12288000,126.68000030517578
1744950691.5590348,12352000,131.36000061035156
1744950846.614599,12416000,124.31999969482422
1744950992.7951875,12480000,119.4800033569336
1744951141.6954315,12544000,126.0199966430664
1744951287.7057707,12608000,124.33000183105469
1744951407.9314847,12672000,127.18000030517578
1744951547.4854195,12736000,126.76000213623047
1744951709.2431624,12800000,126.62999725341797
1744951856.2676966,12864000,125.44999694824219
1744951990.9696758,12928000,122.87000274658203
1744952150.7915862,12992000,119.0999984741211
1744952281.9991982,13056000,124.52999877929688
1744952427.7403374,13120000,124.76000213623047
1744952539.7019682,13184000,125.77999877929688
1744952686.7287562,13248000,127.41999816894531
1744952821.8192341,13312000,128.6199951171875
1744952960.2915835,13376000,126.20999908447266
1744953101.525663,13440000,122.31999969482422
1744953257.211449,13504000,125.58000183105469
1744953366.153838,13568000,127.01000213623047
1744953509.9304726,13632000,124.7699966430664
1744953605.9930267,13696000,129.22000122070312
1744953751.4540873,13760000,127.68000030517578
1744953887.8742344,13824000,122.05999755859375
1744954013.0285795,13888000,122.80999755859375
1744954166.8085659,13952000,125.08999633789062
1744954321.2195764,14016000,130.36000061035156
1744954482.7850065,14080000,131.55999755859375
1744954639.9406557,14144000,125.66000366210938
1744954782.0884304,14208000,124.30000305175781
1744954930.477241,14272000,130.0399932861328
1744955072.7308211,14336000,126.13999938964844
1744955212.2004142,14400000,122.58999633789062
1744955360.4315195,14464000,120.63999938964844
1744955522.9227371,14528000,126.5199966430664
1744955684.9982848,14592000,125.16000366210938
1744955834.8266962,14656000,121.79000091552734
1744955955.0031364,14720000,127.1500015258789
1744956102.366082,14784000,125.6500015258789
1744956248.843864,14848000,124.19999694824219
1744956387.1947713,14912000,127.06999969482422
1744956542.4618998,14976000,125.5999984741211
1744956683.0000696,15040000,122.18000030517578
1744956835.914026,15104000,125.52999877929688
1744956972.9380608,15168000,123.93000030517578
1744957132.4580507,15232000,120.6500015258789
1744957285.8324878,15296000,122.69999694824219
1744957429.9964113,15360000,118.61000061035156
1744957568.8038335,15424000,118.25
1744957714.2066028,15488000,117.44999694824219
1744957872.9127614,15552000,120.77999877929688
1744958035.7451267,15616000,119.2300033569336
1744958169.974913,15680000,118.27999877929688
1744958330.3909683,15744000,114.27999877929688
1744958479.5435157,15808000,114.66000366210938
1744958639.9390352,15872000,116.69000244140625
1744958792.085574,15936000,114.66000366210938
1744958938.5963335,16000000,118.91000366210938
1744959077.1806169,16064000,119.62999725341797
1744959205.8653507,16128000,120.76000213623047
1744959350.8590367,16192000,124.31999969482422
1744959480.1614442,16256000,124.62999725341797
1744959617.1566944,16320000,122.77999877929688
1744959745.85432,16384000,118.88999938964844
1744959888.7989998,16448000,120.06999969482422
1744960018.1820426,16512000,117.79000091552734
1744960129.4062662,16576000,119.23999786376953
1744960273.8639016,16640000,119.18000030517578
1744960416.4903953,16704000,124.27999877929688
1744960577.5735943,16768000,122.8499984741211
1744960723.645013,16832000,120.94999694824219
1744960865.6716986,16896000,119.9000015258789
1744961010.9959176,16960000,119.29000091552734
1744961171.5147238,17024000,123.80999755859375
1744961323.4128082,17088000,116.94000244140625
1744961456.3383472,17152000,115.05000305175781
1744961614.6919208,17216000,115.80999755859375
1744961778.6045246,17280000,119.12999725341797
1744961926.9300056,17344000,122.37000274658203
1744962056.1245742,17408000,120.95999908447266
1744962218.7244465,17472000,120.44999694824219
1744962373.7467813,17536000,123.23999786376953
1744962523.83713,17600000,124.19000244140625
1744962672.6011956,17664000,122.48999786376953
1744962817.2277172,17728000,120.48999786376953
1744962956.5441744,17792000,123.0199966430664
1744963083.2875803,17856000,127.5
1744963225.51281,17920000,120.87999725341797
1744963342.7121828,17984000,119.58999633789062
1744963455.5382574,18048000,116.4800033569336
1744963601.9467392,18112000,113.12999725341797
1744963737.8617678,18176000,117.26000213623047
1744963889.117227,18240000,115.4000015258789
1744964036.0373406,18304000,113.5199966430664
1744964170.3084035,18368000,116.48999786376953
1744964327.1765141,18432000,116.01000213623047
1744964469.7934575,18496000,116.69999694824219
1744964603.0156367,18560000,120.19999694824219
1744964760.034446,18624000,116.37999725341797
1744964913.1166537,18688000,114.58000183105469
1744965064.9563825,18752000,112.16999816894531
1744965215.6587577,18816000,114.16000366210938
1744965374.8184953,18880000,113.19999694824219
1744965526.089374,18944000,110.94999694824219
1744965677.6846821,19008000,115.58999633789062
1744965828.4185724,19072000,118.94999694824219
1744965978.3004544,19136000,117.45999908447266
1744966118.587302,19200000,120.4000015258789
1744966273.1448076,19264000,123.66999816894531
1744966424.467778,19328000,120.72000122070312
1744966576.2950838,19392000,115.4800033569336
1744966727.7265513,19456000,122.31999969482422
1744966885.4091837,19520000,121.2300033569336
1744967049.1673348,19584000,121.02999877929688
1744967213.8623586,19648000,124.30999755859375
1744967379.2467637,19712000,120.77999877929688
1744967539.8896883,19776000,121.80999755859375
1744967701.3319755,19840000,127.33000183105469
1744967843.8210137,19904000,122.69000244140625
1744967981.7026808,19968000,120.16999816894531
1744968136.4068863,20032000,121.12999725341797
1744968289.1689367,20096000,123.5199966430664
1744968432.494007,20160000,129.27999877929688
1744968566.0517592,20224000,123.45999908447266
1744968691.0717263,20288000,121.87000274658203
1744968838.7167466,20352000,122.47000122070312
1744968978.5564609,20416000,122.0
1744969112.9368935,20480000,126.23999786376953
1744969256.8124173,20544000,125.66999816894531
1744969400.6270685,20608000,125.26000213623047
1744969545.0607858,20672000,127.52999877929688
1744969660.3887012,20736000,129.5800018310547
1744969805.0759504,20800000,129.11000061035156
1744969914.8563688,20864000,133.0800018310547
1744970058.216461,20928000,134.58999633789062
1744970178.2089767,20992000,135.5500030517578
1744970309.1773493,21056000,135.75999450683594
1744970453.4098635,21120000,131.0399932861328
1744970582.261655,21184000,131.88999938964844
1744970716.2625122,21248000,133.33999633789062
1744970862.9512897,21312000,129.75999450683594
1744971006.9490964,21376000,126.01000213623047
1744971138.2030823,21440000,128.9199981689453
1744971268.3675952,21504000,132.72000122070312
1744971398.0875843,21568000,129.52000427246094
1744971544.6083422,21632000,127.18000030517578
1744971664.0756335,21696000,126.5199966430664
1744971792.5487485,21760000,122.83000183105469
1744971928.0452561,21824000,126.44999694824219
1744972054.8971298,21888000,129.61000061035156
1744972179.5474806,21952000,129.67999267578125
1744972292.7643528,22016000,125.63999938964844
1744972404.8125849,22080000,123.27999877929688
1744972536.3924508,22144000,124.08000183105469
1744972679.0571806,22208000,122.33000183105469
1744972812.6917686,22272000,124.16000366210938
1744972947.7138462,22336000,124.23999786376953
1744973075.5324562,22400000,126.83000183105469
1744973211.3582299,22464000,123.75
1744973338.064364,22528000,119.94000244140625
1744973463.2210617,22592000,124.08999633789062
1744973598.0531023,22656000,127.1500015258789
1744973714.7467632,22720000,126.41000366210938
1744973832.1669464,22784000,128.27000427246094
1744973936.4125066,22848000,128.4199981689453
1744974040.20026,22912000,130.2100067138672
1744974150.4700537,22976000,133.69000244140625
1744974261.6017392,23040000,132.27000427246094
1744974352.2246475,23104000,133.63999938964844
1744974443.5766087,23168000,131.94000244140625
1744974538.7089102,23232000,133.27999877929688
1744974658.421496,23296000,136.38999938964844
1744974770.8133852,23360000,137.8800048828125
1744974881.120811,23424000,132.69000244140625
1744974991.7667313,23488000,130.00999450683594
1744975103.6923413,23552000,127.3499984741211
1744975212.8924186,23616000,128.27000427246094
1744975337.441032,23680000,130.13999938964844
1744975464.4650528,23744000,127.75
1744975574.261367,23808000,127.70999908447266
1744975701.9166114,23872000,125.70999908447266
1744975828.6309972,23936000,123.02999877929688
1744975941.9642754,24000000,126.0
1744976057.5663867,24064000,130.13999938964844
1744976180.6844919,24128000,129.0800018310547
1744976288.5923195,24192000,122.33999633789062
1744976393.7073753,24256000,124.29000091552734
1744976503.2196712,24320000,130.2100067138672
1744976624.3959537,24384000,131.6699981689453
1744976748.0246496,24448000,130.08999633789062
1744976873.5967453,24512000,127.0999984741211
1744976999.38783,24576000,126.80999755859375
1744977131.6072636,24640000,127.37999725341797
1744977252.4343982,24704000,128.5800018310547
1744977373.836511,24768000,125.75
1744977486.6451,24832000,122.52999877929688
1744977604.2227836,24896000,126.91000366210938
1744977722.752108,24960000,126.80000305175781
1744977866.1076841,25024000,127.19999694824219
1744978007.7245731,25088000,135.1999969482422
1744978139.346347,25152000,132.94000244140625
1744978270.9101977,25216000,128.24000549316406
1744978387.5951064,25280000,127.7300033569336
1744978479.839118,25344000,129.75999450683594
1744978595.1008701,25408000,133.7899932861328
1744978693.2045553,25472000,129.77999877929688
1744978786.0327678,25536000,130.9600067138672
1744978894.8360524,25600000,135.19000244140625
1744978988.6381943,25664000,135.50999450683594
1744979095.734436,25728000,134.8699951171875
1744979208.0627058,25792000,135.7100067138672
1744979315.5398526,25856000,135.39999389648438
1744979425.773866,25920000,137.66000366210938
1744979534.010185,25984000,135.16000366210938
1744979652.7350554,26048000,132.27000427246094
1744979742.773397,26112000,132.02000427246094
1744979855.3551347,26176000,128.27000427246094
1744979972.066738,26240000,126.20999908447266
1744980091.6735408,26304000,128.11000061035156
1744980209.8521078,26368000,131.77000427246094
1744980340.1980412,26432000,130.77000427246094
1744980466.0384178,26496000,128.44000244140625
1744980596.8767536,26560000,125.36000061035156
1744980714.5784094,26624000,128.16000366210938
1744980827.7486668,26688000,127.41000366210938
1744980939.2758057,26752000,124.12999725341797
1744981056.161594,26816000,127.77999877929688
1744981176.110109,26880000,129.07000732421875
1744981303.2851632,26944000,133.1199951171875
1744981427.682394,27008000,130.00999450683594
1744981528.121756,27072000,126.22000122070312
1744981632.978854,27136000,123.8499984741211
1744981754.7474759,27200000,130.9600067138672
1744981862.9990737,27264000,129.11000061035156
1744981976.8675063,27328000,132.07000732421875
1744982067.9334836,27392000,134.52000427246094
1744982164.586996,27456000,126.66000366210938
1744982295.0995674,27520000,125.02999877929688
1744982392.900102,27584000,130.60000610351562
1744982519.0089478,27648000,131.33999633789062
1744982610.5005128,27712000,129.44000244140625
1744982703.515187,27776000,130.4499969482422
1744982824.24114,27840000,128.1999969482422
1744982931.6325583,27904000,124.51000213623047
1744983048.8565302,27968000,128.6699981689453
1744983176.6051335,28032000,131.6699981689453
1744983302.4045308,28096000,127.2300033569336
1744983394.5524948,28160000,130.4499969482422
1744983488.873929,28224000,132.72999572753906
1744983618.104486,28288000,132.75
1744983743.1056228,28352000,133.75
1744983858.7379117,28416000,139.24000549316406
1744983985.9037473,28480000,138.3699951171875
1744984097.5122225,28544000,133.9600067138672
1744984193.8924658,28608000,132.27999877929688
1744984300.49624,28672000,131.24000549316406
1744984410.6205273,28736000,127.44000244140625
1744984519.4596252,28800000,129.27000427246094
1744984629.5924003,28864000,126.38999938964844
1744984739.4949317,28928000,127.44000244140625
1744984848.5180273,28992000,128.6999969482422
1744984944.6310818,29056000,125.94999694824219
1744985054.524068,29120000,122.37000274658203
1744985145.9332352,29184000,126.77999877929688
1744985255.5796618,29248000,128.99000549316406
1744985363.9917681,29312000,131.9199981689453
1744985471.710683,29376000,130.72000122070312
1744985579.0692077,29440000,128.25999450683594
1744985686.7134418,29504000,127.97000122070312
1744985796.8753572,29568000,128.33999633789062
1744985904.778973,29632000,127.12999725341797
1744986013.3995273,29696000,127.5999984741211
1744986121.4492223,29760000,126.0
1744986215.1735835,29824000,129.97999572753906
1744986327.038996,29888000,131.5
1744986439.1536942,29952000,129.5399932861328
1744986556.123907,30016000,127.72000122070312
1744986683.035651,30080000,126.23999786376953
1744986799.506021,30144000,125.66999816894531
1744986927.2241926,30208000,125.3499984741211
1744987053.6681912,30272000,126.93000030517578
1744987163.0143814,30336000,127.66999816894531
1744987288.9750397,30400000,132.75999450683594
1744987403.2872508,30464000,126.9800033569336
1744987499.1373935,30528000,128.80999755859375
1744987628.6231043,30592000,132.3000030517578
1744987742.633025,30656000,132.88999938964844
1744987869.3734047,30720000,136.88999938964844
1744987977.7962496,30784000,137.8699951171875
1744988079.3070283,30848000,139.05999755859375
1744988171.6156251,30912000,141.07000732421875
1744988270.5339837,30976000,142.4600067138672
1744988364.7891762,31040000,140.97000122070312
1744988491.2662969,31104000,140.00999450683594
1744988602.395291,31168000,136.72000122070312
1744988700.4015465,31232000,136.75
1744988825.6268804,31296000,139.38999938964844
1744988951.1352377,31360000,139.63999938964844
1744989062.6957822,31424000,134.72000122070312
1744989188.0686498,31488000,137.7899932861328
1744989314.7269933,31552000,142.75
1744989441.7459078,31616000,143.4499969482422
1744989555.892241,31680000,141.17999267578125
1744989667.2140682,31744000,137.50999450683594
1744989785.2190247,31808000,135.92999267578125
1744989880.5381181,31872000,138.0800018310547
1744989987.2413416,31936000,139.5399932861328
1744990082.7165122,32000000,138.13999938964844
1744990193.2382836,32064000,139.75999450683594
1744990321.128296,32128000,139.3000030517578
1744990431.8697433,32192000,140.47000122070312
1744990550.549859,32256000,139.6300048828125
1744990675.7152088,32320000,143.6999969482422
1744990785.8246853,32384000,138.8000030517578
1744990909.6086302,32448000,140.0
1744991018.3007493,32512000,141.52000427246094
1744991127.5605137,32576000,141.58999633789062
1744991225.2351122,32640000,139.69000244140625
1744991335.1518579,32704000,138.99000549316406
1744991461.4746354,32768000,139.91000366210938
1744991587.7595897,32832000,139.67999267578125
1744991690.9799135,32896000,142.30999755859375
1744991800.2360919,32960000,142.64999389648438
1744991928.8193128,33024000,139.75999450683594
1744992054.9948988,33088000,138.91000366210938
1744992181.75058,33152000,137.38999938964844
1744992278.9187748,33216000,135.2899932861328
1744992390.090067,33280000,137.83999633789062
1744992486.1629794,33344000,134.41000366210938
1744992595.4520288,33408000,134.75
1744992687.9924948,33472000,135.52999877929688
1744992794.1047206,33536000,136.74000549316406
1744992902.7984571,33600000,136.25999450683594
1744993016.0561707,33664000,136.27999877929688
1744993127.9896874,33728000,136.42999267578125
1744993237.536183,33792000,135.02000427246094
1744993349.442821,33856000,132.1999969482422
1744993459.5869706,33920000,132.8300018310547
1744993568.3391483,33984000,128.44000244140625
1744993695.7835774,34048000,121.70999908447266
1744993805.591335,34112000,122.83000183105469
1744993913.6397593,34176000,128.60000610351562
1744994021.5735328,34240000,129.91000366210938
1744994138.1656258,34304000,132.30999755859375
1744994248.1587162,34368000,131.97999572753906
1744994342.9822054,34432000,129.25
1744994464.4251046,34496000,130.77999877929688
1744994573.0660477,34560000,132.1199951171875
1744994697.9720566,34624000,133.74000549316406
1744994822.3054693,34688000,135.1300048828125
1744994966.8207781,34752000,133.7899932861328
1744995094.6917934,34816000,133.75999450683594
1744995236.1082058,34880000,136.57000732421875
1744995352.483686,34944000,138.42999267578125
1744995476.9920974,35008000,140.8300018310547
1744995577.0551765,35072000,140.8000030517578
1744995692.2624056,35136000,138.0500030517578
1744995819.7892203,35200000,135.1199951171875
1744995922.5600452,35264000,137.02999877929688
1744996048.7607117,35328000,135.1999969482422
1744996143.7906168,35392000,131.32000732421875
1744996256.944094,35456000,132.5399932861328
1744996366.6162088,35520000,131.94000244140625
1744996464.3215845,35584000,130.82000732421875
1744996560.8344395,35648000,128.16000366210938
1744996670.23925,35712000,128.22000122070312
1744996781.3658264,35776000,128.38999938964844
1744996871.6972952,35840000,129.94000244140625
1744996976.8672252,35904000,132.66000366210938
1744997084.3126206,35968000,129.75
1744997192.1844573,36032000,129.50999450683594
1744997298.0211635,36096000,130.35000610351562
1744997405.376355,36160000,126.62000274658203
1744997517.0846746,36224000,129.77000427246094
1744997627.3203416,36288000,130.6199951171875
1744997741.9677422,36352000,134.24000549316406
1744997852.1842413,36416000,132.7899932861328
1744997961.5777924,36480000,132.39999389648438
1744998071.326439,36544000,131.77999877929688
1744998181.7067032,36608000,129.17999267578125
1744998290.441608,36672000,135.02999877929688
1744998399.9958053,36736000,134.22999572753906
1744998509.0764964,36800000,132.38999938964844
1744998617.9499319,36864000,130.1300048828125
1744998727.3747587,36928000,134.32000732421875
1744998833.7664573,36992000,137.25
1744998943.7962022,37056000,134.5800018310547
1744999074.7591143,37120000,135.38999938964844
1744999203.594591,37184000,139.14999389648438
1744999331.2015934,37248000,138.2899932861328
1744999473.4013736,37312000,137.3000030517578
1744999590.0300488,37376000,135.19000244140625
1744999733.7914813,37440000,136.3800048828125
1744999880.3806036,37504000,137.80999755859375
1745000015.1809063,37568000,137.67999267578125
1745000144.7957675,37632000,134.36000061035156
1745000261.5845053,37696000,133.85000610351562
1745000409.4023106,37760000,135.1300048828125
1745000528.9894743,37824000,135.0800018310547
1745000663.8121963,37888000,133.47999572753906
1745000761.0196576,37952000,138.3699951171875
1745000859.0223541,38016000,138.7100067138672
1745000964.8465219,38080000,131.6999969482422
1745001093.7344923,38144000,132.9199981689453
1745001207.6153345,38208000,135.3300018310547
1745001317.871497,38272000,135.3800048828125
1745001434.0729406,38336000,137.8000030517578
1745001553.245485,38400000,134.47000122070312
1745001674.5223465,38464000,132.97999572753906
1745001799.8150344,38528000,131.36000061035156
1745001943.3028345,38592000,135.36000061035156
1745002045.3574674,38656000,136.4600067138672
1745002166.974783,38720000,130.97999572753906
1745002286.9462683,38784000,129.6199951171875
1745002383.930624,38848000,128.2899932861328
1745002490.6721601,38912000,128.86000061035156
1745002583.1227438,38976000,129.8699951171875
1745002691.4135408,39040000,130.58999633789062
1745002807.324886,39104000,131.5399932861328
1745002915.41259,39168000,133.80999755859375
1745003024.5360103,39232000,135.11000061035156
1745003133.8580775,39296000,130.97999572753906
1745003244.9309669,39360000,131.05999755859375
1745003369.0881932,39424000,132.5800018310547
1745003481.826351,39488000,132.41000366210938
1745003599.177725,39552000,129.27000427246094
1745003713.4995277,39616000,124.69000244140625
1745003843.7040076,39680000,126.47000122070312
1745003956.6372824,39744000,127.41999816894531
1745004063.5560932,39808000,129.11000061035156
1745004169.4294834,39872000,124.95999908447266
1745004276.3056383,39936000,124.72000122070312
1745004384.2903898,40000000,125.16999816894531
1745004492.7233691,40064000,125.62000274658203
1745004584.2661996,40128000,128.5800018310547
1745004692.5479689,40192000,128.7899932861328
1745004800.9168792,40256000,125.47000122070312
1745004908.9667,40320000,124.6500015258789
1745005016.3340878,40384000,127.05000305175781
1745005125.1051352,40448000,131.0
1745005233.2359996,40512000,123.26000213623047
1745005325.6904685,40576000,127.04000091552734
1745005414.7221062,40640000,134.99000549316406
1745005522.467131,40704000,138.8300018310547
1745005629.4291847,40768000,134.41000366210938
1745005728.1491113,40832000,133.11000061035156
1745005818.3149793,40896000,134.35000610351562
1745005908.9228742,40960000,137.2899932861328
1745006000.0089219,41024000,137.89999389648438
1745006090.6163423,41088000,138.33999633789062
1745006182.2147486,41152000,139.75
1745006272.0592322,41216000,139.1699981689453
1745006363.0618978,41280000,138.82000732421875
1745006454.8237677,41344000,135.13999938964844
1745006544.7893605,41408000,133.57000732421875
1745006635.8605995,41472000,136.75999450683594
1745006726.7139769,41536000,133.75999450683594
1745006818.6179402,41600000,136.4499969482422
1745006908.8526347,41664000,136.57000732421875
1745006998.5662067,41728000,138.0800018310547
