Wall time,Step,Value
1744939596.6186235,7552000,122.4000015258789
1744939757.550012,7616000,123.4800033569336
1744939876.3061712,7680000,127.69999694824219
1744940032.962201,7744000,130.44000244140625
1744940177.127,7808000,130.69000244140625
1744940313.6944463,7872000,128.88999938964844
1744940474.8817246,7936000,127.61000061035156
1744940635.6326442,8000000,125.7699966430664
1744940797.8521125,8064000,129.9600067138672
1744940943.329173,8128000,127.02999877929688
1744941103.8619068,8192000,130.4199981689453
1744941261.915408,8256000,129.67999267578125
1744941392.805897,8320000,128.36000061035156
1744941549.2952788,8384000,130.6199951171875
1744941703.397148,8448000,126.87999725341797
1744941853.6696398,8512000,127.33999633789062
1744942018.8548489,8576000,129.0
1744942171.4238987,8640000,127.36000061035156
1744942336.260739,8704000,127.41999816894531
1744942472.1290205,8768000,127.81999969482422
1744942620.4594657,8832000,133.85000610351562
1744942783.8529098,8896000,135.33999633789062
1744942939.787383,8960000,132.38999938964844
1744943099.3078728,9024000,130.32000732421875
1744943262.4308374,9088000,131.27000427246094
1744943406.180621,9152000,130.97999572753906
1744943521.9027069,9216000,131.88999938964844
1744943684.810014,9280000,128.91000366210938
1744943846.3580947,9344000,131.89999389648438
1744943992.93574,9408000,127.5999984741211
1744944130.7605066,9472000,124.61000061035156
1744944273.1844969,9536000,126.87000274658203
1744944415.639901,9600000,125.19000244140625
1744944561.0749924,9664000,124.62999725341797
1744944694.2850852,9728000,127.3499984741211
1744944840.3146245,9792000,130.0800018310547
1744944956.8725104,9856000,133.4600067138672
1744945086.5222533,9920000,129.86000061035156
1744945247.1908488,9984000,124.97000122070312
1744945409.0267713,10048000,126.4000015258789
1744945544.8959625,10112000,130.47000122070312
1744945683.546649,10176000,126.33000183105469
1744945825.9125695,10240000,128.35000610351562
1744945972.5220032,10304000,131.0500030517578
1744946118.159058,10368000,131.6199951171875
1744946279.6422071,10432000,130.50999450683594
1744946438.1155777,10496000,130.77000427246094
1744946583.571695,10560000,128.60000610351562
1744946744.7212007,10624000,130.33999633789062
1744946874.7394948,10688000,127.08000183105469
1744947026.932496,10752000,124.29000091552734
1744947164.2777195,10816000,127.87999725341797
1744947326.4743862,10880000,124.5999984741211
1744947453.679486,10944000,123.11000061035156
1744947602.9393857,11008000,124.69000244140625
1744947763.7371407,11072000,122.83999633789062
1744947911.2537773,11136000,116.38999938964844
1744948042.3724694,11200000,113.0999984741211
1744948203.4210072,11264000,115.81999969482422
1744948362.2250865,11328000,113.12999725341797
1744948484.3469477,11392000,108.4000015258789
1744948609.6211832,11456000,116.97000122070312
1744948770.7921515,11520000,121.04000091552734
1744948930.8356106,11584000,123.1500015258789
1744949062.0151184,11648000,120.63999938964844
1744949206.3635209,11712000,122.41999816894531
1744949364.0900824,11776000,123.56999969482422
1744949495.1169455,11840000,125.55999755859375
1744949657.0192423,11904000,125.62999725341797
1744949805.4714353,11968000,128.94000244140625
1744949951.0522943,12032000,127.87999725341797
1744950113.3788903,12096000,125.44000244140625
1744950227.2912123,12160000,131.25999450683594
1744950357.7365317,12224000,136.1699981689453
1744950506.7819324,12288000,138.39999389648438
1744950671.7566912,12352000,135.8000030517578
1744950826.8986495,12416000,138.00999450683594
1744950973.0885262,12480000,139.8300018310547
1744951121.8500502,12544000,136.7899932861328
1744951268.5373166,12608000,133.97999572753906
1744951400.6621666,12672000,135.4600067138672
1744951527.7099667,12736000,132.08999633789062
1744951689.5686932,12800000,132.02999877929688
1744951836.4181745,12864000,135.0399932861328
1744951985.3933573,12928000,133.52000427246094
1744952131.5113232,12992000,131.4199981689453
1744952274.0333273,13056000,132.36000061035156
1744952407.7447815,13120000,133.89999389648438
1744952536.679073,13184000,132.5
1744952665.5643106,13248000,130.2100067138672
1744952817.8258026,13312000,131.57000732421875
1744952939.444563,13376000,127.12000274658203
1744953079.216684,13440000,127.52999877929688
1744953234.6345139,13504000,133.91000366210938
1744953359.7521853,13568000,132.94000244140625
1744953487.2431908,13632000,133.3800048828125
1744953598.7309775,13696000,129.41000366210938
1744953730.672408,13760000,134.0399932861328
1744953866.7779477,13824000,136.75999450683594
1744953992.362272,13888000,130.88999938964844
1744954146.0443242,13952000,130.91000366210938
1744954301.2595065,14016000,128.0
1744954463.301818,14080000,127.5999984741211
1744954620.48771,14144000,129.24000549316406
1744954762.784665,14208000,130.1300048828125
1744954910.989107,14272000,129.69000244140625
1744955069.622013,14336000,125.01000213623047
1744955198.9136736,14400000,127.69000244140625
1744955340.8981197,14464000,132.25
1744955503.6340694,14528000,134.97999572753906
1744955665.3742263,14592000,135.16000366210938
1744955814.7645748,14656000,134.5
1744955952.525011,14720000,132.60000610351562
1744956083.1616354,14784000,132.97000122070312
1744956229.103913,14848000,136.11000061035156
1744956377.9516852,14912000,135.88999938964844
1744956522.505353,14976000,132.6699981689453
1744956663.3948088,15040000,129.75
1744956815.6816738,15104000,128.52999877929688
1744956963.2540247,15168000,131.88999938964844
1744957112.5435746,15232000,129.39999389648438
1744957266.1209545,15296000,130.60000610351562
1744957410.610594,15360000,130.33999633789062
1744957553.01164,15424000,131.13999938964844
1744957693.6671808,15488000,131.97000122070312
1744957853.2918968,15552000,131.74000549316406
1744958016.0060427,15616000,126.77999877929688
1744958150.7115545,15680000,123.37000274658203
1744958310.4837055,15744000,122.43000030517578
1744958459.7560308,15808000,124.05000305175781
1744958620.357638,15872000,123.05999755859375
1744958772.2835581,15936000,125.01000213623047
1744958919.1615963,16000000,124.44999694824219
1744959068.7368588,16064000,126.86000061035156
1744959202.9071345,16128000,121.72000122070312
1744959331.2253778,16192000,121.70999908447266
1744959460.5918958,16256000,123.62000274658203
1744959597.1850486,16320000,124.81999969482422
1744959743.016279,16384000,122.83000183105469
1744959869.6896634,16448000,130.1199951171875
1744959998.6987019,16512000,131.49000549316406
1744960126.5403688,16576000,121.95999908447266
1744960254.1142573,16640000,125.26000213623047
1744960396.857013,16704000,131.4199981689453
1744960557.360385,16768000,128.97999572753906
1744960704.0399396,16832000,128.1300048828125
1744960846.39321,16896000,128.61000061035156
1744960991.6006625,16960000,127.69999694824219
1744961151.7555518,17024000,130.47999572753906
1744961303.5880585,17088000,125.2699966430664
1744961453.3535757,17152000,127.55000305175781
1744961595.3083866,17216000,128.89999389648438
1744961758.2991161,17280000,131.99000549316406
1744961906.73662,17344000,128.47000122070312
1744962053.0536914,17408000,126.61000061035156
1744962198.5497644,17472000,124.94000244140625
1744962353.7907856,17536000,130.4199981689453
1744962503.6318326,17600000,133.35000610351562
1744962653.4370112,17664000,126.33999633789062
1744962797.7606945,17728000,126.0999984741211
1744962937.4452305,17792000,129.22999572753906
1744963076.742604,17856000,130.30999755859375
1744963205.8485672,17920000,129.89999389648438
1744963338.3711329,17984000,132.2899932861328
1744963452.898888,18048000,135.4600067138672
1744963582.1207783,18112000,133.11000061035156
1744963718.5983727,18176000,137.2100067138672
1744963869.064321,18240000,143.0500030517578
1744964016.7017603,18304000,139.97999572753906
1744964150.2681122,18368000,132.6999969482422
1744964306.9636135,18432000,133.11000061035156
1744964467.325822,18496000,135.5399932861328
1744964600.9210725,18560000,135.32000732421875
1744964740.5560305,18624000,135.6199951171875
1744964892.5233634,18688000,133.1999969482422
1744965045.472807,18752000,135.38999938964844
1744965195.642281,18816000,134.86000061035156
1744965355.2852118,18880000,132.88999938964844
1744965506.658103,18944000,135.50999450683594
1744965658.0095203,19008000,135.6199951171875
1744965808.7586052,19072000,133.1300048828125
1744965958.3099186,19136000,134.6300048828125
1744966098.9018068,19200000,133.91000366210938
1744966253.5648742,19264000,126.87000274658203
1744966404.347719,19328000,128.3800048828125
1744966556.7756913,19392000,127.27999877929688
1744966707.929419,19456000,129.8000030517578
1744966865.447629,19520000,126.08000183105469
1744967029.3260531,19584000,123.83000183105469
1744967193.697235,19648000,127.80000305175781
1744967358.7462766,19712000,125.44999694824219
1744967520.109751,19776000,125.37999725341797
1744967681.8236375,19840000,125.02999877929688
1744967840.8660674,19904000,126.01000213623047
1744967961.5881302,19968000,128.5800018310547
1744968116.8604226,20032000,124.54000091552734
1744968269.9595194,20096000,123.4800033569336
1744968412.3497427,20160000,122.19999694824219
1744968546.6778193,20224000,127.79000091552734
1744968688.4612477,20288000,128.6199951171875
1744968819.5489726,20352000,129.22000122070312
1744968971.1836522,20416000,124.61000061035156
1744969093.43753,20480000,124.66000366210938
1744969236.5858662,20544000,129.0
1744969380.7168758,20608000,127.27999877929688
1744969524.955456,20672000,133.77999877929688
1744969640.927998,20736000,130.86000061035156
1744969785.220351,20800000,129.7899932861328
1744969895.7558541,20864000,130.19000244140625
1744970038.5686517,20928000,128.1999969482422
1744970175.4695568,20992000,128.36000061035156
1744970290.3114932,21056000,127.3499984741211
1744970433.9116035,21120000,128.6699981689453
1744970562.6033092,21184000,133.05999755859375
1744970696.7351668,21248000,132.75999450683594
1744970852.9508362,21312000,133.6999969482422
1744970987.1832097,21376000,129.7899932861328
1744971118.4240062,21440000,126.87999725341797
1744971265.9511461,21504000,128.27999877929688
1744971395.9978695,21568000,132.75
1744971525.0668595,21632000,132.49000549316406
1744971660.0384784,21696000,131.55999755859375
1744971783.694094,21760000,132.99000549316406
1744971925.13411,21824000,136.47999572753906
1744972053.3754125,21888000,138.22999572753906
1744972178.0144455,21952000,137.1199951171875
1744972290.406595,22016000,135.42999267578125
1744972403.3147926,22080000,130.5800018310547
1744972534.8996503,22144000,131.82000732421875
1744972677.649656,22208000,136.5500030517578
1744972811.0133588,22272000,134.99000549316406
1744972946.227767,22336000,133.58999633789062
1744973074.0881593,22400000,130.16000366210938
1744973209.9051893,22464000,133.22999572753906
1744973336.3078249,22528000,131.49000549316406
1744973461.7621543,22592000,134.88999938964844
1744973596.631198,22656000,135.16000366210938
1744973713.2369823,22720000,134.52000427246094
1744973830.584286,22784000,136.74000549316406
1744973934.8355749,22848000,136.2100067138672
1744974038.717146,22912000,135.52000427246094
1744974149.0374894,22976000,135.38999938964844
1744974260.161365,23040000,130.24000549316406
1744974350.7914276,23104000,133.67999267578125
1744974441.7302344,23168000,135.6199951171875
1744974537.2523823,23232000,134.97999572753906
1744974656.6586359,23296000,134.72999572753906
1744974769.089986,23360000,133.77999877929688
1744974879.6484916,23424000,134.3699951171875
1744974990.2191021,23488000,132.52999877929688
1744975102.184062,23552000,132.0800018310547
1744975211.529644,23616000,132.24000549316406
1744975336.006042,23680000,136.3699951171875
1744975463.011772,23744000,137.30999755859375
1744975572.8352594,23808000,130.07000732421875
1744975700.3871963,23872000,134.72000122070312
1744975827.1985846,23936000,135.10000610351562
1744975940.2002897,24000000,136.52000427246094
1744976056.1312408,24064000,137.5
1744976179.1881478,24128000,137.0800018310547
1744976287.2083673,24192000,137.07000732421875
1744976392.1639621,24256000,137.63999938964844
1744976501.7388961,24320000,134.35000610351562
1744976622.9385407,24384000,137.25999450683594
1744976746.5474162,24448000,136.86000061035156
1744976872.211277,24512000,136.47000122070312
1744976997.6745534,24576000,136.5399932861328
1744977130.066369,24640000,135.9600067138672
1744977250.930717,24704000,134.97000122070312
1744977372.3661807,24768000,134.82000732421875
1744977485.2045383,24832000,134.25999450683594
1744977602.75379,24896000,132.72000122070312
1744977721.1760955,24960000,132.60000610351562
1744977864.519551,25024000,132.42999267578125
1744978006.2053447,25088000,133.85000610351562
1744978137.8663814,25152000,139.32000732421875
1744978269.5263104,25216000,137.52000427246094
1744978386.1226256,25280000,136.1300048828125
1744978478.361893,25344000,132.75999450683594
1744978593.672911,25408000,131.22999572753906
1744978691.775239,25472000,134.00999450683594
1744978784.489958,25536000,137.3300018310547
1744978893.2526753,25600000,136.1199951171875
1744978987.1851463,25664000,137.7899932861328
1744979094.2951736,25728000,136.80999755859375
1744979206.5838804,25792000,134.8699951171875
1744979313.8975987,25856000,134.8800048828125
1744979424.2142017,25920000,136.77999877929688
1744979532.5827947,25984000,137.25999450683594
1744979651.2820542,26048000,135.25
1744979741.3029885,26112000,138.7899932861328
1744979853.9173765,26176000,138.74000549316406
1744979970.4987547,26240000,136.3800048828125
1744980090.2148094,26304000,137.0500030517578
1744980208.335595,26368000,138.07000732421875
1744980338.733166,26432000,135.24000549316406
1744980464.539929,26496000,133.22999572753906
1744980595.3377173,26560000,135.1999969482422
1744980713.1649215,26624000,138.3300018310547
1744980826.364117,26688000,137.35000610351562
1744980937.8052256,26752000,136.13999938964844
1744981054.7266126,26816000,133.64999389648438
1744981174.6209202,26880000,131.47000122070312
1744981301.7856524,26944000,131.97999572753906
1744981426.2163277,27008000,135.3300018310547
1744981526.7406747,27072000,137.3300018310547
1744981631.468939,27136000,135.99000549316406
1744981753.2857118,27200000,131.5500030517578
1744981861.500924,27264000,137.0
1744981975.451316,27328000,138.00999450683594
1744982066.4970632,27392000,136.72999572753906
1744982162.9995964,27456000,133.9199981689453
1744982293.408299,27520000,133.60000610351562
1744982391.4204156,27584000,133.9199981689453
1744982517.4048796,27648000,138.6300048828125
1744982609.0552442,27712000,135.6699981689453
1744982702.0614007,27776000,137.10000610351562
1744982822.8040242,27840000,137.44000244140625
1744982930.1786292,27904000,131.99000549316406
1744983047.4252472,27968000,135.92999267578125
1744983175.085563,28032000,134.7100067138672
1744983300.9498742,28096000,134.19000244140625
1744983393.0676298,28160000,136.49000549316406
1744983487.4501672,28224000,131.72999572753906
1744983616.6287227,28288000,132.74000549316406
1744983741.5406134,28352000,135.5
1744983857.3234541,28416000,136.80999755859375
1744983984.4925473,28480000,135.8300018310547
1744984095.9541368,28544000,137.02000427246094
1744984192.4866152,28608000,133.3000030517578
1744984299.0435686,28672000,137.75999450683594
1744984409.1337297,28736000,135.8000030517578
1744984518.0927186,28800000,133.38999938964844
1744984628.1083026,28864000,136.82000732421875
1744984737.8460596,28928000,139.07000732421875
1744984846.814504,28992000,136.36000061035156
1744984943.2146297,29056000,135.77999877929688
1744985053.1195257,29120000,138.13999938964844
1744985144.467916,29184000,136.14999389648438
1744985254.1625946,29248000,132.94000244140625
1744985362.4060762,29312000,133.00999450683594
1744985470.289088,29376000,134.5800018310547
1744985577.596038,29440000,132.39999389648438
1744985685.2667463,29504000,132.91000366210938
1744985795.4396107,29568000,130.8699951171875
1744985903.3561847,29632000,129.19000244140625
1744986011.988359,29696000,133.25
1744986120.0820215,29760000,138.00999450683594
1744986212.1597583,29824000,137.0399932861328
1744986323.519878,29888000,129.58999633789062
1744986434.4461498,29952000,131.9499969482422
1744986546.850463,30016000,134.30999755859375
1744986662.9348373,30080000,134.38999938964844
1744986790.2664542,30144000,135.7899932861328
1744986907.5292733,30208000,136.22999572753906
1744987034.255402,30272000,133.60000610351562
1744987158.3515313,30336000,131.64999389648438
1744987271.6255383,30400000,135.69000244140625
1744987398.8132362,30464000,134.58999633789062
1744987496.291816,30528000,136.58999633789062
1744987608.953006,30592000,132.6300048828125
1744987738.6112678,30656000,134.22000122070312
1744987849.845323,30720000,134.9600067138672
1744987975.2918284,30784000,138.72999572753906
1744988077.6181135,30848000,135.9499969482422
1744988169.084696,30912000,139.19000244140625
1744988258.6381614,30976000,135.6300048828125
1744988361.8734608,31040000,136.66000366210938
1744988472.1820662,31104000,132.7100067138672
1744988583.0342238,31168000,133.4199981689453
1744988691.6794238,31232000,136.17999267578125
1744988805.4572198,31296000,132.2899932861328
1744988931.2226145,31360000,132.5500030517578
1744989058.6417847,31424000,134.3699951171875
1744989169.0462668,31488000,134.89999389648438
1744989294.9854653,31552000,129.25
1744989421.8249042,31616000,127.58999633789062
1744989547.7072423,31680000,135.1300048828125
1744989647.7705884,31744000,138.2100067138672
1744989765.145433,31808000,135.33999633789062
1744989875.3617313,31872000,134.5399932861328
1744989970.4238584,31936000,136.9600067138672
1744990077.319972,32000000,134.94000244140625
1744990173.1366062,32064000,132.27000427246094
1744990301.1516309,32128000,133.8800048828125
1744990423.1900253,32192000,137.0500030517578
1744990531.4826407,32256000,133.1300048828125
1744990656.1695607,32320000,132.8800048828125
1744990782.0459573,32384000,135.11000061035156
1744990890.3162663,32448000,134.49000549316406
1744990998.8097703,32512000,133.60000610351562
1744991108.0243602,32576000,134.11000061035156
1744991220.8393557,32640000,134.72999572753906
1744991315.7800121,32704000,135.10000610351562
1744991441.3625112,32768000,133.5500030517578
1744991568.763374,32832000,130.69000244140625
1744991686.5984094,32896000,130.6999969482422
1744991797.5964146,32960000,132.83999633789062
1744991908.472406,33024000,136.1999969482422
1744992035.9418886,33088000,134.3699951171875
1744992161.6415243,33152000,129.02000427246094
1744992273.8551447,33216000,132.50999450683594
1744992370.9724991,33280000,132.52000427246094
1744992483.2991607,33344000,130.08999633789062
1744992576.0978227,33408000,130.0399932861328
1744992685.7119548,33472000,132.69000244140625
1744992789.996101,33536000,131.7899932861328
1744992897.5593088,33600000,132.32000732421875
1744992996.09754,33664000,134.55999755859375
1744993123.161944,33728000,133.17999267578125
1744993217.9715257,33792000,130.7899932861328
1744993345.2159157,33856000,133.55999755859375
1744993457.8736117,33920000,134.6199951171875
1744993566.3053613,33984000,133.47000122070312
1744993676.0167646,34048000,130.75
1744993803.3158445,34112000,133.52999877929688
1744993912.2009602,34176000,130.1199951171875
1744994020.1817677,34240000,131.08999633789062
1744994135.7587006,34304000,133.3300018310547
1744994245.3246841,34368000,133.42999267578125
1744994340.800722,34432000,133.25
1744994451.9266157,34496000,135.57000732421875
1744994570.3379188,34560000,138.02000427246094
1744994684.0210476,34624000,135.64999389648438
1744994805.680928,34688000,137.36000061035156
1744994947.155287,34752000,139.74000549316406
1744995083.804241,34816000,137.14999389648438
1744995216.675567,34880000,138.30999755859375
1744995337.6247609,34944000,136.22000122070312
1744995457.77096,35008000,137.6699981689453
1744995572.433184,35072000,136.3300018310547
1744995672.5447412,35136000,134.24000549316406
1744995798.7939043,35200000,136.36000061035156
1744995909.34397,35264000,135.41000366210938
1744996031.231637,35328000,137.5399932861328
1744996138.6412482,35392000,132.38999938964844
1744996237.703873,35456000,134.0800018310547
1744996364.8559937,35520000,136.91000366210938
1744996460.3801858,35584000,135.07000732421875
1744996554.3785965,35648000,136.7899932861328
1744996649.7911918,35712000,138.11000061035156
1744996761.644061,35776000,132.1699981689453
1744996868.6804752,35840000,138.1300048828125
1744996958.5596437,35904000,137.05999755859375
1744997065.0714772,35968000,137.7899932861328
1744997172.594462,36032000,139.94000244140625
1744997279.0253825,36096000,136.32000732421875
1744997385.1863258,36160000,138.47999572753906
1744997509.568182,36224000,139.42999267578125
1744997607.183376,36288000,134.99000549316406
1744997721.913363,36352000,138.89999389648438
1744997832.456915,36416000,139.32000732421875
1744997941.9447787,36480000,138.05999755859375
1744998051.3028958,36544000,137.4600067138672
1744998161.8730721,36608000,138.2100067138672
1744998270.9949408,36672000,134.49000549316406
1744998380.280096,36736000,134.58999633789062
1744998489.7012792,36800000,136.6199951171875
1744998598.1560102,36864000,135.9600067138672
1744998707.6710675,36928000,138.17999267578125
1744998813.9239664,36992000,134.1999969482422
1744998923.872323,37056000,133.97999572753906
1744999055.2980862,37120000,137.22000122070312
1744999183.5150368,37184000,135.97000122070312
1744999311.8623378,37248000,134.75999450683594
1744999453.6429849,37312000,132.24000549316406
1744999581.702145,37376000,132.44000244140625
1744999714.861104,37440000,129.91000366210938
1744999860.6297095,37504000,128.9499969482422
1745000008.822211,37568000,129.49000549316406
1745000125.033651,37632000,131.00999450683594
1745000252.6229558,37696000,131.33999633789062
1745000390.0261936,37760000,132.19000244140625
1745000522.0439107,37824000,132.25999450683594
1745000644.1712005,37888000,131.0
1745000759.2097147,37952000,127.51000213623047
1745000854.7402074,38016000,134.32000732421875
1745000953.462999,38080000,130.89999389648438
1745001074.1601126,38144000,129.24000549316406
1745001203.216611,38208000,132.86000061035156
1745001297.566386,38272000,134.2899932861328
1745001426.118252,38336000,130.9499969482422
1745001544.0229783,38400000,133.1999969482422
1745001661.252064,38464000,131.77999877929688
1745001790.6285207,38528000,132.47999572753906
1745001924.9586573,38592000,133.10000610351562
1745002039.6221821,38656000,130.00999450683594
1745002152.6365163,38720000,131.27999877929688
1745002273.9999769,38784000,130.4199981689453
1745002378.4759881,38848000,129.3800048828125
1745002474.8629153,38912000,130.3000030517578
1745002581.4021618,38976000,132.30999755859375
1745002689.5556211,39040000,130.00999450683594
1745002805.8121576,39104000,130.24000549316406
1745002913.8828287,39168000,132.42999267578125
1745003022.7890182,39232000,132.3699951171875
1745003132.066485,39296000,129.7899932861328
1745003239.7747827,39360000,131.58999633789062
1745003353.0271854,39424000,133.75999450683594
1745003479.1406431,39488000,134.13999938964844
1745003597.2362125,39552000,134.32000732421875
1745003709.9871879,39616000,135.64999389648438
1745003832.967604,39680000,134.4499969482422
1745003953.538299,39744000,135.5800018310547
1745004062.0565348,39808000,133.49000549316406
1745004168.0552447,39872000,135.13999938964844
1745004274.7933338,39936000,135.44000244140625
1745004382.834542,40000000,134.8800048828125
1745004491.2532573,40064000,132.2100067138672
1745004582.815223,40128000,135.97999572753906
1745004691.171434,40192000,134.2100067138672
1745004799.4115992,40256000,131.41000366210938
1745004907.5656636,40320000,130.80999755859375
1745005014.6947484,40384000,133.44000244140625
1745005123.560457,40448000,133.2100067138672
1745005231.5434926,40512000,132.89999389648438
1745005324.188314,40576000,132.47000122070312
1745005413.364924,40640000,132.58999633789062
1745005521.016966,40704000,134.10000610351562
1745005628.0265443,40768000,131.22000122070312
1745005726.710484,40832000,131.1999969482422
1745005816.8242636,40896000,133.05999755859375
1745005907.4540088,40960000,133.9499969482422
1745005998.5538497,41024000,134.74000549316406
1745006089.2189486,41088000,131.33999633789062
1745006180.675817,41152000,133.66000366210938
1745006270.5046046,41216000,131.97999572753906
1745006361.6057,41280000,131.5
1745006453.4177427,41344000,132.74000549316406
1745006543.2295325,41408000,132.72000122070312
1745006634.349689,41472000,128.9499969482422
1745006725.1866531,41536000,129.11000061035156
1745006817.1168091,41600000,133.32000732421875
1745006907.2123017,41664000,130.66000366210938
1745006997.174421,41728000,129.82000732421875
