Wall time,Step,Value
1744910942.3406646,30816000,124.37000274658203
1744911003.695507,30848000,124.41999816894531
1744911127.6166284,30912000,125.81999969482422
1744911252.2112277,30976000,125.58999633789062
1744911313.7512622,31008000,124.2300033569336
1744911500.0832384,31104000,124.30999755859375
1744911810.370571,31264000,121.73999786376953
1744911936.1482894,31328000,122.9800033569336
1744911996.7857132,31360000,126.12999725341797
1744912121.9221778,31424000,121.26000213623047
1744912185.0338633,31456000,117.62999725341797
1744912432.034448,31584000,122.4800033569336
1744912682.2416074,31712000,120.81999969482422
1744912806.451123,31776000,120.61000061035156
1744912928.4451709,31840000,122.12999725341797
1744913053.0461679,31904000,126.61000061035156
1744913174.449037,31968000,127.4000015258789
1744913234.0036695,32000000,126.83999633789062
1744913418.426968,32096000,120.88999938964844
1744913480.309036,32128000,121.12000274658203
1744913540.499634,32160000,121.33000183105469
1744913663.5551379,32224000,124.9800033569336
1744913970.3843439,32384000,121.9000015258789
1744914092.2261007,32448000,119.76000213623047
1744914217.2222533,32512000,118.79000091552734
1744914339.6130774,32576000,121.62999725341797
1744914648.8797736,32736000,119.58000183105469
1744914896.3083527,32864000,121.83999633789062
1744915019.0697796,32928000,120.05999755859375
1744915080.6238294,32960000,119.91000366210938
1744915449.2604332,33152000,125.88999938964844
1744915507.6560273,33184000,124.6500015258789
1744915567.5027,33216000,122.80000305175781
1744915626.4048681,33248000,125.08000183105469
1744915685.4724274,33280000,125.5
1744915920.7312624,33408000,124.08999633789062
1744916100.0530655,33504000,118.2300033569336
1744916452.6901186,33696000,121.9000015258789
1744916513.2509236,33728000,119.51000213623047
1744916695.6948624,33824000,122.26000213623047
1744916814.578396,33888000,120.45999908447266
1744916874.876914,33920000,120.30999755859375
1744916936.6513956,33952000,119.97000122070312
1744917058.390353,34016000,121.20999908447266
1744917241.5377846,34112000,117.31999969482422
1744917364.9390504,34176000,118.93000030517578
1744917488.5035803,34240000,119.80999755859375
1744917548.9866889,34272000,123.04000091552734
1744917610.7483459,34304000,124.12000274658203
1744917670.9283304,34336000,124.30000305175781
1744917730.7606392,34368000,124.33000183105469
1744917790.7155013,34400000,121.3499984741211
1744917971.7237532,34496000,119.4800033569336
1744918035.4111023,34528000,119.79000091552734
1744918179.2318745,34592000,122.16000366210938
1744918247.7951372,34624000,122.12999725341797
1744918314.668929,34656000,121.58000183105469
1744918525.5860553,34752000,123.77999877929688
1744918594.7395415,34784000,121.58000183105469
1744918669.7451184,34816000,121.76000213623047
1744918951.287689,34944000,123.18000030517578
1744919447.724938,35168000,122.58999633789062
1744919587.4728396,35232000,117.86000061035156
1744919734.1791055,35296000,120.08000183105469
1744919815.5861962,35328000,120.55000305175781
1744919891.8316486,35360000,120.0
1744920113.667657,35456000,121.20999908447266
1744920265.781802,35520000,119.93000030517578
1744920434.6701062,35584000,121.91000366210938
1744920515.0518267,35616000,122.48999786376953
1744920671.4511373,35680000,121.43000030517578
1744921069.9849586,35840000,119.16999816894531
1744921219.0692115,35904000,120.77999877929688
1744921288.833306,35936000,119.30000305175781
1744921524.8517454,36032000,120.52999877929688
1744921590.4857695,36064000,121.37000274658203
1744921736.1953137,36128000,125.02999877929688
1744921805.3867505,36160000,123.30999755859375
1744921948.0271626,36224000,118.48999786376953
1744922019.6264918,36256000,117.83000183105469
1744922157.2210774,36320000,123.29000091552734
1744922228.741112,36352000,126.88999938964844
1744922297.7642548,36384000,125.12999725341797
1744922509.3381333,36480000,120.41000366210938
1744922721.1244283,36576000,119.44999694824219
1744923001.2535458,36704000,117.19999694824219
1744923138.1121652,36768000,114.56999969482422
1744923277.9656143,36832000,124.16999816894531
1744923344.7674625,36864000,126.7300033569336
1744923418.2395675,36896000,127.19999694824219
1744923489.2059188,36928000,123.55000305175781
1744923977.8156497,37152000,120.95999908447266
1744924114.7141206,37216000,123.30000305175781
1744924254.968296,37280000,123.95999908447266
1744924467.803017,37376000,121.86000061035156
1744924887.237439,37568000,125.58000183105469
1744924958.8565767,37600000,125.04000091552734
1744925094.0111616,37664000,121.62000274658203
1744925166.8158932,37696000,120.0
1744925235.1383436,37728000,121.56999969482422
1744925510.8692334,37856000,120.80999755859375
1744925655.4071918,37920000,124.72000122070312
1744925790.797254,37984000,121.30000305175781
1744925936.1349978,38048000,119.11000061035156
1744926001.267288,38080000,121.3499984741211
1744926070.5582225,38112000,120.20999908447266
1744926280.6059659,38208000,121.3499984741211
1744926351.9802098,38240000,123.48999786376953
1744926426.2520485,38272000,125.26000213623047
1744926561.2490425,38336000,120.87000274658203
1744926630.6859276,38368000,122.12999725341797
1744926837.6020844,38464000,118.61000061035156
1744927117.1962435,38592000,119.87000274658203
1744927187.431416,38624000,120.23999786376953
1744927258.846138,38656000,123.51000213623047
1744927393.7164829,38720000,122.87000274658203
1744927662.24027,38848000,121.01000213623047
1744927727.7150598,38880000,124.27999877929688
1744927996.1915853,39008000,123.05000305175781
1744928330.2653074,39168000,123.19000244140625
1744928460.5743353,39232000,122.97000122070312
1744928705.4607668,39360000,120.16999816894531
1744928891.0992925,39456000,116.63999938964844
1744928954.7149446,39488000,117.29000091552734
1744929266.5856729,39648000,121.0999984741211
1744929389.2339504,39712000,122.2699966430664
1744929512.2976298,39776000,120.45999908447266
1744929573.7652466,39808000,120.63999938964844
1744929635.386275,39840000,122.33000183105469
1744929757.510113,39904000,119.27999877929688
1744929940.1726723,40000000,120.19999694824219
1744930002.401891,40032000,117.4000015258789
1744930063.2003672,40064000,121.05999755859375
1744930126.6155474,40096000,123.08999633789062
1744930249.1510022,40160000,121.62000274658203
1744930373.7942517,40224000,119.5
1744930434.8637466,40256000,122.87999725341797
1744930619.3448277,40352000,124.20999908447266
1744930681.7635932,40384000,123.41000366210938
1744931050.5330641,40576000,124.11000061035156
1744931296.4227724,40704000,124.05999755859375
1744931605.8994002,40864000,125.12999725341797
1744931667.69382,40896000,128.3000030517578
1744931729.8442063,40928000,127.56999969482422
1744931977.9806795,41056000,124.83999633789062
1744932161.4809895,41152000,120.23999786376953
1744932467.8453834,41312000,125.0999984741211
1744932651.7866504,41408000,122.19000244140625
1744932959.4562628,41568000,124.72000122070312
1744933020.9742258,41600000,121.97000122070312
1744933207.8754537,41696000,122.66999816894531
1744933459.6016316,41824000,124.20999908447266
1744933705.8365958,41952000,127.26000213623047
1744934013.3540206,42112000,123.16999816894531
1744934323.1036766,42272000,123.83000183105469
1744934448.0704823,42336000,120.69999694824219
1744934635.0276196,42432000,125.88999938964844
1744934695.4903698,42464000,121.2300033569336
1744934817.9148748,42528000,121.98999786376953
1744935248.4726708,42752000,123.44000244140625
1744935829.2981613,43040000,132.30999755859375
1744935895.3527522,43072000,135.44000244140625
1744936019.375526,43136000,132.6699981689453
1744936082.1553652,43168000,127.94999694824219
1744936272.5461018,43264000,133.0
1744936334.7974718,43296000,134.77000427246094
1744936467.1377683,43360000,129.82000732421875
1744936746.387302,43488000,131.69000244140625
1744936882.5552285,43552000,132.86000061035156
1744937155.1740887,43680000,133.22999572753906
1744937227.0320787,43712000,132.82000732421875
1744937299.630129,43744000,133.92999267578125
1744937363.0375614,43776000,133.61000061035156
1744937428.95972,43808000,139.16000366210938
1744937701.3747218,43936000,139.27999877929688
1744937907.9887114,44032000,143.30999755859375
1744937975.1152813,44064000,140.4600067138672
1744938239.1097064,44192000,141.39999389648438
1744938563.3395996,44352000,141.77999877929688
1744938625.0097623,44384000,142.5
1744938889.7885222,44512000,135.75
1744939085.7439616,44608000,144.47999572753906
1744939344.708043,44736000,148.94000244140625
1744940560.2891595,45344000,148.97000122070312
1744940621.5299478,45376000,148.8300018310547
1744940866.3491812,45504000,145.47999572753906
1744941479.8598409,45824000,145.00999450683594
1744941540.0472062,45856000,144.3800048828125
1744941789.840849,45984000,142.6699981689453
1744941915.1108859,46048000,144.82000732421875
1744941977.6552212,46080000,142.17999267578125
1744942040.8516278,46112000,142.14999389648438
1744942104.4873645,46144000,142.10000610351562
1744942291.1895797,46240000,144.25999450683594
1744942476.8707721,46336000,144.85000610351562
1744942602.1359513,46400000,145.92999267578125
1744942727.7313387,46464000,148.75999450683594
1744942789.8539934,46496000,146.00999450683594
1744942912.785922,46560000,144.25
1744942972.9940991,46592000,143.99000549316406
1744943095.2812378,46656000,143.9199981689453
1744943158.3893547,46688000,144.0800018310547
1744943220.8490956,46720000,146.64999389648438
1744943280.9441326,46752000,145.25999450683594
1744943342.1586704,46784000,144.60000610351562
1744943463.7043998,46848000,150.7100067138672
1744943892.885443,47072000,143.64999389648438
1744944083.5375206,47168000,146.05999755859375
1744944144.6782515,47200000,146.67999267578125
1744944267.9833024,47264000,146.9499969482422
1744944718.3234608,47488000,147.9499969482422
1744944972.3835382,47616000,146.08999633789062
1744945096.673537,47680000,145.41000366210938
1744945158.603491,47712000,146.82000732421875
1744945345.8369105,47808000,140.92999267578125
1744945406.9301844,47840000,140.05999755859375
1744945653.0296383,47968000,145.42999267578125
1744945715.3887563,48000000,144.7899932861328
1744945778.769235,48032000,140.69000244140625
1744945901.5717237,48096000,143.47999572753906
1744946342.6824899,48320000,139.77000427246094
1744946403.6651495,48352000,140.00999450683594
1744946465.3792288,48384000,142.47999572753906
1744946588.1860068,48448000,146.27000427246094
1744946709.0299785,48512000,146.42999267578125
1744946770.4709141,48544000,146.1699981689453
1744947199.5074682,48768000,140.52000427246094
1744947508.964341,48928000,141.3300018310547
1744947878.4784837,49120000,144.44000244140625
1744948063.6617188,49216000,145.1300048828125
1744948126.0529256,49248000,145.5399932861328
1744948309.729641,49344000,145.99000549316406
1744948736.2984982,49568000,140.1300048828125
1744948919.2435548,49664000,139.3000030517578
1744948981.4816117,49696000,140.72000122070312
1744949042.6877196,49728000,141.75999450683594
1744949594.7756915,50016000,140.49000549316406
1744949782.4044495,50112000,143.6199951171875
1744949844.495695,50144000,144.82000732421875
1744949968.4425254,50208000,143.85000610351562
1744950091.9767234,50272000,146.7100067138672
1744950154.627265,50304000,147.77999877929688
1744950215.4945555,50336000,148.3300018310547
1744950278.6697376,50368000,146.44000244140625
1744950464.9681242,50464000,144.6699981689453
1744950590.8898003,50528000,146.69000244140625
1744950715.4725683,50592000,144.52999877929688
1744950778.5641792,50624000,143.02999877929688
1744950840.2745297,50656000,142.64999389648438
1744951029.3169167,50752000,146.99000549316406
1744951339.517358,50912000,141.3699951171875
1744951662.1238244,51072000,141.77000427246094
1744951731.6390226,51104000,140.9199981689453
1744951798.8084962,51136000,140.66000366210938
1744952059.295029,51264000,140.52000427246094
1744952129.9084907,51296000,142.0800018310547
1744952193.6924508,51328000,144.88999938964844
1744952683.8725102,51584000,144.0399932861328
1744952804.4660704,51648000,145.14999389648438
1744952864.4545956,51680000,146.32000732421875
1744952985.4314125,51744000,146.41000366210938
1744953356.415414,51936000,142.72000122070312
1744953470.7053027,52000000,143.80999755859375
1744953644.8696883,52096000,146.4600067138672
1744953862.571433,52224000,143.5800018310547
1744954067.3266857,52352000,143.8300018310547
1744954176.9712615,52416000,145.85000610351562
1744954363.7371907,52512000,146.49000549316406
1744954434.7926297,52544000,142.27000427246094
1744954747.2754493,52704000,145.47000122070312
1744954816.150837,52736000,144.5800018310547
1744954945.248985,52800000,144.8300018310547
1744955072.9638367,52864000,146.25999450683594
1744955134.550406,52896000,145.13999938964844
1744955194.2078793,52928000,147.39999389648438
1744955256.0135238,52960000,146.1199951171875
1744955384.139451,53024000,146.27999877929688
1744955506.6511457,53088000,144.19000244140625
1744955758.9167564,53216000,144.77999877929688
