Wall time,Step,Value
1744849478.1008558,4832000,121.19999694824219
1744850217.9083548,5056000,126.05999755859375
1744850529.3383348,5152000,122.58000183105469
1744850746.0486777,5216000,130.2100067138672
1744850936.2435815,5280000,128.30999755859375
1744851541.417654,5472000,132.27000427246094
1744851618.4866185,5504000,128.9199981689453
1744851714.7698653,5536000,126.16999816894531
1744852039.8706307,5632000,124.04000091552734
1744852144.6132498,5664000,122.0999984741211
1744852239.339696,5696000,121.7699966430664
1744852628.7148194,5824000,123.80000305175781
1744852881.8699837,5920000,122.73999786376953
1744852975.1716833,5952000,121.05000305175781
1744853055.2087173,5984000,124.37000274658203
1744853431.7192469,6112000,124.75
1744853527.5264,6144000,123.8499984741211
1744853622.6594856,6176000,123.11000061035156
1744854274.3346677,6400000,122.2699966430664
1744854569.735921,6496000,118.51000213623047
1744854678.6011755,6528000,117.7699966430664
1744854772.8465483,6560000,118.95999908447266
1744854865.1112993,6592000,120.0
1744855080.524663,6656000,124.22000122070312
1744855275.5279777,6720000,119.66999816894531
1744855484.9279273,6784000,119.48999786376953
1744855671.8577657,6848000,121.29000091552734
1744855846.3979506,6912000,116.58999633789062
1744855952.4440007,6944000,112.08000183105469
1744856231.35683,7040000,107.25
1744856313.2479024,7072000,107.0199966430664
1744856404.1274636,7104000,109.6500015258789
1744856495.536475,7136000,114.18000030517578
1744856666.243607,7200000,113.30000305175781
1744857146.2897828,7360000,108.9800033569336
1744858115.9338956,7680000,110.68000030517578
1744858297.413346,7744000,115.66999816894531
1744858561.723423,7840000,120.83000183105469
1744858661.1627889,7872000,119.66000366210938
1744858764.7601585,7904000,118.31999969482422
1744859507.7716062,8160000,114.08999633789062
1744859866.5670674,8288000,112.47000122070312
1744859960.8975902,8320000,111.0199966430664
1744860047.359175,8352000,109.29000091552734
1744860231.477436,8416000,109.12000274658203
1744861012.282778,8672000,111.70999908447266
1744861094.0538094,8704000,116.12000274658203
1744861376.2738123,8800000,110.16000366210938
1744861555.0714123,8864000,105.69999694824219
1744861716.3522427,8928000,108.23999786376953
1744861892.6926932,8992000,107.69000244140625
1744862071.557325,9056000,108.7300033569336
1744862166.2902734,9088000,106.75
1744862324.9177635,9152000,108.38999938964844
1744862500.536372,9216000,111.18000030517578
1744862583.8700092,9248000,108.08999633789062
1744862758.0374057,9312000,108.83000183105469
1744863199.944191,9472000,103.56999969482422
1744863284.2147536,9504000,102.69000244140625
1744863379.2519975,9536000,103.36000061035156
1744863456.2887518,9568000,104.93000030517578
1744864186.9409723,9824000,114.19000244140625
1744864374.8483744,9888000,108.93000030517578
1744864450.518289,9920000,110.05000305175781
1744864715.8263595,10016000,113.08999633789062
1744865046.7313545,10144000,112.5199966430664
1744865201.9776015,10208000,109.27999877929688
1744865297.8517897,10240000,112.41999816894531
1744865552.2676961,10336000,109.70999908447266
1744865716.519247,10400000,112.62000274658203
1744866122.5483654,10560000,114.56999969482422
1744866301.0986319,10624000,114.4800033569336
1744866372.3907845,10656000,116.97000122070312
1744866770.8178988,10816000,126.70999908447266
1744866850.4721253,10848000,123.37000274658203
1744867009.8767135,10912000,122.30000305175781
1744867259.0452344,11008000,130.0399932861328
1744867427.4620042,11072000,129.27999877929688
1744867519.8611782,11104000,128.3300018310547
1744867842.8083117,11232000,126.30000305175781
1744867998.5061407,11296000,120.7300033569336
1744868156.608933,11360000,122.52999877929688
1744868469.9395678,11488000,122.87999725341797
1744868786.1609352,11616000,119.05000305175781
1744868863.0054467,11648000,121.83000183105469
1744868947.7756612,11680000,121.1500015258789
1744869015.920184,11712000,124.93000030517578
1744869091.3140461,11744000,122.29000091552734
1744869153.7202537,11776000,123.5
1744869680.8600307,12000000,124.5199966430664
1744869915.9000177,12096000,118.41000366210938
1744869995.7321424,12128000,119.38999938964844
1744870579.9329116,12384000,116.95999908447266
1744870859.9164488,12512000,114.87999725341797
1744870935.920681,12544000,115.80000305175781
1744871009.9696019,12576000,115.43000030517578
1744871078.3203957,12608000,118.16999816894531
1744871147.0079203,12640000,117.83000183105469
1744871355.2856004,12736000,118.23999786376953
1744871710.376622,12896000,119.58000183105469
1744871844.7757096,12960000,113.62000274658203
1744872135.3616018,13088000,119.08999633789062
1744872214.6270192,13120000,119.52999877929688
1744872524.5518672,13248000,123.38999938964844
1744872594.5498173,13280000,121.19000244140625
1744872679.8933246,13312000,123.56999969482422
1744872888.0957603,13408000,118.29000091552734
1744873128.848455,13504000,113.62999725341797
1744873195.3549874,13536000,112.5999984741211
1744873420.0823832,13632000,113.51000213623047
1744873495.646603,13664000,115.95999908447266
1744873768.4941177,13792000,123.62999725341797
1744874147.851207,13952000,114.63999938964844
1744874225.042639,13984000,113.62999725341797
1744874297.258808,14016000,112.41999816894531
1744874467.636982,14080000,114.93000030517578
1744874542.4748929,14112000,117.44000244140625
1744874620.886366,14144000,118.27999877929688
1744874763.8968425,14208000,116.5
1744874837.5430014,14240000,115.11000061035156
1744874914.198846,14272000,115.73999786376953
1744874984.9921365,14304000,118.38999938964844
1744875275.6224859,14432000,120.98999786376953
1744875424.8155925,14496000,119.30999755859375
1744875501.634336,14528000,117.61000061035156
1744875575.1307726,14560000,114.45999908447266
1744875717.0554655,14624000,118.37999725341797
1744876024.0581093,14752000,126.04000091552734
1744876102.795555,14784000,122.5199966430664
1744876384.0751047,14912000,125.26000213623047
1744876459.1324272,14944000,124.66000366210938
1744876603.4074981,15008000,121.54000091552734
1744876740.0232916,15072000,123.68000030517578
1744877013.7899294,15200000,125.20999908447266
1744877089.8773873,15232000,126.18000030517578
1744877289.0417624,15328000,119.66999816894531
1744877349.9235897,15360000,120.19999694824219
1744877413.1857567,15392000,118.62999725341797
1744877478.8717172,15424000,116.23999786376953
1744877608.8327503,15488000,112.8499984741211
1744877673.3314803,15520000,113.73999786376953
1744877879.0190759,15616000,116.4000015258789
1744877958.2543056,15648000,113.3499984741211
1744878030.9259508,15680000,112.1500015258789
1744878179.985517,15744000,115.56999969482422
1744878370.251953,15840000,112.52999877929688
1744878660.55925,15968000,109.06999969482422
1744878930.5805228,16096000,114.01000213623047
1744879002.6727405,16128000,111.12999725341797
1744879234.5603874,16224000,107.08000183105469
1744879458.841677,16320000,103.41000366210938
1744879530.0013914,16352000,105.2300033569336
1744879609.7608168,16384000,104.80999755859375
1744879678.7715461,16416000,101.70999908447266
1744879748.300198,16448000,102.12000274658203
1744879808.4478664,16480000,105.91999816894531
1744880015.007688,16576000,104.7300033569336
1744880081.9177747,16608000,109.91999816894531
1744880151.3885808,16640000,113.2699966430664
1744880214.8432224,16672000,112.37000274658203
1744880406.4938903,16768000,116.26000213623047
1744880889.2323146,16992000,102.80000305175781
1744881097.4816356,17088000,108.69000244140625
1744881166.5373647,17120000,104.2699966430664
1744881303.1261926,17184000,101.19000244140625
1744881372.477728,17216000,102.70999908447266
1744881440.5352638,17248000,103.05000305175781
1744881580.9315505,17312000,101.48999786376953
1744881719.5927289,17376000,99.5199966430664
1744881857.2706735,17440000,98.08999633789062
1744881997.217369,17504000,94.98999786376953
1744882066.713862,17536000,96.02999877929688
1744882277.512254,17632000,95.06999969482422
1744882417.8122494,17696000,90.12999725341797
1744882647.4144232,17792000,92.48999786376953
1744882716.7318873,17824000,93.44000244140625
1744883131.3639114,18016000,92.55000305175781
1744883202.8322082,18048000,92.80000305175781
1744883270.0392203,18080000,92.31999969482422
1744883557.173579,18208000,91.62999725341797
1744883761.4136024,18304000,95.27999877929688
1744883897.1474223,18368000,89.9000015258789
1744884103.2920718,18464000,91.9000015258789
1744884379.5729046,18592000,92.86000061035156
1744884654.4782777,18720000,90.76000213623047
1744884723.3163946,18752000,92.7300033569336
1744884792.7252784,18784000,92.08000183105469
1744884930.8106492,18848000,91.97000122070312
1744885074.485173,18912000,91.75
1744885144.4466753,18944000,93.80999755859375
1744885224.1177437,18976000,93.77999877929688
1744885375.4758713,19040000,96.20999908447266
1744885518.8656645,19104000,88.98999786376953
1744885598.2884884,19136000,87.5199966430664
1744885673.7426288,19168000,91.31999969482422
1744885752.7767816,19200000,94.9800033569336
1744885971.0008376,19296000,92.47000122070312
1744886044.8321724,19328000,92.37000274658203
1744886420.8634825,19488000,92.33999633789062
1744886568.4045124,19552000,93.5199966430664
1744886794.5498066,19648000,95.33999633789062
1744886874.4384615,19680000,95.72000122070312
1744887024.693252,19744000,90.70999908447266
1744887181.6406214,19808000,90.93000030517578
1744887336.8693209,19872000,92.93000030517578
1744887486.4047408,19936000,94.06999969482422
1744887563.0046782,19968000,92.36000061035156
1744887771.547506,20064000,86.38999938964844
1744887910.8009477,20128000,88.5999984741211
1744887979.7614443,20160000,88.86000061035156
1744888263.9323995,20288000,90.12000274658203
1744888552.422464,20416000,89.29000091552734
1744888766.9703486,20512000,87.51000213623047
1744888837.4224315,20544000,87.08000183105469
1744888908.0964334,20576000,89.86000061035156
1744888977.5960143,20608000,91.25
1744889047.2701323,20640000,92.33999633789062
1744889396.1825302,20800000,89.37000274658203
1744889533.9844627,20864000,87.04000091552734
1744889601.2537813,20896000,85.7699966430664
1744889670.271716,20928000,85.5
1744889738.335915,20960000,87.87999725341797
1744889812.5563948,20992000,89.62000274658203
1744890020.7852707,21088000,89.5
1744890162.3555064,21152000,91.0
1744890655.6501443,21376000,89.79000091552734
1744890869.074006,21472000,86.04000091552734
1744891216.1375496,21632000,88.91999816894531
1744891288.2103746,21664000,87.80000305175781
1744891359.25556,21696000,88.83999633789062
1744891574.4319456,21792000,89.41000366210938
1744891717.0874944,21856000,84.30999755859375
1744891787.8179717,21888000,84.80999755859375
1744891863.0001183,21920000,84.56999969482422
1744892092.294057,22016000,88.12999725341797
1744892473.8143544,22176000,89.52999877929688
1744892615.7479432,22240000,92.79000091552734
1744892755.5974977,22304000,90.94000244140625
1744892830.3553941,22336000,88.91000366210938
1744892977.147001,22400000,91.87000274658203
1744893198.403022,22496000,90.63999938964844
1744893269.318034,22528000,90.0
1744893421.9395258,22592000,91.26000213623047
1744893732.2362454,22720000,86.30000305175781
1744893812.2271523,22752000,85.4800033569336
1744893955.4466882,22816000,84.33999633789062
1744894161.2130673,22912000,83.72000122070312
1744894309.4553075,22976000,86.48999786376953
1744894532.9893715,23072000,83.98999786376953
1744894614.3647418,23104000,85.29000091552734
1744894755.3556962,23168000,87.91999816894531
1744894895.4135911,23232000,83.16999816894531
1744894965.8933256,23264000,81.19999694824219
1744895106.9356573,23328000,82.58999633789062
1744895177.40832,23360000,82.91999816894531
1744895319.0790362,23424000,81.91999816894531
1744895388.5512354,23456000,82.58999633789062
1744895464.8971543,23488000,85.1500015258789
1744895833.1644602,23648000,84.55999755859375
1744896125.284029,23776000,87.98999786376953
1744896192.4108238,23808000,88.4000015258789
1744896263.478552,23840000,88.30000305175781
1744897137.3108087,24224000,88.08999633789062
1744897294.047664,24288000,92.01000213623047
1744897706.7548254,24480000,97.2699966430664
1744897782.8979602,24512000,93.93000030517578
1744897992.123657,24608000,95.1500015258789
1744898070.7422264,24640000,95.37000274658203
1744898279.192646,24736000,95.30000305175781
1744898494.6100023,24832000,94.70999908447266
1744898564.8950493,24864000,92.41999816894531
1744898707.1488392,24928000,88.30999755859375
1744898778.2678082,24960000,88.83999633789062
1744898846.904673,24992000,90.01000213623047
1744898917.4086618,25024000,91.6500015258789
1744898988.1096923,25056000,89.62999725341797
1744899415.701361,25248000,88.66999816894531
1744899620.8340569,25344000,92.7300033569336
1744900183.6211774,25600000,88.30999755859375
1744900532.3891351,25760000,101.12000274658203
1744900604.017391,25792000,102.33000183105469
1744900675.5495622,25824000,100.56999969482422
1744900747.4576106,25856000,99.1500015258789
1744900949.9951606,25952000,96.0
1744901460.9262671,26208000,109.93000030517578
1744901529.4621696,26240000,109.13999938964844
1744901809.6802797,26368000,104.41999816894531
1744902088.0011692,26496000,100.61000061035156
1744902159.458568,26528000,99.31999969482422
1744902435.0352628,26656000,97.43000030517578
1744902503.639061,26688000,99.37999725341797
1744902644.839486,26752000,98.87999725341797
1744902715.7962542,26784000,97.76000213623047
1744902785.1405578,26816000,97.23999786376953
1744902927.6309443,26880000,92.06999969482422
1744902994.21181,26912000,92.0199966430664
1744903185.600046,27008000,98.56999969482422
1744903309.4264057,27072000,102.19000244140625
1744903654.17828,27232000,106.20999908447266
1744903724.2314985,27264000,103.22000122070312
1744903936.3280199,27360000,104.1500015258789
1744904140.5719373,27456000,99.8499984741211
1744904341.3542893,27552000,101.16999816894531
1744904482.0984457,27616000,102.66000366210938
1744904678.1371884,27712000,104.41999816894531
1744904741.7432585,27744000,103.19999694824219
1744905002.3159592,27872000,107.83000183105469
1744905063.9051335,27904000,105.93000030517578
1744905942.666371,28320000,97.93000030517578
1744906008.1738703,28352000,97.01000213623047
1744906080.259948,28384000,97.80999755859375
1744906342.404359,28512000,100.69000244140625
1744906470.9200418,28576000,97.45999908447266
1744906663.9245079,28672000,96.8499984741211
1744906808.7006128,28736000,106.6500015258789
1744906890.7104123,28768000,108.29000091552734
1744907099.013872,28864000,107.62999725341797
1744907169.7018502,28896000,106.51000213623047
1744907302.8939152,28960000,104.87000274658203
1744907509.141809,29056000,110.23999786376953
1744907580.0917883,29088000,112.02999877929688
1744907704.6380777,29152000,114.5999984741211
1744907767.5036125,29184000,114.9800033569336
1744907966.333948,29280000,111.68000030517578
1744908221.010717,29408000,109.87999725341797
1744908290.2472637,29440000,107.91999816894531
1744908425.609406,29504000,107.45999908447266
1744908551.8352304,29568000,107.80999755859375
1744908795.9809859,29696000,110.87999725341797
1744908857.6466298,29728000,111.33999633789062
1744908979.2359009,29792000,111.22000122070312
1744909040.4229352,29824000,110.93000030517578
1744909101.3708565,29856000,108.80999755859375
1744909161.9510171,29888000,105.01000213623047
1744909283.5006912,29952000,107.38999938964844
1744909530.1528194,30080000,107.30999755859375
1744909653.0463011,30144000,105.0999984741211
1744909715.132767,30176000,105.02999877929688
1744909899.0519233,30272000,109.66000366210938
1744910143.9576814,30400000,109.91999816894531
1744910328.0974445,30496000,105.66000366210938
1744910512.1432292,30592000,110.08000183105469
1744910573.2774136,30624000,108.70999908447266
1744910819.6122086,30752000,105.56999969482422
1744910942.7066822,30816000,106.47000122070312
1744911004.0421977,30848000,104.9000015258789
1744911127.9657075,30912000,101.7699966430664
1744911252.5694087,30976000,104.55999755859375
1744911314.1250262,31008000,107.7699966430664
1744911500.5969656,31104000,110.56999969482422
1744911810.7298956,31264000,108.93000030517578
1744911936.4980505,31328000,108.33000183105469
1744911997.171594,31360000,107.23999786376953
1744912122.2980423,31424000,109.9800033569336
1744912185.389214,31456000,110.98999786376953
1744912432.3956363,31584000,109.62000274658203
1744912682.6480217,31712000,108.98999786376953
1744912806.8683972,31776000,111.05999755859375
1744912928.8090038,31840000,108.88999938964844
1744913053.4539626,31904000,109.19000244140625
1744913174.794431,31968000,111.0
1744913234.3408248,32000000,109.70999908447266
1744913418.7826355,32096000,105.83999633789062
1744913480.7176642,32128000,108.94999694824219
1744913540.8427773,32160000,109.9800033569336
1744913663.9007306,32224000,106.33000183105469
1744913970.7383218,32384000,110.6500015258789
1744914092.583892,32448000,111.62999725341797
1744914217.7259896,32512000,110.68000030517578
1744914339.958993,32576000,110.16999816894531
1744914649.2198763,32736000,107.94000244140625
1744914896.7038918,32864000,108.48999786376953
1744915019.4077826,32928000,110.12000274658203
1744915080.98107,32960000,109.23999786376953
1744915449.6111012,33152000,110.70999908447266
1744915508.0004034,33184000,109.16000366210938
1744915567.8562934,33216000,108.12999725341797
1744915626.7634053,33248000,110.62999725341797
1744915685.8263576,33280000,110.68000030517578
1744915921.0765617,33408000,112.5199966430664
1744916100.401123,33504000,110.54000091552734
1744916453.0315347,33696000,109.4000015258789
1744916513.5929108,33728000,109.2300033569336
1744916696.053526,33824000,112.38999938964844
1744916814.9312773,33888000,113.9800033569336
1744916875.2336645,33920000,114.0
1744916936.9990454,33952000,111.52999877929688
1744917058.7618985,34016000,110.27999877929688
1744917241.8822975,34112000,110.51000213623047
1744917365.3878715,34176000,110.01000213623047
1744917488.848503,34240000,109.48999786376953
1744917549.352898,34272000,110.01000213623047
1744917611.0931666,34304000,109.56999969482422
1744917671.279805,34336000,110.33999633789062
1744917731.1127555,34368000,110.19999694824219
1744917791.0859814,34400000,110.05999755859375
1744917972.1022305,34496000,113.55999755859375
1744918035.7903311,34528000,109.94000244140625
1744918179.6011376,34592000,110.47000122070312
1744918248.206693,34624000,109.86000061035156
1744918315.0465536,34656000,109.33999633789062
1744918525.9983802,34752000,108.77999877929688
1744918595.1548495,34784000,109.9000015258789
1744918670.116314,34816000,112.27999877929688
1744918951.6701043,34944000,114.18000030517578
1744919448.0997427,35168000,111.20999908447266
1744919587.8782933,35232000,114.25
1744919734.582575,35296000,117.45999908447266
1744919815.9708488,35328000,117.20999908447266
1744919892.1775436,35360000,116.30999755859375
1744920114.0665443,35456000,111.69999694824219
1744920266.1472182,35520000,114.91999816894531
1744920435.0642552,35584000,111.55000305175781
1744920515.4594114,35616000,109.55000305175781
1744920671.8114789,35680000,108.05000305175781
1744921070.3947213,35840000,106.08000183105469
1744921219.4590368,35904000,103.86000061035156
1744921289.2730272,35936000,105.58999633789062
1744921525.2467268,36032000,106.91999816894531
1744921590.9258065,36064000,108.23999786376953
1744921736.573751,36128000,109.0
1744921805.8217707,36160000,107.51000213623047
1744921948.414436,36224000,108.41999816894531
1744922019.9755301,36256000,107.63999938964844
1744922157.6398108,36320000,107.47000122070312
1744922229.135934,36352000,107.19000244140625
1744922298.1560268,36384000,106.37000274658203
1744922509.8025584,36480000,104.33000183105469
1744922721.559873,36576000,106.88999938964844
1744923001.6627715,36704000,108.06999969482422
1744923138.5000417,36768000,108.30999755859375
1744923278.3888383,36832000,107.05000305175781
1744923345.1539025,36864000,104.0199966430664
1744923418.6465485,36896000,104.68000030517578
1744923489.5705433,36928000,107.66000366210938
1744923978.180826,37152000,107.0
1744924115.0854228,37216000,103.79000091552734
1744924255.4043503,37280000,108.9000015258789
1744924468.1762435,37376000,108.97000122070312
1744924887.6134171,37568000,109.51000213623047
1744924959.2737913,37600000,110.61000061035156
1744925094.3683932,37664000,107.30000305175781
1744925167.1923137,37696000,106.66999816894531
1744925235.551112,37728000,104.55000305175781
1744925511.291054,37856000,106.5999984741211
1744925655.8090105,37920000,107.75
1744925791.1426322,37984000,107.63999938964844
1744925936.497193,38048000,106.75
1744926001.6828763,38080000,110.0199966430664
1744926070.94205,38112000,106.55000305175781
1744926281.0228467,38208000,107.77999877929688
1744926352.3384047,38240000,108.29000091552734
1744926426.6246512,38272000,108.26000213623047
1744926561.65702,38336000,110.06999969482422
1744926631.067789,38368000,108.69999694824219
1744926837.9848464,38464000,105.88999938964844
1744927117.6337633,38592000,105.79000091552734
1744927187.7743266,38624000,106.66999816894531
1744927259.2118056,38656000,104.44999694824219
1744927394.1215131,38720000,101.79000091552734
1744927662.6076043,38848000,107.0999984741211
1744927728.1057475,38880000,109.62999725341797
1744927996.5724213,39008000,108.02999877929688
1744928330.655984,39168000,106.54000091552734
1744928460.929848,39232000,104.7300033569336
1744928705.8291876,39360000,109.30000305175781
1744928891.4478893,39456000,107.94999694824219
1744928955.071493,39488000,106.7699966430664
1744929266.97023,39648000,108.8499984741211
1744929389.6094584,39712000,112.23999786376953
1744929512.6698434,39776000,108.37000274658203
1744929574.1319952,39808000,108.93000030517578
1744929635.7727926,39840000,107.29000091552734
1744929757.8685956,39904000,107.54000091552734
1744929940.528387,40000000,105.61000061035156
1744930002.7451823,40032000,107.79000091552734
1744930063.5996673,40064000,105.88999938964844
1744930127.0077808,40096000,105.76000213623047
1744930249.541262,40160000,105.31999969482422
1744930374.1466498,40224000,109.52999877929688
1744930435.268741,40256000,110.29000091552734
1744930619.7149968,40352000,103.08000183105469
1744930682.1524613,40384000,100.94999694824219
1744931050.9082656,40576000,105.80000305175781
1744931296.795906,40704000,100.2699966430664
1744931606.2574556,40864000,100.86000061035156
1744931668.0578287,40896000,102.51000213623047
1744931730.221636,40928000,105.30999755859375
1744931978.352279,41056000,106.41000366210938
1744932161.8344996,41152000,105.16999816894531
1744932468.1959665,41312000,104.91000366210938
1744932652.1445448,41408000,106.47000122070312
1744932959.8545177,41568000,105.91000366210938
1744933021.3345695,41600000,105.41999816894531
1744933208.2489648,41696000,105.33000183105469
1744933459.972799,41824000,100.58999633789062
1744933706.2661557,41952000,102.30000305175781
1744934013.7125206,42112000,102.20999908447266
1744934323.4504697,42272000,104.27999877929688
1744934448.4684048,42336000,105.33999633789062
1744934635.3937333,42432000,106.5
1744934695.89472,42464000,103.94999694824219
1744934818.2811613,42528000,103.98999786376953
1744935248.8330653,42752000,99.55000305175781
1744935832.9717712,43040000,102.5199966430664
1744935895.7184649,43072000,101.23999786376953
1744936020.6352143,43136000,101.62000274658203
1744936088.5334415,43168000,101.52999877929688
1744936274.2940753,43264000,102.69000244140625
1744936344.82256,43296000,101.8499984741211
1744936477.0373213,43360000,99.05999755859375
1744936755.6550453,43488000,100.87999725341797
1744936892.7960546,43552000,100.75
1744937164.929735,43680000,98.44999694824219
1744937237.4437966,43712000,99.0199966430664
1744937301.7101176,43744000,98.69999694824219
1744937367.224592,43776000,97.66000366210938
1744937434.26189,43808000,97.36000061035156
1744937711.6979442,43936000,96.5
1744937914.1724458,44032000,96.2699966430664
1744937976.653646,44064000,98.3499984741211
1744938248.8400276,44192000,95.43000030517578
1744938564.463444,44352000,99.0999984741211
1744938632.5531101,44384000,100.30000305175781
1744938900.0975127,44512000,99.76000213623047
1744939088.3363876,44608000,98.7699966430664
1744939354.7112873,44736000,95.16000366210938
1744940560.8485765,45344000,96.55000305175781
1744940621.9202385,45376000,98.02999877929688
1744940866.7011557,45504000,94.69000244140625
1744941480.2382724,45824000,94.80999755859375
1744941540.5766823,45856000,95.56999969482422
1744941790.2020876,45984000,97.7300033569336
1744941915.4957402,46048000,93.91999816894531
1744941978.1728046,46080000,93.25
1744942041.2348018,46112000,95.70999908447266
1744942104.9333258,46144000,95.94000244140625
1744942291.7069516,46240000,95.7300033569336
1744942477.621461,46336000,94.06999969482422
1744942602.5079193,46400000,96.7300033569336
1744942728.093694,46464000,93.2300033569336
1744942790.206037,46496000,95.52999877929688
1744942913.148351,46560000,98.5999984741211
1744942973.3585114,46592000,97.91999816894531
1744943095.641541,46656000,99.04000091552734
1744943158.901376,46688000,100.47000122070312
1744943221.2047818,46720000,98.54000091552734
1744943281.3088033,46752000,97.95999908447266
1744943342.5305011,46784000,95.1500015258789
1744943464.719102,46848000,97.30999755859375
1744943893.275269,47072000,90.02999877929688
1744944083.8755524,47168000,90.8499984741211
1744944145.0422297,47200000,92.11000061035156
1744944268.3349707,47264000,95.62999725341797
1744944718.701799,47488000,98.66000366210938
1744944972.7285619,47616000,98.55999755859375
1744945097.0307024,47680000,99.68000030517578
1744945158.9937937,47712000,96.98999786376953
1744945346.1888025,47808000,95.5199966430664
1744945407.283812,47840000,98.7699966430664
1744945653.3839011,47968000,104.63999938964844
1744945715.732359,48000000,103.55999755859375
1744945779.127179,48032000,104.19000244140625
1744945902.1377766,48096000,104.7699966430664
1744946343.0892646,48320000,107.08000183105469
1744946404.0074334,48352000,105.08000183105469
1744946465.7273135,48384000,105.05999755859375
1744946588.577371,48448000,104.94000244140625
1744946709.3884554,48512000,105.94000244140625
1744946770.8196301,48544000,104.9800033569336
1744947199.890684,48768000,100.25
1744947509.3695695,48928000,99.06999969482422
1744947878.853184,49120000,101.86000061035156
1744948064.021203,49216000,101.58000183105469
1744948126.4090526,49248000,102.95999908447266
1744948310.1370497,49344000,99.31999969482422
1744948736.6861703,49568000,99.9800033569336
1744948919.6068978,49664000,102.73999786376953
1744948981.8416293,49696000,100.94000244140625
1744949043.088032,49728000,100.97000122070312
1744949595.4628832,50016000,100.26000213623047
1744949782.8055234,50112000,100.91999816894531
1744949844.861012,50144000,98.79000091552734
1744949968.8113806,50208000,96.81999969482422
1744950092.3426697,50272000,94.75
1744950155.0035157,50304000,97.18000030517578
1744950216.0264452,50336000,96.12999725341797
1744950279.0212219,50368000,98.11000061035156
1744950465.8060608,50464000,98.22000122070312
1744950591.2599232,50528000,95.61000061035156
1744950715.825203,50592000,95.37999725341797
1744950779.0844254,50624000,94.20999908447266
1744950840.6339114,50656000,92.8499984741211
1744951029.703261,50752000,97.62999725341797
1744951339.8956985,50912000,99.08000183105469
1744951662.4737563,51072000,101.16999816894531
1744951732.0015173,51104000,101.43000030517578
1744951799.2002335,51136000,100.77999877929688
1744952059.6601977,51264000,102.1500015258789
1744952130.266278,51296000,103.86000061035156
1744952194.5656803,51328000,103.41999816894531
1744952684.2733288,51584000,101.3499984741211
1744952804.8696048,51648000,100.83999633789062
1744952864.857224,51680000,99.31999969482422
1744952985.8397822,51744000,98.16999816894531
1744953356.8381448,51936000,92.47000122070312
1744953471.1803644,52000000,96.62000274658203
1744953645.267067,52096000,96.91000366210938
1744953862.957786,52224000,96.88999938964844
1744954067.7171767,52352000,99.19999694824219
1744954177.3743286,52416000,94.12999725341797
1744954364.1426618,52512000,99.37999725341797
1744954435.1406312,52544000,99.81999969482422
1744954747.6522775,52704000,110.69999694824219
1744954816.5598269,52736000,107.75
1744954945.6144006,52800000,107.08000183105469
1744955073.3690207,52864000,107.11000061035156
1744955134.906045,52896000,104.76000213623047
1744955194.5564404,52928000,107.22000122070312
1744955256.3909698,52960000,103.80999755859375
1744955384.4952376,53024000,102.44000244140625
1744955507.0215468,53088000,104.45999908447266
1744955759.2901833,53216000,105.9000015258789
1744955893.8866026,53280000,110.91000366210938
