Wall time,Step,Value
1744868452.8828661,11488000,144.02000427246094
1744868774.7244692,11616000,146.05999755859375
1744868847.4558055,11648000,144.9199981689453
1744868932.4176865,11680000,137.74000549316406
1744869013.8508067,11712000,137.3800048828125
1744869081.0738301,11744000,135.3000030517578
1744869151.396866,11776000,139.94000244140625
1744869671.4371116,12000000,141.74000549316406
1744869897.8825617,12096000,140.69000244140625
1744869974.3676198,12128000,139.72000122070312
1744870566.6179302,12384000,146.25
1744870849.1432774,12512000,149.2899932861328
1744870925.3628252,12544000,145.85000610351562
1744870999.3734076,12576000,144.3300018310547
1744871072.5202136,12608000,144.99000549316406
1744871142.189094,12640000,147.00999450683594
1744871348.6465397,12736000,142.82000732421875
1744871698.6770318,12896000,136.32000732421875
1744871832.4085257,12960000,136.77999877929688
1744872123.3378596,13088000,139.88999938964844
1744872199.7179635,13120000,137.64999389648438
1744872508.3971791,13248000,138.57000732421875
1744872586.8397312,13280000,137.2899932861328
1744872659.0246813,13312000,139.7899932861328
1744872884.2054496,13408000,138.05999755859375
1744873116.0349479,13504000,143.35000610351562
1744873189.253791,13536000,143.25999450683594
1744873413.659012,13632000,146.11000061035156
1744873487.768379,13664000,147.75
1744873759.692797,13792000,144.07000732421875
1744874136.9613101,13952000,145.8000030517578
1744874213.8098977,13984000,145.60000610351562
1744874290.1249058,14016000,143.85000610351562
1744874446.7011406,14080000,137.7100067138672
1744874533.4464414,14112000,139.66000366210938
1744874610.5449798,14144000,138.82000732421875
1744874751.1506834,14208000,137.91000366210938
1744874832.5057945,14240000,135.75
1744874904.7442584,14272000,134.5500030517578
1744874974.4928818,14304000,133.67999267578125
1744875265.1927373,14432000,129.17999267578125
1744875414.408427,14496000,129.8800048828125
1744875490.9593112,14528000,127.86000061035156
1744875564.6782944,14560000,129.63999938964844
1744875705.9597998,14624000,128.88999938964844
1744876013.1582446,14752000,124.04000091552734
1744876091.9686437,14784000,125.13999938964844
1744876383.0116985,14912000,119.1500015258789
1744876448.5974607,14944000,125.93000030517578
1744876592.506083,15008000,139.94000244140625
1744876737.9045699,15072000,135.75
1744877007.110999,15200000,137.72000122070312
1744877079.314595,15232000,137.94000244140625
1744877288.1092176,15328000,133.4199981689453
1744877349.0584195,15360000,135.25999450683594
1744877410.2682903,15392000,138.74000549316406
1744877477.7965708,15424000,136.8000030517578
1744877607.9539788,15488000,137.6699981689453
1744877672.4499516,15520000,138.8300018310547
1744877868.507117,15616000,143.0399932861328
1744877947.8478694,15648000,147.89999389648438
1744878024.886106,15680000,149.77000427246094
1744878169.4318352,15744000,149.97999572753906
1744878366.645344,15840000,145.0800018310547
1744878658.8821223,15968000,134.82000732421875
1744878927.3612838,16096000,140.11000061035156
1744879000.1941292,16128000,143.52000427246094
1744879224.2151346,16224000,142.5399932861328
1744879448.4413874,16320000,143.61000061035156
1744879528.0692363,16352000,144.5500030517578
1744879598.9123042,16384000,144.10000610351562
1744879677.122931,16416000,143.97999572753906
1744879747.2085862,16448000,142.3300018310547
1744879807.3522172,16480000,143.72000122070312
1744880012.3581676,16576000,144.80999755859375
1744880076.3574076,16608000,146.38999938964844
1744880150.4418106,16640000,148.92999267578125
1744880214.0463393,16672000,149.42999267578125
1744880405.7794502,16768000,147.4199981689453
1744880888.5121984,16992000,150.27999877929688
1744881096.716688,17088000,151.6199951171875
1744881165.805652,17120000,153.3699951171875
1744881302.3429658,17184000,148.16000366210938
1744881371.5840967,17216000,149.44000244140625
1744881439.8361244,17248000,151.60000610351562
1744881580.1903007,17312000,154.47000122070312
1744881718.7770715,17376000,156.47000122070312
1744881856.5624242,17440000,156.14999389648438
1744881996.3294377,17504000,153.72000122070312
1744882065.9543595,17536000,150.60000610351562
1744882276.7625935,17632000,146.0500030517578
1744882416.9564,17696000,150.05999755859375
1744882646.6684954,17792000,153.75
1744882715.8712878,17824000,152.41000366210938
1744883130.6131344,18016000,149.4199981689453
1744883200.621224,18048000,150.8300018310547
1744883269.1039555,18080000,151.22000122070312
1744883556.3543875,18208000,151.52000427246094
1744883760.6813703,18304000,152.75999450683594
1744883896.428987,18368000,150.11000061035156
1744884102.5557113,18464000,151.1999969482422
1744884378.701475,18592000,152.33999633789062
1744884653.7226481,18720000,152.5500030517578
1744884722.4704702,18752000,151.88999938964844
1744884791.9921157,18784000,149.72000122070312
1744884928.9391718,18848000,147.82000732421875
1744885073.5817916,18912000,154.3300018310547
1744885143.4502559,18944000,156.16000366210938
1744885213.734581,18976000,154.80999755859375
1744885371.409512,19040000,153.41000366210938
1744885516.6765563,19104000,153.38999938964844
1744885587.9271514,19136000,151.41000366210938
1744885667.5336592,19168000,150.07000732421875
1744885743.6581047,19200000,149.3000030517578
1744885964.3792586,19296000,153.8000030517578
1744886039.5334692,19328000,152.77000427246094
1744886412.586884,19488000,151.3000030517578
1744886560.9299135,19552000,149.88999938964844
1744886786.0553682,19648000,153.1300048828125
1744886863.92404,19680000,153.6300048828125
1744887023.030606,19744000,153.24000549316406
1744887172.4099627,19808000,154.74000549316406
1744887330.5809643,19872000,150.69000244140625
1744887478.251016,19936000,151.22999572753906
1744887555.0963073,19968000,152.35000610351562
1744887770.7918675,20064000,153.16000366210938
1744887909.8327503,20128000,159.2899932861328
1744887978.878505,20160000,159.39999389648438
1744888262.9542272,20288000,152.52000427246094
1744888541.6641853,20416000,154.16000366210938
1744888766.0547352,20512000,152.5
1744888836.3354366,20544000,149.0800018310547
1744888907.1803167,20576000,149.00999450683594
1744888976.7029207,20608000,148.44000244140625
1744889046.4535449,20640000,148.2899932861328
1744889395.3801494,20800000,151.8699951171875
1744889533.1995173,20864000,151.64999389648438
1744889600.5131621,20896000,149.39999389648438
1744889669.5453305,20928000,148.8699951171875
1744889737.6453826,20960000,148.22999572753906
1744889805.6428864,20992000,151.08999633789062
1744890020.0323863,21088000,148.42999267578125
1744890161.6157026,21152000,147.5
1744890654.911535,21376000,151.80999755859375
1744890868.2195296,21472000,148.92999267578125
1744891215.3130002,21632000,151.5399932861328
1744891287.4951262,21664000,150.07000732421875
1744891358.408646,21696000,150.02999877929688
1744891573.710874,21792000,150.3800048828125
1744891716.400186,21856000,151.38999938964844
1744891786.9919336,21888000,150.64999389648438
1744891857.5148182,21920000,149.35000610351562
1744892087.7977877,22016000,152.5500030517578
1744892463.1597164,22176000,152.88999938964844
1744892615.0072553,22240000,152.3800048828125
1744892754.0271037,22304000,150.6199951171875
1744892825.5889986,22336000,150.27999877929688
1744892971.9201674,22400000,153.55999755859375
1744893196.5039525,22496000,158.50999450683594
1744893268.2522535,22528000,156.74000549316406
1744893420.6437852,22592000,149.0500030517578
1744893724.6015189,22720000,153.02999877929688
1744893802.0272665,22752000,153.1699981689453
1744893954.7386663,22816000,152.05999755859375
1744894160.3454075,22912000,153.5500030517578
1744894303.2127979,22976000,150.60000610351562
1744894525.5640504,23072000,150.97999572753906
1744894603.7405,23104000,152.22999572753906
1744894754.65636,23168000,150.67999267578125
1744894894.7157474,23232000,150.38999938964844
1744894965.1832616,23264000,151.2899932861328
1744895106.18346,23328000,151.02999877929688
1744895176.6986105,23360000,147.7899932861328
1744895318.2530313,23424000,153.55999755859375
1744895387.8013937,23456000,154.91000366210938
1744895459.567508,23488000,152.64999389648438
1744895831.2723954,23648000,155.44000244140625
1744896124.2911808,23776000,146.49000549316406
1744896191.6549134,23808000,146.3699951171875
1744896262.767395,23840000,149.27000427246094
1744897126.688996,24224000,151.72999572753906
1744897285.4560876,24288000,151.9600067138672
1744897705.9700508,24480000,149.52000427246094
1744897776.6336372,24512000,148.27999877929688
1744897989.829954,24608000,148.94000244140625
1744898061.9495897,24640000,149.05999755859375
1744898277.1518173,24736000,148.5399932861328
1744898486.857171,24832000,149.2100067138672
1744898557.389145,24864000,149.25
1744898706.4141405,24928000,145.5500030517578
1744898777.5324557,24960000,146.33999633789062
1744898846.214501,24992000,147.69000244140625
1744898916.6909187,25024000,149.6699981689453
1744898987.311185,25056000,149.19000244140625
1744899414.8266807,25248000,153.22999572753906
1744899620.1239617,25344000,150.50999450683594
1744900182.8988593,25600000,145.8000030517578
1744900531.6786761,25760000,145.86000061035156
1744900603.0207355,25792000,145.94000244140625
1744900674.8301997,25824000,142.91000366210938
1744900746.648596,25856000,142.39999389648438
1744900949.1362283,25952000,146.58999633789062
1744901460.2069454,26208000,143.8699951171875
1744901528.6729014,26240000,149.1999969482422
1744901808.9718108,26368000,148.9600067138672
1744902087.2847893,26496000,148.5500030517578
1744902158.7410564,26528000,149.5
1744902434.301028,26656000,144.58999633789062
1744902502.940144,26688000,146.86000061035156
1744902644.1137228,26752000,143.69000244140625
1744902715.0089393,26784000,143.97999572753906
1744902784.422562,26816000,145.11000061035156
1744902926.856215,26880000,147.9600067138672
1744902993.49224,26912000,145.52999877929688
1744903184.7787876,27008000,146.47999572753906
1744903308.6272352,27072000,147.75
1744903653.4832587,27232000,147.44000244140625
1744903723.3801837,27264000,147.97999572753906
1744903935.5857375,27360000,144.69000244140625
1744904139.8333468,27456000,148.00999450683594
1744904340.6360166,27552000,149.6199951171875
1744904481.378142,27616000,145.47999572753906
1744904677.4480884,27712000,144.52999877929688
1744904741.0250084,27744000,145.7100067138672
1744905001.5855436,27872000,148.14999389648438
1744905063.1443086,27904000,146.47000122070312
1744905941.93752,28320000,145.8300018310547
1744906007.4694083,28352000,148.5399932861328
1744906079.540107,28384000,148.8000030517578
1744906341.6879303,28512000,150.72999572753906
1744906470.2164142,28576000,149.83999633789062
1744906660.1262279,28672000,148.61000061035156
1744906806.037406,28736000,148.25
1744906880.3633006,28768000,146.33999633789062
1744907089.290829,28864000,144.69000244140625
1744907160.48385,28896000,142.85000610351562
1744907301.305858,28960000,144.11000061035156
1744907503.5016208,29056000,144.14999389648438
1744907570.5261896,29088000,146.3699951171875
1744907703.5720184,29152000,146.0500030517578
1744907766.659952,29184000,146.11000061035156
1744907965.6229365,29280000,141.3699951171875
1744908220.0873022,29408000,143.97999572753906
1744908283.6161923,29440000,147.4499969482422
1744908424.9085295,29504000,149.10000610351562
1744908551.0351348,29568000,148.41000366210938
1744908795.3016481,29696000,146.27000427246094
1744908856.9687657,29728000,148.14999389648438
1744908978.5526388,29792000,148.3300018310547
1744909039.710458,29824000,146.5800018310547
1744909100.625304,29856000,147.86000061035156
1744909161.176657,29888000,147.0
1744909282.78935,29952000,144.85000610351562
1744909529.473764,30080000,143.89999389648438
1744909652.3613708,30144000,145.27000427246094
1744909714.4333308,30176000,146.44000244140625
1744909898.3255386,30272000,146.25999450683594
1744910143.191002,30400000,144.52999877929688
1744910327.3736784,30496000,143.60000610351562
1744910511.4662635,30592000,143.32000732421875
1744910572.5383136,30624000,144.82000732421875
1744910818.8147693,30752000,142.8699951171875
1744910941.9575005,30816000,142.86000061035156
1744911003.3354106,30848000,144.72000122070312
1744911127.2428749,30912000,145.6699981689453
1744911251.8479443,30976000,144.41000366210938
1744911313.402064,31008000,144.57000732421875
1744911499.7017193,31104000,144.3800048828125
1744911810.029109,31264000,145.75999450683594
1744911935.7827466,31328000,145.32000732421875
1744911996.4004333,31360000,142.47000122070312
1744912121.5462615,31424000,142.25999450683594
1744912184.653873,31456000,144.50999450683594
1744912431.6680937,31584000,145.38999938964844
1744912681.864348,31712000,147.44000244140625
1744912806.0754068,31776000,150.0399932861328
1744912928.0574813,31840000,143.9600067138672
1744913052.6119583,31904000,141.77000427246094
1744913174.0859804,31968000,141.72999572753906
1744913233.660986,32000000,142.42999267578125
1744913418.0697784,32096000,143.75
1744913479.9205887,32128000,143.4600067138672
1744913540.1306107,32160000,143.63999938964844
1744913663.2130942,32224000,146.72999572753906
1744913970.0294409,32384000,147.05999755859375
1744914091.8708668,32448000,145.7899932861328
1744914216.8760517,32512000,144.8800048828125
1744914339.2279723,32576000,147.36000061035156
1744914648.525352,32736000,146.07000732421875
1744914895.8942115,32864000,146.42999267578125
1744915018.7221773,32928000,150.13999938964844
1744915080.266168,32960000,149.13999938964844
1744915448.8863301,33152000,146.8699951171875
1744915507.297879,33184000,145.74000549316406
1744915567.150806,33216000,145.16000366210938
1744915626.0494096,33248000,145.33999633789062
1744915685.1200306,33280000,144.8699951171875
1744915920.3720686,33408000,143.47000122070312
1744916099.6953614,33504000,146.5500030517578
1744916452.3464417,33696000,149.41000366210938
1744916512.9120963,33728000,149.8000030517578
1744916695.3358603,33824000,145.9199981689453
1744916814.2226245,33888000,147.25
1744916874.5287447,33920000,146.05999755859375
1744916936.2996373,33952000,143.6199951171875
1744917058.0439923,34016000,144.83999633789062
1744917241.1944878,34112000,145.5399932861328
1744917364.5358815,34176000,147.0
1744917488.1501114,34240000,145.8300018310547
1744917548.6346025,34272000,146.94000244140625
1744917610.400615,34304000,146.69000244140625
1744917670.5661771,34336000,146.42999267578125
1744917730.4061918,34368000,143.0
1744917790.3511872,34400000,141.44000244140625
1744917971.3520384,34496000,144.33999633789062
1744918035.0333035,34528000,142.5500030517578
1744918178.8613698,34592000,145.49000549316406
1744918247.4052365,34624000,146.5
1744918314.2757697,34656000,147.19000244140625
1744918525.1533349,34752000,147.1699981689453
1744918594.3250163,34784000,147.0399932861328
1744918669.3877673,34816000,147.2100067138672
1744918950.9097104,34944000,147.0399932861328
1744919447.3520482,35168000,141.3300018310547
1744919587.0714793,35232000,142.35000610351562
1744919733.7923734,35296000,144.30999755859375
1744919815.1687162,35328000,145.94000244140625
1744919891.43965,35360000,145.30999755859375
1744920113.2567906,35456000,145.97000122070312
1744920265.4140196,35520000,143.97000122070312
1744920434.267723,35584000,141.60000610351562
1744920514.608965,35616000,143.85000610351562
1744920671.080613,35680000,138.6999969482422
1744921069.5635352,35840000,144.52999877929688
1744921218.625596,35904000,146.35000610351562
1744921288.4094226,35936000,146.57000732421875
1744921524.4583666,36032000,144.22000122070312
1744921590.0986245,36064000,143.35000610351562
1744921735.8108923,36128000,148.22000122070312
1744921805.0055022,36160000,149.08999633789062
1744921947.6520886,36224000,144.75999450683594
1744922019.2767136,36256000,142.75
1744922156.7981348,36320000,147.19000244140625
1744922228.3340914,36352000,149.30999755859375
1744922297.3475747,36384000,151.00999450683594
1744922508.9114616,36480000,150.1699981689453
1744922720.7282236,36576000,146.69000244140625
1744923000.849301,36704000,144.7100067138672
1744923137.7334785,36768000,146.9199981689453
1744923277.5541918,36832000,144.94000244140625
1744923344.3839822,36864000,146.72000122070312
1744923417.853873,36896000,146.11000061035156
1744923488.7886574,36928000,145.60000610351562
1744923977.4404492,37152000,142.39999389648438
1744924114.3483317,37216000,145.72999572753906
1744924254.552815,37280000,143.88999938964844
1744924467.3543742,37376000,147.44000244140625
1744924886.8516,37568000,144.7100067138672
1744924958.467455,37600000,145.80999755859375
1744925093.6542835,37664000,144.52999877929688
1744925166.4539511,37696000,142.52000427246094
1744925234.7677178,37728000,145.5
1744925510.4832566,37856000,148.80999755859375
1744925654.9933174,37920000,144.74000549316406
1744925790.4503639,37984000,144.16000366210938
1744925935.772119,38048000,143.25999450683594
1744926000.8511562,38080000,146.50999450683594
1744926070.151118,38112000,147.86000061035156
1744926280.197382,38208000,145.75
1744926351.6285641,38240000,148.7899932861328
1744926425.870031,38272000,147.30999755859375
1744926560.8682218,38336000,150.1699981689453
1744926630.3163803,38368000,150.33999633789062
1744926837.1976204,38464000,145.38999938964844
1744927116.7808964,38592000,147.27000427246094
1744927187.0906649,38624000,149.02000427246094
1744927258.4833124,38656000,150.24000549316406
1744927393.3157153,38720000,147.49000549316406
1744927661.8696265,38848000,144.7899932861328
1744927727.3311887,38880000,146.17999267578125
1744927995.798377,39008000,149.8300018310547
1744928329.921415,39168000,144.1699981689453
1744928460.2189348,39232000,145.27999877929688
1744928705.0970936,39360000,148.97999572753906
1744928890.7500098,39456000,145.42999267578125
1744928954.3607862,39488000,144.08999633789062
1744929266.2035785,39648000,145.13999938964844
1744929388.87841,39712000,147.55999755859375
1744929511.8935952,39776000,143.25999450683594
1744929573.3945422,39808000,144.4499969482422
1744929635.0264387,39840000,144.02000427246094
1744929757.1518018,39904000,149.27000427246094
1744929939.8124042,40000000,143.99000549316406
1744930002.0589676,40032000,144.83999633789062
1744930062.805193,40064000,143.77000427246094
1744930126.2357569,40096000,143.6699981689453
1744930248.7394001,40160000,145.85000610351562
1744930373.4431546,40224000,147.30999755859375
1744930434.5008373,40256000,149.55999755859375
1744930618.9740458,40352000,146.60000610351562
1744930681.3628287,40384000,146.17999267578125
1744931050.147732,40576000,148.89999389648438
1744931296.0316434,40704000,144.3699951171875
1744931605.5239213,40864000,148.92999267578125
1744931667.334536,40896000,147.0500030517578
1744931729.4982994,40928000,147.0500030517578
1744931977.6147318,41056000,146.9199981689453
1744932161.117027,41152000,149.3699951171875
1744932467.4996066,41312000,144.72000122070312
1744932651.4290268,41408000,145.13999938964844
1744932959.0140178,41568000,147.3000030517578
1744933020.6045637,41600000,146.89999389648438
1744933207.4943588,41696000,144.89999389648438
1744933459.1921146,41824000,146.7100067138672
1744933705.467301,41952000,144.77999877929688
1744934012.9884017,42112000,146.77999877929688
1744934322.7340257,42272000,145.49000549316406
1744934447.6988137,42336000,149.00999450683594
1744934634.6833358,42432000,143.1699981689453
1744934695.121478,42464000,143.02999877929688
1744934817.544153,42528000,148.74000549316406
1744935248.117858,42752000,145.1999969482422
1744935828.8866298,43040000,142.83999633789062
1744935894.9867156,43072000,145.72999572753906
1744936019.0054388,43136000,145.5500030517578
1744936081.8026032,43168000,145.47999572753906
1744936272.1525128,43264000,142.7100067138672
1744936334.4519105,43296000,143.61000061035156
1744936466.7693007,43360000,141.83999633789062
1744936746.0150676,43488000,149.24000549316406
1744936882.1869457,43552000,149.14999389648438
1744937154.8102598,43680000,143.1199951171875
1744937226.646913,43712000,144.22999572753906
1744937299.2702591,43744000,142.39999389648438
1744937362.642764,43776000,142.8800048828125
1744937428.5932448,43808000,144.0500030517578
1744937700.9853277,43936000,143.94000244140625
1744937907.6379156,44032000,142.0800018310547
1744937974.7569022,44064000,141.61000061035156
1744938238.7468774,44192000,136.25
1744938562.9782877,44352000,143.00999450683594
1744938624.6390264,44384000,144.85000610351562
1744938889.4337943,44512000,144.89999389648438
1744939085.3524907,44608000,143.6300048828125
1744939344.3331864,44736000,147.22999572753906
1744940559.887608,45344000,145.1999969482422
1744940621.1231976,45376000,144.1199951171875
1744940865.9968827,45504000,147.6300048828125
1744941479.4678657,45824000,143.7100067138672
1744941539.654507,45856000,145.0399932861328
1744941789.4610176,45984000,142.2899932861328
1744941914.6940255,46048000,145.1699981689453
1744941977.3063536,46080000,144.4499969482422
1744942040.4706638,46112000,145.25
1744942104.1009333,46144000,143.6199951171875
1744942290.7965724,46240000,142.8000030517578
1744942476.5017817,46336000,142.8000030517578
1744942601.765302,46400000,139.16000366210938
1744942727.378138,46464000,146.85000610351562
1744942789.4994054,46496000,145.24000549316406
1744942912.4173534,46560000,144.82000732421875
1744942972.6223445,46592000,143.85000610351562
1744943094.8958154,46656000,141.9199981689453
1744943158.0442696,46688000,141.74000549316406
1744943220.5004308,46720000,142.52000427246094
1744943280.5785089,46752000,142.41000366210938
1744943341.7919605,46784000,144.92999267578125
1744943463.3436077,46848000,144.8300018310547
1744943892.5070562,47072000,144.86000061035156
1744944083.1969721,47168000,147.4199981689453
1744944144.3129027,47200000,146.47999572753906
1744944267.6228347,47264000,142.8699951171875
1744944717.929342,47488000,139.5399932861328
1744944972.0374339,47616000,141.07000732421875
1744945096.3199034,47680000,138.88999938964844
1744945158.212241,47712000,138.7100067138672
1744945345.4568446,47808000,142.82000732421875
1744945406.5765164,47840000,145.7100067138672
1744945652.6740632,47968000,144.47000122070312
1744945715.0324092,48000000,144.10000610351562
1744945778.4165854,48032000,144.72000122070312
1744945901.2164419,48096000,146.9600067138672
1744946342.2907722,48320000,147.11000061035156
1744946403.3178551,48352000,150.25999450683594
1744946465.0322962,48384000,148.30999755859375
1744946587.8189516,48448000,140.08999633789062
1744946708.6483276,48512000,143.8699951171875
1744946770.1248987,48544000,142.52000427246094
1744947199.140574,48768000,142.99000549316406
1744947508.5185041,48928000,144.02999877929688
1744947878.0761027,49120000,139.9199981689453
1744948063.299336,49216000,138.33999633789062
1744948125.701552,49248000,140.3699951171875
1744948309.335569,49344000,142.6699981689453
1744948735.9299233,49568000,140.6699981689453
1744948918.863244,49664000,143.63999938964844
1744948981.1098185,49696000,143.02999877929688
1744949042.2944763,49728000,143.30999755859375
1744949594.4211009,50016000,140.82000732421875
1744949781.9979231,50112000,141.0500030517578
1744949844.1097646,50144000,142.47999572753906
1744949968.0685961,50208000,145.1300048828125
1744950091.5939412,50272000,143.24000549316406
1744950154.2234185,50304000,142.47999572753906
1744950215.1313064,50336000,144.3699951171875
1744950278.2230945,50368000,143.02999877929688
1744950464.6146343,50464000,147.8800048828125
1744950590.5112605,50528000,146.52999877929688
1744950715.088165,50592000,146.11000061035156
1744950778.204245,50624000,144.05999755859375
1744950839.914612,50656000,142.8300018310547
1744951028.943386,50752000,141.6300048828125
1744951339.1215396,50912000,146.49000549316406
1744951661.772675,51072000,144.8699951171875
1744951731.2825,51104000,142.36000061035156
1744951798.4137764,51136000,143.22999572753906
1744952058.935609,51264000,140.72999572753906
1744952129.540728,51296000,141.17999267578125
1744952193.343252,51328000,145.6300048828125
1744952683.4996943,51584000,141.05999755859375
1744952804.0630462,51648000,142.3800048828125
1744952864.0363486,51680000,143.5399932861328
1744952984.997323,51744000,142.3300018310547
1744953355.9921193,51936000,145.44000244140625
1744953470.2152934,52000000,142.24000549316406
1744953644.464496,52096000,144.91000366210938
1744953862.152782,52224000,144.7899932861328
1744954066.92272,52352000,142.39999389648438
1744954176.5576165,52416000,140.72999572753906
1744954363.344809,52512000,144.4199981689453
1744954434.4493263,52544000,143.69000244140625
1744954746.877751,52704000,143.86000061035156
1744954815.7919135,52736000,146.72000122070312
1744954944.883563,52800000,147.36000061035156
1744955072.6119475,52864000,143.8800048828125
1744955134.1963491,52896000,143.6699981689453
1744955193.874406,52928000,146.47000122070312
1744955255.6212773,52960000,144.4499969482422
1744955383.7680094,53024000,142.8000030517578
1744955506.2773674,53088000,145.49000549316406
1744955758.4994164,53216000,145.5500030517578
