Wall time,Step,Value
1744943637.7599483,13536000,6.979500770568848
1744943780.3473215,13632000,6.411375045776367
1744943826.9329195,13664000,6.883875846862793
1744944021.2762914,13792000,6.7392497062683105
1744944069.7619784,13824000,6.582000732421875
1744944213.287524,13920000,7.693875312805176
1744944260.5549784,13952000,8.092499732971191
1744944309.2320802,13984000,6.8431243896484375
1744944357.4667623,14016000,7.063125133514404
1744944405.6495614,14048000,7.586874485015869
1744944454.437058,14080000,7.6076250076293945
1744944502.7119923,14112000,7.324749946594238
1744944552.6884174,14144000,6.884500026702881
1744944650.815532,14208000,6.3963751792907715
1744944699.3652291,14240000,6.501750469207764
1744944749.9338634,14272000,6.297750949859619
1744944798.2642286,14304000,6.497875213623047
1744944991.420135,14432000,5.825250148773193
1744945040.3846166,14464000,6.288000583648682
1744945088.0896518,14496000,6.592875957489014
1744945136.7875957,14528000,6.992250442504883
1744945185.5047524,14560000,6.589250087738037
1744945281.9887376,14624000,6.263499736785889
1744945378.051894,14688000,6.90524959564209
1744945473.7989433,14752000,8.119124412536621
1744945520.15612,14784000,8.035750389099121
1744945568.363943,14816000,7.925374984741211
1744945665.1884787,14880000,7.778250217437744
1744945713.4048724,14912000,7.588749885559082
1744945762.8839037,14944000,7.720875263214111
1744945857.5300705,15008000,7.261500358581543
1744945952.2844644,15072000,7.1077494621276855
1744946000.300977,15104000,6.381375312805176
1744946144.3197684,15200000,7.369500637054443
1744946192.5759706,15232000,7.589625358581543
1744946338.0188239,15328000,6.4875006675720215
1744946386.3645577,15360000,6.580875873565674
1744946434.1310635,15392000,6.4160003662109375
1744946483.1443236,15424000,6.04787540435791
1744946530.3912597,15456000,5.618624687194824
1744946577.7753167,15488000,6.204249858856201
1744946626.1710865,15520000,6.981625556945801
1744946722.0741837,15584000,6.803124904632568
1744946769.5982215,15616000,6.435125350952148
1744946817.5247686,15648000,6.738874912261963
1744946864.497739,15680000,7.1373748779296875
1744946961.2194319,15744000,6.5146260261535645
1744947105.697875,15840000,7.892999649047852
1744947152.4570024,15872000,7.335875034332275
1744947300.1411755,15968000,7.029375076293945
1744947443.0379019,16064000,6.5542497634887695
1744947492.294092,16096000,6.8378753662109375
1744947540.679882,16128000,7.260499954223633
1744947686.119888,16224000,7.2440009117126465
1744947782.8914428,16288000,7.284749984741211
1744947832.3444648,16320000,7.60575008392334
1744947879.7160943,16352000,7.193500518798828
1744947928.061977,16384000,7.193749904632568
1744947977.1779654,16416000,6.80987548828125
1744948024.4390538,16448000,6.970250129699707
1744948072.6741838,16480000,6.886875152587891
1744948170.0648894,16544000,6.26662540435791
1744948217.479742,16576000,6.549499988555908
1744948266.0314426,16608000,6.0360002517700195
1744948314.038695,16640000,6.498125076293945
1744948360.6308663,16672000,6.389500141143799
1744948409.3988373,16704000,6.798001289367676
1744948504.2958028,16768000,7.489500522613525
1744948835.473329,16992000,7.48562479019165
1744948977.4182389,17088000,7.476749897003174
1744949024.7974365,17120000,7.509500503540039
1744949072.279433,17152000,7.373500347137451
1744949120.0739512,17184000,7.787625789642334
1744949167.6799831,17216000,8.008125305175781
1744949214.5841382,17248000,8.288874626159668
1744949263.0145504,17280000,7.913875102996826
1744949310.5591323,17312000,7.829000473022461
1744949357.9602797,17344000,6.761875152587891
1744949407.0448146,17376000,6.434000015258789
1744949455.1818576,17408000,6.603750705718994
1744949503.2337677,17440000,6.961125373840332
1744949601.798817,17504000,7.539750576019287
1744949648.9386864,17536000,7.768249988555908
1744949794.710959,17632000,7.281000137329102
1744949891.8302755,17696000,7.23799991607666
1744949988.324023,17760000,7.238125801086426
1744950037.5564308,17792000,6.797250270843506
1744950085.3671336,17824000,6.71750020980835
1744950375.8684433,18016000,6.911749839782715
1744950425.395921,18048000,7.132625102996826
1744950472.9511743,18080000,7.153875350952148
1744950667.6303055,18208000,7.76724910736084
1744950716.4248936,18240000,7.4726243019104
1744950813.8812647,18304000,6.822624683380127
1744950910.970571,18368000,7.190500259399414
1744951058.724566,18464000,6.584624767303467
1744951251.9059544,18592000,8.038124084472656
1744951447.3547113,18720000,6.737751007080078
1744951495.502327,18752000,6.2581257820129395
1744951544.1697,18784000,6.566000461578369
1744951644.0614297,18848000,5.997499465942383
1744951694.2706382,18880000,5.635000228881836
1744951744.538546,18912000,5.952875137329102
1744951792.1538832,18944000,5.8267502784729
1744951842.4541304,18976000,6.158124923706055
1744951938.697688,19040000,7.10212516784668
1744952035.5278249,19104000,7.614749908447266
1744952085.602128,19136000,7.6816253662109375
1744952132.9804635,19168000,7.168249607086182
1744952181.7049973,19200000,7.647000789642334
1744952280.0167353,19264000,7.911125659942627
1744952328.552205,19296000,7.795250415802002
1744952377.3997674,19328000,7.165248870849609
1744952458.251224,19392000,6.8551249504089355
1744952576.0139406,19488000,7.789875507354736
1744952654.0808039,19552000,8.204874992370605
1744952772.4775229,19648000,6.487124443054199
1744952814.5537112,19680000,6.749250411987305
1744952893.595659,19744000,6.542375564575195
1744952933.5027194,19776000,6.671500205993652
1744952971.810791,19808000,7.0006256103515625
1744953055.6008046,19872000,6.432000160217285
1744953137.3935082,19936000,6.746000289916992
1744953179.8424308,19968000,6.873249530792236
1744953302.5117662,20064000,7.452499866485596
1744953341.6587963,20096000,8.00012493133545
1744953382.9664974,20128000,8.300875663757324
1744953423.908288,20160000,7.82937479019165
1744953585.9016294,20288000,6.650125026702881
1744953627.0910842,20320000,6.475875377655029
1744953666.8839502,20352000,6.235750675201416
1744953743.1677945,20416000,6.798250198364258
1744953857.9630182,20512000,6.767999649047852
1744953897.064148,20544000,6.299624443054199
1744953934.6016488,20576000,6.499124526977539
1744953972.5220172,20608000,6.277875900268555
1744954010.8327785,20640000,6.885875225067139
1744954048.6831954,20672000,7.528250217437744
1744954165.9522693,20768000,6.487500190734863
1744954206.7001631,20800000,6.40362548828125
1744954294.2420583,20864000,6.348875045776367
1744954343.786501,20896000,6.6111249923706055
1744954394.6741488,20928000,6.28125
1744954442.6739566,20960000,6.232748985290527
1744954490.8990724,20992000,6.28487491607666
1744954636.2612505,21088000,7.011624813079834
1744954685.2914672,21120000,7.032374858856201
1744954733.6018848,21152000,7.5173749923706055
1744955069.018138,21376000,7.452875137329102
1744955165.2572634,21440000,7.073999404907227
1744955213.0340493,21472000,7.333874702453613
1744955454.0350325,21632000,6.770249843597412
1744955500.876154,21664000,6.79887580871582
1744955550.2225974,21696000,7.094625473022461
1744955696.0833998,21792000,8.072500228881836
1744955792.8075042,21856000,6.750000476837158
1744955844.0870664,21888000,6.204250335693359
1744955892.3246176,21920000,6.602000713348389
1744955942.3181324,21952000,6.5920000076293945
1744956040.5538502,22016000,6.959750175476074
1744956087.612929,22048000,6.357750415802002
1744956285.4520102,22176000,7.230374813079834
1744956332.3436384,22208000,7.0555009841918945
1744956379.7651956,22240000,6.8550004959106445
1744956428.762686,22272000,6.9805006980896
1744956477.0867887,22304000,6.981500148773193
1744956523.8356173,22336000,7.044249057769775
1744956621.4425907,22400000,6.2451252937316895
1744956767.9304059,22496000,6.455250263214111
1744956815.930628,22528000,6.182499885559082
1744956913.6820958,22592000,6.822626113891602
1744957107.1860793,22720000,7.507124423980713
1744957156.9966488,22752000,7.257625579833984
1744957254.0930712,22816000,5.956124782562256
1744957398.6533449,22912000,6.524874687194824
1744957496.6472895,22976000,7.3398756980896
1744957593.5267005,23040000,8.005500793457031
1744957644.0361335,23072000,7.554125785827637
1744957691.3675263,23104000,7.38962459564209
1744957790.516776,23168000,7.29562520980835
1744957837.3248224,23200000,7.463875770568848
1744957887.3647587,23232000,7.217125415802002
1744957936.5895467,23264000,7.584750175476074
1744957984.6060913,23296000,7.1296257972717285
1744958032.3190522,23328000,6.923875331878662
1744958080.6463113,23360000,6.525750637054443
1744958175.8601592,23424000,6.4586262702941895
1744958225.5689883,23456000,7.329500198364258
1744958273.5570426,23488000,7.119750499725342
1744958515.3636005,23648000,7.939126014709473
1744958563.2957394,23680000,7.396624565124512
1744958610.106206,23712000,7.007625579833984
1744958708.1078916,23776000,7.061750411987305
1744958755.5841963,23808000,7.461249828338623
1744958804.3137043,23840000,8.10112476348877
1744958852.5248077,23872000,7.653375148773193
1744959143.425197,24064000,6.825751304626465
1744959191.061096,24096000,6.821751117706299
1744959336.084622,24192000,7.054875373840332
1744959385.682758,24224000,6.606375217437744
1744959481.6569438,24288000,6.858250617980957
1744959724.6281836,24448000,5.626375675201416
1744959772.633683,24480000,5.836000442504883
1744959821.06889,24512000,5.983375072479248
1744959916.0474222,24576000,6.494250297546387
1744959962.7681322,24608000,6.7350006103515625
1744960011.264216,24640000,7.114500522613525
1744960059.744521,24672000,7.464625358581543
1744960108.0926294,24704000,7.915499687194824
1744960156.639321,24736000,8.06712532043457
1744960204.6150548,24768000,7.298125743865967
1744960300.8724966,24832000,6.704624652862549
1744960348.9167383,24864000,6.871874809265137
1744960445.1947944,24928000,7.312000274658203
1744960493.6686754,24960000,7.438375473022461
1744960541.777949,24992000,6.934999942779541
1744960590.5986934,25024000,7.042750358581543
1744960639.4236805,25056000,6.894875526428223
1744960686.0734184,25088000,7.116500377655029
1744960830.1786656,25184000,7.941999912261963
1744960927.6141007,25248000,6.990625381469727
1744960975.8710418,25280000,6.791499614715576
1744961074.117076,25344000,6.739375591278076
1744961170.8657634,25408000,5.690250396728516
1744961267.140446,25472000,5.930750846862793
1744961315.80398,25504000,6.20412540435791
1744961365.1031408,25536000,6.914000034332275
1744961460.7786353,25600000,7.207000255584717
1744961510.237826,25632000,7.3263750076293945
1744961702.7092102,25760000,7.074500560760498
1744961750.0974221,25792000,6.5707502365112305
1744961798.625342,25824000,6.382375717163086
1744961846.8871813,25856000,6.01437520980835
1744961991.3954298,25952000,7.242125988006592
1744962037.8465834,25984000,6.4968743324279785
1744962136.348869,26048000,6.7168755531311035
1744962377.5042367,26208000,6.961000442504883
1744962426.3001633,26240000,6.821625232696533
1744962521.9249642,26304000,7.064749717712402
1744962571.5246367,26336000,7.68850040435791
1744962619.1168642,26368000,7.0788750648498535
1744962713.5990129,26432000,7.053625583648682
1744962759.7386074,26464000,6.444875717163086
1744962807.0558596,26496000,6.1921257972717285
1744962855.1391964,26528000,6.769250392913818
1744962948.4846263,26592000,7.7128753662109375
1744963043.8937278,26656000,7.556875228881836
1744963090.7316537,26688000,7.800375461578369
1744963184.8926673,26752000,7.197249889373779
1744963233.5351915,26784000,7.412499904632568
1744963281.44047,26816000,7.3394999504089355
1744963376.844835,26880000,6.145124435424805
1744963423.7764955,26912000,6.218750476837158
1744963518.886184,26976000,7.6270012855529785
1744963565.6114945,27008000,8.01412582397461
1744963661.4368026,27072000,7.433500289916992
1744963899.6798375,27232000,7.378875255584717
1744963948.526032,27264000,6.938000679016113
1744964092.4691334,27360000,6.990750312805176
1744964188.926998,27424000,6.7703752517700195
1744964238.1894464,27456000,6.110500335693359
1744964384.2447848,27552000,7.021749973297119
1744964431.8346128,27584000,7.210999965667725
1744964480.0985365,27616000,7.998499870300293
1744964625.2597606,27712000,7.3781256675720215
1744964673.5700676,27744000,6.9483747482299805
1744964868.6471653,27872000,6.761500358581543
1744964916.6785011,27904000,6.980625152587891
1744965351.5276086,28192000,7.500750541687012
1744965400.5907583,28224000,7.296875
1744965449.5916314,28256000,7.444499969482422
1744965497.3913941,28288000,7.470251083374023
1744965546.9643948,28320000,7.022875785827637
1744965596.2113814,28352000,6.833375453948975
1744965643.7955625,28384000,6.203249931335449
1744965692.9578362,28416000,6.26662540435791
1744965742.604816,28448000,6.3508758544921875
1744965839.6831942,28512000,6.448124885559082
1744965936.9063869,28576000,7.72450065612793
1744966081.9890924,28672000,6.949624538421631
1744966180.2555423,28736000,5.931249618530273
1744966228.035665,28768000,5.6583757400512695
1744966375.2129614,28864000,7.112500190734863
1744966424.4876873,28896000,6.719500541687012
1744966520.8633118,28960000,6.5112504959106445
1744966619.0880277,29024000,6.838125228881836
1744966667.2564588,29056000,7.162874698638916
1744966714.8821738,29088000,7.991125583648682
1744966812.427843,29152000,7.985125541687012
1744966860.8166401,29184000,7.3763747215271
1744966960.1952412,29248000,7.353999614715576
1744967008.3565612,29280000,7.493375301361084
1744967105.95336,29344000,7.547624588012695
1744967153.088077,29376000,7.557124614715576
1744967200.513516,29408000,7.011500835418701
1744967250.5976174,29440000,6.865250110626221
1744967299.889646,29472000,6.961249828338623
1744967347.142691,29504000,7.191750526428223
1744967445.8563569,29568000,7.189749717712402
1744967640.2131035,29696000,6.561625957489014
1744967688.496021,29728000,7.073875904083252
1744967738.160671,29760000,7.199500560760498
1744967786.806728,29792000,7.073125839233398
1744967834.7973828,29824000,6.266750335693359
1744967884.4453034,29856000,6.424249649047852
1744967932.033513,29888000,6.478750228881836
1744967980.6361163,29920000,6.656624794006348
1744968029.494612,29952000,6.594374179840088
1744968221.9551063,30080000,6.546249866485596
1744968319.2288241,30144000,6.256125450134277
1744968367.0329368,30176000,6.192624568939209
1744968512.4041784,30272000,6.808000087738037
1744968705.9127614,30400000,6.6757493019104
1744968755.0161428,30432000,6.905999660491943
1744968851.7872136,30496000,7.053500175476074
1744968947.4290657,30560000,6.6035003662109375
1744968995.0658932,30592000,5.777750015258789
1744969042.6741195,30624000,5.499749660491943
1744969187.9382844,30720000,7.190000057220459
1744969235.4061852,30752000,6.959750175476074
1744969285.1239781,30784000,6.687375545501709
1744969333.3276606,30816000,6.172375679016113
1744969380.838283,30848000,6.791750431060791
1744969429.9967046,30880000,6.854750156402588
1744969477.8437722,30912000,6.959749698638916
1744969574.1798658,30976000,6.657125473022461
1744969622.0516307,31008000,6.458125114440918
1744969766.631889,31104000,6.661500930786133
1744970008.3342006,31264000,6.672374248504639
1744970105.6338534,31328000,6.740250110626221
1744970154.2400138,31360000,7.187375545501709
1744970251.3083856,31424000,7.242125034332275
1744970299.6621084,31456000,7.066750526428223
1744970348.5009713,31488000,6.720125675201416
1744970493.9839246,31584000,6.771624565124512
1744970542.117783,31616000,6.604625701904297
1744970590.8697505,31648000,7.2547502517700195
1744970642.207,31680000,7.365250110626221
1744970692.1428797,31712000,7.374500751495361
1744970791.0456746,31776000,7.410374641418457
1744970889.247464,31840000,8.038874626159668
1744970937.4759188,31872000,8.145125389099121
1744970986.157109,31904000,7.7991251945495605
1744971086.9435523,31968000,7.085999965667725
1744971136.042292,32000000,6.960750102996826
1744971236.7443838,32064000,6.4145002365112305
1744971286.916401,32096000,6.686374664306641
1744971336.2940912,32128000,6.875999927520752
1744971384.9901586,32160000,6.582125186920166
1744971434.9477413,32192000,6.0254998207092285
1744971484.3024862,32224000,6.120001316070557
1744971728.4293191,32384000,7.678625583648682
1744971824.5239432,32448000,7.5863752365112305
1744971920.99177,32512000,7.295625686645508
1744971969.9978492,32544000,6.78000020980835
1744972018.5676854,32576000,6.909124374389648
1744972163.622967,32672000,7.8601250648498535
1744972259.4700797,32736000,6.7089996337890625
1744972450.4038846,32864000,7.400750160217285
1744972544.7129242,32928000,7.218124866485596
1744972593.627211,32960000,6.745500087738037
1744972687.6858778,33024000,7.577625274658203
1744972879.4069827,33152000,6.498750686645508
1744972926.687201,33184000,6.644876003265381
1744972975.5626256,33216000,6.231126308441162
1744973023.3617415,33248000,6.346875190734863
1744973070.92717,33280000,7.039250373840332
1744973263.7569156,33408000,6.8650007247924805
1744973357.317058,33472000,7.158000469207764
1744973404.9696093,33504000,7.262500762939453
1744973549.5293686,33600000,8.522749900817871
1744973695.1908903,33696000,7.297249794006348
1744973743.4903574,33728000,7.40262508392334
1744973887.2042177,33824000,6.651500701904297
1744973983.4147913,33888000,7.316375255584717
1744974031.3480585,33920000,7.527000904083252
1744974080.6130633,33952000,7.21250057220459
1744974176.4795203,34016000,6.603250503540039
1744974319.0580955,34112000,6.215250015258789
1744974366.8160286,34144000,6.48312520980835
1744974414.1652634,34176000,7.091375350952148
1744974509.6015472,34240000,7.99737548828125
1744974558.2172687,34272000,7.473125457763672
1744974606.93385,34304000,6.906625270843506
1744974655.252854,34336000,7.3052496910095215
1744974703.9305208,34368000,7.046624660491943
1744974752.1610553,34400000,7.203375339508057
1744974896.175838,34496000,7.584124565124512
1744974944.3637347,34528000,7.248500347137451
1744975040.791002,34592000,7.588376045227051
1744975088.2423735,34624000,7.231125354766846
1744975137.449631,34656000,7.064751148223877
1744975280.6627934,34752000,7.7951250076293945
1744975328.0845735,34784000,8.278499603271484
1744975377.2050436,34816000,7.995873928070068
1744975567.6741683,34944000,6.90625
1744975616.512551,34976000,6.671125411987305
1744975664.1833572,35008000,6.6292500495910645
1744975903.4185855,35168000,6.182750225067139
1744975999.1896558,35232000,6.6857500076293945
1744976094.9897332,35296000,7.115624904632568
1744976140.870933,35328000,6.8156256675720215
1744976188.8288162,35360000,7.126125335693359
1744976332.601607,35456000,6.9300007820129395
1744976379.6749716,35488000,7.066500186920166
1744976427.7737775,35520000,7.066749095916748
1744976476.1176236,35552000,6.560499668121338
1744976524.3795526,35584000,6.318874359130859
1744976573.0112052,35616000,6.318499565124512
1744976620.1945794,35648000,6.2767510414123535
1744976668.8530002,35680000,6.759250640869141
1744976763.3271062,35744000,8.110624313354492
1744976908.5614552,35840000,7.059374809265137
1744976956.7726905,35872000,7.2261247634887695
1744977004.473317,35904000,7.175875186920166
1744977053.8986413,35936000,6.844874858856201
1744977197.5007303,36032000,6.855875015258789
1744977244.6496198,36064000,6.393249988555908
1744977341.355837,36128000,6.780999660491943
1744977389.5389662,36160000,7.190125942230225
1744977437.4493935,36192000,6.822874546051025
1744977485.3747294,36224000,7.137749671936035
1744977534.0340204,36256000,6.665874481201172
1744977629.1119013,36320000,7.191500186920166
1744977676.0986884,36352000,7.444126129150391
1744977723.5411792,36384000,7.192750930786133
1744977772.7932472,36416000,7.528375148773193
1744977868.3820245,36480000,7.842125415802002
