Wall time,Step,Value
1744927916.8261373,3328000,3.5592501163482666
1744928113.0421345,3424000,4.6922502517700195
1744928180.5045424,3456000,5.024250030517578
1744928319.2686317,3520000,4.2164998054504395
1744928386.8795927,3552000,3.885624885559082
1744928446.4020505,3584000,3.9277498722076416
1744928601.9538171,3680000,4.199499607086182
1744928700.2578852,3744000,3.786125421524048
1744928973.7225115,3904000,4.856750011444092
1744929189.52293,4032000,4.304500102996826
1744929237.9024851,4064000,4.671499729156494
1744929333.013879,4128000,4.734000205993652
1744929381.3815005,4160000,4.562999725341797
1744929428.3291037,4192000,4.6776251792907715
1744929477.0745616,4224000,4.825000286102295
1744929526.0902517,4256000,4.9548749923706055
1744929622.0433092,4320000,4.368124961853027
1744929718.2203999,4384000,4.7557501792907715
1744929767.2055557,4416000,5.102499961853027
1744930059.622279,4608000,4.20887565612793
1744930107.9780877,4640000,4.325250148773193
1744930204.8365517,4704000,4.335124969482422
1744930253.5731945,4736000,4.345625400543213
1744930400.3955197,4832000,4.825749397277832
1744930736.80736,5056000,5.4381256103515625
1744930833.5922246,5120000,5.266500949859619
1744930882.9192724,5152000,4.971999645233154
1744930979.282334,5216000,4.48199987411499
1744931028.4247782,5248000,4.482000350952148
1744931077.915242,5280000,5.174874782562256
1744931172.2720242,5344000,5.951625347137451
1744931367.173361,5472000,4.613999843597412
1744931416.242186,5504000,4.816249847412109
1744931464.9011588,5536000,4.805999755859375
1744931610.6889682,5632000,4.202249526977539
1744931659.6126134,5664000,4.548375129699707
1744931709.3956966,5696000,4.639625072479248
1744931759.0056875,5728000,4.776124954223633
1744931855.8343434,5792000,4.866500377655029
1744931905.1962602,5824000,5.012750148773193
1744932003.2911968,5888000,4.929625034332275
1744932051.2665956,5920000,4.730875492095947
1744932100.2048302,5952000,4.772500514984131
1744932148.1605527,5984000,4.846124649047852
1744932293.6105893,6080000,4.115750312805176
1744932340.7881901,6112000,4.3681254386901855
1744932388.7887325,6144000,4.925250053405762
1744932437.0573444,6176000,4.475124835968018
1744932580.947507,6272000,4.4095001220703125
1744932725.8787043,6368000,4.972875595092773
1744932774.7941458,6400000,4.6266255378723145
1744932824.7245748,6432000,4.899750232696533
1744932918.97741,6496000,4.554625034332275
1744932968.3199358,6528000,4.697000026702881
1744933016.8747368,6560000,4.484125137329102
1744933064.6511734,6592000,4.347624778747559
1744933164.6482124,6656000,4.576000213623047
1744933260.2597387,6720000,4.813375473022461
1744933359.175503,6784000,5.338249683380127
1744933455.272067,6848000,4.730749607086182
1744933553.3012967,6912000,4.388250350952148
1744933600.3982544,6944000,4.6297502517700195
1744933698.8973548,7008000,4.818624973297119
1744933746.6627345,7040000,4.608875274658203
1744933795.5657437,7072000,4.996875286102295
1744933844.7067926,7104000,4.860625267028809
1744933893.26312,7136000,5.534625053405762
1744933989.6348062,7200000,5.2828755378723145
1744934038.5677142,7232000,5.248250961303711
1744934232.9418862,7360000,4.3394999504089355
1744934377.853978,7456000,5.269875526428223
1744934524.7924752,7552000,4.384625434875488
1744934574.2243671,7584000,4.525374889373779
1744934623.2559009,7616000,4.703874588012695
1744934671.1995318,7648000,4.84012508392334
1744934719.2181253,7680000,4.430875301361084
1744934817.4294922,7744000,4.539000034332275
1744934866.5039244,7776000,4.68649959564209
1744934966.0775266,7840000,4.188624858856201
1744935014.4304333,7872000,4.093624591827393
1744935063.5824182,7904000,4.272124767303467
1744935113.2584546,7936000,4.527874946594238
1744935353.3025432,8096000,4.503875255584717
1744935402.6145923,8128000,4.441249847412109
1744935451.71798,8160000,4.388500213623047
1744935600.6921935,8256000,5.1241254806518555
1744935648.7260787,8288000,5.123875617980957
1744935696.8224788,8320000,5.302374839782715
1744935747.5023005,8352000,5.503750801086426
1744935845.9107182,8416000,5.334751129150391
1744936139.1884134,8608000,4.675250053405762
1744936236.3692474,8672000,4.177499771118164
1744936285.4227748,8704000,4.465500354766846
1744936433.13412,8800000,3.960624933242798
1744936483.9872258,8832000,3.792875289916992
1744936530.4223747,8864000,4.398125171661377
1744936631.0790236,8928000,5.075500011444092
1744936730.848581,8992000,4.908624649047852
1744936830.7575169,9056000,4.399250030517578
1744936878.7983494,9088000,4.734250545501709
1744936980.6066086,9152000,5.153124809265137
1744937078.5748167,9216000,4.754749774932861
1744937127.3384068,9248000,4.702500343322754
1744937226.5104349,9312000,5.286375045776367
1744937277.8341107,9344000,5.2926249504089355
1744937471.4937289,9472000,4.744499683380127
1744937522.0970445,9504000,4.53462553024292
1744937572.7889664,9536000,4.801250457763672
1744937620.763762,9568000,4.923250198364258
1744937669.8505723,9600000,5.091749668121338
1744937917.2232385,9760000,4.440375804901123
1744938012.7651281,9824000,4.067124843597412
1744938064.1288714,9856000,4.256999969482422
1744938113.4617205,9888000,4.817874908447266
1744938161.55157,9920000,4.671625137329102
1744938309.7668567,10016000,4.9013752937316895
1744938358.8849335,10048000,5.275124549865723
1744938456.6664805,10112000,4.928874969482422
1744938504.17664,10144000,4.597625255584717
1744938602.1731963,10208000,5.154124736785889
1744938651.2159624,10240000,5.144124984741211
1744938797.1987786,10336000,4.59499979019165
1744938895.5375779,10400000,4.49275016784668
1744939136.085034,10560000,5.038750171661377
1744939185.7439702,10592000,4.898000240325928
1744939233.9408846,10624000,4.7925004959106445
1744939283.7942352,10656000,4.982250213623047
1744939332.6463025,10688000,4.556125164031982
1744939530.044009,10816000,4.423999786376953
1744939578.1341584,10848000,4.014249801635742
1744939676.9720492,10912000,4.488874912261963
1744939822.7813268,11008000,4.346875190734863
1744939871.0130937,11040000,4.4720001220703125
1744939920.3259404,11072000,4.503500461578369
1744939971.891434,11104000,4.345250129699707
1744940069.2180955,11168000,5.059875011444092
1744940116.417377,11200000,5.490250110626221
1744940164.2464507,11232000,4.850124835968018
1744940261.463805,11296000,4.850375175476074
1744940308.6727052,11328000,4.482374668121338
1744940357.5605469,11360000,4.734499931335449
1744940406.131472,11392000,4.913000106811523
1744940501.5503976,11456000,4.870624542236328
1744940549.989774,11488000,4.808375358581543
1744940644.9935775,11552000,4.409749984741211
1744940740.9891012,11616000,4.35212516784668
1744940788.3080847,11648000,4.7513747215271
1744940837.1811535,11680000,4.325375080108643
1744940885.061456,11712000,4.545875072479248
1744940932.387786,11744000,4.503499984741211
1744940980.3851395,11776000,4.472125053405762
1744941028.8699086,11808000,4.566249847412109
1744941315.7940435,12000000,4.545000076293945
1744941362.9619288,12032000,4.618875026702881
1744941458.87018,12096000,4.777374744415283
1744941506.2928858,12128000,4.902750015258789
1744941699.860196,12256000,5.143624782562256
1744941799.4373064,12320000,4.6454997062683105
1744941846.9760892,12352000,4.320374965667725
1744941896.1649246,12384000,4.620999813079834
1744942043.2757425,12480000,5.268374443054199
1744942092.8584328,12512000,5.402250289916992
1744942141.2688482,12544000,5.013375282287598
1744942189.9426806,12576000,4.741375923156738
1744942239.3354661,12608000,4.750874996185303
1744942287.0462043,12640000,5.254500865936279
1744942335.2082324,12672000,5.086250305175781
1744942384.5088089,12704000,4.992000102996826
1744942432.632047,12736000,4.509625434875488
1744942480.2146862,12768000,4.562500476837158
1744942529.4053037,12800000,4.6881256103515625
1744942625.6820903,12864000,5.243999481201172
1744942675.7763085,12896000,4.660749912261963
1744942773.2517366,12960000,4.541250228881836
1744942870.3092015,13024000,5.033875942230225
1744942964.8897905,13088000,4.680500030517578
1744943014.079609,13120000,4.618374824523926
1744943158.230731,13216000,4.046249866485596
1744943206.6541853,13248000,4.923875331878662
1744943253.9379244,13280000,5.049874782562256
1744943302.3185165,13312000,5.259500026702881
1744943446.8965492,13408000,5.115000247955322
1744943494.5218894,13440000,5.330500602722168
1744943591.3546948,13504000,4.918125152587891
1744943639.310443,13536000,4.449624538421631
1744943781.9558485,13632000,4.583624839782715
1744943828.5055747,13664000,5.05649995803833
1744944022.85404,13792000,5.007249355316162
1744944071.3295379,13824000,4.586874961853027
1744944214.8929598,13920000,5.628000259399414
1744944262.1689227,13952000,5.575500011444092
1744944310.8159544,13984000,5.0914998054504395
1744944358.9750788,14016000,4.859625339508057
1744944407.1483624,14048000,5.078999996185303
1744944455.9559135,14080000,4.753624439239502
1744944504.1518128,14112000,4.785375595092773
1744944554.1397524,14144000,4.691499710083008
1744944652.4264061,14208000,5.055874824523926
1744944700.8784697,14240000,4.930500030517578
1744944751.4493127,14272000,4.692999839782715
1744944799.7748716,14304000,4.504125118255615
1744944992.9036005,14432000,5.0590009689331055
1744945041.9659805,14464000,4.586874961853027
1744945089.6714337,14496000,4.52524995803833
1744945138.222661,14528000,4.409125328063965
1744945187.026877,14560000,4.4886250495910645
1744945283.4998167,14624000,4.804375171661377
1744945379.5302432,14688000,5.059000015258789
1744945475.3147488,14752000,5.033750057220459
1744945521.7560287,14784000,5.2027506828308105
1744945569.9519432,14816000,5.174999237060547
1744945666.7444549,14880000,4.807000637054443
1744945714.9643748,14912000,4.366374969482422
1744945764.3653853,14944000,5.18125057220459
1744945859.048742,15008000,5.077250003814697
1744945953.7305758,15072000,5.121874809265137
1744946001.780087,15104000,5.016624927520752
1744946145.814596,15200000,4.147000312805176
1744946194.0667987,15232000,4.650749683380127
1744946339.4833603,15328000,4.6493754386901855
1744946387.948078,15360000,4.795875072479248
1744946435.6643305,15392000,4.652124881744385
1744946484.6915858,15424000,4.557875156402588
1744946531.8992245,15456000,4.463749885559082
1744946579.2109678,15488000,4.472250461578369
1744946627.7965946,15520000,4.723875045776367
1744946723.5503273,15584000,4.6297502517700195
1744946771.0446851,15616000,4.240499973297119
1744946819.030001,15648000,4.734125137329102
1744946865.9724798,15680000,5.101249694824219
1744946962.74212,15744000,4.730500221252441
1744947107.2676096,15840000,4.650999546051025
1744947154.00874,15872000,4.786749839782715
1744947301.6174388,15968000,4.783124923706055
1744947444.549585,16064000,3.852874755859375
1744947493.8912692,16096000,3.831500291824341
1744947542.167839,16128000,4.089749813079834
1744947687.6199594,16224000,4.923749923706055
1744947784.486794,16288000,4.8076252937316895
1744947833.940641,16320000,4.7829999923706055
1744947881.3542178,16352000,4.957500457763672
1744947929.5569956,16384000,4.999625205993652
1744947978.7003806,16416000,4.678375244140625
1744948025.967901,16448000,4.786750793457031
1744948074.1323807,16480000,4.892000198364258
1744948171.6437404,16544000,5.174625396728516
1744948218.9317312,16576000,4.922624588012695
1744948267.5707512,16608000,5.175125598907471
1744948315.6051357,16640000,4.7547502517700195
1744948362.1054864,16672000,4.348999977111816
1744948410.9244053,16704000,4.1192498207092285
1744948505.7798216,16768000,4.919875621795654
1744948837.062687,16992000,4.745375156402588
1744948978.8575654,17088000,4.151374816894531
1744949026.315119,17120000,4.372250080108643
1744949073.7584689,17152000,4.330249786376953
1744949121.6959257,17184000,4.764500141143799
1744949169.155936,17216000,4.544374465942383
1744949216.0665212,17248000,4.4251251220703125
1744949264.5490148,17280000,4.240375518798828
1744949312.0238602,17312000,4.5022501945495605
1744949359.5046308,17344000,4.390874862670898
1744949408.556132,17376000,4.776000022888184
1744949456.6316235,17408000,4.266500473022461
1744949504.7553287,17440000,4.539250373840332
1744949603.2445238,17504000,4.31850004196167
1744949650.4755282,17536000,4.555749893188477
1744949796.1529953,17632000,4.517125129699707
1744949893.2878253,17696000,4.317625045776367
1744949989.8411245,17760000,4.424750328063965
1744950039.1513882,17792000,4.635125637054443
1744950086.974928,17824000,5.133000373840332
1744950377.3853152,18016000,4.480250358581543
1744950426.9656327,18048000,4.623125076293945
1744950474.5529718,18080000,4.528250217437744
1744950669.177072,18208000,4.891749858856201
1744950718.0002847,18240000,4.765875339508057
1744950815.4072635,18304000,4.566625595092773
1744950912.6015074,18368000,4.4085001945495605
1744951060.2981515,18464000,4.949875354766846
1744951253.3669906,18592000,5.4048752784729
1744951449.1046422,18720000,4.837375164031982
1744951496.9836154,18752000,4.641750335693359
1744951545.708611,18784000,4.0268754959106445
1744951645.64722,18848000,4.583625316619873
1744951695.7778547,18880000,4.999749660491943
1744951746.0757937,18912000,4.608875274658203
1744951793.5975196,18944000,4.5667500495910645
1744951843.9497113,18976000,4.559625148773193
1744951940.2067735,19040000,4.550374984741211
1744952037.0464559,19104000,4.373125076293945
1744952087.2253127,19136000,4.21999979019165
1744952134.5551183,19168000,4.398499965667725
1744952183.3018196,19200000,4.684624671936035
1744952281.5662715,19264000,5.052124977111816
1744952330.0027769,19296000,4.821125030517578
1744952378.9677932,19328000,4.065500259399414
1744952459.8484478,19392000,4.482249736785889
1744952577.7041938,19488000,4.662499904632568
1744952655.7946224,19552000,4.172500133514404
1744952774.126957,19648000,3.9012506008148193
1744952816.1887786,19680000,4.5420002937316895
1744952895.2615733,19744000,4.958250045776367
1744952935.2899299,19776000,4.594250202178955
1744952973.583832,19808000,4.923999786376953
1744953057.6133397,19872000,5.056375503540039
1744953139.2247403,19936000,4.908874988555908
1744953181.7876039,19968000,4.41949987411499
1744953304.4483984,20064000,5.719375133514404
1744953343.4149833,20096000,5.585500717163086
1744953384.8203087,20128000,4.865625381469727
1744953425.8224227,20160000,4.7195000648498535
1744953587.9165156,20288000,4.855874538421631
1744953628.598399,20320000,4.428999900817871
1744953668.462949,20352000,4.282375335693359
1744953744.841751,20416000,4.3294997215271
1744953859.6405578,20512000,4.898125171661377
1744953898.7156613,20544000,4.796999931335449
1744953936.3887084,20576000,4.324999809265137
1744953974.2479887,20608000,4.3354997634887695
1744954012.4033878,20640000,4.608625411987305
1744954050.2669613,20672000,4.601624965667725
1744954167.546249,20768000,4.796875
1744954208.3476167,20800000,4.492750644683838
1744954295.7570026,20864000,4.37375020980835
1744954345.3606677,20896000,5.109250068664551
1744954396.143522,20928000,4.5147504806518555
1744954444.1641521,20960000,4.403250217437744
1744954492.433687,20992000,3.8984997272491455
1744954637.770294,21088000,4.669125080108643
1744954686.8473847,21120000,4.764249801635742
1744954735.156738,21152000,4.943624973297119
1744955070.5068467,21376000,4.797375202178955
1744955166.7458718,21440000,5.594000339508057
1744955214.4913738,21472000,5.349374771118164
1744955455.5861053,21632000,4.639500141143799
1744955502.3371108,21664000,4.519875526428223
1744955551.7134047,21696000,4.688375473022461
1744955697.640705,21792000,5.216249942779541
1744955794.3232262,21856000,4.63937520980835
1744955845.5842338,21888000,4.250999927520752
1744955893.9221387,21920000,4.5980000495910645
1744955943.8046193,21952000,4.325125217437744
1744956042.1377237,22016000,5.081125259399414
1744956089.092628,22048000,5.003500461578369
1744956287.0860293,22176000,4.625500202178955
1744956333.820174,22208000,5.258749961853027
1744956381.1388412,22240000,4.776249885559082
1744956430.2651103,22272000,4.733999729156494
1744956478.4981816,22304000,4.650374889373779
1744956525.3203938,22336000,4.975249767303467
1744956623.0294404,22400000,4.99637508392334
1744956769.4747412,22496000,5.039125442504883
1744956817.4243133,22528000,4.94474983215332
1744956915.173971,22592000,4.156624794006348
1744957108.7357173,22720000,4.756750106811523
1744957158.5474205,22752000,4.919124603271484
1744957255.6118398,22816000,4.722000598907471
1744957400.1966224,22912000,4.51687479019165
1744957498.1743057,22976000,4.3138747215271
1744957595.079726,23040000,4.961249828338623
1744957645.50258,23072000,4.9508748054504395
1744957692.9615612,23104000,4.640125274658203
1744957791.9857934,23168000,5.028749942779541
1744957838.7763135,23200000,5.291250705718994
1744957888.885918,23232000,5.286375045776367
1744957938.108115,23264000,5.2230000495910645
1744957986.1517038,23296000,4.398624897003174
1744958033.7725143,23328000,4.560374736785889
1744958082.2166288,23360000,4.497499942779541
1744958177.4400277,23424000,4.547750473022461
1744958227.1101015,23456000,4.778625011444092
1744958275.036355,23488000,4.25362491607666
1744958516.9260418,23648000,5.869999885559082
1744958564.759672,23680000,5.643500328063965
1744958611.610236,23712000,5.1076250076293945
1744958709.6150668,23776000,5.076375484466553
1744958757.1694674,23808000,5.118374824523926
1744958805.7824657,23840000,4.9926252365112305
1744958853.980956,23872000,4.639249801635742
1744959144.9347801,24064000,4.88224983215332
1744959192.546683,24096000,5.024750232696533
1744959337.5747912,24192000,4.9756245613098145
1744959387.2047057,24224000,5.239999771118164
1744959483.1765835,24288000,5.250875949859619
1744959726.1084206,24448000,4.911750316619873
1744959774.1534233,24480000,5.017000198364258
1744959822.6032512,24512000,4.923250198364258
1744959917.559789,24576000,3.615000009536743
1744959964.3137689,24608000,3.5097496509552
1744960012.8617065,24640000,3.0939996242523193
1744960061.2443585,24672000,3.551875352859497
1744960109.5906668,24704000,4.171125411987305
1744960158.0470474,24736000,4.622125148773193
1744960206.0325263,24768000,4.660749912261963
1744960302.38183,24832000,4.311375141143799
1744960350.453335,24864000,4.6676249504089355
1744960446.6832957,24928000,5.307875156402588
1744960495.3360162,24960000,4.993249893188477
1744960543.2805996,24992000,4.8453755378723145
1744960592.0789793,25024000,4.93387508392334
1744960640.9076588,25056000,4.933625221252441
1744960687.540024,25088000,5.0707502365112305
1744960831.6739104,25184000,5.5238752365112305
1744960929.140316,25248000,4.806750297546387
1744960977.416592,25280000,4.187624931335449
1744961075.7021234,25344000,4.377500534057617
1744961172.3255315,25408000,4.902500152587891
1744961268.6161861,25472000,4.933499813079834
1744961317.31562,25504000,4.808000087738037
1744961366.7610352,25536000,4.6463751792907715
1744961462.2222817,25600000,4.813625335693359
1744961511.869808,25632000,5.195374965667725
1744961704.2309887,25760000,4.671499729156494
1744961751.715743,25792000,4.398750305175781
1744961800.1253965,25824000,4.388500213623047
1744961848.421125,25856000,4.430749893188477
1744961992.953334,25952000,5.070500373840332
1744962039.3446817,25984000,4.787624835968018
1744962137.9223735,26048000,4.79787540435791
1744962379.0966167,26208000,4.550874710083008
1744962427.7864437,26240000,4.547375202178955
1744962523.4820232,26304000,4.704999923706055
1744962573.0225873,26336000,4.624750137329102
1744962620.5808725,26368000,4.803000450134277
1744962715.2300308,26432000,4.765500068664551
1744962761.2149992,26464000,4.796999931335449
1744962808.5407462,26496000,5.006500720977783
1744962856.7990727,26528000,5.027750015258789
1744962949.900787,26592000,5.374000072479248
1744963045.4001012,26656000,4.797125339508057
1744963092.271355,26688000,4.45187520980835
1744963186.5008116,26752000,4.520500183105469
1744963235.0584824,26784000,4.809999942779541
1744963282.9605114,26816000,5.3667497634887695
1744963378.4410284,26880000,5.391376495361328
1744963425.2946413,26912000,5.002749919891357
1744963520.4326572,26976000,4.506124973297119
1744963567.1923032,27008000,4.2855000495910645
1744963662.9390273,27072000,4.705125331878662
1744963901.2876427,27232000,4.827625274658203
1744963949.9927156,27264000,5.089750289916992
1744964093.9267914,27360000,4.512750148773193
1744964190.4491718,27424000,4.460249900817871
1744964239.6509376,27456000,3.7481253147125244
1744964385.7902212,27552000,4.524999618530273
1744964433.362009,27584000,4.662125110626221
1744964481.710249,27616000,5.207624912261963
1744964626.8140604,27712000,4.858875274658203
1744964675.0997381,27744000,4.995875358581543
1744964870.1947317,27872000,4.713624954223633
1744964918.168861,27904000,4.4926252365112305
1744965353.0505216,28192000,5.076000213623047
1744965402.2433376,28224000,4.831624984741211
1744965451.0508995,28256000,4.517499923706055
1744965498.9622395,28288000,4.627124786376953
1744965548.4314969,28320000,4.336000442504883
1744965597.8884113,28352000,4.534625053405762
1744965645.3535888,28384000,4.576999664306641
1744965694.4989119,28416000,4.766250133514404
1744965744.1190624,28448000,5.039125442504883
1744965841.2571049,28512000,4.642374515533447
1744965938.4061017,28576000,4.7235002517700195
1744966083.5135326,28672000,5.196125030517578
1744966181.9597287,28736000,5.049749851226807
1744966229.5781612,28768000,4.672125339508057
1744966376.7431035,28864000,4.951125144958496
1744966426.000971,28896000,4.946374893188477
1744966522.3686113,28960000,4.219375133514404
1744966620.5564613,29024000,4.0411248207092285
1744966668.7156527,29056000,4.6111249923706055
1744966716.3278058,29088000,5.209500312805176
1744966814.0542057,29152000,5.359375476837158
1744966862.2831879,29184000,5.012875080108643
1744966961.7078218,29248000,4.9085001945495605
1744967009.782271,29280000,5.174624443054199
1744967107.467182,29344000,4.849625587463379
1744967154.6586707,29376000,5.059000015258789
1744967202.2660065,29408000,4.806999683380127
1744967252.135562,29440000,5.22712516784668
1744967301.3864229,29472000,4.945374965667725
1744967348.5987027,29504000,5.039750099182129
1744967447.3890362,29568000,5.238375186920166
1744967641.7029605,29696000,4.367374897003174
1744967689.99254,29728000,4.849625587463379
1744967739.6558583,29760000,5.416625499725342
1744967788.2801425,29792000,5.51099967956543
1744967836.310629,29824000,4.861000061035156
1744967886.001419,29856000,4.881375312805176
1744967933.4820487,29888000,4.9357500076293945
1744967982.1327074,29920000,4.809000015258789
1744968030.997177,29952000,4.106125354766846
1744968223.4168906,30080000,4.804250240325928
1744968320.752563,30144000,4.913000106811523
1744968368.6629763,30176000,4.786999702453613
1744968514.0064998,30272000,4.636000156402588
1744968707.4871347,30400000,4.681124687194824
1744968756.4455512,30432000,5.236999988555908
1744968853.3124826,30496000,5.426000595092773
1744968949.0028749,30560000,5.0920000076293945
1744968996.623061,30592000,4.594375133514404
1744969044.0890424,30624000,4.821000099182129
1744969189.4348676,30720000,5.290375232696533
1744969236.8814013,30752000,4.723625183105469
1744969286.6772368,30784000,4.8706254959106445
1744969334.8315623,30816000,4.450624942779541
1744969382.3138185,30848000,5.070499897003174
1744969431.5188928,30880000,5.01800012588501
1744969479.3663378,30912000,4.9236249923706055
1744969575.6456795,30976000,4.577000141143799
1744969623.5839221,31008000,4.241000175476074
1744969768.1025918,31104000,4.540375232696533
1744970009.8457108,31264000,4.110374927520752
1744970107.1180124,31328000,4.482374668121338
1744970155.7954495,31360000,4.604125022888184
1744970252.812276,31424000,5.225250244140625
1744970301.107084,31456000,5.103375434875488
1744970349.9543304,31488000,4.882750511169434
1744970495.546946,31584000,4.575375556945801
1744970543.485297,31616000,4.492499828338623
1744970592.3486757,31648000,4.4301252365112305
1744970643.6566231,31680000,4.479000091552734
1744970693.575809,31712000,4.688250541687012
1744970792.6383018,31776000,4.786624908447266
1744970890.8269696,31840000,5.038375377655029
1744970938.9736645,31872000,4.733499526977539
1744970987.7960258,31904000,4.722249984741211
1744971088.489234,31968000,5.227124214172363
1744971137.5855322,32000000,4.934250354766846
1744971238.2888591,32064000,4.618875503540039
1744971288.4889877,32096000,4.7961249351501465
1744971337.8715832,32128000,4.565499782562256
1744971386.5360324,32160000,4.355375289916992
1744971436.486613,32192000,4.303625106811523
1744971485.7981944,32224000,4.985625267028809
1744971729.9829538,32384000,5.3486247062683105
1744971826.0784643,32448000,5.370999813079834
1744971922.5307834,32512000,4.610500335693359
1744971971.8107796,32544000,4.536749839782715
1744972020.027279,32576000,5.033874988555908
1744972165.145284,32672000,4.690500259399414
1744972260.9134793,32736000,4.670750141143799
1744972451.8830183,32864000,4.870875358581543
1744972546.2323802,32928000,4.552000522613525
1744972595.2550623,32960000,4.25837516784668
1744972689.1670341,33024000,4.293625354766846
1744972880.883342,33152000,4.955625534057617
1744972928.2016733,33184000,5.269625186920166
1744972977.155536,33216000,4.960750579833984
1744973024.9003105,33248000,4.583000183105469
1744973072.4047887,33280000,4.33150053024292
1744973265.315828,33408000,5.310999870300293
1744973358.8358674,33472000,5.154499530792236
1744973406.4402382,33504000,5.017625331878662
1744973551.0211763,33600000,5.2912492752075195
1744973696.67589,33696000,4.757500171661377
1744973745.0461948,33728000,5.081999778747559
1744973888.6460922,33824000,4.6987504959106445
1744973984.8516808,33888000,4.315124988555908
1744974032.9065344,33920000,4.703500270843506
1744974082.0852897,33952000,4.808750152587891
1744974177.955311,34016000,5.038750171661377
1744974320.54972,34112000,4.703249931335449
1744974368.2726161,34144000,4.394500255584717
1744974415.7118137,34176000,4.383499622344971
1744974511.1514044,34240000,4.460000038146973
1744974559.7634623,34272000,4.460750102996826
1744974608.4170163,34304000,4.60812520980835
1744974656.7439628,34336000,5.038374900817871
1744974705.6310794,34368000,4.960625171661377
1744974753.6680024,34400000,5.170374870300293
1744974897.756879,34496000,4.854374885559082
1744974945.8868787,34528000,4.7833757400512695
1744975042.322398,34592000,4.872500419616699
1744975089.8347936,34624000,4.903875350952148
1744975139.0329096,34656000,4.567375183105469
1744975282.2572584,34752000,4.349749565124512
1744975329.5538595,34784000,4.360875129699707
1744975378.772382,34816000,4.507625579833984
1744975569.1874564,34944000,4.6917500495910645
1744975618.01756,34976000,4.246500015258789
1744975665.6776822,35008000,4.478375434875488
1744975904.886257,35168000,5.070125579833984
1744976000.6807778,35232000,4.869999885559082
1744976096.4712882,35296000,4.776750087738037
1744976142.4012647,35328000,4.709625720977783
1744976190.3565342,35360000,4.673499584197998
1744976334.1436615,35456000,4.368749618530273
1744976381.207428,35488000,4.78849983215332
1744976429.255947,35520000,5.103875637054443
1744976477.6832323,35552000,4.870625019073486
1744976525.864505,35584000,4.440875053405762
1744976574.5246649,35616000,4.030874729156494
1744976621.7997715,35648000,4.041625022888184
1744976670.3622134,35680000,4.020124912261963
1744976764.7896762,35744000,4.170875072479248
1744976910.069794,35840000,4.930500030517578
1744976958.2501545,35872000,4.897750377655029
1744977006.0916276,35904000,5.212375640869141
1744977055.4308107,35936000,5.279499530792236
1744977199.0466764,36032000,4.412875175476074
1744977246.1511974,36064000,4.464375019073486
1744977342.8145347,36128000,4.5970001220703125
1744977391.1260078,36160000,4.617875576019287
1744977438.957851,36192000,4.2829999923706055
1744977486.8720498,36224000,4.702749729156494
1744977535.6139698,36256000,4.230875015258789
1744977630.6597023,36320000,3.947999954223633
1744977677.6863759,36352000,4.0213751792907715
1744977725.123481,36384000,4.241750717163086
1744977774.3950827,36416000,4.619375228881836
