Wall time,Step,Value
1744936829.6595702,9056000,3.516125202178955
1744936877.6870656,9088000,3.7265000343322754
1744936979.4897149,9152000,3.862499952316284
1744937077.4348044,9216000,3.8413751125335693
1744937126.2156901,9248000,3.6317498683929443
1744937225.4204013,9312000,3.985375165939331
1744937276.743304,9344000,4.075750350952148
1744937470.2859561,9472000,3.7572500705718994
1744937520.979124,9504000,3.8626251220703125
1744937571.6047225,9536000,4.195500373840332
1744937619.7051125,9568000,4.283874988555908
1744937668.744045,9600000,4.409625053405762
1744937916.0343752,9760000,3.8842501640319824
1744938011.624017,9824000,3.650750160217285
1744938063.0365875,9856000,4.175500392913818
1744938112.316449,9888000,4.303500175476074
1744938160.397156,9920000,4.282375335693359
1744938308.5966184,10016000,4.366000175476074
1744938357.7340934,10048000,4.120625019073486
1744938455.576279,10112000,4.0263752937316895
1744938503.0474641,10144000,4.188374996185303
1744938601.0546262,10208000,4.356500148773193
1744938650.0874937,10240000,4.46150016784668
1744938796.022043,10336000,3.4473748207092285
1744938894.460481,10400000,3.851749897003174
1744939134.9701126,10560000,4.209000110626221
1744939184.5846806,10592000,4.446000099182129
1744939232.8883832,10624000,4.509249687194824
1744939282.6953034,10656000,4.405250549316406
1744939331.5195436,10688000,3.8430001735687256
1744939528.9404793,10816000,4.152750015258789
1744939576.9814086,10848000,3.9847500324249268
1744939675.8058517,10912000,3.7431252002716064
1744939821.6681929,11008000,3.6434998512268066
1744939869.8354087,11040000,3.1393749713897705
1744939919.2067134,11072000,3.328125
1744939970.8059013,11104000,3.3067502975463867
1744940068.1049566,11168000,3.8621251583099365
1744940115.2825427,11200000,3.935375690460205
1744940163.17765,11232000,3.872499704360962
1744940260.3417025,11296000,3.7155001163482666
1744940307.6275527,11328000,3.8622498512268066
1744940356.4283872,11360000,3.873000144958496
1744940404.9796188,11392000,4.293000221252441
1744940500.4756532,11456000,3.9356250762939453
1744940548.8908393,11488000,4.103625297546387
1744940643.904881,11552000,3.632124900817871
1744940739.8367035,11616000,2.683499813079834
1744940787.247468,11648000,2.946124792098999
1744940836.1220267,11680000,3.2018749713897705
1744940883.9960957,11712000,3.610874891281128
1744940931.3195672,11744000,3.6317498683929443
1744940979.2507238,11776000,3.4536244869232178
1744941027.808973,11808000,3.3903751373291016
1744941314.6659927,12000000,3.968249797821045
1744941361.8946686,12032000,4.135875225067139
1744941457.6982193,12096000,4.0625
1744941505.124414,12128000,4.009500026702881
1744941698.7305593,12256000,3.968125343322754
1744941798.3047702,12320000,3.323625087738037
1744941845.8727386,12352000,3.80649995803833
1744941894.9247003,12384000,4.274374961853027
1744942042.0612793,12480000,4.944499969482422
1744942091.7899175,12512000,4.846499919891357
1744942140.091094,12544000,4.121874809265137
1744942188.7882092,12576000,3.8388750553131104
1744942238.2069478,12608000,3.8381247520446777
1744942285.94276,12640000,4.2053751945495605
1744942334.123351,12672000,3.953000068664551
1744942383.3742955,12704000,4.037374973297119
1744942431.4769573,12736000,3.901750087738037
1744942479.0852008,12768000,3.8501248359680176
1744942528.266141,12800000,3.691999912261963
1744942624.592593,12864000,3.795750141143799
1744942674.6561906,12896000,3.516749858856201
1744942772.0780013,12960000,3.194125175476074
1744942869.220672,13024000,3.8026254177093506
1744942963.7419734,13088000,5.477624893188477
1744943012.9760795,13120000,5.321125030517578
1744943157.1405673,13216000,4.048375129699707
1744943205.5287035,13248000,4.210249900817871
1744943252.8614142,13280000,4.0107502937316895
1744943301.2378674,13312000,4.03225040435791
1744943445.8074613,13408000,3.686124563217163
1744943493.3444355,13440000,3.6187500953674316
1744943590.2325063,13504000,4.225250244140625
1744943638.1699288,13536000,4.576125144958496
1744943780.7759347,13632000,4.3207502365112305
1744943827.3393753,13664000,4.153124809265137
1744944021.6737862,13792000,3.88462495803833
1744944070.1570325,13824000,3.664250135421753
1744944213.698537,13920000,4.251999855041504
1744944260.9641361,13952000,4.493875026702881
1744944309.6383495,13984000,3.958125114440918
1744944357.8733087,14016000,3.9261252880096436
1744944406.0516293,14048000,4.2820000648498535
1744944454.8397214,14080000,4.512750148773193
1744944503.0921345,14112000,4.754375457763672
1744944553.0632906,14144000,4.471374988555908
1744944651.2101743,14208000,4.068750381469727
1744944699.7535188,14240000,4.121000289916992
1744944750.34114,14272000,3.8515000343322754
1744944798.6441903,14304000,3.5270001888275146
1744944991.798697,14432000,3.8103747367858887
1744945040.7769978,14464000,4.02062463760376
1744945088.5016282,14496000,4.11537504196167
1744945137.160788,14528000,3.8842499256134033
1744945185.9092708,14560000,3.7097504138946533
1744945282.3885033,14624000,3.856374740600586
1744945378.4356697,14688000,3.4211251735687256
1744945474.1964622,14752000,3.5965001583099365
1744945520.5763469,14784000,3.869000196456909
1744945568.7799928,14816000,3.662750005722046
1744945665.591642,14880000,3.642124891281128
1744945713.8175955,14912000,3.8737499713897705
1744945763.2544906,14944000,3.489500045776367
1744945857.9166353,15008000,3.6583750247955322
1744945952.6520207,15072000,4.115499973297119
1744946000.6829693,15104000,4.177999973297119
1744946144.694726,15200000,3.90625
1744946192.9709847,15232000,4.126125335693359
1744946338.433458,15328000,3.9996252059936523
1744946386.7568595,15360000,3.758624792098999
1744946434.524775,15392000,3.27524995803833
1744946483.5519812,15424000,3.704749822616577
1744946530.7807605,15456000,3.9461252689361572
1744946578.1514673,15488000,4.765375137329102
1744946626.5646486,15520000,4.650250434875488
1744946722.4523332,15584000,4.010124683380127
1744946769.9779987,15616000,4.030375003814697
1744946817.944912,15648000,4.1982502937316895
1744946864.8789644,15680000,4.0395002365112305
1744946961.611859,15744000,3.7007501125335693
1744947106.0969636,15840000,4.135124683380127
1744947152.849256,15872000,3.6308748722076416
1744947300.5222878,15968000,3.775125026702881
1744947443.4397995,16064000,3.6556246280670166
1744947492.6871042,16096000,4.023000240325928
1744947541.0697846,16128000,3.901750087738037
1744947686.5028443,16224000,3.495999336242676
1744947783.2771962,16288000,3.9371254444122314
1744947832.7633574,16320000,3.9010000228881836
1744947880.134148,16352000,3.8338751792907715
1744947928.4492764,16384000,4.085124969482422
1744947977.619097,16416000,3.7856247425079346
1744948024.8461947,16448000,3.8733747005462646
1744948073.0635226,16480000,4.209249973297119
1744948170.4899669,16544000,4.240000247955322
1744948217.853046,16576000,3.5995001792907715
1744948266.4296646,16608000,3.7573747634887695
1744948314.4131074,16640000,3.3798751831054688
1744948361.0165865,16672000,3.9956250190734863
1744948409.8058283,16704000,3.649624824523926
1744948504.677679,16768000,3.9645001888275146
1744948835.871504,16992000,4.3041253089904785
1744948977.7751627,17088000,3.7528748512268066
1744949025.1556215,17120000,3.5532498359680176
1744949072.6612594,17152000,3.470125198364258
1744949120.4774938,17184000,3.8416249752044678
1744949168.0827472,17216000,3.8847501277923584
1744949214.9663746,17248000,3.6988751888275146
1744949263.4231305,17280000,3.7643749713897705
1744949310.9564948,17312000,3.5328750610351562
1744949358.3666391,17344000,3.5819997787475586
1744949407.4421625,17376000,3.6112496852874756
1744949455.5550566,17408000,3.720249891281128
1744949503.6566288,17440000,4.266124725341797
1744949602.1806953,17504000,4.108249664306641
1744949649.3298678,17536000,4.314500331878662
1744949795.1118608,17632000,3.6815004348754883
1744949892.2056434,17696000,4.499375343322754
1744949988.7503896,17760000,3.268500328063965
1744950037.9413686,17792000,2.774625301361084
1744950085.768451,17824000,3.7366247177124023
1744950376.2475545,18016000,3.496000289916992
1744950425.7839568,18048000,3.58525013923645
1744950473.3591788,18080000,3.6377501487731934
1744950668.0335603,18208000,3.799999713897705
1744950716.8316066,18240000,3.7893753051757812
1744950814.2612643,18304000,4.556375026702881
1744950911.414076,18368000,4.460999965667725
1744951059.1378684,18464000,4.120624542236328
1744951252.2759023,18592000,4.324625015258789
1744951447.801117,18720000,3.563999891281128
1744951495.8793347,18752000,3.557875156402588
1744951544.5853667,18784000,4.340999603271484
1744951644.4701028,18848000,4.058125019073486
1744951694.6677892,18880000,4.3067498207092285
1744951744.9229324,18912000,4.380624771118164
1744951792.524852,18944000,3.9816248416900635
1744951842.8399928,18976000,3.5762500762939453
1744951939.1040132,19040000,3.6277499198913574
1744952035.937914,19104000,4.088624954223633
1744952086.0101311,19136000,4.302750587463379
1744952133.3547187,19168000,4.020000457763672
1744952182.1419067,19200000,4.036749839782715
1744952280.4293444,19264000,4.172999858856201
1744952328.9371321,19296000,4.173124313354492
1744952377.792583,19328000,4.40500020980835
1744952458.6405766,19392000,4.598249912261963
1744952576.450826,19488000,3.8738749027252197
1744952654.5360348,19552000,4.11875057220459
1744952772.9052954,19648000,4.172874927520752
1744952815.0332139,19680000,3.7744998931884766
1744952894.0369687,19744000,3.2226247787475586
1744952933.9535081,19776000,3.5855002403259277
1744952972.259755,19808000,3.746875286102295
1744953056.0851846,19872000,4.058500289916992
1744953137.8785741,19936000,4.352875232696533
1744953180.3450391,19968000,2.485874891281128
1744953302.9756708,20064000,4.208374977111816
1744953342.106084,20096000,3.65262508392334
1744953383.4673934,20128000,3.323000192642212
1744953424.3900561,20160000,3.1771252155303955
1744953586.4141207,20288000,3.655750036239624
1744953627.484312,20320000,4.407874584197998
1744953667.2995305,20352000,4.209250450134277
1744953743.58635,20416000,3.942624807357788
1744953858.3705664,20512000,2.9331250190734863
1744953897.4741144,20544000,3.715625286102295
1744953935.0557625,20576000,3.9886252880096436
1744953972.964026,20608000,3.9569997787475586
1744954011.2449548,20640000,3.663250207901001
1744954049.0854943,20672000,3.8752505779266357
1744954166.341583,20768000,3.3168749809265137
1744954207.0966048,20800000,3.54787540435791
1744954294.646573,20864000,3.8274996280670166
1744954344.1979682,20896000,3.9328746795654297
1744954395.056139,20928000,3.718874931335449
1744954443.0787256,20960000,4.10075044631958
1744954491.3155162,20992000,4.120999813079834
1744954636.6355915,21088000,4.009124755859375
1744954685.7117388,21120000,3.934999704360962
1744954734.0076995,21152000,3.873000144958496
1744955069.387505,21376000,3.999000310897827
1744955165.6452262,21440000,3.5894997119903564
1744955213.4334545,21472000,3.5447499752044678
1744955454.419998,21632000,3.7154998779296875
1744955501.2425597,21664000,3.299499750137329
1744955550.6054761,21696000,3.720249891281128
1744955696.487671,21792000,4.629499912261963
1744955793.1903002,21856000,4.114250183105469
1744955844.4850276,21888000,3.9255001544952393
1744955892.7594826,21920000,3.9880001544952393
1744955942.7182121,21952000,4.061500072479248
1744956040.968535,22016000,3.673875093460083
1744956088.0067337,22048000,3.6591250896453857
1744956285.856626,22176000,3.436375379562378
1744956332.7313578,22208000,3.9779999256134033
1744956380.108239,22240000,3.5374999046325684
1744956429.156482,22272000,3.7052500247955322
1744956477.4572825,22304000,3.842125177383423
1744956524.2228098,22336000,3.788999557495117
1744956621.8399467,22400000,3.3581252098083496
1744956768.3277366,22496000,3.8107495307922363
1744956816.323019,22528000,3.716125249862671
1744956914.0762577,22592000,3.957124710083008
1744957107.5852854,22720000,3.674375057220459
1744957157.4052763,22752000,3.3974997997283936
1744957254.479407,22816000,3.620999813079834
1744957399.0582256,22912000,4.015375137329102
1744957497.0172758,22976000,4.053124904632568
1744957593.9146152,23040000,3.7643749713897705
1744957644.4185534,23072000,3.9322500228881836
1744957691.7503436,23104000,4.146500110626221
1744957790.9219022,23168000,3.9466254711151123
1744957837.7159302,23200000,3.894124984741211
1744957887.750716,23232000,4.4448747634887695
1744957936.9694536,23264000,4.361875057220459
1744957985.0069456,23296000,4.01200008392334
1744958032.7009113,23328000,3.9751250743865967
1744958081.063884,23360000,3.5867502689361572
1744958176.242917,23424000,2.4846248626708984
1744958225.9593189,23456000,3.0516247749328613
1744958273.9413214,23488000,3.1177499294281006
1744958515.7867749,23648000,3.705749750137329
1744958563.6866426,23680000,4.090000152587891
1744958610.4954743,23712000,4.079249858856201
1744958708.5040994,23776000,4.31125020980835
1744958755.9653873,23808000,4.6050004959106445
1744958804.7015426,23840000,4.6882500648498535
1744958852.9020364,23872000,4.323999881744385
1744959143.7996786,24064000,3.3702502250671387
1744959191.4558926,24096000,3.985875129699707
1744959336.4860828,24192000,3.673750400543213
1744959386.0951688,24224000,3.9378747940063477
1744959482.0584366,24288000,4.4111247062683105
1744959725.0275273,24448000,3.5370001792907715
1744959773.0423737,24480000,3.590125322341919
1744959821.487319,24512000,3.706124782562256
1744959916.4455218,24576000,4.059625148773193
1744959963.1790059,24608000,3.943500280380249
1744960011.6844025,24640000,3.7461249828338623
1744960060.1451817,24672000,3.844749689102173
1744960108.4618652,24704000,3.9594998359680176
1744960157.0034616,24736000,3.879624843597412
1744960204.9932964,24768000,3.6121246814727783
1744960301.2783055,24832000,3.3132500648498535
1744960349.308117,24864000,3.5026252269744873
1744960445.5919135,24928000,4.026875019073486
1744960494.1167786,24960000,3.890624761581421
1744960542.1879754,24992000,3.8908746242523193
1744960590.992959,25024000,4.020124912261963
1744960639.7948577,25056000,4.103375434875488
1744960686.4617045,25088000,3.78974986076355
1744960830.5621574,25184000,4.908124923706055
1744960927.9999971,25248000,4.524124622344971
1744960976.277796,25280000,4.092875003814697
1744961074.5127122,25344000,3.6207501888275146
1744961171.2430522,25408000,3.464250087738037
1744961267.5172853,25472000,3.6947498321533203
1744961316.2195935,25504000,3.8320000171661377
1744961365.517841,25536000,3.615374803543091
1744961461.1563153,25600000,3.6031246185302734
1744961510.664666,25632000,4.061624526977539
1744961703.1078446,25760000,3.97724986076355
1744961750.4676528,25792000,3.9358747005462646
1744961799.0250645,25824000,3.5901248455047607
1744961847.3040292,25856000,3.4644997119903564
1744961991.8220704,25952000,3.6423752307891846
1744962038.248858,25984000,3.5999996662139893
1744962136.7543304,26048000,4.28249979019165
1744962377.9142125,26208000,3.8882503509521484
1744962426.7201157,26240000,3.915875196456909
1744962522.3454375,26304000,3.7911248207092285
1744962571.9149902,26336000,3.7955002784729004
1744962619.4993238,26368000,3.8792502880096436
1744962714.0152602,26432000,4.419374942779541
1744962760.120609,26464000,4.377249717712402
1744962807.4430096,26496000,4.2296247482299805
1744962855.5466957,26528000,4.470750331878662
1744962948.8627248,26592000,3.9351248741149902
1744963044.269754,26656000,3.705124855041504
1744963091.145651,26688000,3.5802502632141113
1744963185.2965279,26752000,4.005500316619873
1744963233.9359643,26784000,3.548499345779419
1744963281.8237748,26816000,3.6853749752044678
1744963377.2504544,26880000,4.174375057220459
1744963424.1778767,26912000,4.3732500076293945
1744963519.2993362,26976000,4.026249885559082
1744963566.0127409,27008000,4.0577497482299805
1744963661.8186822,27072000,4.515374660491943
1744963900.123592,27232000,3.7996249198913574
1744963948.9196796,27264000,3.7268753051757812
1744964092.8592317,27360000,3.2401247024536133
1744964189.326406,27424000,3.4703752994537354
1744964238.5673084,27456000,3.873875141143799
1744964384.6188536,27552000,3.9996252059936523
1744964432.2365909,27584000,4.146874904632568
1744964480.515226,27616000,4.462250232696533
1744964625.6632268,27712000,3.9674999713897705
1744964673.9902155,27744000,4.083250045776367
1744964869.0441377,27872000,3.7896251678466797
1744964917.0744019,27904000,3.7677500247955322
1744965351.932935,28192000,4.6141252517700195
1744965400.9805732,28224000,4.061750411987305
1744965449.9739885,28256000,3.9885003566741943
1744965497.7931278,28288000,4.056624889373779
1744965547.3497324,28320000,4.472499847412109
1744965596.6523907,28352000,4.135250091552734
1744965644.2172072,28384000,3.705125093460083
1744965693.3557913,28416000,3.6737496852874756
1744965743.0241556,28448000,3.6006250381469727
1744965840.0698657,28512000,3.4211251735687256
1744965937.3252761,28576000,4.250625133514404
1744966082.3576736,28672000,4.250999927520752
1744966180.6867363,28736000,4.010375022888184
1744966228.4370043,28768000,3.9372501373291016
1744966375.6226933,28864000,4.152499675750732
1744966424.9062183,28896000,3.4106249809265137
1744966521.2577617,28960000,3.3378751277923584
1744966619.4627995,29024000,4.264125347137451
1744966667.6287491,29056000,4.116750240325928
1744966715.2555125,29088000,4.4417500495910645
1744966812.8471313,29152000,3.848249912261963
1744966861.1958656,29184000,3.4813754558563232
1744966960.584311,29248000,4.15262508392334
1744967008.738286,29280000,4.250625133514404
1744967106.3472695,29344000,4.103749752044678
1744967153.496914,29376000,4.240499496459961
1744967200.9359937,29408000,3.9362499713897705
1744967251.0224032,29440000,4.137249946594238
1744967300.270983,29472000,3.8328750133514404
1744967347.5300887,29504000,3.8536245822906494
1744967446.3040779,29568000,3.7892496585845947
1744967640.6097367,29696000,3.6636252403259277
1744967688.9236915,29728000,3.4846248626708984
1744967738.5506997,29760000,3.179999589920044
1744967787.1966407,29792000,3.3376247882843018
1744967835.1738222,29824000,3.3811252117156982
1744967884.8086817,29856000,3.9787497520446777
1744967932.41191,29888000,3.1357498168945312
1744967981.0297215,29920000,2.9462497234344482
1744968029.877579,29952000,2.886000156402588
1744968222.3388324,30080000,2.8802497386932373
1744968319.6305342,30144000,4.020124912261963
1744968367.4181566,30176000,4.177124977111816
1744968512.8150811,30272000,3.719874858856201
1744968706.3288589,30400000,3.4641246795654297
1744968755.3764591,30432000,3.2331249713897705
1744968852.2057307,30496000,3.558500051498413
1744968947.817155,30560000,3.863999843597412
1744968995.457526,30592000,4.0164995193481445
1744969043.0573182,30624000,3.9704999923706055
1744969188.3269491,30720000,3.579249858856201
1744969235.801682,30752000,3.47475004196167
1744969285.520169,30784000,3.873999834060669
1744969333.7205245,30816000,3.8631253242492676
1744969381.2267585,30848000,3.5385000705718994
1744969430.4015038,30880000,3.4332504272460938
1744969478.22181,30912000,3.359250068664551
1744969574.5647483,30976000,3.8737502098083496
1744969622.4353058,31008000,4.020625114440918
1744969767.0250165,31104000,2.764125108718872
1744970008.7071545,31264000,3.6489999294281006
1744970106.0094197,31328000,4.272375106811523
1744970154.65974,31360000,4.33174991607666
1744970251.711982,31424000,3.3072500228881836
1744970300.0447822,31456000,3.3208749294281006
1744970348.8877661,31488000,3.2473747730255127
1744970494.3788261,31584000,3.841750144958496
1744970542.4606261,31616000,3.7791244983673096
1744970591.2640696,31648000,4.104625225067139
1744970642.5887878,31680000,3.1742501258850098
1744970692.5147147,31712000,3.362499713897705
1744970791.4505715,31776000,3.631625175476074
1744970889.637733,31840000,3.9463751316070557
1744970937.8725855,31872000,4.398125171661377
1744970986.5878341,31904000,4.083625316619873
1744971087.3294103,31968000,3.863875150680542
1744971136.4451146,32000000,4.4522504806518555
1744971237.1376166,32064000,4.618374824523926
1744971287.3496728,32096000,4.197999954223633
1744971336.704062,32128000,4.124875068664551
1744971385.3695953,32160000,4.188125133514404
1744971435.3559086,32192000,4.209500312805176
1744971484.6966188,32224000,4.156749725341797
1744971728.8399806,32384000,3.6262502670288086
1744971824.9401453,32448000,3.9336249828338623
1744971921.396211,32512000,3.9392495155334473
1744971970.455896,32544000,4.222125053405762
1744972018.945672,32576000,4.214750289916992
1744972164.0443578,32672000,4.071750164031982
1744972259.833961,32736000,3.8308751583099365
1744972450.8100317,32864000,4.167875289916992
1744972545.1037478,32928000,4.059000015258789
1744972594.0559137,32960000,3.8908748626708984
1744972688.0898812,33024000,3.9049997329711914
1744972879.809851,33152000,3.820500135421753
1744972927.076159,33184000,4.019124984741211
1744972975.9400415,33216000,3.0578744411468506
1744973023.771648,33248000,3.4776248931884766
1744973071.3281324,33280000,3.6246252059936523
1744973264.1680543,33408000,4.20912504196167
1744973357.7184794,33472000,4.46150016784668
1744973405.3767543,33504000,4.335124969482422
1744973549.9156003,33600000,5.175374984741211
1744973695.5922213,33696000,3.6745002269744873
1744973743.880298,33728000,3.8415002822875977
1744973887.5745437,33824000,3.963749885559082
1744973983.793539,33888000,4.061999797821045
1744974031.7513034,33920000,4.062500476837158
1744974080.997064,33952000,3.8010001182556152
1744974176.866088,34016000,3.821499824523926
1744974319.4642003,34112000,3.2445003986358643
1744974367.2101703,34144000,3.079249620437622
1744974414.548954,34176000,3.267249822616577
1744974509.976143,34240000,3.5368752479553223
1744974558.6297212,34272000,3.7578749656677246
1744974607.3357365,34304000,3.5896248817443848
1744974655.61684,34336000,4.103625297546387
1744974704.3346913,34368000,4.267499923706055
1744974752.558844,34400000,4.498375415802002
1744974896.5918121,34496000,3.666750192642212
1744974944.7373266,34528000,3.0789999961853027
1744975041.1871116,34592000,3.6540000438690186
1744975088.647836,34624000,3.7788751125335693
1744975137.8584576,34656000,3.884124755859375
1744975281.0649426,34752000,4.267499923706055
1744975328.4726803,34784000,4.499750137329102
1744975377.6384327,34816000,4.353250026702881
1744975568.0846112,34944000,4.051249980926514
1744975616.908872,34976000,3.8264999389648438
1744975664.566881,35008000,3.7846250534057617
1744975903.797712,35168000,4.386750221252441
1744975999.5705223,35232000,4.198375225067139
1744976095.381911,35296000,3.967749834060669
1744976141.2574224,35328000,3.7848751544952393
1744976189.2311609,35360000,3.8536252975463867
1744976332.9863,35456000,3.736875057220459
1744976380.0672712,35488000,3.3067502975463867
1744976428.166004,35520000,3.4215002059936523
1744976476.505829,35552000,3.642125129699707
1744976524.7706213,35584000,3.7259998321533203
1744976573.4061475,35616000,3.820499897003174
1744976620.6060772,35648000,3.977874755859375
1744976669.272282,35680000,3.5899996757507324
1744976763.7121744,35744000,3.617875099182129
1744976908.971272,35840000,3.6805002689361572
1744976957.1568608,35872000,3.711250066757202
1744977004.8681786,35904000,4.289000034332275
1744977054.3075507,35936000,4.272124767303467
1744977197.9123456,36032000,3.8554999828338623
1744977245.0435445,36064000,3.845249891281128
1744977341.7407956,36128000,3.989375114440918
