55
57
52
51
49
52
68
67
63
64
58
58
52
58
48
48
51
53
56
60
57
62
47
50
43
44
46
47
49
44
45
49
44
44
46
45
51
49
49
54
62
66
60
56
56
58
61
64
54
57
53
51
56
56
52
49
48
50
49
52
50
49
56
54
62
62
61
66
63
62
57
58
64
59
62
57
57
56
50
48
49
46
56
56
55
59
52
52
53
51
44
46
50
47
47
49
56
53
49
50
53
53
54
55
55
52
53
53
44
49
41
39
43
43
45
48
51
47
47
45
49
50
53
50
50
52
50
54
53
53
52
52
46
46
49
47
51
55
54
54
55
53
51
51
55
54
60
56
61
57
57
60
57
61
59
57
60
54
58
53
52
57
49
48
49
48
48
46
54
48
54
53
59
59
59
61
57
58
51
52
62
64
53
53
54
56
57
50
56
57
61
61
58
59
60
62
57
57
58
58
55
54
51
52
52
47
50
49
49
54
54
54
59
59
58
62
60
60
64
61
48
54
53
54
56
57
66
68
75
75
70
74
69
66
60
56
63
56
61
62
62
68
66
71
70
73
60
67
72
70
68
66
70
72
68
67
64
67
57
54
58
60
54
52
57
62
57
60
63
58
59
61
55
55
54
55
56
59
63
66
65
65
60
60
64
61
65
66
67
70
66
66
66
65
61
60
60
62
62
62
61
63
57
58
57
61
63
62
64
64
85
82
80
77
76
80
74
74
68
66
64
65
60
60
63
60
61
61
57
58
60
60
55
54
60
58
54
59
50
53
60
60
58
56
58
58
54
56
54
55
52
53
51
52
56
59
59
57
61
62
60
62
61
56
61
57
63
66
61
63
65
66
61
65
64
62
58
64
63
62
64
64
82
76
91
87
89
91
99
95
95
92
90
95
82
84
82
77
70
72
77
72
74
74
68
68
69
67
65
71
59
59
61
56
56
55
57
56
48
47
52
54
54
55
53
58
49
55
56
54
52
51
55
56
49
49
52
50
56
56
54
57
60
52
51
48
51
50
55
55
55
54
58
58
60
61
60
60
64
61
63
60
55
56
58
56
57
58
60
57
60
64
56
59
58
61
59
60
54
51
54
53
54
54
52
52
52
48
50
51
55
57
60
58
57
56
57
55
54
59
60
63
66
61
67
69
67
72
62
64
63
66
63
