54
51
42
44
49
46
60
49
47
49
62
67
61
65
69
67
59
61
49
51
60
56
62
58
59
59
51
54
66
60
55
55
55
54
48
51
44
40
48
46
54
50
61
61
62
64
54
59
51
48
51
53
50
52
55
59
58
58
59
62
65
67
59
59
57
56
57
59
68
65
72
69
79
82
82
81
85
80
70
69
65
66
65
67
62
63
57
58
64
61
53
55
51
50
52
54
47
53
53
48
56
53
50
51
55
61
48
55
49
51
50
45
51
51
55
57
57
57
57
59
57
60
58
59
60
62
52
57
49
48
41
38
39
37
39
40
39
43
42
41
41
38
43
45
48
47
47
50
46
44
42
37
40
40
41
41
46
43
43
42
38
38
39
42
37
37
39
38
41
41
42
45
50
51
55
53
52
51
60
58
56
61
54
56
58
59
59
60
58
56
57
59
63
62
72
72
79
75
70
70
72
77
83
83
89
90
95
93
92
94
81
80
74
79
81
86
78
83
74
72
71
72
79
75
81
72
73
71
70
69
69
66
75
72
79
78
76
69
68
69
64
65
66
65
61
63
70
64
68
67
64
68
70
70
62
74
65
68
61
66
59
63
68
71
73
73
64
63
71
66
70
75
78
74
75
70
69
67
70
70
64
70
69
65
64
64
60
62
52
58
61
66
73
68
77
71
70
76
75
80
81
83
76
74
77
70
81
84
76
74
75
69
75
78
71
77
73
69
79
69
74
74
82
80
70
68
75
60
67
71
54
69
65
62
66
64
62
63
63
64
65
72
78
69
66
63
66
63
63
66
56
60
55
63
52
67
54
56
50
51
53
55
61
61
52
55
49
55
49
57
56
50
56
56
57
51
54
47
51
49
51
58
57
57
62
56
64
60
52
53
56
55
49
51
52
53
49
53
52
52
57
51
50
55
51
44
50
60
61
45
53
45
50
50
55
47
45
55
49
54
49
45
47
43
49
43
55
49
45
51
51
41
49
52
50
47
42
44
44
46
40
40
35
44
43
40
43
42
48
49
48
46
49
48
52
49
41
47
47
50
48
54
41
44
50
44
44
47
44
43
53
54
45
57
53
54
42
45
54
45
55
60
59
59
59
57
61
57
68
61
61
56
58
58
65
58
66
57
65
60
69
72
54
54
65
72
70
62
71
64
64
58
73
69
58
64
64
64
58
65
59
73
50
57
60
53
52
54
48
54
58
61
61
51
52
58
53
53
51
53
49
44
44
50
63
52
56
50
45
53
48
49
54
52
55
61
57
54
47
53
61
55
65
62
60
60
59
74
64
74
63
66
63
69
69
78
78
68
77
69
57
67
61
61
68
72
61
56
57
50
53
59
54
64
58
65
60
56
58
51
48
63
56
55
46
43
51
55
61
48
57
65
63
70
63
71
75
73
56
65
57
51
51
59
51
55
52
68
53
58
61
50
57
53
52
52
56
47
59
57
55
65
51
59
58
61
50
59
48
53
58
58
60
68
59
63
81
69
73
75
80
87
64
73
80
85
86
91
92
88
88
103
102
81
107
84
91
84
85
94
68
85
102
98
99
104
113
103
114
101
96
124
99
93
88
102
93
91
103
92
94
79
99
109
94
92
81
103
99
98
95
95
81
96
106
102
117
104
111
104
103
99
101
108
103
90
91
111
102
92
111
100
114
92
86
91
92
103
97
76
79
82
87
67
85
81
88
97
82
90
75
81
91
84
61
82
84
68
81
88
87
74
89
81
88
101
86
81
88
64
69
83
80
90
92
57
82
70
79
70
70
76
75
77
82
78
83
77
86
86
81
80
79
82
72
83
71
87
68
78
71
73
87
71
90
78
63
67
70
68
63
69
70
61
76
71
68
70
57
75
79
73
65
84
62
77
82
69
74
67
85
73
69
71
79
75
86
68
81
86
73
71
103
70
77
64
67
78
75
79
83
89
73
72
71
63
89
74
80
75
64
66
69
73
58
88
81
78
82
81
66
74
73
66
77
82
65
70
73
86
82
88
85
77
86
66
99
95
84
79
72
100
84
100
110
88
89
93
83
86
80
73
70
80
78
64
81
74
82
81
83
69
84
76
78
68
77
71
74
72
68
69
77
61
70
55
68
73
72
65
89
74
66
78
69
77
75
77
62
62
57
65
62
65
71
77
73
73
63
74
73
70
80
70
69
67
85
100
77
75
83
81
86
89
76
74
90
67
66
79
68
67
83
94
78
73
91
71
69
87
79
83
93
73
95
95
73
73
95
82
104
96
86
90
94
92
94
103
94
107
108
95
124
86
93
86
82
90
85
84
77
95
76
86
80
86
72
71
96
78
80
67
64
86
