53
57
69
72
65
63
58
54
55
57
66
69
58
62
55
53
54
59
51
52
52
55
50
48
46
49
42
43
47
44
44
45
43
42
39
40
38
36
38
36
37
39
32
34
33
36
34
34
30
31
29
30
29
28
28
27
25
25
23
24
25
25
26
26
26
26
29
27
25
24
22
23
25
25
22
22
24
24
25
25
24
24
25
25
25
24
23
22
24
23
25
26
29
28
28
27
27
26
25
25
29
26
27
29
25
25
23
22
23
22
21
22
18
19
21
20
21
21
23
21
24
23
22
22
22
22
21
22
23
22
24
23
26
26
26
27
27
27
27
27
24
26
23
22
24
25
24
22
24
23
23
23
22
23
23
23
23
23
25
25
25
24
23
22
25
24
23
23
21
21
21
20
21
21
21
21
21
21
19
22
19
20
16
17
17
16
15
16
16
16
18
17
17
17
18
17
16
15
14
15
16
15
15
15
15
16
17
15
18
16
18
18
18
19
19
18
21
21
20
19
21
22
22
24
22
23
21
22
20
22
23
24
22
24
21
22
21
23
22
23
24
21
25
23
24
24
26
26
25
26
23
22
23
21
23
23
23
22
20
22
21
21
24
25
27
28
29
28
30
29
31
28
27
26
23
26
27
28
29
29
29
29
31
28
27
26
28
27
30
29
28
30
29
28
29
29
29
28
32
30
26
29
27
28
27
30
29
30
34
35
34
37
37
34
35
35
34
33
36
34
38
35
35
37
30
30
28
29
29
27
25
24
22
23
23
23
22
22
21
19
18
20
22
18
18
18
17
18
17
17
18
17
18
19
19
20
20
21
21
18
22
21
22
22
20
22
24
23
23
23
24
25
24
25
25
25
24
25
25
24
26
24
24
25
26
25
28
27
25
25
28
27
28
25
28
26
26
26
25
23
24
25
24
24
26
26
26
27
26
24
25
24
24
25
22
25
24
23
22
25
24
24
23
24
25
25
24
25
25
26
29
27
28
27
29
30
29
30
29
27
26
28
29
29
32
34
32
31
34
32
36
35
36
38
38
34
39
37
41
42
43
39
41
41
43
41
44
48
45
46
44
47
43
43
38
40
37
38
37
39
34
37
36
37
39
44
42
42
40
40
43
45
41
43
48
44
49
50
48
47
40
43
44
48
43
43
41
41
44
45
44
50
47
48
41
41
38
38
42
42
43
42
40
43
41
39
39
37
41
39
42
42
41
40
41
38
39
34
39
39
41
43
40
38
42
40
42
43
43
42
42
44
48
48
50
48
49
48
47
46
51
53
48
47
45
45
45
44
49
47
45
49
49
47
47
46
46
47
45
45
45
47
43
47
48
46
45
45
46
47
46
42
47
45
44
45
44
42
40
40
42
40
41
45
45
41
43
50
43
42
43
42
42
42
47
46
46
49
47
49
42
44
46
45
45
43
48
47
47
46
43
44
45
42
49
46
46
47
48
46
53
54
54
54
57
57
54
57
49
49
48
45
48
47
47
45
49
47
50
48
51
50
49
49
51
54
51
50
53
51
50
54
53
54
49
56
53
56
57
56
56
58
57
56
55
56
57
56
53
54
51
51
50
52
48
46
46
43
44
44
47
46
49
44
44
47
41
40
40
38
39
39
37
38
36
36
38
35
36
38
34
33
35
38
36
36
35
34
30
30
28
28
27
24
26
25
25
23
26
28
28
25
28
27
28
25
24
26
24
25
24
24
23
25
21
23
21
24
20
20
24
22
20
21
18
19
20
16
20
20
19
19
19
19
17
17
17
16
16
15
15
14
15
16
15
14
14
14
14
13
13
16
12
14
14
13
15
15
13
14
14
14
14
15
15
13
12
12
12
11
11
12
12
12
13
12
13
13
11
12
11
11
11
10
11
10
11
10
10
9
10
11
11
11
9
8
10
9
9
9
8
10
9
8
9
9
9
10
10
10
10
9
9
10
10
10
11
12
11
9
10
11
10
9
9
8
9
8
8
9
10
9
8
9
8
9
9
8
8
8
8
9
11
9
8
8
8
9
9
8
9
8
9
8
10
9
10
10
8
7
8
8
8
9
8
8
7
9
8
8
7
8
8
8
6
9
7
10
8
9
8
7
7
8
7
8
6
7
8
8
6
6
6
7
6
5
6
6
6
8
7
7
6
7
6
6
5
6
4
5
4
6
6
5
5
4
5
5
4
5
5
5
5
5
5
5
4
5
4
4
5
4
4
5
4
5
5
5
6
6
4
4
4
4
4
3
4
4
4
3
3
4
4
5
4
4
4
5
4
4
3
4
5
4
5
5
4
5
5
4
3
4
4
5
5
4
5
5
5
5
6
5
6
5
4
